LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1767544134.394366,584988.000,28363,1,T1,1,100,31.613
1767544330.833440,585122.000,28380,1,T1,1,100,31.514
1767544525.806550,585255.000,28396,1,T1,1,100,31.470
1767544720.779660,585388.000,28428,1,T1,1,100,31.452
1767544917.218734,585522.000,28445,1,T1,1,100,31.444
1767545112.191844,585655.000,28461,1,T1,1,100,31.511
1767545307.164955,585788.000,28497,1,T1,1,100,31.611
1767545503.604028,585922.000,28514,1,T1,1,100,31.477
1767545698.577139,586055.000,28531,1,T1,1,100,31.419
1767545893.550249,586188.000,28562,1,T1,1,100,31.465
1767546089.989323,586322.000,28579,1,T1,1,100,31.485
1767546284.962433,586455.000,28598,1,T1,1,100,31.458
1767546479.935544,586588.000,28615,1,T1,1,100,31.482
1767546676.374617,586722.000,28647,1,T1,1,100,31.386
1767546871.347728,586855.000,28663,1,T1,1,100,31.415
1767547066.320838,586988.000,28680,1,T1,1,100,31.534
1767547262.759912,587122.000,28712,1,T1,1,100,31.586
1767547457.733022,587255.000,28730,1,T1,1,100,31.537
1767547652.706132,587388.000,28748,1,T1,1,100,31.516
1767547848.412224,587521.500,28779,2,T1,1,100,31.365
1767548044.118316,587655.000,28779,2,T1,1,100,31.300
1767548239.091427,587788.000,28812,1,T1,1,100,31.413
1767548434.064537,587921.000,28829,1,T1,1,100,31.427
1767548630.503611,588055.000,28845,1,T1,1,100,31.468
1767548825.476721,588188.000,28877,1,T1,1,100,31.451
1767549020.449831,588321.000,28896,1,T1,1,100,31.408
1767549216.888905,588455.000,28913,1,T1,1,100,31.496
1767549411.862015,588588.000,28944,1,T1,1,100,31.534
1767549606.835126,588721.000,28962,1,T1,1,100,31.479
1767549803.274199,588855.000,28978,1,T1,1,100,31.385
1767549998.247310,588988.000,29010,1,T1,1,100,31.415
1767550193.220420,589121.000,29027,1,T1,1,100,31.357
1767550389.659494,589255.000,29043,1,T1,1,100,31.367
1767550584.632604,589388.000,29075,1,T1,1,100,31.478
1767550779.605715,589521.000,29092,1,T1,1,100,31.384
1767550976.044788,589655.000,29108,1,T1,1,100,31.485
1767551171.017898,589788.000,29142,1,T1,1,100,31.387
1767551365.991009,589921.000,29159,1,T1,1,100,31.451
1767551562.430082,590055.000,29176,1,T1,1,100,31.408
1767551767.664935,590195.000,29207,1,T1,1,100,31.496
1767551962.638046,590328.000,29224,1,T1,1,100,31.427
1767552157.611156,590461.000,29241,1,T1,1,100,31.504
1767552352.584267,590594.000,29258,1,T1,1,100,31.608
1767552549.023340,590728.000,29290,1,T1,1,100,31.476
1767552743.996451,590861.000,29306,1,T1,1,100,31.419
1767552938.969561,590994.000,29323,1,T1,1,100,31.429
1767553135.408635,591128.000,29355,1,T1,1,100,31.434
1767553330.381745,591261.000,29371,1,T1,1,100,31.471
1767553525.354855,591394.000,29389,1,T1,1,100,31.559
1767553721.793929,591528.000,29422,1,T1,1,100,31.348
1767553916.767039,591661.000,29438,1,T1,1,100,31.328
1767554111.740150,591794.000,29456,1,T1,1,100,31.461
1767554308.179223,591928.000,29489,1,T1,1,100,31.589
1767554503.152334,592061.000,29506,1,T1,1,100,31.503
1767554698.125444,592194.000,29523,1,T1,1,100,31.430
1767554894.564518,592328.000,29555,1,T1,1,100,31.541
1767555089.537628,592461.000,29573,1,T1,1,100,31.482
1767555284.510738,592594.000,29590,1,T1,1,100,31.421
1767555480.949812,592728.000,29622,1,T1,1,100,31.572
1767555675.922922,592861.000,29638,1,T1,1,100,31.531
1767555870.896033,592994.000,29655,1,T1,1,100,31.443
1767556067.335106,593128.000,29672,1,T1,1,100,31.546
1767556262.308217,593261.000,29703,1,T1,1,100,31.484
1767556457.281327,593394.000,29721,1,T1,1,100,31.493
1767556652.254437,593527.000,29737,1,T1,1,100,31.533
1767556848.693511,593661.000,29771,1,T1,1,100,31.443
1767557043.666621,593794.000,29788,1,T1,1,100,31.475
1767557240.105695,593928.000,29804,1,T1,1,100,31.560
1767557435.078805,594061.000,29836,1,T1,1,100,31.526
1767557630.051916,594194.000,29853,1,T1,1,100,31.511
1767557825.025026,594327.000,29869,1,T1,1,100,31.469
1767558021.464100,594461.000,29901,1,T1,1,100,31.416
1767558216.437210,594594.000,29918,1,T1,1,100,31.393
1767558411.410321,594727.000,29935,1,T1,1,100,31.489
1767558607.849394,594861.000,29966,1,T1,1,100,31.424
1767558802.822505,594994.000,29983,1,T1,1,100,31.432
1767558997.795615,595127.000,30000,1,T1,1,100,31.506
1767559194.234689,595261.000,30033,1,T1,1,100,31.538
1767559389.207799,595394.000,30051,1,T1,1,100,31.552
1767559584.180909,595527.000,30067,1,T1,1,100,31.593
1767559780.619983,595661.000,30084,1,T1,1,100,31.469
1767559975.593093,595794.000,30116,1,T1,1,100,31.380
1767560170.566204,595927.000,30132,1,T1,1,100,31.484
1767560367.005277,596061.000,30150,1,T1,1,100,31.564
1767560561.978388,596194.000,30185,1,T1,1,100,31.528
1767560756.951498,596327.000,30201,1,T1,1,100,31.512
1767560953.390572,596461.000,30221,1,T1,1,100,31.470
1767561148.363682,596594.000,30254,1,T1,1,100,31.451
1767561343.336792,596727.000,30273,1,T1,1,100,31.514
1767561538.309903,596860.000,30290,1,T1,1,100,31.506
1767561734.748976,596994.000,30324,1,T1,1,100,31.467
1767561929.722087,597127.000,30340,1,T1,1,100,31.379
1767562124.695197,597260.000,30357,1,T1,1,100,31.448
1767562321.134271,597394.000,30389,1,T1,1,100,31.477
1767562516.107381,597527.000,30407,1,T1,1,100,31.668
1767562711.080492,597660.000,30424,1,T1,1,100,31.608
1767562907.519565,597794.000,30441,1,T1,1,100,31.618
1767563102.492676,597927.000,30472,1,T1,1,100,31.480
1767563297.465786,598060.000,30492,1,T1,1,100,31.456
1767563493.904860,598194.000,30508,1,T1,1,100,31.445
1767563688.877970,598327.000,30540,1,T1,1,100,31.547
1767563883.851080,598460.000,30557,1,T1,1,100,31.556
1767564080.290154,598594.000,30573,1,T1,1,100,31.595
1767564275.263264,598727.000,30607,1,T1,1,100,31.435
1767564470.236375,598860.000,30624,1,T1,1,100,31.649
1767564666.675448,598994.000,30640,1,T1,1,100,31.600
1767564861.648559,599127.000,30674,1,T1,1,100,31.508
1767565056.621669,599260.000,30691,1,T1,1,100,31.503
1767565253.060743,599394.000,30708,1,T1,1,100,31.608
1767565448.033853,599527.000,30739,1,T1,1,100,31.582
1767565643.006963,599660.000,30758,1,T1,1,100,31.606
1767565839.446037,599794.000,30775,1,T1,1,100,31.546
1767566034.419147,599927.000,30806,1,T1,1,100,31.484
1767566229.392258,600060.000,30824,1,T1,1,100,31.600
1767566425.831331,600194.000,30840,1,T1,1,100,31.472
1767566620.804442,600327.000,30857,1,T1,1,100,31.453
1767566815.777552,600460.000,30889,1,T1,1,100,31.550
1767567012.216626,600594.000,30905,1,T1,1,100,31.557
1767567207.189736,600727.000,30923,1,T1,1,100,31.560
1767567402.162847,600860.000,30958,1,T1,1,100,31.562
1767567597.135957,600993.000,30974,1,T1,1,100,31.668
1767567793.575031,601127.000,30992,1,T1,1,100,31.573
1767567988.548141,601260.000,31023,1,T1,1,100,31.532
1767568183.521251,601393.000,31040,1,T1,1,100,31.549
1767568379.960325,601527.000,31059,1,T1,1,100,31.592
1767568574.933435,601660.000,31093,1,T1,1,100,31.575
1767568769.906546,601793.000,31109,1,T1,1,100,31.568
1767568966.345619,601927.000,31126,1,T1,1,100,31.494
1767569161.318730,602060.000,31158,1,T1,1,100,31.426
1767569356.291840,602193.000,31174,1,T1,1,100,31.681
1767569552.730914,602327.000,31191,1,T1,1,100,31.649
1767569747.704024,602460.000,31208,1,T1,1,100,31.529
1767569942.677134,602593.000,31241,1,T1,1,100,31.513
1767570139.116208,602727.000,31259,1,T1,1,100,31.505
1767570334.089318,602860.000,31275,1,T1,1,100,31.573
1767570529.062429,602993.000,31307,1,T1,1,100,31.709
1767570725.501502,603127.000,31324,1,T1,1,100,31.626
1767570920.474613,603260.000,31340,1,T1,1,100,31.590
1767571115.447723,603393.000,31374,1,T1,1,100,31.574
1767571311.886797,603527.000,31391,1,T1,1,100,31.532
1767571506.859907,603660.000,31407,1,T1,1,100,31.514
1767571701.833017,603793.000,31439,1,T1,1,100,31.577
1767571898.272091,603927.000,31456,1,T1,1,100,31.604
1767572093.245201,604060.000,31473,1,T1,1,100,31.510
1767572288.218312,604193.000,31504,1,T1,1,100,31.540
1767572483.191422,604326.000,31521,1,T1,1,100,31.375
1767572679.630496,604460.000,31538,1,T1,1,100,31.446
1767572874.603606,604593.000,31569,1,T1,1,100,31.583
1767573069.576716,604726.000,31587,1,T1,1,100,31.642
1767573266.015790,604860.000,31603,1,T1,1,100,31.526
1767573460.988900,604993.000,31622,1,T1,1,100,31.476
1767573655.962011,605126.000,31656,1,T1,1,100,31.560
1767573852.401084,605260.000,31672,1,T1,1,100,31.526
1767574047.374195,605393.000,31690,1,T1,1,100,31.511
1767574242.347305,605526.000,31721,1,T1,1,100,31.611
1767574438.786379,605660.000,31737,1,T1,1,100,31.690
1767574633.759489,605793.000,31755,1,T1,1,100,31.582
1767574828.732599,605926.000,31788,1,T1,1,100,31.642
1767575025.171673,606060.000,31805,1,T1,1,100,31.632
1767575220.144783,606193.000,31822,1,T1,1,100,31.557
1767575415.117894,606326.000,31856,1,T1,1,100,31.596
1767575611.556967,606460.000,31874,1,T1,1,100,31.506
1767575806.530078,606593.000,31891,1,T1,1,100,31.538
1767576001.503188,606726.000,31923,1,T1,1,100,31.587
1767576196.476299,606859.000,31941,1,T1,1,100,31.644
1767576392.915372,606993.000,31958,1,T1,1,100,31.633
1767576587.888483,607126.000,31990,1,T1,1,100,31.593
1767576782.861593,607259.000,32006,1,T1,1,100,31.576
1767576979.300667,607393.000,32024,1,T1,1,100,31.462
1767577174.273777,607526.000,32040,1,T1,1,100,31.625
1767577369.246887,607659.000,32075,1,T1,1,100,31.625
1767577574.481740,607799.000,32091,1,T1,1,100,31.590
1767577770.920814,607933.000,32108,1,T1,1,100,31.645
1767577965.893924,608066.000,32125,1,T1,1,100,31.634
1767578160.867035,608199.000,32158,1,T1,1,100,31.593
1767578357.306108,608333.000,32175,1,T1,1,100,31.647
1767578552.279219,608466.000,32192,1,T1,1,100,31.493
1767578747.252329,608599.000,32225,1,T1,1,100,31.603
1767578943.691403,608733.000,32243,1,T1,1,100,31.580
1767579138.664513,608866.000,32261,1,T1,1,100,31.606
1767579333.637624,608999.000,32293,1,T1,1,100,31.617
1767579530.076697,609133.000,32310,1,T1,1,100,31.621
1767579725.049808,609266.000,32326,1,T1,1,100,31.553
1767579920.022918,609399.000,32343,1,T1,1,100,31.594
1767580116.461992,609533.000,32375,1,T1,1,100,31.647
1767580311.435102,609666.000,32391,1,T1,1,100,31.599
1767580506.408212,609799.000,32409,1,T1,1,100,31.578
1767580702.847286,609933.000,32440,1,T1,1,100,31.711
1767580897.820396,610066.000,32457,1,T1,1,100,31.627
1767581092.793507,610199.000,32476,1,T1,1,100,31.626
1767581287.766617,610332.000,32508,1,T1,1,100,31.554
1767581484.205691,610466.000,32524,1,T1,1,100,31.594
1767581679.178801,610599.000,32541,1,T1,1,100,31.505
1767581874.151911,610732.000,32573,1,T1,1,100,31.644
1767582070.590985,610866.000,32589,1,T1,1,100,31.633
1767582265.564095,610999.000,32608,1,T1,1,100,31.629
1767582460.537206,611132.000,32640,1,T1,1,100,31.733
1767582656.976279,611266.000,32656,1,T1,1,100,31.636
1767582851.949390,611399.000,32674,1,T1,1,100,31.630
1767583046.922500,611532.000,32707,1,T1,1,100,31.592
1767583243.361574,611666.000,32725,1,T1,1,100,31.646
1767583438.334684,611799.000,32743,1,T1,1,100,31.634
1767583633.307795,611932.000,32759,1,T1,1,100,31.700
1767583829.746868,612066.000,32793,1,T1,1,100,31.728
1767584024.719979,612199.000,32810,1,T1,1,100,31.599
1767584219.693089,612332.000,32826,1,T1,1,100,31.614
1767584416.132163,612466.000,32858,1,T1,1,100,31.656
1767584611.105273,612599.000,32875,1,T1,1,100,31.603
1767584806.078383,612732.000,32892,1,T1,1,100,31.580
1767585002.517457,612866.000,32925,1,T1,1,100,31.641
1767585197.490567,612999.000,32942,1,T1,1,100,31.667
1767585392.463678,613132.000,32959,1,T1,1,100,31.679
1767585587.436788,613265.000,32990,1,T1,1,100,31.684
1767585783.875862,613399.000,33008,1,T1,1,100,31.509
1767585978.848972,613532.000,33024,1,T1,1,100,31.575
1767586175.288046,613666.000,33056,1,T1,1,100,31.568
1767586370.261156,613799.000,33073,1,T1,1,100,31.529
1767586565.234266,613932.000,33089,1,T1,1,100,31.655
1767586760.207377,614065.000,33106,1,T1,1,100,31.709
1767586956.646450,614199.000,33140,1,T1,1,100,31.590
1767587151.619561,614332.000,33158,1,T1,1,100,31.504
1767587346.592671,614465.000,33176,1,T1,1,100,31.572
1767587543.031745,614599.000,33207,1,T1,1,100,31.673
1767587738.004855,614732.000,33224,1,T1,1,100,31.681
1767587932.977965,614865.000,33241,1,T1,1,100,31.685
1767588129.417039,614999.000,33273,1,T1,1,100,31.615
1767588324.390149,615132.000,33291,1,T1,1,100,31.621
1767588519.363260,615265.000,33308,1,T1,1,100,31.694
1767588715.802333,615399.000,33340,1,T1,1,100,31.619
1767588910.775444,615532.000,33356,1,T1,1,100,31.658
1767589105.748554,615665.000,33373,1,T1,1,100,31.710
1767589302.187628,615799.000,33405,1,T1,1,100,31.626
1767589497.160738,615932.000,33421,1,T1,1,100,31.555
1767589692.133848,616065.000,33441,1,T1,1,100,31.665
1767589888.572922,616199.000,33472,1,T1,1,100,31.713
1767590083.546032,616332.000,33488,1,T1,1,100,31.592
1767590278.519143,616465.000,33510,1,T1,1,100,31.504
1767590474.958216,616599.000,33526,1,T1,1,100,31.573
1767590669.931327,616732.000,33558,1,T1,1,100,31.567
1767590864.904437,616865.000,33577,1,T1,1,100,31.671
1767591059.877548,616998.000,33593,1,T1,1,100,31.822
1767591256.316621,617132.000,33627,1,T1,1,100,31.710
1767591451.289732,617265.000,33644,1,T1,1,100,31.591
1767591647.728805,617399.000,33663,1,T1,1,100,31.610
1767591842.701916,617532.000,33696,1,T1,1,100,31.690
1767592037.675026,617665.000,33713,1,T1,1,100,31.582
1767592232.648136,617798.000,33730,1,T1,1,100,31.713
1767592429.087210,617932.000,33763,1,T1,1,100,31.698
1767592624.060320,618065.000,33781,1,T1,1,100,31.657
1767592819.033431,618198.000,33797,1,T1,1,100,31.745
1767593015.472504,618332.000,33829,1,T1,1,100,31.677
1767593210.445615,618465.000,33846,1,T1,1,100,31.683
1767593405.418725,618598.000,33862,1,T1,1,100,31.721
1767593601.857799,618732.000,33898,1,T1,1,100,31.667
1767593796.830909,618865.000,33915,1,T1,1,100,31.608
1767593991.804019,618998.000,33931,1,T1,1,100,31.582
1767594188.243093,619132.000,33949,1,T1,1,100,31.571
1767594383.216203,619265.000,33980,1,T1,1,100,31.637
1767594578.189314,619398.000,33997,1,T1,1,100,31.737
1767594774.628387,619532.000,34014,1,T1,1,100,31.709
1767594969.601498,619665.000,34046,1,T1,1,100,31.661
1767595164.574608,619798.000,34062,1,T1,1,100,31.641
1767595361.013682,619932.000,34081,1,T1,1,100,31.703
1767595566.248535,620072.000,34115,1,T1,1,100,31.694
1767595761.221645,620205.000,34131,1,T1,1,100,31.797
1767595956.194756,620338.000,34150,1,T1,1,100,31.735
1767596151.167866,620471.000,34182,1,T1,1,100,31.672
1767596347.606940,620605.000,34198,1,T1,1,100,31.716
1767596542.580050,620738.000,34218,1,T1,1,100,31.665
1767596737.553160,620871.000,34251,1,T1,1,100,31.607
1767596933.992234,621005.000,34267,1,T1,1,100,31.688
1767597128.965344,621138.000,34287,1,T1,1,100,31.652
1767597323.938455,621271.000,34318,1,T1,1,100,31.566
1767597520.377528,621405.000,34337,1,T1,1,100,31.635
1767597715.350639,621538.000,34356,1,T1,1,100,31.629
1767597910.323749,621671.000,34390,1,T1,1,100,31.591
1767598106.762823,621805.000,34406,1,T1,1,100,31.788
1767598301.735933,621938.000,34423,1,T1,1,100,31.695
1767598496.709044,622071.000,34439,1,T1,1,100,31.691
1767598693.148117,622205.000,34473,1,T1,1,100,31.618
1767598888.121228,622338.000,34490,1,T1,1,100,31.622
1767599083.094338,622471.000,34507,1,T1,1,100,31.659
1767599279.533412,622605.000,34540,1,T1,1,100,31.711
1767599474.506522,622738.000,34558,1,T1,1,100,31.768
1767599669.479632,622871.000,34574,1,T1,1,100,31.829
1767599865.918706,623005.000,34608,1,T1,1,100,31.678
1767600060.891816,623138.000,34625,1,T1,1,100,31.683
1767600255.864927,623271.000,34641,1,T1,1,100,31.544
1767600450.838037,623404.000,34677,1,T1,1,100,31.696
1767600647.277111,623538.000,34694,1,T1,1,100,31.691
1767600842.250221,623671.000,34710,1,T1,1,100,31.689
1767601038.689295,623805.000,34744,1,T1,1,100,31.724
1767601233.662405,623938.000,34761,1,T1,1,100,31.668
1767601428.635515,624071.000,34778,1,T1,1,100,31.643
1767601623.608626,624204.000,34799,1,T1,1,100,31.668
1767601820.047699,624338.000,34830,1,T1,1,100,31.750
1767602015.020810,624471.000,34847,1,T1,1,100,31.786
1767602209.993920,624604.000,34866,1,T1,1,100,31.730
1767602406.432994,624738.000,34900,1,T1,1,100,31.635
1767602601.406104,624871.000,34920,1,T1,1,100,31.736
1767602796.379214,625004.000,34937,1,T1,1,100,31.744
1767602992.818288,625138.000,34969,1,T1,1,100,31.818
1767603187.791398,625271.000,34987,1,T1,1,100,31.815
1767603382.764509,625404.000,35005,1,T1,1,100,31.707
1767603579.203582,625538.000,35036,1,T1,1,100,31.661
1767603774.176693,625671.000,35052,1,T1,1,100,31.640
1767603969.149803,625804.000,35070,1,T1,1,100,31.738
1767604165.588877,625938.000,35101,1,T1,1,100,31.816
1767604360.561987,626071.000,35118,1,T1,1,100,31.814
1767604555.535097,626204.000,35137,1,T1,1,100,31.707
1767604751.974171,626338.000,35169,1,T1,1,100,31.625
1767604946.947281,626471.000,35187,1,T1,1,100,31.696
1767605141.920392,626604.000,35206,1,T1,1,100,31.797
1767605336.893502,626737.000,35222,1,T1,1,100,31.771
1767605533.332576,626871.000,35256,1,T1,1,100,31.794
1767605728.305686,627004.000,35273,1,T1,1,100,31.840
1767605923.278796,627137.000,35290,1,T1,1,100,31.718
1767606119.717870,627271.000,35321,1,T1,1,100,31.630
1767606324.952723,627411.000,35341,1,T1,1,100,31.769
1767606519.925833,627544.000,35357,1,T1,1,100,31.687
1767606714.898944,627677.000,35389,1,T1,1,100,31.616
1767606921.599760,627818.000,35406,1,T1,1,100,31.692
1767607125.368650,627957.000,35422,1,T1,1,100,31.760
1767607321.807724,628091.000,35440,1,T1,1,100,31.755
1767607516.780834,628224.000,35471,1,T1,1,100,31.717
1767607711.753944,628357.000,35487,1,T1,1,100,31.736
1767607908.193018,628491.000,35505,1,T1,1,100,31.886
1767608103.166128,628624.000,35536,1,T1,1,100,31.773
1767608298.139239,628757.000,35553,1,T1,1,100,31.725
1767608494.578312,628891.000,35570,1,T1,1,100,31.704
1767608689.551423,629024.000,35604,1,T1,1,100,31.694
1767608884.524533,629157.000,35620,1,T1,1,100,31.832
1767609080.963607,629291.000,35637,1,T1,1,100,31.821
1767609275.936717,629424.000,35669,1,T1,1,100,31.816
1767609470.909827,629557.000,35687,1,T1,1,100,31.814
1767609667.348901,629691.000,35704,1,T1,1,100,31.778
1767609862.322011,629824.000,35721,1,T1,1,100,31.656
1767610057.295122,629957.000,35754,1,T1,1,100,31.709
1767610252.268232,630090.000,35772,1,T1,1,100,31.768
1767610448.707306,630224.000,35788,1,T1,1,100,31.722
1767610643.680416,630357.000,35822,1,T1,1,100,31.738
1767610838.653527,630490.000,35839,1,T1,1,100,31.780
1767611035.092600,630624.000,35855,1,T1,1,100,31.763
1767611230.065711,630757.000,35887,1,T1,1,100,31.791
1767611425.038821,630890.000,35906,1,T1,1,100,31.803
1767611621.477895,631024.000,35922,1,T1,1,100,31.738
1767611816.451005,631157.000,35956,1,T1,1,100,31.851
1767612011.424115,631290.000,35973,1,T1,1,100,31.794
1767612207.863189,631424.000,35990,1,T1,1,100,31.769
1767612402.836299,631557.000,36023,1,T1,1,100,31.935
1767612597.809410,631690.000,36042,1,T1,1,100,31.901
1767612794.248483,631824.000,36059,1,T1,1,100,31.851
1767612989.221594,631957.000,36076,1,T1,1,100,31.900
1767613184.194704,632090.000,36108,1,T1,1,100,31.779
1767613380.633778,632224.000,36124,1,T1,1,100,31.798
1767613575.606888,632357.000,36141,1,T1,1,100,31.842
1767613770.579998,632490.000,36175,1,T1,1,100,31.825
1767613967.019072,632624.000,36191,1,T1,1,100,31.853
1767614161.992182,632757.000,36209,1,T1,1,100,31.901
1767614356.965293,632890.000,36242,1,T1,1,100,31.957
1767614553.404366,633024.000,36258,1,T1,1,100,31.875
1767614748.377477,633157.000,36276,1,T1,1,100,31.840
1767614943.350587,633290.000,36307,1,T1,1,100,31.931
1767615138.323698,633423.000,36324,1,T1,1,100,31.828
1767615334.762771,633557.000,36341,1,T1,1,100,31.819
1767615529.735882,633690.000,36375,1,T1,1,100,31.851
1767615724.708992,633823.000,36391,1,T1,1,100,31.794
1767615921.148066,633957.000,36408,1,T1,1,100,31.875
1767616116.121176,634090.000,36440,1,T1,1,100,31.840
1767616311.094286,634223.000,36458,1,T1,1,100,31.824
