LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1766788602.464034,876864.000,10393,1,T1,1,100,31.887
1766788602.597034,876997.000,10425,1,T1,1,100,31.809
1766788602.730034,877130.000,10442,1,T1,1,100,31.953
1766788602.863034,877263.000,10458,1,T1,1,100,32.086
1766788602.997034,877397.000,10490,1,T1,1,100,32.073
1766788603.130034,877530.000,10507,1,T1,1,100,31.961
1766788603.263034,877663.000,10524,1,T1,1,100,31.841
1766788603.397034,877797.000,10555,1,T1,1,100,31.896
1766788603.530034,877930.000,10574,1,T1,1,100,31.884
1766788603.663034,878063.000,10591,1,T1,1,100,31.950
1766788603.797034,878197.000,10622,1,T1,1,100,32.120
1766788603.930034,878330.000,10640,1,T1,1,100,32.017
1766788604.063034,878463.000,10656,1,T1,1,100,31.865
1766788604.203034,878603.000,10673,1,T1,1,100,32.013
1766788604.337034,878737.000,10705,1,T1,1,100,31.899
1766788604.470034,878870.000,10721,1,T1,1,100,31.992
1766788604.603034,879003.000,10738,1,T1,1,100,31.996
1766788604.737034,879137.000,10770,1,T1,1,100,32.140
1766788604.870034,879270.000,10786,1,T1,1,100,32.061
1766788605.003034,879403.000,10804,1,T1,1,100,31.920
1766788605.137034,879537.000,10837,1,T1,1,100,31.859
1766788605.270034,879670.000,10854,1,T1,1,100,31.868
1766788605.403034,879803.000,10871,1,T1,1,100,32.085
1766788605.537034,879937.000,10903,1,T1,1,100,32.037
1766788605.670034,880070.000,10919,1,T1,1,100,32.051
1766788605.803034,880203.000,10936,1,T1,1,100,32.093
1766788605.937034,880337.000,10968,1,T1,1,100,31.934
1766788606.070034,880470.000,10984,1,T1,1,100,31.971
1766788606.203034,880603.000,11001,1,T1,1,100,32.059
1766788606.337034,880737.000,11033,1,T1,1,100,32.025
1766788606.470034,880870.000,11049,1,T1,1,100,31.976
1766788606.603034,881003.000,11069,1,T1,1,100,31.954
1766788606.736034,881136.000,11085,1,T1,1,100,31.838
1766788606.870034,881270.000,11116,1,T1,1,100,31.895
1766788607.003034,881403.000,11134,1,T1,1,100,31.990
1766788607.136034,881536.000,11150,1,T1,1,100,32.067
1766788607.270034,881670.000,11184,1,T1,1,100,31.993
1766788607.403034,881803.000,11201,1,T1,1,100,32.068
1766788607.536034,881936.000,11217,1,T1,1,100,31.923
1766788607.670034,882070.000,11249,1,T1,1,100,31.967
1766788607.803034,882203.000,11266,1,T1,1,100,32.057
1766788607.936034,882336.000,11285,1,T1,1,100,32.131
1766788608.070034,882470.000,11316,1,T1,1,100,31.986
1766788608.203034,882603.000,11333,1,T1,1,100,32.029
1766788608.336034,882736.000,11352,1,T1,1,100,31.942
1766788608.470034,882870.000,11383,1,T1,1,100,32.010
1766788608.603034,883003.000,11403,1,T1,1,100,32.075
1766788608.736034,883136.000,11421,1,T1,1,100,32.068
1766788608.870034,883270.000,11453,1,T1,1,100,31.994
1766788609.003034,883403.000,11472,1,T1,1,100,31.997
1766788609.136034,883536.000,11488,1,T1,1,100,31.999
1766788609.270034,883670.000,11506,1,T1,1,100,32.000
1766788609.403034,883803.000,11539,1,T1,1,100,32.071
1766788609.537034,883937.000,11555,1,T1,1,100,32.102
1766788609.676034,884076.000,11573,1,T1,1,100,31.938
1766788609.809034,884209.000,11589,1,T1,1,100,32.008
1766788609.943034,884343.000,11621,1,T1,1,100,31.968
1766788610.076034,884476.000,11638,1,T1,1,100,31.880
1766788610.209034,884609.000,11654,1,T1,1,100,31.877
1766788610.343034,884743.000,11686,1,T1,1,100,31.947
1766788610.476034,884876.000,11705,1,T1,1,100,32.012
1766788610.609034,885009.000,11722,1,T1,1,100,32.041
1766788610.743034,885143.000,11753,1,T1,1,100,31.911
1766788610.876034,885276.000,11772,1,T1,1,100,31.855
1766788611.009034,885409.000,11789,1,T1,1,100,31.831
1766788611.143034,885543.000,11822,1,T1,1,100,31.891
1766788611.276034,885676.000,11840,1,T1,1,100,31.953
1766788611.409034,885809.000,11856,1,T1,1,100,32.015
1766788611.543034,885943.000,11890,1,T1,1,100,32.007
1766788611.676034,886076.000,11907,1,T1,1,100,31.896
1766788611.809034,886209.000,11923,1,T1,1,100,31.955
1766788611.943034,886343.000,11940,1,T1,1,100,32.016
1766788612.076034,886476.000,11974,1,T1,1,100,32.007
1766788612.209034,886609.000,11990,1,T1,1,100,32.038
1766788612.343034,886743.000,12008,1,T1,1,100,32.017
1766788612.476034,886876.000,12041,1,T1,1,100,31.901
1766788612.609034,887009.000,12058,1,T1,1,100,31.957
1766788612.743034,887143.000,12077,1,T1,1,100,31.981
1766788612.876034,887276.000,12109,1,T1,1,100,31.957
1766788613.009034,887409.000,12125,1,T1,1,100,31.910
1766788613.142034,887542.000,12144,1,T1,1,100,31.890
1766788613.276034,887676.000,12176,1,T1,1,100,31.882
1766788613.409034,887809.000,12192,1,T1,1,100,31.842
1766788613.542034,887942.000,12209,1,T1,1,100,31.932
1766788613.676034,888076.000,12241,1,T1,1,100,31.935
1766788613.809034,888209.000,12257,1,T1,1,100,31.972
1766788613.942034,888342.000,12275,1,T1,1,100,32.023
1766788614.076034,888476.000,12306,1,T1,1,100,31.904
1766788614.209034,888609.000,12322,1,T1,1,100,31.923
1766788614.342034,888742.000,12340,1,T1,1,100,31.967
1766788614.476034,888876.000,12358,1,T1,1,100,31.915
1766788614.609034,889009.000,12390,1,T1,1,100,32.105
1766788614.742034,889142.000,12407,1,T1,1,100,32.081
1766788614.876034,889276.000,12423,1,T1,1,100,32.035
1766788615.009034,889409.000,12455,1,T1,1,100,31.909
1766788615.142034,889542.000,12472,1,T1,1,100,31.996
1766788615.276034,889676.000,12489,1,T1,1,100,31.892
1766788615.409034,889809.000,12520,1,T1,1,100,31.989
1766788615.542034,889942.000,12537,1,T1,1,100,32.101
1766788615.676034,890076.000,12554,1,T1,1,100,31.938
1766788615.809034,890209.000,12585,1,T1,1,100,31.831
1766788615.942034,890342.000,12603,1,T1,1,100,31.785
1766788616.075034,890475.000,12619,1,T1,1,100,31.801
1766788616.209034,890609.000,12651,1,T1,1,100,31.807
1766788616.342034,890742.000,12668,1,T1,1,100,31.952
1766788616.475034,890875.000,12684,1,T1,1,100,32.015
1766788616.609034,891009.000,12716,1,T1,1,100,31.935
1766788616.742034,891142.000,12735,1,T1,1,100,31.866
1766788616.875034,891275.000,12751,1,T1,1,100,31.906
1766788617.009034,891409.000,12769,1,T1,1,100,31.853
1766788617.142034,891542.000,12800,1,T1,1,100,31.901
1766788617.275034,891675.000,12817,1,T1,1,100,31.922
1766788617.409034,891809.000,12836,1,T1,1,100,31.860
1766788617.542034,891942.000,12868,1,T1,1,100,31.833
1766788617.675034,892075.000,12884,1,T1,1,100,31.857
1766788617.809034,892209.000,12901,1,T1,1,100,31.903
1766788617.942034,892342.000,12933,1,T1,1,100,31.922
1766788618.075034,892475.000,12949,1,T1,1,100,31.931
1766788618.209034,892609.000,12966,1,T1,1,100,31.864
1766788618.342034,892742.000,12998,1,T1,1,100,31.835
1766788618.475034,892875.000,13014,1,T1,1,100,31.928
1766788618.609034,893009.000,13032,1,T1,1,100,31.934
1766788618.742034,893142.000,13063,1,T1,1,100,31.900
1766788618.875034,893275.000,13079,1,T1,1,100,32.028
1766788619.009034,893409.000,13097,1,T1,1,100,32.012
1766788619.142034,893542.000,13113,1,T1,1,100,31.934
1766788619.275034,893675.000,13145,1,T1,1,100,31.936
1766788619.409034,893809.000,13162,1,T1,1,100,31.972
1766788619.542034,893942.000,13178,1,T1,1,100,31.953
1766788619.675034,894075.000,13210,1,T1,1,100,31.979
1766788619.808034,894208.000,13227,1,T1,1,100,31.920
1766788619.942034,894342.000,13244,1,T1,1,100,31.859
1766788620.075034,894475.000,13275,1,T1,1,100,31.904
1766788620.208034,894608.000,13292,1,T1,1,100,31.852
1766788620.342034,894742.000,13309,1,T1,1,100,31.900
1766788620.475034,894875.000,13340,1,T1,1,100,31.921
1766788620.608034,895008.000,13358,1,T1,1,100,32.001
1766788620.742034,895142.000,13376,1,T1,1,100,31.965
1766788620.875034,895275.000,13408,1,T1,1,100,31.914
1766788621.008034,895408.000,13425,1,T1,1,100,31.998
1766788621.142034,895542.000,13441,1,T1,1,100,31.928
1766788621.275034,895675.000,13475,1,T1,1,100,31.863
1766788621.408034,895808.000,13492,1,T1,1,100,31.905
1766788621.542034,895942.000,13508,1,T1,1,100,31.923
1766788621.675034,896075.000,13526,1,T1,1,100,31.825
1766788621.808034,896208.000,13559,1,T1,1,100,31.960
1766788621.942034,896342.000,13576,1,T1,1,100,31.912
1766788622.075034,896475.000,13593,1,T1,1,100,31.962
1766788622.208034,896608.000,13625,1,T1,1,100,31.983
1766788622.342034,896742.000,13643,1,T1,1,100,31.922
1766788622.475034,896875.000,13662,1,T1,1,100,31.895
1766788622.608034,897008.000,13696,1,T1,1,100,31.990
1766788622.741034,897141.000,13712,1,T1,1,100,31.960
1766788622.875034,897275.000,13729,1,T1,1,100,31.983
1766788623.008034,897408.000,13761,1,T1,1,100,32.028
1766788623.141034,897541.000,13777,1,T1,1,100,32.083
1766788623.275034,897675.000,13795,1,T1,1,100,32.000
1766788623.408034,897808.000,13826,1,T1,1,100,32.071
1766788623.541034,897941.000,13842,1,T1,1,100,31.889
1766788623.675034,898075.000,13860,1,T1,1,100,31.916
1766788623.808034,898208.000,13891,1,T1,1,100,31.999
1766788623.941034,898341.000,13908,1,T1,1,100,31.964
1766788624.075034,898475.000,13925,1,T1,1,100,31.949
1766788624.208034,898608.000,13941,1,T1,1,100,32.013
1766788624.341034,898741.000,13973,1,T1,1,100,32.041
1766788624.475034,898875.000,13990,1,T1,1,100,32.053
1766788624.608034,899008.000,14007,1,T1,1,100,32.059
1766788624.741034,899141.000,14038,1,T1,1,100,32.061
1766788624.875034,899275.000,14057,1,T1,1,100,32.026
1766788625.008034,899408.000,14074,1,T1,1,100,31.976
1766788625.141034,899541.000,14105,1,T1,1,100,31.990
1766788625.275034,899675.000,14123,1,T1,1,100,31.995
1766788625.408034,899808.000,14139,1,T1,1,100,31.963
1766788625.541034,899941.000,14171,1,T1,1,100,31.984
1766788625.675034,900075.000,14188,1,T1,1,100,31.958
1766788625.808034,900208.000,14204,1,T1,1,100,31.946
1766788625.941034,900341.000,14236,1,T1,1,100,32.012
1766788626.075034,900475.000,14253,1,T1,1,100,31.934
1766788626.208034,900608.000,14269,1,T1,1,100,31.865
1766788626.341034,900741.000,14303,1,T1,1,100,31.906
1766788626.474034,900874.000,14320,1,T1,1,100,31.924
1766788626.608034,901008.000,14337,1,T1,1,100,31.861
1766788626.741034,901141.000,14354,1,T1,1,100,32.011
1766788626.874034,901274.000,14388,1,T1,1,100,31.934
1766788627.008034,901408.000,14404,1,T1,1,100,31.865
1766788627.141034,901541.000,14421,1,T1,1,100,31.977
1766788627.274034,901674.000,14457,1,T1,1,100,31.884
1766788627.408034,901808.000,14473,1,T1,1,100,31.985
1766788627.541034,901941.000,14490,1,T1,1,100,32.100
1766788627.674034,902074.000,14522,1,T1,1,100,32.008
1766788627.808034,902208.000,14538,1,T1,1,100,31.968
1766788627.941034,902341.000,14556,1,T1,1,100,31.986
1766788628.074034,902474.000,14587,1,T1,1,100,31.994
1766788628.208034,902608.000,14603,1,T1,1,100,32.033
1766788628.341034,902741.000,14621,1,T1,1,100,32.121
1766788628.474034,902874.000,14652,1,T1,1,100,32.088
1766788628.608034,903008.000,14669,1,T1,1,100,32.002
1766788628.741034,903141.000,14686,1,T1,1,100,31.930
1766788628.874034,903274.000,14702,1,T1,1,100,31.970
1766788629.008034,903408.000,14734,1,T1,1,100,31.987
1766788629.141034,903541.000,14751,1,T1,1,100,31.959
1766788629.274034,903674.000,14768,1,T1,1,100,32.018
1766788629.408034,903808.000,14799,1,T1,1,100,31.972
1766788629.541034,903941.000,14816,1,T1,1,100,31.882
1766788629.681034,904081.000,14834,1,T1,1,100,32.055
1766788629.827034,904227.000,14850,1,T1,1,100,31.953
1766788629.961034,904361.000,14884,1,T1,1,100,31.944
1766788630.094034,904494.000,14903,1,T1,1,100,31.940
1766788630.227034,904627.000,14919,1,T1,1,100,31.939
1766788630.361034,904761.000,14951,1,T1,1,100,31.938
1766788630.494034,904894.000,14968,1,T1,1,100,31.938
1766788630.627034,905027.000,14985,1,T1,1,100,32.009
1766788630.761034,905161.000,15018,1,T1,1,100,31.933
1766788630.894034,905294.000,15035,1,T1,1,100,31.971
1766788631.027034,905427.000,15052,1,T1,1,100,31.881
1766788631.161034,905561.000,15083,1,T1,1,100,31.984
1766788631.294034,905694.000,15101,1,T1,1,100,31.958
1766788631.427034,905827.000,15117,1,T1,1,100,32.017
1766788631.561034,905961.000,15149,1,T1,1,100,32.007
1766788631.694034,906094.000,15166,1,T1,1,100,31.968
1766788631.827034,906227.000,15182,1,T1,1,100,31.809
1766788631.961034,906361.000,15201,1,T1,1,100,32.024
1766788632.094034,906494.000,15233,1,T1,1,100,31.975
1766788632.234034,906634.000,15249,1,T1,1,100,31.989
1766788632.367034,906767.000,15283,1,T1,1,100,31.960
1766788632.500034,906900.000,15300,1,T1,1,100,32.018
1766788632.634034,907034.000,15317,1,T1,1,100,32.114
1766788632.767034,907167.000,15334,1,T1,1,100,31.943
1766788632.901034,907301.000,15366,1,T1,1,100,31.869
1766788633.034034,907434.000,15382,1,T1,1,100,32.014
1766788633.167034,907567.000,15399,1,T1,1,100,31.971
1766788633.300034,907700.000,15433,1,T1,1,100,31.916
1766788633.434034,907834.000,15449,1,T1,1,100,31.964
1766788633.567034,907967.000,15466,1,T1,1,100,32.091
1766788633.700034,908100.000,15498,1,T1,1,100,31.968
1766788633.834034,908234.000,15514,1,T1,1,100,31.951
1766788633.967034,908367.000,15532,1,T1,1,100,31.979
1766788634.100034,908500.000,15565,1,T1,1,100,31.991
1766788634.234034,908634.000,15581,1,T1,1,100,31.996
1766788634.367034,908767.000,15599,1,T1,1,100,32.034
1766788634.500034,908900.000,15630,1,T1,1,100,31.908
1766788634.634034,909034.000,15647,1,T1,1,100,31.960
1766788634.767034,909167.000,15666,1,T1,1,100,32.054
1766788634.900034,909300.000,15682,1,T1,1,100,32.094
1766788635.034034,909434.000,15714,1,T1,1,100,32.041
1766788635.167034,909567.000,15731,1,T1,1,100,32.018
1766788635.300034,909700.000,15748,1,T1,1,100,31.937
1766788635.434034,909834.000,15779,1,T1,1,100,31.973
1766788635.567034,909967.000,15796,1,T1,1,100,32.059
1766788635.700034,910100.000,15813,1,T1,1,100,32.026
1766788635.833034,910233.000,15844,1,T1,1,100,32.047
1766788635.967034,910367.000,15862,1,T1,1,100,32.091
1766788636.100034,910500.000,15878,1,T1,1,100,31.968
1766788636.233034,910633.000,15910,1,T1,1,100,31.951
1766788636.367034,910767.000,15929,1,T1,1,100,31.979
1766788636.500034,910900.000,15945,1,T1,1,100,31.991
1766788636.633034,911033.000,15977,1,T1,1,100,31.996
1766788636.767034,911167.000,15994,1,T1,1,100,32.034
1766788636.900034,911300.000,16010,1,T1,1,100,31.873
1766788637.033034,911433.000,16030,1,T1,1,100,31.945
1766788637.167034,911567.000,16061,1,T1,1,100,32.118
1766788637.300034,911700.000,16078,1,T1,1,100,32.157
1766788637.433034,911833.000,16097,1,T1,1,100,32.104
1766788637.567034,911967.000,16129,1,T1,1,100,31.974
1766788637.700034,912100.000,16145,1,T1,1,100,32.024
1766788637.833034,912233.000,16162,1,T1,1,100,32.046
1766788637.967034,912367.000,16194,1,T1,1,100,32.020
1766788638.100034,912500.000,16210,1,T1,1,100,32.044
1766788638.233034,912633.000,16227,1,T1,1,100,32.019
1766788638.367034,912767.000,16259,1,T1,1,100,32.079
1766788638.500034,912900.000,16275,1,T1,1,100,32.105
1766788638.633034,913033.000,16293,1,T1,1,100,32.046
1766788638.767034,913167.000,16324,1,T1,1,100,32.055
1766788638.900034,913300.000,16340,1,T1,1,100,32.059
1766788639.033034,913433.000,16358,1,T1,1,100,32.026
1766788639.167034,913567.000,16374,1,T1,1,100,31.976
1766788639.300034,913700.000,16408,1,T1,1,100,32.096
1766788639.433034,913833.000,16425,1,T1,1,100,32.077
1766788639.566034,913966.000,16441,1,T1,1,100,32.069
1766788639.700034,914100.000,16473,1,T1,1,100,32.136
1766788639.833034,914233.000,16490,1,T1,1,100,32.094
1766788639.966034,914366.000,16507,1,T1,1,100,32.005
1766788640.100034,914500.000,16540,1,T1,1,100,32.038
1766788640.233034,914633.000,16557,1,T1,1,100,32.016
1766788640.366034,914766.000,16574,1,T1,1,100,32.043
1766788640.500034,914900.000,16609,1,T1,1,100,32.054
1766788640.633034,915033.000,16627,1,T1,1,100,32.130
1766788640.766034,915166.000,16643,1,T1,1,100,32.092
1766788640.900034,915300.000,16675,1,T1,1,100,32.181
1766788641.033034,915433.000,16692,1,T1,1,100,32.149
1766788641.166034,915566.000,16708,1,T1,1,100,32.065
1766788641.300034,915700.000,16740,1,T1,1,100,32.099
1766788641.433034,915833.000,16757,1,T1,1,100,32.149
1766788641.566034,915966.000,16773,1,T1,1,100,32.100
1766788641.700034,916100.000,16793,1,T1,1,100,32.114
1766788641.833034,916233.000,16824,1,T1,1,100,32.227
1766788641.973034,916373.000,16843,1,T1,1,100,32.204
1766788642.106034,916506.000,16860,1,T1,1,100,32.088
1766788642.240034,916640.000,16891,1,T1,1,100,32.074
1766788642.373034,916773.000,16910,1,T1,1,100,32.067
1766788642.506034,916906.000,16927,1,T1,1,100,32.029
1766788642.640034,917040.000,16961,1,T1,1,100,32.013
1766788642.773034,917173.000,16977,1,T1,1,100,32.076
1766788642.906034,917306.000,16994,1,T1,1,100,32.139
1766788643.039034,917439.000,17028,1,T1,1,100,32.096
1766788643.173034,917573.000,17044,1,T1,1,100,32.006
1766788643.306034,917706.000,17062,1,T1,1,100,32.074
1766788643.439034,917839.000,17093,1,T1,1,100,32.067
1766788643.573034,917973.000,17109,1,T1,1,100,32.171
1766788643.706034,918106.000,17127,1,T1,1,100,32.180
1766788643.839034,918239.000,17158,1,T1,1,100,32.255
1766788643.973034,918373.000,17177,1,T1,1,100,32.181
1766788644.106034,918506.000,17194,1,T1,1,100,32.185
1766788644.239034,918639.000,17226,1,T1,1,100,32.257
1766788644.379034,918779.000,17242,1,T1,1,100,32.182
1766788644.513034,918913.000,17261,1,T1,1,100,32.292
1766788644.646034,919046.000,17293,1,T1,1,100,32.162
1766788644.779034,919179.000,17311,1,T1,1,100,32.105
1766788644.913034,919313.000,17328,1,T1,1,100,32.152
1766788645.046034,919446.000,17362,1,T1,1,100,32.243
1766788645.179034,919579.000,17380,1,T1,1,100,32.141
1766788645.313034,919713.000,17398,1,T1,1,100,32.238
1766788645.446034,919846.000,17416,1,T1,1,100,32.174
1766788645.579034,919979.000,17448,1,T1,1,100,32.182
1766788645.713034,920113.000,17467,1,T1,1,100,32.185
1766788645.846034,920246.000,17483,1,T1,1,100,32.186
1766788645.979034,920379.000,17515,1,T1,1,100,32.187
1766788646.113034,920513.000,17532,1,T1,1,100,32.187
1766788646.246034,920646.000,17548,1,T1,1,100,32.152
1766788646.379034,920779.000,17582,1,T1,1,100,31.995
1766788646.513034,920913.000,17599,1,T1,1,100,32.033
1766788646.646034,921046.000,17616,1,T1,1,100,32.156
1766788646.780034,921180.000,17649,1,T1,1,100,32.103
1766788646.919034,921319.000,17668,1,T1,1,100,32.080
1766788647.052034,921452.000,17685,1,T1,1,100,32.106
1766788647.186034,921586.000,17718,1,T1,1,100,32.152
1766788647.319034,921719.000,17736,1,T1,1,100,32.172
1766788647.452034,921852.000,17754,1,T1,1,100,32.216
1766788647.586034,921986.000,17788,1,T1,1,100,32.200
1766788647.719034,922119.000,17805,1,T1,1,100,32.264
1766788647.852034,922252.000,17823,1,T1,1,100,32.185
1766788647.986034,922386.000,17840,1,T1,1,100,32.151
1766788648.119034,922519.000,17874,1,T1,1,100,32.172
1766788648.252034,922652.000,17890,1,T1,1,100,32.216
1766788648.386034,922786.000,17908,1,T1,1,100,32.200
1766788648.519034,922919.000,17941,1,T1,1,100,32.228
1766788648.652034,923052.000,17958,1,T1,1,100,32.276
1766788648.786034,923186.000,17977,1,T1,1,100,32.226
1766788648.919034,923319.000,18009,1,T1,1,100,32.240
1766788649.052034,923452.000,18025,1,T1,1,100,32.316
1766788649.186034,923586.000,18042,1,T1,1,100,32.208
1766788649.319034,923719.000,18078,1,T1,1,100,32.196
1766788649.452034,923852.000,18094,1,T1,1,100,32.191
1766788649.585034,923985.000,18111,1,T1,1,100,32.189
1766788649.718534,924118.500,18143,2,T1,1,100,32.188
1766788649.852034,924252.000,18143,2,T1,1,100,32.188
1766788649.985034,924385.000,18175,1,T1,1,100,32.223
1766788650.119034,924519.000,18193,1,T1,1,100,32.203
1766788650.252034,924652.000,18210,1,T1,1,100,32.194
1766788650.385034,924785.000,18242,1,T1,1,100,32.226
1766788650.519034,924919.000,18258,1,T1,1,100,32.240
1766788650.652034,925052.000,18276,1,T1,1,100,32.245
1766788650.785034,925185.000,18307,1,T1,1,100,32.248
1766788650.919034,925319.000,18323,1,T1,1,100,32.249
1766788651.052034,925452.000,18341,1,T1,1,100,32.214
1766788651.185034,925585.000,18372,1,T1,1,100,32.270
1766788651.319034,925719.000,18389,1,T1,1,100,32.188
1766788651.452034,925852.000,18408,1,T1,1,100,32.188
1766788651.585034,925985.000,18426,1,T1,1,100,32.294
1766788651.719034,926119.000,18458,1,T1,1,100,32.340
1766788651.852034,926252.000,18475,1,T1,1,100,32.395
1766788651.985034,926385.000,18494,1,T1,1,100,32.242
1766788652.119034,926519.000,18525,1,T1,1,100,32.140
1766788652.253034,926653.000,18544,1,T1,1,100,32.202
1766788652.392034,926792.000,18565,1,T1,1,100,32.229
1766788652.525034,926925.000,18596,1,T1,1,100,32.170
1766788652.658034,927058.000,18614,1,T1,1,100,32.357
