LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1766797544.646756,111193.000,16178,1,T1,1,100,24.468
1766797355.045069,111326.000,16196,1,T1,1,100,24.521
1766797165.443383,111459.000,16229,1,T1,1,100,24.474
1766796974.416119,111593.000,16249,1,T1,1,100,24.489
1766796784.814432,111726.000,16265,1,T1,1,100,24.531
1766796595.212745,111859.000,16297,1,T1,1,100,24.407
1766796404.185481,111993.000,16314,1,T1,1,100,24.460
1766796214.583794,112126.000,16330,1,T1,1,100,24.553
1766796024.982107,112259.000,16364,1,T1,1,100,24.488
1766795833.954844,112393.000,16381,1,T1,1,100,24.495
1766795644.353157,112526.000,16400,1,T1,1,100,24.533
1766795454.751470,112659.000,16431,1,T1,1,100,24.443
1766795263.724206,112793.000,16448,1,T1,1,100,24.476
1766795074.122519,112926.000,16465,1,T1,1,100,24.560
1766794884.520832,113059.000,16496,1,T1,1,100,24.526
1766794693.493568,113193.000,16514,1,T1,1,100,24.511
1766794503.891881,113326.000,16530,1,T1,1,100,24.469
1766794314.290195,113459.000,16547,1,T1,1,100,24.522
1766794123.262931,113593.000,16581,1,T1,1,100,24.545
1766793933.661244,113726.000,16597,1,T1,1,100,24.590
1766793744.059557,113859.000,16614,1,T1,1,100,24.433
1766793553.032293,113993.000,16646,1,T1,1,100,24.506
1766793363.430606,114126.000,16662,1,T1,1,100,24.538
1766793173.828919,114259.000,16680,1,T1,1,100,24.446
1766792982.801656,114393.000,16711,1,T1,1,100,24.512
1766792793.199969,114526.000,16728,1,T1,1,100,24.541
1766792603.598282,114659.000,16745,1,T1,1,100,24.411
1766792413.996595,114792.000,16777,1,T1,1,100,24.497
1766792222.969331,114926.000,16793,1,T1,1,100,24.463
1766792033.367644,115059.000,16810,1,T1,1,100,24.590
1766791843.765957,115192.000,16844,1,T1,1,100,24.575
1766791652.738693,115326.000,16860,1,T1,1,100,24.426
1766791463.137006,115459.000,16877,1,T1,1,100,24.468
1766791272.109743,115593.000,16909,1,T1,1,100,24.522
1766791082.508056,115726.000,16925,1,T1,1,100,24.651
1766790892.906369,115859.000,16945,1,T1,1,100,24.707
1766790703.304682,115992.000,16961,1,T1,1,100,24.590
1766790512.277418,116126.000,16992,1,T1,1,100,24.574
1766790322.675731,116259.000,17012,1,T1,1,100,24.639
1766790133.074044,116392.000,17028,1,T1,1,100,24.524
1766789942.046781,116526.000,17060,1,T1,1,100,24.582
1766789752.445094,116659.000,17077,1,T1,1,100,24.606
1766789562.843406,116792.000,17093,1,T1,1,100,24.546
1766789371.816143,116926.000,17125,1,T1,1,100,24.591
1766789182.214456,117059.000,17142,1,T1,1,100,24.610
1766788992.612769,117192.000,17159,1,T1,1,100,24.477
1766788803.011082,117325.000,17190,1,T1,1,100,24.561
1766788611.983818,117459.000,17207,1,T1,1,100,24.633
1766788422.382131,117592.000,17226,1,T1,1,100,24.557
1766788231.354868,117726.000,17257,1,T1,1,100,24.596
1766788041.753181,117859.000,17275,1,T1,1,100,24.648
1766787852.151494,117992.000,17291,1,T1,1,100,24.670
1766787662.549807,118125.000,17308,1,T1,1,100,24.574
1766787471.522543,118259.000,17340,1,T1,1,100,24.638
1766787281.920856,118392.000,17356,1,T1,1,100,24.631
1766787092.319169,118525.000,17373,1,T1,1,100,24.557
1766786901.291905,118659.000,17409,1,T1,1,100,24.560
1766786711.690218,118792.000,17425,1,T1,1,100,24.597
1766786522.088531,118925.000,17443,1,T1,1,100,24.613
1766786331.061268,119059.000,17474,1,T1,1,100,24.655
1766786141.459581,119192.000,17491,1,T1,1,100,24.709
1766785951.857894,119325.000,17508,1,T1,1,100,24.697
1766785760.830630,119459.000,17542,1,T1,1,100,24.656
1766785571.228943,119592.000,17558,1,T1,1,100,24.603
1766785381.627256,119725.000,17575,1,T1,1,100,24.686
1766785190.599993,119859.000,17611,1,T1,1,100,24.687
1766785000.998306,119992.000,17628,1,T1,1,100,24.581
1766784811.396619,120125.000,17644,1,T1,1,100,24.535
1766784620.369355,120259.000,17662,1,T1,1,100,24.515
1766784430.767668,120392.000,17678,1,T1,1,100,24.719
1766784241.165981,120525.000,17712,1,T1,1,100,24.808
1766784050.138717,120659.000,17729,1,T1,1,100,24.704
1766783860.537030,120792.000,17747,1,T1,1,100,24.766
1766783670.935344,120925.000,17779,1,T1,1,100,24.686
1766783481.333656,121058.000,17796,1,T1,1,100,24.758
1766783290.306393,121192.000,17813,1,T1,1,100,24.824
1766783100.704706,121325.000,17848,1,T1,1,100,24.782
1766782911.103019,121458.000,17865,1,T1,1,100,24.693
1766782720.075755,121592.000,17882,1,T1,1,100,24.761
1766782530.474068,121725.000,17915,1,T1,1,100,24.648
1766782340.872381,121858.000,17933,1,T1,1,100,24.600
1766782149.845118,121992.000,17949,1,T1,1,100,24.720
1766781960.243431,122125.000,17981,1,T1,1,100,24.666
1766781770.641744,122258.000,17998,1,T1,1,100,24.607
1766781579.614480,122392.000,18014,1,T1,1,100,24.724
1766781380.033757,122532.000,18046,1,T1,1,100,24.845
1766781190.432070,122665.000,18063,1,T1,1,100,24.756
1766781000.830383,122798.000,18081,1,T1,1,100,24.823
1766780809.803119,122932.000,18113,1,T1,1,100,24.817
1766780620.201432,123065.000,18132,1,T1,1,100,24.744
1766780430.599745,123198.000,18149,1,T1,1,100,24.747
1766780239.572482,123332.000,18166,1,T1,1,100,24.607
1766780049.970795,123465.000,18199,1,T1,1,100,24.688
1766779860.369107,123598.000,18216,1,T1,1,100,24.723
1766779669.341844,123732.000,18235,1,T1,1,100,24.738
1766779479.740157,123865.000,18267,1,T1,1,100,24.603
1766779290.138470,123998.000,18283,1,T1,1,100,24.686
1766779099.111206,124132.000,18300,1,T1,1,100,24.758
1766778909.509519,124265.000,18332,1,T1,1,100,24.753
1766778719.907832,124398.000,18348,1,T1,1,100,24.751
1766778528.880569,124532.000,18366,1,T1,1,100,24.892
1766778339.278882,124665.000,18401,1,T1,1,100,24.776
1766778149.677195,124798.000,18417,1,T1,1,100,24.690
1766777960.075508,124931.000,18435,1,T1,1,100,24.760
1766777769.048244,125065.000,18466,1,T1,1,100,24.754
1766777579.446557,125198.000,18483,1,T1,1,100,24.858
1766777389.844870,125331.000,18500,1,T1,1,100,24.761
1766777198.817606,125465.000,18532,1,T1,1,100,24.755
1766777009.215919,125598.000,18550,1,T1,1,100,24.788
1766776819.614233,125731.000,18567,1,T1,1,100,24.802
1766776628.586969,125865.000,18583,1,T1,1,100,24.808
1766776438.985282,125998.000,18615,1,T1,1,100,24.846
1766776249.383595,126131.000,18632,1,T1,1,100,24.756
1766776058.356331,126265.000,18653,1,T1,1,100,24.894
1766775868.754644,126398.000,18684,1,T1,1,100,24.919
1766775679.152957,126531.000,18702,1,T1,1,100,24.823
1766775488.125694,126665.000,18718,1,T1,1,100,24.853
1766775298.524007,126798.000,18750,1,T1,1,100,24.830
1766775108.922320,126931.000,18767,1,T1,1,100,24.785
1766774917.895056,127065.000,18783,1,T1,1,100,24.871
1766774728.293369,127198.000,18817,1,T1,1,100,24.838
1766774538.691682,127331.000,18834,1,T1,1,100,24.824
1766774347.664418,127465.000,18850,1,T1,1,100,24.853
1766774158.062732,127598.000,18882,1,T1,1,100,24.794
1766773968.461045,127731.000,18901,1,T1,1,100,24.876
1766773777.433781,127865.000,18918,1,T1,1,100,24.840
1766773587.832094,127998.000,18935,1,T1,1,100,24.860
1766773398.230407,128131.000,18968,1,T1,1,100,24.833
1766773208.628720,128264.000,18985,1,T1,1,100,24.892
1766773017.601456,128398.000,19002,1,T1,1,100,24.989
1766772827.999769,128531.000,19036,1,T1,1,100,25.031
1766772638.398082,128664.000,19052,1,T1,1,100,24.942
1766772447.370819,128798.000,19069,1,T1,1,100,24.833
1766772257.769132,128931.000,19103,1,T1,1,100,24.857
1766772068.167445,129064.000,19119,1,T1,1,100,24.796
1766771877.140181,129198.000,19137,1,T1,1,100,24.805
1766771687.538494,129331.000,19168,1,T1,1,100,24.987
1766771497.936807,129464.000,19186,1,T1,1,100,24.852
1766771306.909543,129598.000,19204,1,T1,1,100,24.830
1766771117.307856,129731.000,19235,1,T1,1,100,24.962
1766770927.706169,129864.000,19252,1,T1,1,100,25.019
1766770736.678906,129998.000,19269,1,T1,1,100,25.044
1766770547.077219,130131.000,19285,1,T1,1,100,25.090
1766770357.475532,130264.000,19317,1,T1,1,100,25.003
1766770166.448268,130398.000,19334,1,T1,1,100,24.895
1766769976.846581,130531.000,19351,1,T1,1,100,25.026
1766769787.244894,130664.000,19382,1,T1,1,100,25.047
1766769596.217631,130798.000,19399,1,T1,1,100,24.949
1766769406.615943,130931.000,19416,1,T1,1,100,25.049
1766769217.014256,131064.000,19447,1,T1,1,100,25.057
1766769025.986993,131198.000,19465,1,T1,1,100,25.060
1766768836.385306,131331.000,19483,1,T1,1,100,25.168
1766768646.783619,131464.000,19515,1,T1,1,100,25.144
1766768457.181932,131597.000,19534,1,T1,1,100,25.062
1766768266.154668,131731.000,19550,1,T1,1,100,25.062
1766768076.552981,131864.000,19582,1,T1,1,100,25.098
1766767886.951294,131997.000,19599,1,T1,1,100,25.078
1766767695.924031,132131.000,19615,1,T1,1,100,25.140
1766767506.322344,132264.000,19647,1,T1,1,100,25.202
1766767316.720657,132397.000,19664,1,T1,1,100,25.017
1766767125.693393,132531.000,19683,1,T1,1,100,24.936
1766766936.091706,132664.000,19700,1,T1,1,100,25.079
1766766746.490019,132797.000,19732,1,T1,1,100,25.105
1766766555.462755,132931.000,19748,1,T1,1,100,25.116
1766766365.861068,133064.000,19765,1,T1,1,100,25.157
1766766176.259382,133197.000,19797,1,T1,1,100,25.068
1766765985.232118,133331.000,19813,1,T1,1,100,25.171
1766765795.630431,133464.000,19830,1,T1,1,100,25.180
1766765606.028744,133597.000,19862,1,T1,1,100,25.114
1766765415.001480,133731.000,19880,1,T1,1,100,25.120
1766765225.399793,133864.000,19898,1,T1,1,100,25.123
1766765035.798106,133997.000,19929,1,T1,1,100,24.982
1766764846.196419,134130.000,19945,1,T1,1,100,25.134
1766764655.169156,134264.000,19963,1,T1,1,100,25.094
1766764465.567469,134397.000,19996,1,T1,1,100,25.005
1766764274.540205,134531.000,20013,1,T1,1,100,24.931
1766764084.938518,134664.000,20030,1,T1,1,100,25.041
1766763895.336831,134797.000,20046,1,T1,1,100,25.053
1766763705.735144,134930.000,20078,1,T1,1,100,24.952
1766763514.707880,135064.000,20097,1,T1,1,100,24.979
1766763325.106193,135197.000,20114,1,T1,1,100,24.956
1766763135.504506,135330.000,20145,1,T1,1,100,24.945
1766762944.477243,135464.000,20162,1,T1,1,100,24.941
1766762754.875556,135597.000,20179,1,T1,1,100,25.045
1766762565.273869,135730.000,20210,1,T1,1,100,25.020
1766762374.246605,135864.000,20228,1,T1,1,100,25.079
1766762184.644918,135997.000,20244,1,T1,1,100,25.105
1766761995.043231,136130.000,20278,1,T1,1,100,25.116
1766761804.015968,136264.000,20297,1,T1,1,100,25.228
1766761614.414281,136397.000,20313,1,T1,1,100,25.240
1766761424.812593,136530.000,20347,1,T1,1,100,25.175
1766761233.785330,136664.000,20364,1,T1,1,100,25.218
1766761044.183643,136797.000,20380,1,T1,1,100,25.200
1766760854.581956,136930.000,20398,1,T1,1,100,25.122
1766760663.554692,137064.000,20429,1,T1,1,100,25.230
1766760473.953005,137197.000,20446,1,T1,1,100,25.206
1766760284.351318,137330.000,20463,1,T1,1,100,25.018
1766760093.324055,137464.000,20497,1,T1,1,100,25.079
1766759903.722368,137597.000,20513,1,T1,1,100,25.211
1766759714.120681,137730.000,20530,1,T1,1,100,25.162
1766759524.518994,137863.000,20562,1,T1,1,100,25.177
1766759333.491730,137997.000,20580,1,T1,1,100,25.218
1766759143.890043,138130.000,20597,1,T1,1,100,25.094
1766758954.288356,138263.000,20631,1,T1,1,100,25.005
1766758763.261092,138397.000,20647,1,T1,1,100,25.144
1766758573.659405,138530.000,20665,1,T1,1,100,25.169
1766758382.632142,138664.000,20698,1,T1,1,100,25.108
1766758193.030455,138797.000,20714,1,T1,1,100,25.189
1766758003.428768,138930.000,20732,1,T1,1,100,25.188
1766757813.827081,139063.000,20748,1,T1,1,100,25.188
1766757622.799817,139197.000,20780,1,T1,1,100,25.259
1766757433.198130,139330.000,20797,1,T1,1,100,25.218
1766757243.596443,139463.000,20815,1,T1,1,100,25.094
1766757044.015720,139603.000,20847,1,T1,1,100,25.076
1766756852.988456,139737.000,20864,1,T1,1,100,25.104
1766756663.386770,139870.000,20880,1,T1,1,100,25.187
1766756473.785083,140003.000,20914,1,T1,1,100,25.294
1766756264.225323,140150.000,20931,1,T1,1,100,25.304
1766756074.623636,140283.000,20948,1,T1,1,100,25.203
1766755883.596373,140417.000,20979,1,T1,1,100,25.194
1766755693.994686,140550.000,20997,1,T1,1,100,25.226
1766755504.392998,140683.000,21013,1,T1,1,100,25.310
1766755313.365735,140817.000,21045,1,T1,1,100,25.276
1766755123.764048,140950.000,21062,1,T1,1,100,25.332
1766754934.162361,141083.000,21078,1,T1,1,100,25.250
1766754743.135097,141217.000,21095,1,T1,1,100,25.250
1766754553.533410,141350.000,21129,1,T1,1,100,25.215
1766754363.931723,141483.000,21145,1,T1,1,100,25.199
1766754172.904460,141617.000,21163,1,T1,1,100,25.157
1766753983.302773,141750.000,21196,1,T1,1,100,25.174
1766753793.701086,141883.000,21213,1,T1,1,100,25.253
1766753604.099399,142016.000,21230,1,T1,1,100,25.287
1766753413.072135,142150.000,21262,1,T1,1,100,25.301
1766753223.470448,142283.000,21278,1,T1,1,100,25.237
1766753033.868761,142416.000,21295,1,T1,1,100,25.209
1766752842.841497,142550.000,21327,1,T1,1,100,25.268
1766752653.239810,142683.000,21343,1,T1,1,100,25.364
1766752463.638124,142816.000,21360,1,T1,1,100,25.264
1766752272.610860,142950.000,21394,1,T1,1,100,25.150
1766752083.009173,143083.000,21410,1,T1,1,100,25.242
1766751893.407486,143216.000,21428,1,T1,1,100,25.282
1766751702.380222,143350.000,21444,1,T1,1,100,25.228
1766751512.778535,143483.000,21475,1,T1,1,100,25.276
1766751323.176848,143616.000,21495,1,T1,1,100,25.261
1766751132.149585,143750.000,21513,1,T1,1,100,25.290
1766750942.547898,143883.000,21545,1,T1,1,100,25.338
1766750752.946211,144016.000,21562,1,T1,1,100,25.324
1766750561.918947,144150.000,21578,1,T1,1,100,25.282
1766750372.317260,144283.000,21612,1,T1,1,100,25.299
1766750182.715573,144416.000,21629,1,T1,1,100,25.271
1766749993.113886,144549.000,21646,1,T1,1,100,25.259
1766749802.086622,144683.000,21677,1,T1,1,100,25.289
1766749612.484935,144816.000,21696,1,T1,1,100,25.373
1766749421.457672,144950.000,21713,1,T1,1,100,25.303
1766749223.302525,145089.000,21744,1,T1,1,100,25.309
1766749032.275262,145223.000,21762,1,T1,1,100,25.275
1766748842.673575,145356.000,21780,1,T1,1,100,25.296
1766748653.071888,145489.000,21812,1,T1,1,100,25.270
1766748462.044624,145623.000,21831,1,T1,1,100,25.330
1766748272.442937,145756.000,21847,1,T1,1,100,25.391
1766748082.841250,145889.000,21879,1,T1,1,100,25.346
1766747891.813986,146023.000,21896,1,T1,1,100,25.327
1766747702.212299,146156.000,21912,1,T1,1,100,25.319
1766747512.610612,146289.000,21932,1,T1,1,100,25.422
1766747321.583349,146423.000,21965,1,T1,1,100,25.431
1766747131.981662,146556.000,21982,1,T1,1,100,25.364
1766746942.379975,146689.000,21999,1,T1,1,100,25.335
1766746751.352711,146823.000,22031,1,T1,1,100,25.322
1766746561.751024,146956.000,22049,1,T1,1,100,25.388
1766746372.149337,147089.000,22066,1,T1,1,100,25.451
1766746181.122074,147223.000,22098,1,T1,1,100,25.337
1766745991.520386,147356.000,22114,1,T1,1,100,25.323
1766745801.918700,147489.000,22131,1,T1,1,100,25.388
1766745610.891436,147623.000,22163,1,T1,1,100,25.416
1766745421.289749,147756.000,22181,1,T1,1,100,25.322
1766745231.688062,147889.000,22199,1,T1,1,100,25.317
1766745042.086375,148022.000,22230,1,T1,1,100,25.279
1766744851.059111,148156.000,22246,1,T1,1,100,25.227
1766744661.457424,148289.000,22264,1,T1,1,100,25.276
1766744471.855737,148422.000,22295,1,T1,1,100,25.226
1766744280.828474,148556.000,22312,1,T1,1,100,25.169
1766744091.226787,148689.000,22329,1,T1,1,100,25.215
1766743901.625100,148822.000,22345,1,T1,1,100,25.199
1766743710.597836,148956.000,22379,1,T1,1,100,25.264
1766743520.996149,149089.000,22396,1,T1,1,100,25.291
1766743331.394462,149222.000,22413,1,T1,1,100,25.339
1766743140.367198,149356.000,22444,1,T1,1,100,25.218
1766742950.765512,149489.000,22461,1,T1,1,100,25.165
1766742761.163825,149622.000,22478,1,T1,1,100,25.284
1766742570.136561,149756.000,22509,1,T1,1,100,25.265
1766742380.534874,149889.000,22527,1,T1,1,100,25.256
1766742190.933187,150022.000,22545,1,T1,1,100,25.288
1766741999.905923,150156.000,22577,1,T1,1,100,25.231
1766741810.304236,150289.000,22594,1,T1,1,100,25.242
1766741620.702549,150422.000,22610,1,T1,1,100,25.246
1766741429.675286,150556.000,22642,1,T1,1,100,25.178
1766741240.073599,150689.000,22659,1,T1,1,100,25.112
1766741050.471912,150822.000,22675,1,T1,1,100,25.190
1766740859.444648,150956.000,22695,1,T1,1,100,25.118
1766740669.842961,151089.000,22726,1,T1,1,100,25.157
1766740480.241274,151222.000,22743,1,T1,1,100,25.174
1766740290.639587,151355.000,22762,1,T1,1,100,25.217
1766740099.612324,151489.000,22794,1,T1,1,100,25.129
1766739910.010636,151622.000,22810,1,T1,1,100,25.127
1766739720.408949,151755.000,22827,1,T1,1,100,25.055
1766739529.381686,151889.000,22861,1,T1,1,100,25.024
1766739339.779999,152022.000,22877,1,T1,1,100,25.046
1766739150.178312,152155.000,22896,1,T1,1,100,25.091
1766738959.151048,152289.000,22928,1,T1,1,100,25.004
1766738769.549361,152422.000,22944,1,T1,1,100,25.214
1766738579.947674,152555.000,22962,1,T1,1,100,25.199
1766738388.920411,152689.000,22993,1,T1,1,100,25.122
1766738199.318724,152822.000,23009,1,T1,1,100,25.017
1766738009.717036,152955.000,23029,1,T1,1,100,25.114
1766737818.689773,153089.000,23060,1,T1,1,100,25.014
1766737629.088086,153222.000,23079,1,T1,1,100,25.041
1766737439.486399,153355.000,23096,1,T1,1,100,25.195
1766737248.459135,153489.000,23112,1,T1,1,100,25.084
1766737058.857448,153622.000,23144,1,T1,1,100,25.037
1766736869.255761,153755.000,23161,1,T1,1,100,25.158
1766736678.228498,153889.000,23177,1,T1,1,100,25.139
1766736488.626811,154022.000,23211,1,T1,1,100,25.096
1766736299.025124,154155.000,23228,1,T1,1,100,25.041
1766736107.997860,154289.000,23247,1,T1,1,100,25.018
1766735918.396173,154422.000,23278,1,T1,1,100,24.972
1766735728.794486,154555.000,23296,1,T1,1,100,25.130
1766735539.192799,154688.000,23312,1,T1,1,100,25.056
1766735348.165535,154822.000,23344,1,T1,1,100,24.953
1766735158.563848,154955.000,23363,1,T1,1,100,24.980
1766734968.962162,155088.000,23379,1,T1,1,100,24.991
1766734777.934898,155222.000,23413,1,T1,1,100,24.961
1766734588.333211,155355.000,23430,1,T1,1,100,25.018
1766734398.731524,155488.000,23446,1,T1,1,100,24.937
1766734207.704260,155622.000,23478,1,T1,1,100,24.866
1766734018.102573,155755.000,23497,1,T1,1,100,24.978
1766733828.500886,155888.000,23514,1,T1,1,100,25.026
1766733637.473623,156022.000,23531,1,T1,1,100,25.011
1766733447.871936,156155.000,23564,1,T1,1,100,25.040
1766733258.270249,156288.000,23583,1,T1,1,100,24.982
1766733067.242985,156422.000,23600,1,T1,1,100,24.921
1766732877.641298,156555.000,23634,1,T1,1,100,25.001
1766732688.039611,156688.000,23650,1,T1,1,100,25.001
1766732497.012347,156822.000,23667,1,T1,1,100,24.929
1766732307.410661,156955.000,23699,1,T1,1,100,24.899
1766732117.808974,157088.000,23715,1,T1,1,100,24.814
1766731926.781710,157222.000,23733,1,T1,1,100,24.778
1766731737.180023,157355.000,23764,1,T1,1,100,24.904
1766731547.578336,157488.000,23782,1,T1,1,100,25.029
1766731356.551072,157622.000,23800,1,T1,1,100,24.942
1766731166.949385,157755.000,23831,1,T1,1,100,24.939
1766730977.347698,157888.000,23848,1,T1,1,100,24.867
1766730787.746011,158021.000,23867,1,T1,1,100,24.872
1766730596.718748,158155.000,23899,1,T1,1,100,24.944
1766730407.117061,158288.000,23915,1,T1,1,100,25.011
1766730217.515374,158421.000,23932,1,T1,1,100,24.934
1766730026.488110,158555.000,23950,1,T1,1,100,24.971
1766729836.886423,158688.000,23982,1,T1,1,100,24.952
1766729647.284736,158821.000,23999,1,T1,1,100,25.015
1766729456.257472,158955.000,24016,1,T1,1,100,25.006
1766729266.655785,159088.000,24051,1,T1,1,100,25.038
1766729077.054098,159221.000,24069,1,T1,1,100,24.981
1766728886.026835,159355.000,24085,1,T1,1,100,24.956
1766728696.425148,159488.000,24117,1,T1,1,100,24.910
1766728506.823461,159621.000,24136,1,T1,1,100,24.961
1766728315.796197,159755.000,24152,1,T1,1,100,25.054
1766728126.194510,159888.000,24184,1,T1,1,100,25.059
1766727936.592823,160021.000,24201,1,T1,1,100,25.061
1766727745.565560,160155.000,24217,1,T1,1,100,25.062
1766727555.963872,160288.000,24237,1,T1,1,100,24.991
1766727366.362185,160421.000,24253,1,T1,1,100,24.961
1766727175.334922,160555.000,24285,1,T1,1,100,24.983
1766726985.733235,160688.000,24302,1,T1,1,100,24.957
1766726796.131548,160821.000,24318,1,T1,1,100,25.017
1766726605.104284,160955.000,24350,1,T1,1,100,25.007
1766726415.502597,161088.000,24367,1,T1,1,100,25.039
1766726225.900910,161221.000,24386,1,T1,1,100,25.123
1766726036.299223,161354.000,24419,1,T1,1,100,25.053
1766725845.271960,161488.000,24436,1,T1,1,100,25.059
1766725655.670273,161621.000,24453,1,T1,1,100,25.096
1766725466.068586,161754.000,24484,1,T1,1,100,25.148
1766725275.041322,161888.000,24502,1,T1,1,100,25.064
