LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1766716902.436847,1486493.000,44270,2,EA,1,100,0.030107
1766716902.503347,1486559.500,44285,2,EA,1,100,0.030120
1766716902.569847,1486626.000,44285,2,EA,1,100,0.030911
1766716902.636847,1486693.000,44303,1,EA,1,100,0.030561
1766716902.703347,1486759.500,44319,2,EA,1,100,0.030106
1766716902.769847,1486826.000,44319,2,EA,1,100,0.030184
1766716902.836847,1486893.000,44336,1,EA,1,100,0.030189
1766716902.903347,1486959.500,44351,2,EA,1,100,0.030103
1766716902.969847,1487026.000,44351,2,EA,1,100,0.030200
1766716903.036847,1487093.000,44368,1,EA,1,100,0.030329
1766716903.103347,1487159.500,44384,2,EA,1,100,0.030110
1766716903.169847,1487226.000,44384,2,EA,1,100,0.030102
1766716903.236847,1487293.000,44401,1,EA,1,100,0.030102
1766716903.303347,1487359.500,44416,2,EA,1,100,0.030102
1766716903.369847,1487426.000,44416,2,EA,1,100,0.030102
1766716903.436847,1487493.000,44433,1,EA,1,100,0.030102
1766716903.503347,1487559.500,44449,2,EA,1,100,0.030115
1766716903.569847,1487626.000,44449,2,EA,1,100,0.030382
1766716903.636847,1487693.000,44467,1,EA,1,100,0.030145
1766716903.703347,1487759.500,44483,2,EA,1,100,0.030102
1766716903.769847,1487826.000,44483,2,EA,1,100,0.030102
1766716903.836847,1487893.000,44500,1,EA,1,100,0.030102
1766716903.903347,1487959.500,44517,2,EA,1,100,0.030102
1766716903.969847,1488026.000,44517,2,EA,1,100,0.030102
1766716904.036847,1488093.000,44534,1,EA,1,100,0.030102
1766716904.103347,1488159.500,44548,2,EA,1,100,0.030117
1766716904.169847,1488226.000,44548,2,EA,1,100,0.030104
1766716904.236847,1488293.000,44565,1,EA,1,100,0.030102
1766716904.303347,1488359.500,44582,2,EA,1,100,0.030103
1766716904.369847,1488426.000,44582,2,EA,1,100,0.031300
1766716904.436847,1488493.000,44599,1,EA,1,100,0.030825
1766716904.503347,1488559.500,44613,2,EA,1,100,0.030193
1766716904.569847,1488626.000,44613,2,EA,1,100,0.031928
1766716904.636847,1488693.000,44631,1,EA,1,100,0.032451
1766716904.703347,1488759.500,44649,2,EA,1,100,0.030982
1766716904.769847,1488826.000,44649,2,EA,1,100,0.030384
1766716904.836847,1488893.000,44666,1,EA,1,100,0.030105
1766716904.906847,1488963.000,44682,2,EA,1,100,0.030102
1766716904.976847,1489033.000,44682,2,EA,1,100,0.030102
1766716905.042847,1489099.000,44698,1,EA,1,100,0.030102
1766716905.109847,1489166.000,44716,2,EA,1,100,0.030102
1766716905.176847,1489233.000,44716,2,EA,1,100,0.030726
1766716905.242847,1489299.000,44733,1,EA,1,100,0.030662
1766716905.309847,1489366.000,44749,2,EA,1,100,0.030105
1766716905.376847,1489433.000,44749,2,EA,1,100,0.030102
1766716905.449847,1489506.000,44765,2,EA,1,100,0.030102
1766716905.522847,1489579.000,44765,2,EA,1,100,0.030102
1766716905.589847,1489646.000,44781,1,EA,1,100,0.030102
1766716905.656347,1489712.500,44799,2,EA,1,100,0.030102
1766716905.722847,1489779.000,44799,2,EA,1,100,0.030438
1766716905.789847,1489846.000,44815,1,EA,1,100,0.033346
1766716905.856347,1489912.500,44831,2,EA,1,100,0.031822
1766716905.922847,1489979.000,44831,2,EA,1,100,0.030157
1766716905.989847,1490046.000,44847,1,EA,1,100,0.030102
1766716906.056347,1490112.500,44864,2,EA,1,100,0.032283
1766716906.122847,1490179.000,44864,2,EA,1,100,0.040798
1766716906.189847,1490246.000,44880,1,EA,1,100,0.036319
1766716906.256347,1490312.500,44899,2,EA,1,100,0.035104
1766716906.322847,1490379.000,44899,2,EA,1,100,0.034523
1766716906.389347,1490445.500,44914,2,EA,1,100,0.031622
1766716906.455847,1490512.000,44914,2,EA,1,100,0.031220
1766716906.522847,1490579.000,44931,1,EA,1,100,0.032775
1766716906.589347,1490645.500,44948,2,EA,1,100,0.032690
1766716906.655847,1490712.000,44948,2,EA,1,100,0.031790
1766716906.722847,1490779.000,44965,1,EA,1,100,0.030778
1766716906.789347,1490845.500,44979,2,EA,1,100,0.030104
1766716906.855847,1490912.000,44979,2,EA,1,100,0.030102
1766716906.922847,1490979.000,44996,1,EA,1,100,0.030102
1766716906.989347,1491045.500,45013,2,EA,1,100,0.030102
1766716907.055847,1491112.000,45013,2,EA,1,100,0.030102
1766716907.122847,1491179.000,45030,1,EA,1,100,0.030121
1766716907.189347,1491245.500,45044,2,EA,1,100,0.034715
1766716907.255847,1491312.000,45044,2,EA,1,100,0.039187
1766716907.322847,1491379.000,45064,1,EA,1,100,0.033712
1766716907.389347,1491445.500,45080,2,EA,1,100,0.032680
1766716907.455847,1491512.000,45080,2,EA,1,100,0.032744
1766716907.522847,1491579.000,45097,1,EA,1,100,0.031565
1766716907.589347,1491645.500,45112,2,EA,1,100,0.032288
1766716907.655847,1491712.000,45112,2,EA,1,100,0.032060
1766716907.722847,1491779.000,45129,1,EA,1,100,0.031981
1766716907.789347,1491845.500,45145,2,EA,1,100,0.033893
1766716907.855847,1491912.000,45145,2,EA,1,100,0.034308
1766716907.922847,1491979.000,45164,1,EA,1,100,0.032737
1766716907.989347,1492045.500,45179,2,EA,1,100,0.035697
1766716908.055847,1492112.000,45179,2,EA,1,100,0.037674
1766716908.122847,1492179.000,45196,1,EA,1,100,0.038427
1766716908.189347,1492245.500,45214,2,EA,1,100,0.038715
1766716908.255847,1492312.000,45214,2,EA,1,100,0.037590
1766716908.322847,1492379.000,45232,1,EA,1,100,0.036489
1766716908.389347,1492445.500,45247,2,EA,1,100,0.036498
1766716908.455847,1492512.000,45247,2,EA,1,100,0.035932
1766716908.522847,1492579.000,45263,1,EA,1,100,0.036607
1766716908.589347,1492645.500,45280,2,EA,1,100,0.036180
1766716908.655847,1492712.000,45280,2,EA,1,100,0.036001
1766716908.722847,1492779.000,45299,1,EA,1,100,0.035356
1766716908.789347,1492845.500,45314,2,EA,1,100,0.035177
1766716908.855847,1492912.000,45314,2,EA,1,100,0.035127
1766716908.922347,1492978.500,45331,2,EA,1,100,0.035579
1766716908.988847,1493045.000,45331,2,EA,1,100,0.039404
1766716909.055847,1493112.000,45347,1,EA,1,100,0.040946
1766716909.122347,1493178.500,45364,2,EA,1,100,0.041297
1766716909.188847,1493245.000,45364,2,EA,1,100,0.041049
1766716909.255847,1493312.000,45380,1,EA,1,100,0.040892
1766716909.322347,1493378.500,45398,2,EA,1,100,0.041186
1766716909.388847,1493445.000,45398,2,EA,1,100,0.041486
1766716909.455847,1493512.000,45414,1,EA,1,100,0.041884
1766716909.522347,1493578.500,45433,2,EA,1,100,0.040878
1766716909.588847,1493645.000,45433,2,EA,1,100,0.041080
1766716909.655847,1493712.000,45450,1,EA,1,100,0.040955
1766716909.722347,1493778.500,45465,2,EA,1,100,0.041484
1766716909.788847,1493845.000,45465,2,EA,1,100,0.039902
1766716909.855847,1493912.000,45481,1,EA,1,100,0.038830
1766716909.922347,1493978.500,45499,2,EA,1,100,0.034369
1766716909.988847,1494045.000,45499,2,EA,1,100,0.032607
1766716910.055847,1494112.000,45515,1,EA,1,100,0.033079
1766716910.122347,1494178.500,45530,2,EA,1,100,0.031468
1766716910.188847,1494245.000,45530,2,EA,1,100,0.030362
1766716910.255847,1494312.000,45546,1,EA,1,100,0.030134
1766716910.323347,1494379.500,45564,2,EA,1,100,0.030102
1766716910.390847,1494447.000,45564,2,EA,1,100,0.030102
1766716910.462847,1494519.000,45580,1,EA,1,100,0.031033
1766716910.529347,1494585.500,45595,2,EA,1,100,0.036275
1766716910.595847,1494652.000,45595,2,EA,1,100,0.034073
1766716910.662847,1494719.000,45612,1,EA,1,100,0.033264
1766716910.729347,1494785.500,45629,2,EA,1,100,0.034322
1766716910.795847,1494852.000,45629,2,EA,1,100,0.034352
1766716910.862847,1494919.000,45645,1,EA,1,100,0.034614
1766716910.929347,1494985.500,45661,2,EA,1,100,0.036859
1766716910.995847,1495052.000,45661,2,EA,1,100,0.062076
1766716911.062847,1495119.000,45677,1,EA,1,100,0.085300
1766716911.129347,1495185.500,45694,2,EA,1,100,0.090129
1766716911.195847,1495252.000,45694,2,EA,1,100,0.091477
1766716911.262847,1495319.000,45710,1,EA,1,100,0.091306
1766716911.329347,1495385.500,45730,2,EA,1,100,0.091023
1766716911.395847,1495452.000,45730,2,EA,1,100,0.090619
1766716911.462847,1495519.000,45746,1,EA,1,100,0.060523
1766716911.529347,1495585.500,45763,2,EA,1,100,0.032956
1766716911.595847,1495652.000,45763,2,EA,1,100,0.030461
1766716911.662847,1495719.000,45780,1,EA,1,100,0.030221
1766716911.729347,1495785.500,45796,2,EA,1,100,0.030144
1766716911.795847,1495852.000,45796,2,EA,1,100,0.030112
1766716911.862847,1495919.000,45811,1,EA,1,100,0.030104
1766716911.929347,1495985.500,45829,2,EA,1,100,0.032988
1766716911.995847,1496052.000,45829,2,EA,1,100,0.070131
1766716912.062347,1496118.500,45845,2,EA,1,100,0.101058
1766716912.128847,1496185.000,45845,2,EA,1,100,0.093982
1766716912.195847,1496252.000,45862,1,EA,1,100,0.090721
1766716912.262347,1496318.500,45877,2,EA,1,100,0.090069
1766716912.328847,1496385.000,45877,2,EA,1,100,0.089727
1766716912.395847,1496452.000,45894,1,EA,1,100,0.089425
1766716912.462347,1496518.500,45910,2,EA,1,100,0.089122
1766716912.528847,1496585.000,45910,2,EA,1,100,0.088820
1766716912.595847,1496652.000,45927,1,EA,1,100,0.067605
1766716912.662347,1496718.500,45942,2,EA,1,100,0.033309
1766716912.728847,1496785.000,45942,2,EA,1,100,0.030103
1766716912.795847,1496852.000,45959,1,EA,1,100,0.030102
1766716912.862347,1496918.500,45977,2,EA,1,100,0.030102
1766716912.928847,1496985.000,45977,2,EA,1,100,0.030102
1766716912.995847,1497052.000,45995,1,EA,1,100,0.030102
1766716913.062347,1497118.500,46009,2,EA,1,100,0.030102
1766716913.128847,1497185.000,46009,2,EA,1,100,0.030102
1766716913.195847,1497252.000,46026,1,EA,1,100,0.030102
1766716913.262347,1497318.500,46043,2,EA,1,100,0.030102
1766716913.328847,1497385.000,46043,2,EA,1,100,0.030102
1766716913.395847,1497452.000,46062,1,EA,1,100,0.030103
1766716913.462347,1497518.500,46076,2,EA,1,100,0.030102
1766716913.528847,1497585.000,46076,2,EA,1,100,0.030103
1766716913.595847,1497652.000,46093,1,EA,1,100,0.030103
1766716913.662347,1497718.500,46112,2,EA,1,100,0.035998
1766716913.728847,1497785.000,46112,2,EA,1,100,0.090031
1766716913.795847,1497852.000,46129,1,EA,1,100,0.056089
1766716913.862347,1497918.500,46143,2,EA,1,100,0.037190
1766716913.928847,1497985.000,46143,2,EA,1,100,0.046166
1766716913.995847,1498052.000,46163,1,EA,1,100,0.042169
1766716914.062347,1498118.500,46179,2,EA,1,100,0.051682
1766716914.128847,1498185.000,46179,2,EA,1,100,0.063424
1766716914.195847,1498252.000,46196,1,EA,1,100,0.069666
1766716914.262347,1498318.500,46212,2,EA,1,100,0.072929
1766716914.328847,1498385.000,46212,2,EA,1,100,0.074406
1766716914.395847,1498452.000,46228,1,EA,1,100,0.076264
1766716914.462347,1498518.500,46244,2,EA,1,100,0.077860
1766716914.528847,1498585.000,46244,2,EA,1,100,0.079574
1766716914.595347,1498651.500,46264,2,EA,1,100,0.080443
1766716914.661847,1498718.000,46264,2,EA,1,100,0.080839
1766716914.728847,1498785.000,46280,1,EA,1,100,0.080982
1766716914.795347,1498851.500,46295,2,EA,1,100,0.080978
1766716914.861847,1498918.000,46295,2,EA,1,100,0.080977
1766716914.928847,1498985.000,46311,1,EA,1,100,0.081013
1766716914.995347,1499051.500,46329,2,EA,1,100,0.080949
1766716915.061847,1499118.000,46329,2,EA,1,100,0.080838
1766716915.128847,1499185.000,46345,1,EA,1,100,0.080673
1766716915.195847,1499252.000,46360,2,EA,1,100,0.080461
1766716915.262847,1499319.000,46360,2,EA,1,100,0.080179
1766716915.328847,1499385.000,46377,1,EA,1,100,0.080007
1766716915.395347,1499451.500,46394,2,EA,1,100,0.079974
1766716915.461847,1499518.000,46394,2,EA,1,100,0.079854
1766716915.528847,1499585.000,46410,1,EA,1,100,0.079649
1766716915.595347,1499651.500,46426,2,EA,1,100,0.079479
1766716915.661847,1499718.000,46426,2,EA,1,100,0.079331
1766716915.728847,1499785.000,46442,1,EA,1,100,0.079276
1766716915.795347,1499851.500,46459,2,EA,1,100,0.079250
1766716915.861847,1499918.000,46459,2,EA,1,100,0.079295
1766716915.928847,1499985.000,46475,1,EA,1,100,0.079329
1766716915.995347,1500051.500,46491,2,EA,1,100,0.079306
1766716916.061847,1500118.000,46491,2,EA,1,100,0.079350
1766716916.128847,1500185.000,46507,1,EA,1,100,0.079359
1766716916.195347,1500251.500,46524,2,EA,1,100,0.079351
1766716916.261847,1500318.000,46524,2,EA,1,100,0.079320
1766716916.328847,1500385.000,46541,1,EA,1,100,0.079300
1766716916.395347,1500451.500,46557,2,EA,1,100,0.079331
1766716916.461847,1500518.000,46557,2,EA,1,100,0.079349
1766716916.528847,1500585.000,46572,1,EA,1,100,0.079397
1766716916.595347,1500651.500,46590,2,EA,1,100,0.079422
1766716916.661847,1500718.000,46590,2,EA,1,100,0.079483
1766716916.728847,1500785.000,46606,1,EA,1,100,0.079574
1766716916.795347,1500851.500,46622,2,EA,1,100,0.079690
1766716916.861847,1500918.000,46622,2,EA,1,100,0.079855
1766716916.928347,1500984.500,46638,2,EA,1,100,0.079943
1766716916.994847,1501051.000,46638,2,EA,1,100,0.079953
1766716917.061847,1501118.000,46655,1,EA,1,100,0.079969
1766716917.128347,1501184.500,46671,2,EA,1,100,0.079987
1766716917.194847,1501251.000,46671,2,EA,1,100,0.080060
1766716917.261847,1501318.000,46688,1,EA,1,100,0.080034
1766716917.328347,1501384.500,46703,2,EA,1,100,0.080002
1766716917.394847,1501451.000,46703,2,EA,1,100,0.079982
1766716917.461847,1501518.000,46720,1,EA,1,100,0.079982
1766716917.528347,1501584.500,46736,2,EA,1,100,0.079988
1766716917.594847,1501651.000,46736,2,EA,1,100,0.080165
1766716917.661847,1501718.000,46754,1,EA,1,100,0.054898
1766716917.728347,1501784.500,46768,2,EA,1,100,0.057569
1766716917.794847,1501851.000,46768,2,EA,1,100,0.089162
1766716917.861847,1501918.000,46785,1,EA,1,100,0.085741
1766716917.928347,1501984.500,46802,2,EA,1,100,0.040189
1766716917.994847,1502051.000,46802,2,EA,1,100,0.030214
1766716918.061847,1502118.000,46819,1,EA,1,100,0.030102
1766716918.128347,1502184.500,46833,2,EA,1,100,0.030103
1766716918.194847,1502251.000,46833,2,EA,1,100,0.030103
1766716918.261847,1502318.000,46850,1,EA,1,100,0.030103
1766716918.328347,1502384.500,46867,2,EA,1,100,0.030103
1766716918.394847,1502451.000,46867,2,EA,1,100,0.030103
1766716918.461847,1502518.000,46884,1,EA,1,100,0.030103
1766716918.528347,1502584.500,46898,2,EA,1,100,0.030103
1766716918.594847,1502651.000,46898,2,EA,1,100,0.030103
1766716918.661847,1502718.000,46916,1,EA,1,100,0.030103
1766716918.728347,1502784.500,46934,2,EA,1,100,0.030103
1766716918.794847,1502851.000,46934,2,EA,1,100,0.030103
1766716918.861847,1502918.000,46953,1,EA,1,100,0.030103
1766716918.928347,1502984.500,46969,2,EA,1,100,0.030103
1766716918.994847,1503051.000,46969,2,EA,1,100,0.030103
1766716919.061847,1503118.000,46985,1,EA,1,100,0.030103
1766716919.128347,1503184.500,47003,2,EA,1,100,0.030103
1766716919.194847,1503251.000,47003,2,EA,1,100,0.030103
1766716919.261847,1503318.000,47020,1,EA,1,100,0.030103
1766716919.328347,1503384.500,47036,2,EA,1,100,0.030103
1766716919.394847,1503451.000,47036,2,EA,1,100,0.030103
1766716919.461347,1503517.500,47052,2,EA,1,100,0.030103
1766716919.527847,1503584.000,47052,2,EA,1,100,0.030103
1766716919.594847,1503651.000,47068,1,EA,1,100,0.030103
1766716919.661347,1503717.500,47088,2,EA,1,100,0.030103
1766716919.727847,1503784.000,47088,2,EA,1,100,0.030639
1766716919.794847,1503851.000,47104,1,EA,1,100,0.040345
1766716919.861347,1503917.500,47119,2,EA,1,100,0.075931
1766716919.927847,1503984.000,47119,2,EA,1,100,0.070313
1766716919.994847,1504051.000,47136,1,EA,1,100,0.044690
1766716920.061347,1504117.500,47153,2,EA,1,100,0.066269
1766716920.127847,1504184.000,47153,2,EA,1,100,0.044939
1766716920.194847,1504251.000,47169,1,EA,1,100,0.042861
1766716920.261347,1504317.500,47185,2,EA,1,100,0.048365
1766716920.327847,1504384.000,47185,2,EA,1,100,0.051039
1766716920.394847,1504451.000,47201,1,EA,1,100,0.052533
1766716920.461347,1504517.500,47218,2,EA,1,100,0.053084
1766716920.527847,1504584.000,47218,2,EA,1,100,0.053324
1766716920.594847,1504651.000,47236,1,EA,1,100,0.053032
1766716920.661347,1504717.500,47252,2,EA,1,100,0.052635
1766716920.727847,1504784.000,47252,2,EA,1,100,0.051841
1766716920.794847,1504851.000,47268,1,EA,1,100,0.050587
1766716920.861347,1504917.500,47285,2,EA,1,100,0.049804
1766716920.927847,1504984.000,47285,2,EA,1,100,0.049928
1766716920.994847,1505051.000,47302,1,EA,1,100,0.050225
1766716921.061347,1505117.500,47317,2,EA,1,100,0.050958
1766716921.127847,1505184.000,47317,2,EA,1,100,0.052376
1766716921.194847,1505251.000,47333,1,EA,1,100,0.054912
1766716921.261347,1505317.500,47351,2,EA,1,100,0.058192
1766716921.327847,1505384.000,47351,2,EA,1,100,0.057231
1766716921.394847,1505451.000,47369,1,EA,1,100,0.055259
1766716921.461347,1505517.500,47385,2,EA,1,100,0.055323
1766716921.527847,1505584.000,47385,2,EA,1,100,0.055998
1766716921.594847,1505651.000,47400,1,EA,1,100,0.055581
1766716921.661347,1505717.500,47418,2,EA,1,100,0.055839
1766716921.727847,1505784.000,47418,2,EA,1,100,0.056720
1766716921.794847,1505851.000,47434,1,EA,1,100,0.058481
1766716921.861347,1505917.500,47450,2,EA,1,100,0.064193
1766716921.927847,1505984.000,47450,2,EA,1,100,0.075029
1766716921.994847,1506051.000,47466,2,EA,1,100,0.088334
1766716922.061847,1506118.000,47466,2,EA,1,100,0.093472
1766716922.127847,1506184.000,47485,1,EA,1,100,0.095212
1766716922.194347,1506250.500,47503,2,EA,1,100,0.096581
1766716922.260847,1506317.000,47503,2,EA,1,100,0.095794
1766716922.327847,1506384.000,47521,1,EA,1,100,0.094338
1766716922.394347,1506450.500,47535,2,EA,1,100,0.093013
1766716922.460847,1506517.000,47535,2,EA,1,100,0.097852
1766716922.527847,1506584.000,47552,1,EA,1,100,0.101805
1766716922.594347,1506650.500,47571,2,EA,1,100,0.102885
1766716922.660847,1506717.000,47571,2,EA,1,100,0.103161
1766716922.727847,1506784.000,47588,1,EA,1,100,0.089688
1766716922.794347,1506850.500,47602,2,EA,1,100,0.051300
1766716922.860847,1506917.000,47602,2,EA,1,100,0.038163
1766716922.927847,1506984.000,47619,1,EA,1,100,0.058609
1766716922.994347,1507050.500,47636,2,EA,1,100,0.062135
1766716923.060847,1507117.000,47636,2,EA,1,100,0.041726
1766716923.127847,1507184.000,47653,1,EA,1,100,0.041957
1766716923.194347,1507250.500,47667,2,EA,1,100,0.042002
1766716923.260847,1507317.000,47667,2,EA,1,100,0.041168
1766716923.327847,1507384.000,47685,1,EA,1,100,0.040304
1766716923.394347,1507450.500,47701,2,EA,1,100,0.039981
1766716923.460847,1507517.000,47701,2,EA,1,100,0.040164
1766716923.527847,1507584.000,47718,1,EA,1,100,0.039053
1766716923.594347,1507650.500,47733,2,EA,1,100,0.036978
1766716923.660847,1507717.000,47733,2,EA,1,100,0.037881
1766716923.727847,1507784.000,47752,1,EA,1,100,0.038256
1766716923.794347,1507850.500,47768,2,EA,1,100,0.037798
1766716923.860847,1507917.000,47768,2,EA,1,100,0.037610
1766716923.927847,1507984.000,47785,1,EA,1,100,0.036928
1766716923.994347,1508050.500,47801,2,EA,1,100,0.037462
1766716924.060847,1508117.000,47801,2,EA,1,100,0.038749
1766716924.127847,1508184.000,47817,1,EA,1,100,0.047891
1766716924.194347,1508250.500,47833,2,EA,1,100,0.072017
1766716924.260847,1508317.000,47833,2,EA,1,100,0.056586
1766716924.327847,1508384.000,47851,1,EA,1,100,0.055651
1766716924.394347,1508450.500,47866,2,EA,1,100,0.060430
1766716924.460847,1508517.000,47866,2,EA,1,100,0.051253
1766716924.527847,1508584.000,47882,2,EA,1,100,0.042652
1766716924.594847,1508651.000,47882,2,EA,1,100,0.035168
1766716924.660847,1508717.000,47899,1,EA,1,100,0.037599
1766716924.727847,1508784.000,47916,2,EA,1,100,0.043318
1766716924.794847,1508851.000,47916,2,EA,1,100,0.046281
1766716924.860847,1508917.000,47934,1,EA,1,100,0.054996
1766716924.927847,1508984.000,47950,2,EA,1,100,0.098793
1766716924.994847,1509051.000,47950,2,EA,1,100,0.056389
1766716925.060847,1509117.000,47966,1,EA,1,100,0.047900
1766716925.127847,1509184.000,47983,2,EA,1,100,0.049273
1766716925.194847,1509251.000,47983,2,EA,1,100,0.046235
1766716925.260847,1509317.000,48001,1,EA,1,100,0.045170
1766716925.327847,1509384.000,48017,2,EA,1,100,0.044868
1766716925.394847,1509451.000,48017,2,EA,1,100,0.044113
1766716925.460847,1509517.000,48033,1,EA,1,100,0.044852
1766716925.531347,1509587.500,48050,2,EA,1,100,0.046331
1766716925.601847,1509658.000,48050,2,EA,1,100,0.045308
1766716925.667847,1509724.000,48068,2,EA,1,100,0.048075
1766716925.733847,1509790.000,48068,2,EA,1,100,0.048539
1766716925.800847,1509857.000,48084,1,EA,1,100,0.045838
1766716925.867347,1509923.500,48101,2,EA,1,100,0.057346
1766716925.933847,1509990.000,48101,2,EA,1,100,0.092008
1766716926.000847,1510057.000,48120,1,EA,1,100,0.065239
1766716926.067347,1510123.500,48137,2,EA,1,100,0.046046
