LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1765804298.389667,807926.000,64336,4,EM,1,100,PS
1765804224.616078,807977.750,64368,4,EM,1,100,RS
1765804150.842489,808029.500,64368,4,EM,1,100,RB
1765804077.068901,808081.250,64368,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765804003.295312,808133.000,64368,4,EM,1,100,PS
1765803931.660088,808183.250,64401,4,EM,1,100,RS
1765803860.024864,808233.500,64401,4,EM,1,100,RB
1765803788.389641,808283.750,64401,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765803716.754417,808334.000,64401,4,EM,1,100,PS
1765803645.119193,808384.250,64433,4,EM,1,100,RS
1765803573.483969,808434.500,64433,4,EM,1,100,RB
1765803501.848745,808484.750,64433,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765803430.213521,808535.000,64433,4,EM,1,100,PS
1765803357.865509,808585.750,64466,4,EM,1,100,RS
1765803285.517497,808636.500,64466,4,EM,1,100,RB
1765803213.169485,808687.250,64466,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765803140.821473,808738.000,64466,4,EM,1,100,PS
1765803064.909519,808791.250,64499,4,EM,1,100,RS
1765802988.997566,808844.500,64499,4,EM,1,100,RB
1765802913.085612,808897.750,64499,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765802837.173658,808951.000,64499,4,EM,1,100,PS
1765802765.538434,809001.250,64532,4,EM,1,100,RS
1765802693.903210,809051.500,64532,4,EM,1,100,RB
1765802622.267987,809101.750,64532,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765802550.632763,809152.000,64532,4,EM,1,100,PS
1765802476.502780,809204.000,64565,4,EM,1,100,RS
1765802402.372797,809256.000,64565,4,EM,1,100,RB
1765802328.242814,809308.000,64565,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765802254.112831,809360.000,64565,4,EM,1,100,PS
1765802182.477607,809410.250,64597,4,EM,1,100,RS
1765802110.842384,809460.500,64597,4,EM,1,100,RB
1765802039.207160,809510.750,64597,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765801967.571936,809561.000,64597,4,EM,1,100,PS
1765801895.936712,809611.250,64631,4,EM,1,100,RS
1765801824.301488,809661.500,64631,4,EM,1,100,RB
1765801752.666264,809711.750,64631,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765801681.031040,809762.000,64631,4,EM,1,100,PS
1765801609.395817,809812.250,64662,4,EM,1,100,RS
1765801537.760593,809862.500,64662,4,EM,1,100,RB
1765801466.125369,809912.750,64662,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765801394.490145,809963.000,64662,4,EM,1,100,PS
1765801322.854921,810013.250,64696,4,EM,1,100,RS
1765801251.219697,810063.500,64696,4,EM,1,100,RB
1765801179.584473,810113.750,64696,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765801107.949250,810164.000,64696,4,EM,1,100,PS
1765801036.314026,810214.250,64729,4,EM,1,100,RS
1765800964.678802,810264.500,64729,4,EM,1,100,RB
1765800893.043578,810314.750,64729,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765800821.408354,810365.000,64729,4,EM,1,100,PS
1765800749.773130,810415.250,64763,4,EM,1,100,RS
1765800678.137907,810465.500,64763,4,EM,1,100,RB
1765800606.502683,810515.750,64763,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765800534.867459,810566.000,64763,4,EM,1,100,PS
1765800463.232235,810616.250,64795,4,EM,1,100,RS
1765800391.597011,810666.500,64795,4,EM,1,100,RB
1765800319.961787,810716.750,64795,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765800248.326563,810767.000,64795,4,EM,1,100,PS
1765800176.691339,810817.250,64828,4,EM,1,100,RS
1765800105.056116,810867.500,64828,4,EM,1,100,RB
1765800033.420892,810917.750,64828,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765799961.785668,810968.000,64828,4,EM,1,100,PS
1765799885.873714,811021.250,64860,4,EM,1,100,RS
1765799809.961761,811074.500,64860,4,EM,1,100,RB
1765799734.049807,811127.750,64860,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765799658.137853,811181.000,64860,4,EM,1,100,PS
1765799584.007871,811233.000,64893,4,EM,1,100,RS
1765799509.877888,811285.000,64893,4,EM,1,100,RB
1765799435.747905,811337.000,64893,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765799361.617922,811389.000,64893,4,EM,1,100,PS
1765799289.982698,811439.250,64925,4,EM,1,100,RS
1765799218.347474,811489.500,64925,4,EM,1,100,RB
1765799146.712250,811539.750,64925,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765799075.077027,811590.000,64925,4,EM,1,100,PS
1765799003.441803,811640.250,64961,4,EM,1,100,RS
1765798931.806579,811690.500,64961,4,EM,1,100,RB
1765798860.171355,811740.750,64961,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765798788.536131,811791.000,64961,4,EM,1,100,PS
1765798714.762542,811842.750,64994,4,EM,1,100,RS
1765798640.988954,811894.500,64994,4,EM,1,100,RB
1765798567.215365,811946.250,64994,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765798493.441776,811998.000,64994,4,EM,1,100,PS
1765798421.806552,812048.250,65028,4,EM,1,100,RS
1765798350.171329,812098.500,65028,4,EM,1,100,RB
1765798278.536105,812148.750,65028,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765798206.900881,812199.000,65028,4,EM,1,100,PS
1765798135.265657,812249.250,65061,4,EM,1,100,RS
1765798063.630433,812299.500,65061,4,EM,1,100,RB
1765797991.995209,812349.750,65061,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765797920.359985,812400.000,65061,4,EM,1,100,PS
1765797848.724761,812450.250,65095,4,EM,1,100,RS
1765797777.089538,812500.500,65095,4,EM,1,100,RB
1765797705.454314,812550.750,65095,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765797633.819090,812601.000,65095,4,EM,1,100,PS
1765797560.758290,812652.250,65127,4,EM,1,100,RS
1765797487.697489,812703.500,65127,4,EM,1,100,RB
1765797414.636689,812754.750,65127,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765797341.575888,812806.000,65127,4,EM,1,100,PS
1765797269.940664,812856.250,65160,4,EM,1,100,RS
1765797198.305440,812906.500,65160,4,EM,1,100,RB
1765797126.670217,812956.750,65160,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765797055.034993,813007.000,65160,4,EM,1,100,PS
1765796981.974192,813058.250,65192,4,EM,1,100,RS
1765796908.913392,813109.500,65192,4,EM,1,100,RB
1765796835.852592,813160.750,65192,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765796762.791791,813212.000,65192,4,EM,1,100,PS
1765796691.512961,813262.000,65225,4,EM,1,100,RS
1765796620.234132,813312.000,65225,4,EM,1,100,RB
1765796548.955302,813362.000,65225,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765796477.676472,813412.000,65225,4,EM,1,100,PS
1765796405.684854,813462.500,65258,4,EM,1,100,RS
1765796333.693236,813513.000,65258,4,EM,1,100,RB
1765796261.701618,813563.500,65258,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765796189.710000,813614.000,65258,4,EM,1,100,PS
1765796113.085258,813667.750,65291,4,EM,1,100,RS
1765796036.460516,813721.500,65291,4,EM,1,100,RB
1765795959.835774,813775.250,65291,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765795883.211032,813829.000,65291,4,EM,1,100,PS
1765795811.575809,813879.250,65325,4,EM,1,100,RS
1765795739.940585,813929.500,65325,4,EM,1,100,RB
1765795668.305361,813979.750,65325,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765795596.670137,814030.000,65325,4,EM,1,100,PS
1765795525.034913,814080.250,65358,4,EM,1,100,RS
1765795453.399689,814130.500,65358,4,EM,1,100,RB
1765795381.764466,814180.750,65358,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765795310.129242,814231.000,65358,4,EM,1,100,PS
1765795238.494018,814281.250,65394,4,EM,1,100,RS
1765795166.858794,814331.500,65394,4,EM,1,100,RB
1765795095.223570,814381.750,65394,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765795023.588346,814432.000,65394,4,EM,1,100,PS
1765794951.953122,814482.250,65425,4,EM,1,100,RS
1765794880.317899,814532.500,65425,4,EM,1,100,RB
1765794808.682675,814582.750,65425,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765794737.047451,814633.000,65425,4,EM,1,100,PS
1765794665.412227,814683.250,65459,4,EM,1,100,RS
1765794593.777003,814733.500,65459,4,EM,1,100,RB
1765794522.141779,814783.750,65459,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765794450.506556,814834.000,65459,4,EM,1,100,PS
1765794377.802149,814885.000,65490,4,EM,1,100,RS
1765794305.097743,814936.000,65490,4,EM,1,100,RB
1765794232.393337,814987.000,65490,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765794159.688930,815038.000,65490,4,EM,1,100,PS
1765794088.410101,815088.000,65524,4,EM,1,100,RS
1765794017.131271,815138.000,65524,4,EM,1,100,RB
1765793945.852441,815188.000,65524,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765793874.573611,815238.000,65524,4,EM,1,100,PS
1765793802.938388,815288.250,20,4,EM,1,100,RS
1765793731.303164,815338.500,20,4,EM,1,100,RB
1765793659.667940,815388.750,20,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765793588.032716,815439.000,20,4,EM,1,100,PS
1765793516.397492,815489.250,53,4,EM,1,100,RS
1765793444.762268,815539.500,53,4,EM,1,100,RB
1765793373.127044,815589.750,53,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765793301.491821,815640.000,53,4,EM,1,100,PS
1765793229.143809,815690.750,85,4,EM,1,100,RS
1765793156.795796,815741.500,85,4,EM,1,100,RB
1765793084.447784,815792.250,85,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765793012.099772,815843.000,85,4,EM,1,100,PS
1765792940.464548,815893.250,118,4,EM,1,100,RS
1765792868.829324,815943.500,118,4,EM,1,100,RB
1765792797.194101,815993.750,118,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765792725.558877,816044.000,118,4,EM,1,100,PS
1765792643.944617,816101.250,150,4,EM,1,100,RS
1765792562.330357,816158.500,150,4,EM,1,100,RB
1765792480.716097,816215.750,150,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765792399.101837,816273.000,150,4,EM,1,100,PS
1765792327.466613,816323.250,184,4,EM,1,100,RS
1765792255.831389,816373.500,184,4,EM,1,100,RB
1765792184.196165,816423.750,184,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765792112.560941,816474.000,184,4,EM,1,100,PS
1765792039.856535,816525.000,215,4,EM,1,100,RS
1765791967.152129,816576.000,215,4,EM,1,100,RB
1765791894.447722,816627.000,215,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765791821.743316,816678.000,215,4,EM,1,100,PS
1765791750.464486,816728.000,251,4,EM,1,100,RS
1765791679.185657,816778.000,251,4,EM,1,100,RB
1765791607.906827,816828.000,251,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765791536.627997,816878.000,251,4,EM,1,100,PS
1765791464.992774,816928.250,284,4,EM,1,100,RS
1765791393.357550,816978.500,284,4,EM,1,100,RB
1765791321.722326,817028.750,284,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765791250.087102,817079.000,284,4,EM,1,100,PS
1765791178.451878,817129.250,318,4,EM,1,100,RS
1765791106.816654,817179.500,318,4,EM,1,100,RB
1765791035.181430,817229.750,318,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765790963.546206,817280.000,318,4,EM,1,100,PS
1765790891.910983,817330.250,350,4,EM,1,100,RS
1765790820.275759,817380.500,350,4,EM,1,100,RB
1765790748.640535,817430.750,350,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765790677.005311,817481.000,350,4,EM,1,100,PS
1765790605.370087,817531.250,383,4,EM,1,100,RS
1765790533.734863,817581.500,383,4,EM,1,100,RB
1765790462.099639,817631.750,383,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765790390.464416,817682.000,383,4,EM,1,100,PS
1765790318.829192,817732.250,415,4,EM,1,100,RS
1765790247.193968,817782.500,415,4,EM,1,100,RB
1765790175.558744,817832.750,415,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765790103.923520,817883.000,415,4,EM,1,100,PS
1765790032.288296,817933.250,448,4,EM,1,100,RS
1765789960.653073,817983.500,448,4,EM,1,100,RB
1765789889.017849,818033.750,448,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765789817.382625,818084.000,448,4,EM,1,100,PS
1765789745.747401,818134.250,481,4,EM,1,100,RS
1765789674.112177,818184.500,481,4,EM,1,100,RB
1765789602.476953,818234.750,481,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765789530.841729,818285.000,481,4,EM,1,100,PS
1765789459.206506,818335.250,514,4,EM,1,100,RS
1765789387.571282,818385.500,514,4,EM,1,100,RB
1765789315.936058,818435.750,514,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765789244.300834,818486.000,514,4,EM,1,100,PS
1765789165.894121,818541.000,548,4,EM,1,100,RS
1765789087.487409,818596.000,548,4,EM,1,100,RB
1765789009.080696,818651.000,548,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765788930.673983,818706.000,548,4,EM,1,100,PS
1765788859.395154,818756.000,581,4,EM,1,100,RS
1765788788.116324,818806.000,581,4,EM,1,100,RB
1765788716.837494,818856.000,581,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765788645.558665,818906.000,581,4,EM,1,100,PS
1765788573.923441,818956.250,615,4,EM,1,100,RS
1765788502.288217,819006.500,615,4,EM,1,100,RB
1765788430.652993,819056.750,615,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765788359.017769,819107.000,615,4,EM,1,100,PS
1765788285.956969,819158.250,648,4,EM,1,100,RS
1765788212.896168,819209.500,648,4,EM,1,100,RB
1765788139.835368,819260.750,648,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765788066.774567,819312.000,648,4,EM,1,100,PS
1765787995.852132,819361.750,684,4,EM,1,100,RS
1765787924.929696,819411.500,684,4,EM,1,100,RB
1765787854.007261,819461.250,684,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765787783.084825,819511.000,684,4,EM,1,100,PS
1765787711.449601,819561.250,715,4,EM,1,100,RS
1765787639.814378,819611.500,715,4,EM,1,100,RB
1765787568.179154,819661.750,715,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765787496.543930,819712.000,715,4,EM,1,100,PS
1765787424.908706,819762.250,749,4,EM,1,100,RS
1765787353.273482,819812.500,749,4,EM,1,100,RB
1765787281.638258,819862.750,749,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765787210.003034,819913.000,749,4,EM,1,100,PS
1765787138.367810,819963.250,783,4,EM,1,100,RS
1765787066.732587,820013.500,783,4,EM,1,100,RB
1765786995.097363,820063.750,783,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765786923.462139,820114.000,783,4,EM,1,100,PS
1765786851.826915,820164.250,816,4,EM,1,100,RS
1765786780.191691,820214.500,816,4,EM,1,100,RB
1765786708.556468,820264.750,816,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765786636.921244,820315.000,816,4,EM,1,100,PS
1765786565.286020,820365.250,848,4,EM,1,100,RS
1765786493.650796,820415.500,848,4,EM,1,100,RB
1765786422.015572,820465.750,848,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765786350.380348,820516.000,848,4,EM,1,100,PS
1765786278.745124,820566.250,881,4,EM,1,100,RS
1765786207.109900,820616.500,881,4,EM,1,100,RB
1765786135.474677,820666.750,881,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765786063.839453,820717.000,881,4,EM,1,100,PS
1765785992.204229,820767.250,913,4,EM,1,100,RS
1765785920.569005,820817.500,913,4,EM,1,100,RB
1765785848.933781,820867.750,913,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765785777.298557,820918.000,913,4,EM,1,100,PS
1765785698.179056,820973.500,947,4,EM,1,100,RS
1765785619.059556,821029.000,947,4,EM,1,100,RB
1765785539.940054,821084.500,947,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765785460.820554,821140.000,947,4,EM,1,100,PS
1765785389.541724,821190.000,978,4,EM,1,100,RS
1765785318.262894,821240.000,978,4,EM,1,100,RB
1765785246.984064,821290.000,978,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765785175.705235,821340.000,978,4,EM,1,100,PS
1765785104.070011,821390.250,1014,4,EM,1,100,RS
1765785032.434787,821440.500,1014,4,EM,1,100,RB
1765784960.799563,821490.750,1014,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765784889.164339,821541.000,1014,4,EM,1,100,PS
1765784816.103539,821592.250,1047,4,EM,1,100,RS
1765784743.042738,821643.500,1047,4,EM,1,100,RB
1765784669.981938,821694.750,1047,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765784596.921138,821746.000,1047,4,EM,1,100,PS
1765784525.642308,821796.000,1081,4,EM,1,100,RS
1765784454.363478,821846.000,1081,4,EM,1,100,RB
1765784383.084648,821896.000,1081,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765784311.805819,821946.000,1081,4,EM,1,100,PS
1765784240.170595,821996.250,1113,4,EM,1,100,RS
1765784168.535371,822046.500,1113,4,EM,1,100,RB
1765784096.900147,822096.750,1113,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765784025.264923,822147.000,1113,4,EM,1,100,PS
1765783952.916911,822197.750,1146,4,EM,1,100,RS
1765783880.568899,822248.500,1146,4,EM,1,100,RB
1765783808.220887,822299.250,1146,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765783735.872875,822350.000,1146,4,EM,1,100,PS
1765783664.237651,822400.250,1178,4,EM,1,100,RS
1765783592.602427,822450.500,1178,4,EM,1,100,RB
1765783520.967203,822500.750,1178,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765783449.331979,822551.000,1178,4,EM,1,100,PS
1765783377.696755,822601.250,1211,4,EM,1,100,RS
1765783306.061532,822651.500,1211,4,EM,1,100,RB
1765783234.426308,822701.750,1211,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765783162.791084,822752.000,1211,4,EM,1,100,PS
1765783091.155860,822802.250,1243,4,EM,1,100,RS
1765783019.520636,822852.500,1243,4,EM,1,100,RB
1765782947.885412,822902.750,1243,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765782876.250189,822953.000,1243,4,EM,1,100,PS
1765782804.614965,823003.250,1277,4,EM,1,100,RS
1765782732.979741,823053.500,1277,4,EM,1,100,RB
1765782661.344517,823103.750,1277,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765782589.709293,823154.000,1277,4,EM,1,100,PS
1765782518.074069,823204.250,1308,4,EM,1,100,RS
1765782446.438845,823254.500,1308,4,EM,1,100,RB
1765782374.803622,823304.750,1308,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765782303.168398,823355.000,1308,4,EM,1,100,PS
1765782231.176780,823405.500,1342,4,EM,1,100,RS
1765782159.185162,823456.000,1342,4,EM,1,100,RB
1765782087.193544,823506.500,1342,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765782015.201926,823557.000,1342,4,EM,1,100,PS
1765781942.141125,823608.250,1373,4,EM,1,100,RS
1765781869.080325,823659.500,1373,4,EM,1,100,RB
1765781796.019524,823710.750,1373,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765781722.958724,823762.000,1373,4,EM,1,100,PS
1765781651.323500,823812.250,1407,4,EM,1,100,RS
1765781579.688276,823862.500,1407,4,EM,1,100,RB
1765781508.053052,823912.750,1407,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765781436.417829,823963.000,1407,4,EM,1,100,PS
1765781362.287846,824015.000,1424,4,EM,1,100,RS
1765781288.157863,824067.000,1424,4,EM,1,100,RB
1765781214.027880,824119.000,1424,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765781139.897897,824171.000,1424,4,EM,1,100,PS
1765781068.262673,824221.250,1457,4,EM,1,100,RS
1765780996.627449,824271.500,1457,4,EM,1,100,RB
1765780924.992225,824321.750,1457,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765780853.357002,824372.000,1457,4,EM,1,100,PS
1765780781.721778,824422.250,1490,4,EM,1,100,RS
1765780710.086554,824472.500,1490,4,EM,1,100,RB
1765780638.451330,824522.750,1490,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765780566.816106,824573.000,1490,4,EM,1,100,PS
1765780495.180882,824623.250,1523,4,EM,1,100,RS
1765780423.545659,824673.500,1523,4,EM,1,100,RB
1765780351.910435,824723.750,1523,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765780280.275211,824774.000,1523,4,EM,1,100,PS
1765780208.639987,824824.250,1555,4,EM,1,100,RS
1765780137.004763,824874.500,1555,4,EM,1,100,RB
1765780065.369539,824924.750,1555,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765779993.734315,824975.000,1555,4,EM,1,100,PS
1765779922.099092,825025.250,1591,4,EM,1,100,RS
1765779850.463868,825075.500,1591,4,EM,1,100,RB
1765779778.828644,825125.750,1591,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765779707.193420,825176.000,1591,4,EM,1,100,PS
1765779635.558196,825226.250,1622,4,EM,1,100,RS
1765779563.922972,825276.500,1622,4,EM,1,100,RB
1765779492.287749,825326.750,1622,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765779420.652525,825377.000,1622,4,EM,1,100,PS
1765779349.017301,825427.250,1658,4,EM,1,100,RS
1765779277.382077,825477.500,1658,4,EM,1,100,RB
1765779205.746853,825527.750,1658,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765779134.111629,825578.000,1658,4,EM,1,100,PS
1765779062.476405,825628.250,1689,4,EM,1,100,RS
1765778990.841182,825678.500,1689,4,EM,1,100,RB
1765778919.205958,825728.750,1689,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765778847.570734,825779.000,1689,4,EM,1,100,PS
1765778775.935510,825829.250,1723,4,EM,1,100,RS
1765778704.300286,825879.500,1723,4,EM,1,100,RB
1765778632.665062,825929.750,1723,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765778561.029838,825980.000,1723,4,EM,1,100,PS
1765778488.681826,826030.750,1757,4,EM,1,100,RS
1765778416.333814,826081.500,1757,4,EM,1,100,RB
1765778343.985802,826132.250,1757,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765778271.637790,826183.000,1757,4,EM,1,100,PS
1765778200.002566,826233.250,1790,4,EM,1,100,RS
1765778128.367342,826283.500,1790,4,EM,1,100,RB
1765778056.732118,826333.750,1790,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765777985.096895,826384.000,1790,4,EM,1,100,PS
1765777911.679700,826435.500,1822,4,EM,1,100,RS
1765777838.262505,826487.000,1822,4,EM,1,100,RB
1765777764.845311,826538.500,1822,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765777691.428116,826590.000,1822,4,EM,1,100,PS
1765777620.149286,826640.000,1855,4,EM,1,100,RS
1765777548.870457,826690.000,1855,4,EM,1,100,RB
1765777477.591627,826740.000,1855,4,EM,1,100,2025-12-27_10-11-58-174531.csv
1765777406.312797,826790.000,1855,4,EM,1,100,PS
1765777334.677573,826840.250,1889,4,EM,1,100,RS
1765777263.042350,826890.500,1889,4,EM,1,100,RB
1765777191.407126,826940.750,1889,4,EM,1,100,2025-12-27_10-11-58-174531.csv
