LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1765100612.399204,1301541.000,13611,1,SF,1,100,3.9044
1765100231.770253,1301808.000,13661,1,SF,1,100,3.8592
1765099757.053248,1302141.000,13710,1,SF,1,100,3.8146
1765099186.822610,1302541.000,13779,1,SF,1,100,3.7704
1765098712.105604,1302874.000,13827,1,SF,1,100,3.7268
1765098331.476654,1303141.000,13878,1,SF,1,100,3.6837
1765097856.759648,1303474.000,13926,1,SF,1,100,3.6411
1765097286.529010,1303874.000,13993,1,SF,1,100,3.5990
1765096905.900060,1304141.000,14042,1,SF,1,100,3.5573
1765096431.183054,1304474.000,14091,1,SF,1,100,3.5162
1765095956.466048,1304807.000,14143,1,SF,1,100,3.4755
1765095386.235410,1305207.000,14208,1,SF,1,100,3.4353
1765095005.606460,1305474.000,14256,1,SF,1,100,3.3956
1765094530.889454,1305807.000,14307,1,SF,1,100,3.3563
1765093960.658816,1306207.000,14372,1,SF,1,100,3.3175
1765093580.029866,1306474.000,14422,1,SF,1,100,3.2791
1765093105.312860,1306807.000,14473,1,SF,1,100,3.2412
1765092610.637782,1307154.000,14522,1,SF,1,100,3.2037
1765092135.920776,1307487.000,14574,1,SF,1,100,3.1666
1765091565.690138,1307887.000,14641,1,SF,1,100,3.1300
1765091185.061188,1308154.000,14689,1,SF,1,100,3.0938
1765090710.344182,1308487.000,14738,1,SF,1,100,3.0580
1765090140.113544,1308887.000,14805,1,SF,1,100,3.0226
1765089760.910170,1309153.000,14855,1,SF,1,100,2.9876
1765089283.342011,1309488.000,14904,1,SF,1,100,2.9531
1765088705.983491,1309893.000,14971,1,SF,1,100,2.9189
1765088229.840908,1310227.000,15019,1,SF,1,100,2.8851
1765087850.637534,1310493.000,15070,1,SF,1,100,2.8518
1765087374.494952,1310827.000,15118,1,SF,1,100,2.8188
1765086804.264314,1311227.000,15185,1,SF,1,100,2.7862
1765086425.060940,1311493.000,15234,1,SF,1,100,2.7539
1765085948.918358,1311827.000,15282,1,SF,1,100,2.7221
1765085380.113297,1312226.000,15352,1,SF,1,100,2.6906
1765084999.484346,1312493.000,15402,1,SF,1,100,2.6595
1765084524.767340,1312826.000,15450,1,SF,1,100,2.6287
1765084048.624758,1313160.000,15501,1,SF,1,100,2.5983
1765083478.394120,1313560.000,15566,1,SF,1,100,2.5682
1765083099.190747,1313826.000,15616,1,SF,1,100,2.5385
1765082623.048164,1314160.000,15667,1,SF,1,100,2.5092
1765082052.817526,1314560.000,15732,1,SF,1,100,2.4801
1765081673.614152,1314826.000,15780,1,SF,1,100,2.4514
1765081197.471570,1315160.000,15833,1,SF,1,100,2.4231
1765080722.754564,1315493.000,15881,1,SF,1,100,2.3951
1765080152.523926,1315893.000,15946,1,SF,1,100,2.3673
1765079773.320553,1316159.000,15997,1,SF,1,100,2.3400
1765079297.177970,1316493.000,16045,1,SF,1,100,2.3129
1765078726.947333,1316893.000,16111,1,SF,1,100,2.2861
1765078252.230327,1317226.000,16163,1,SF,1,100,2.2597
1765077871.601376,1317493.000,16213,1,SF,1,100,2.2336
1765077396.884370,1317826.000,16262,1,SF,1,100,2.2077
1765076826.653733,1318226.000,16327,1,SF,1,100,2.1822
1765076446.024782,1318493.000,16379,1,SF,1,100,2.1569
1765075971.307776,1318826.000,16428,1,SF,1,100,2.1320
1765075401.077139,1319226.000,16493,1,SF,1,100,2.1073
1765074926.360133,1319559.000,16543,1,SF,1,100,2.0829
1765074545.731182,1319826.000,16594,1,SF,1,100,2.0588
1765074071.014176,1320159.000,16642,1,SF,1,100,2.0350
1765073500.783539,1320559.000,16709,1,SF,1,100,2.0115
1765073120.154588,1320826.000,16758,1,SF,1,100,1.9882
1765072645.437582,1321159.000,16807,1,SF,1,100,1.9652
1765072075.206945,1321559.000,16874,1,SF,1,100,1.9425
1765071590.510903,1321899.000,16924,1,SF,1,100,1.9200
1765071211.307529,1322165.000,16972,1,SF,1,100,1.8978
1765070735.164946,1322499.000,17025,1,SF,1,100,1.8758
1765070164.934309,1322899.000,17090,1,SF,1,100,1.8541
1765069785.730935,1323165.000,17140,1,SF,1,100,1.8327
1765069309.588352,1323499.000,17189,1,SF,1,100,1.8115
1765068739.357715,1323899.000,17256,1,SF,1,100,1.7905
1765068350.175305,1324172.000,17304,1,SF,1,100,1.7698
1765067875.458299,1324505.000,17354,1,SF,1,100,1.7494
1765067399.315716,1324839.000,17405,1,SF,1,100,1.7291
1765066829.085079,1325239.000,17470,1,SF,1,100,1.7091
1765066449.881705,1325505.000,17519,1,SF,1,100,1.6893
1765065975.164699,1325838.000,17569,1,SF,1,100,1.6698
1765065404.934061,1326238.000,17634,1,SF,1,100,1.6505
1765065024.305111,1326505.000,17687,1,SF,1,100,1.6314
1765064539.609069,1326845.000,17735,1,SF,1,100,1.6125
1765064053.487450,1327186.000,17784,1,SF,1,100,1.5939
1765063484.682389,1327585.000,17851,1,SF,1,100,1.5754
1765063104.053438,1327852.000,17903,1,SF,1,100,1.5572
1765062629.336433,1328185.000,17952,1,SF,1,100,1.5392
1765062154.619427,1328518.000,18000,1,SF,1,100,1.5214
1765061584.388789,1328918.000,18067,1,SF,1,100,1.5038
1765061203.759839,1329185.000,18118,1,SF,1,100,1.4864
1765060729.042833,1329518.000,18166,1,SF,1,100,1.4692
1765060158.812195,1329918.000,18233,1,SF,1,100,1.4522
1765059778.183245,1330185.000,18282,1,SF,1,100,1.4354
1765059303.466239,1330518.000,18331,1,SF,1,100,1.4188
1765058828.749233,1330851.000,18381,1,SF,1,100,1.4024
1765058258.518595,1331251.000,18448,1,SF,1,100,1.3862
1765057877.889645,1331518.000,18496,1,SF,1,100,1.3701
1765057403.172639,1331851.000,18545,1,SF,1,100,1.3543
1765056832.942001,1332251.000,18614,1,SF,1,100,1.3386
1765056452.313051,1332518.000,18664,1,SF,1,100,1.3231
1765055977.596045,1332851.000,18713,1,SF,1,100,1.3078
1765055502.879039,1333184.000,18763,1,SF,1,100,1.2927
1765054932.648401,1333584.000,18828,1,SF,1,100,1.2777
1765054552.019451,1333851.000,18879,1,SF,1,100,1.2630
1765054077.302445,1334184.000,18929,1,SF,1,100,1.2483
1765053507.071808,1334584.000,18994,1,SF,1,100,1.2339
1765053126.442857,1334851.000,19043,1,SF,1,100,1.2196
1765052651.725851,1335184.000,19094,1,SF,1,100,1.2055
1765052177.008845,1335517.000,19144,1,SF,1,100,1.1916
1765051606.778208,1335917.000,19209,1,SF,1,100,1.1778
1765051226.149257,1336184.000,19259,1,SF,1,100,1.1642
1765050751.432251,1336517.000,19308,1,SF,1,100,1.1507
1765050181.201614,1336917.000,19373,1,SF,1,100,1.1374
1765049800.572663,1337184.000,19423,1,SF,1,100,1.1242
1765049325.855657,1337517.000,19476,1,SF,1,100,1.1112
1765048849.713075,1337851.000,19524,1,SF,1,100,1.0984
1765048279.482437,1338251.000,19591,1,SF,1,100,1.0857
1765047900.279063,1338517.000,19642,1,SF,1,100,1.0731
1765047425.562057,1338850.000,19690,1,SF,1,100,1.0607
1765046855.331420,1339250.000,19755,1,SF,1,100,1.0484
1765046464.723433,1339524.000,19806,1,SF,1,100,1.0363
1765045990.006427,1339857.000,19854,1,SF,1,100,1.0243
1765045419.775789,1340257.000,19920,1,SF,1,100,1.0125
1765045039.146839,1340524.000,19972,1,SF,1,100,1.0007
1765044564.429833,1340857.000,20020,1,SF,1,100,0.9892
1765044089.712827,1341190.000,20069,1,SF,1,100,0.9777
1765043519.482190,1341590.000,20136,1,SF,1,100,0.9664
1765043138.853239,1341857.000,20186,1,SF,1,100,0.9552
1765042664.136233,1342190.000,20235,1,SF,1,100,0.9442
1765042093.905596,1342590.000,20302,1,SF,1,100,0.9333
1765041713.276645,1342857.000,20352,1,SF,1,100,0.9225
1765041238.559639,1343190.000,20402,1,SF,1,100,0.9118
1765040763.842633,1343523.000,20451,1,SF,1,100,0.9012
1765040193.611996,1343923.000,20518,1,SF,1,100,0.8908
1765039812.983045,1344190.000,20567,1,SF,1,100,0.8805
1765039338.266039,1344523.000,20615,1,SF,1,100,0.8703
1765038768.035402,1344923.000,20682,1,SF,1,100,0.8603
1765038387.406451,1345190.000,20733,1,SF,1,100,0.8503
1765037912.689445,1345523.000,20781,1,SF,1,100,0.8405
1765037437.972440,1345856.000,20832,1,SF,1,100,0.8308
1765036867.741802,1346256.000,20897,1,SF,1,100,0.8211
1765036487.112851,1346523.000,20947,1,SF,1,100,0.8116
1765036012.395846,1346856.000,20998,1,SF,1,100,0.8023
1765035440.739631,1347257.000,21065,1,SF,1,100,0.7930
1765034966.022625,1347590.000,21114,1,SF,1,100,0.7838
1765034491.305620,1347923.000,21166,1,SF,1,100,0.7747
1765034110.676669,1348190.000,21214,1,SF,1,100,0.7658
1765033635.959663,1348523.000,21263,1,SF,1,100,0.7569
1765033065.729026,1348923.000,21330,1,SF,1,100,0.7482
1765032686.525652,1349189.000,21380,1,SF,1,100,0.7395
1765032210.383069,1349523.000,21429,1,SF,1,100,0.7309
1765031640.152432,1349923.000,21496,1,SF,1,100,0.7225
1765031260.949058,1350189.000,21544,1,SF,1,100,0.7141
1765030784.806475,1350523.000,21595,1,SF,1,100,0.7059
1765030310.089469,1350856.000,21643,1,SF,1,100,0.6977
1765029739.858832,1351256.000,21710,1,SF,1,100,0.6896
1765029359.229881,1351523.000,21759,1,SF,1,100,0.6817
1765028884.512875,1351856.000,21807,1,SF,1,100,0.6738
1765028314.282238,1352256.000,21876,1,SF,1,100,0.6660
1765027839.565232,1352589.000,21927,1,SF,1,100,0.6583
1765027458.936281,1352856.000,21975,1,SF,1,100,0.6507
1765026984.219275,1353189.000,22026,1,SF,1,100,0.6431
1765026413.988638,1353589.000,22091,1,SF,1,100,0.6357
1765026033.359687,1353856.000,22141,1,SF,1,100,0.6283
1765025558.642682,1354189.000,22192,1,SF,1,100,0.6211
1765024988.412044,1354589.000,22257,1,SF,1,100,0.6139
1765024607.783093,1354856.000,22305,1,SF,1,100,0.6068
1765024133.066087,1355189.000,22357,1,SF,1,100,0.5998
1765023658.349082,1355522.000,22406,1,SF,1,100,0.5928
1765023088.118444,1355922.000,22471,1,SF,1,100,0.5860
1765022707.489493,1356189.000,22520,1,SF,1,100,0.5792
1765022232.772488,1356522.000,22570,1,SF,1,100,0.5725
1765021662.541850,1356922.000,22635,1,SF,1,100,0.5659
1765021273.359440,1357195.000,22686,1,SF,1,100,0.5593
1765020797.216857,1357529.000,22738,1,SF,1,100,0.5529
1765020226.986220,1357929.000,22803,1,SF,1,100,0.5465
1765019752.269214,1358262.000,22852,1,SF,1,100,0.5401
1765019371.640263,1358529.000,22904,1,SF,1,100,0.5339
1765018896.923258,1358862.000,22953,1,SF,1,100,0.5277
1765018326.692620,1359262.000,23018,1,SF,1,100,0.5216
1765017947.489246,1359528.000,23068,1,SF,1,100,0.5156
1765017471.346663,1359862.000,23117,1,SF,1,100,0.5096
1765016901.116026,1360262.000,23183,1,SF,1,100,0.5037
1765016426.399020,1360595.000,23234,1,SF,1,100,0.4979
1765016045.770070,1360862.000,23283,1,SF,1,100,0.4921
1765015571.053064,1361195.000,23331,1,SF,1,100,0.4864
1765015000.822426,1361595.000,23398,1,SF,1,100,0.4808
1765014620.193475,1361862.000,23449,1,SF,1,100,0.4752
1765014145.476470,1362195.000,23497,1,SF,1,100,0.4697
1765013575.245832,1362595.000,23566,1,SF,1,100,0.4643
1765013100.528826,1362928.000,23615,1,SF,1,100,0.4589
1765012719.899876,1363195.000,23665,1,SF,1,100,0.4536
1765012245.182870,1363528.000,23716,1,SF,1,100,0.4484
1765011674.952232,1363928.000,23781,1,SF,1,100,0.4432
1765011294.323282,1364195.000,23829,1,SF,1,100,0.4381
1765010819.606276,1364528.000,23878,1,SF,1,100,0.4330
1765010249.375638,1364928.000,23946,1,SF,1,100,0.4280
1765009774.658633,1365261.000,23995,1,SF,1,100,0.4230
1765009394.029682,1365528.000,24046,1,SF,1,100,0.4181
1765008919.312676,1365861.000,24094,1,SF,1,100,0.4133
1765008349.082038,1366261.000,24159,1,SF,1,100,0.4085
1765007968.453088,1366528.000,24210,1,SF,1,100,0.4038
1765007493.736082,1366861.000,24260,1,SF,1,100,0.3991
1765006923.505444,1367261.000,24327,1,SF,1,100,0.3945
1765006420.276907,1367614.000,24378,1,SF,1,100,0.3900
1765006039.647956,1367881.000,24429,1,SF,1,100,0.3854
1765005564.930950,1368214.000,24477,1,SF,1,100,0.3810
1765004994.700313,1368614.000,24542,1,SF,1,100,0.3766
1765004519.983307,1368947.000,24593,1,SF,1,100,0.3722
1765004139.354356,1369214.000,24643,1,SF,1,100,0.3679
1765003664.637350,1369547.000,24692,1,SF,1,100,0.3637
1765003094.406713,1369947.000,24759,1,SF,1,100,0.3594
1765002713.777762,1370214.000,24807,1,SF,1,100,0.3553
1765002239.060756,1370547.000,24856,1,SF,1,100,0.3512
1765001668.830119,1370947.000,24924,1,SF,1,100,0.3471
1765001288.201168,1371214.000,24973,1,SF,1,100,0.3431
1765000813.484162,1371547.000,25022,1,SF,1,100,0.3391
1765000337.341580,1371881.000,25072,1,SF,1,100,0.3352
1764999765.685366,1372282.000,25139,1,SF,1,100,0.3313
1764999387.907568,1372547.000,25190,1,SF,1,100,0.3275
1764998913.190562,1372880.000,25240,1,SF,1,100,0.3237
1764998342.959925,1373280.000,25305,1,SF,1,100,0.3200
1764997962.330974,1373547.000,25354,1,SF,1,100,0.3163
1764997487.613968,1373880.000,25405,1,SF,1,100,0.3126
1764997011.471386,1374214.000,25455,1,SF,1,100,0.3090
1764996441.240748,1374614.000,25520,1,SF,1,100,0.3054
1764996062.037374,1374880.000,25568,1,SF,1,100,0.3019
1764995585.894792,1375214.000,25619,1,SF,1,100,0.2984
1764995017.089731,1375613.000,25684,1,SF,1,100,0.2949
1764994636.460780,1375880.000,25734,1,SF,1,100,0.2915
1764994161.743775,1376213.000,25785,1,SF,1,100,0.2882
1764993685.601192,1376547.000,25833,1,SF,1,100,0.2848
1764993115.370554,1376947.000,25898,1,SF,1,100,0.2815
1764992736.167181,1377213.000,25951,1,SF,1,100,0.2783
1764992260.024598,1377547.000,26001,1,SF,1,100,0.2751
1764991689.793961,1377947.000,26066,1,SF,1,100,0.2719
1764991215.076955,1378280.000,26117,1,SF,1,100,0.2687
1764990834.448004,1378547.000,26167,1,SF,1,100,0.2656
1764990359.730998,1378880.000,26216,1,SF,1,100,0.2625
1764989789.500361,1379280.000,26283,1,SF,1,100,0.2595
1764989410.296987,1379546.000,26333,1,SF,1,100,0.2565
1764988934.154404,1379880.000,26383,1,SF,1,100,0.2535
1764988459.437398,1380213.000,26432,1,SF,1,100,0.2506
1764987889.206761,1380613.000,26499,1,SF,1,100,0.2477
1764987508.577810,1380880.000,26548,1,SF,1,100,0.2448
1764987033.860804,1381213.000,26596,1,SF,1,100,0.2420
1764986463.630167,1381613.000,26663,1,SF,1,100,0.2392
1764986083.001216,1381880.000,26714,1,SF,1,100,0.2364
1764985599.730751,1382219.000,26762,1,SF,1,100,0.2337
1764985029.500113,1382619.000,26831,1,SF,1,100,0.2310
1764984648.871163,1382886.000,26880,1,SF,1,100,0.2283
1764984174.154157,1383219.000,26930,1,SF,1,100,0.2257
1764983698.011574,1383553.000,26981,1,SF,1,100,0.2231
1764983127.780937,1383953.000,27046,1,SF,1,100,0.2205
1764982748.577563,1384219.000,27094,1,SF,1,100,0.2179
1764982263.881521,1384559.000,27143,1,SF,1,100,0.2154
1764981693.650883,1384959.000,27208,1,SF,1,100,0.2129
1764981313.021933,1385226.000,27260,1,SF,1,100,0.2105
1764980838.304927,1385559.000,27309,1,SF,1,100,0.2080
1764980363.587921,1385892.000,27357,1,SF,1,100,0.2056
1764979793.357283,1386292.000,27424,1,SF,1,100,0.2032
1764979412.728333,1386559.000,27475,1,SF,1,100,0.2009
1764978938.011327,1386892.000,27525,1,SF,1,100,0.1986
1764978357.801653,1387299.000,27592,1,SF,1,100,0.1963
1764977873.105611,1387639.000,27641,1,SF,1,100,0.1940
1764977492.476660,1387906.000,27694,1,SF,1,100,0.1918
1764977017.759655,1388239.000,27744,1,SF,1,100,0.1895
1764976543.042649,1388572.000,27793,1,SF,1,100,0.1874
1764975972.812011,1388972.000,27862,1,SF,1,100,0.1852
1764975592.183061,1389239.000,27912,1,SF,1,100,0.1830
1764975117.466055,1389572.000,27961,1,SF,1,100,0.1809
1764974545.809841,1389973.000,28026,1,SF,1,100,0.1788
1764974166.606467,1390239.000,28074,1,SF,1,100,0.1768
1764973691.889461,1390572.000,28127,1,SF,1,100,0.1747
1764973217.172455,1390905.000,28177,1,SF,1,100,0.1727
1764972646.941818,1391305.000,28242,1,SF,1,100,0.1707
1764972266.312867,1391572.000,28291,1,SF,1,100,0.1687
1764971791.595861,1391905.000,28339,1,SF,1,100,0.1668
1764971221.365223,1392305.000,28409,1,SF,1,100,0.1648
1764970840.736273,1392572.000,28459,1,SF,1,100,0.1629
1764970366.019267,1392905.000,28507,1,SF,1,100,0.1611
1764969891.302261,1393238.000,28558,1,SF,1,100,0.1592
1764969321.071624,1393638.000,28623,1,SF,1,100,0.1573
1764968940.442673,1393905.000,28673,1,SF,1,100,0.1555
1764968465.725667,1394238.000,28722,1,SF,1,100,0.1537
1764967895.495029,1394638.000,28789,1,SF,1,100,0.1519
1764967514.866079,1394905.000,28837,1,SF,1,100,0.1502
1764967040.149073,1395238.000,28888,1,SF,1,100,0.1485
1764966565.432067,1395571.000,28938,1,SF,1,100,0.1467
1764965995.201430,1395971.000,29003,1,SF,1,100,0.1450
1764965614.572479,1396238.000,29052,1,SF,1,100,0.1434
1764965139.855473,1396571.000,29102,1,SF,1,100,0.1417
1764964569.624836,1396971.000,29167,1,SF,1,100,0.1401
1764964188.995885,1397238.000,29218,1,SF,1,100,0.1384
1764963714.278879,1397571.000,29268,1,SF,1,100,0.1368
1764963238.136297,1397905.000,29317,1,SF,1,100,0.1353
1764962667.905659,1398305.000,29382,1,SF,1,100,0.1337
1764962288.702285,1398571.000,29434,1,SF,1,100,0.1321
1764961813.985279,1398904.000,29483,1,SF,1,100,0.1306
1764961243.754642,1399304.000,29548,1,SF,1,100,0.1291
1764960863.125691,1399571.000,29596,1,SF,1,100,0.1276
1764960388.408685,1399904.000,29649,1,SF,1,100,0.1261
1764959912.266103,1400238.000,29697,1,SF,1,100,0.1247
1764959342.035465,1400638.000,29762,1,SF,1,100,0.1232
1764958962.832091,1400904.000,29813,1,SF,1,100,0.1218
1764958486.689509,1401238.000,29861,1,SF,1,100,0.1204
1764957916.458871,1401638.000,29927,1,SF,1,100,0.1190
1764957441.741865,1401971.000,29979,1,SF,1,100,0.1176
1764957062.538491,1402237.000,30027,1,SF,1,100,0.1163
1764956586.395909,1402571.000,30078,1,SF,1,100,0.1149
1764956016.165272,1402971.000,30145,1,SF,1,100,0.1136
1764955636.961897,1403237.000,30195,1,SF,1,100,0.1123
1764955160.819315,1403571.000,30244,1,SF,1,100,0.1110
1764954590.588677,1403971.000,30311,1,SF,1,100,0.1097
1764954211.385303,1404237.000,30359,1,SF,1,100,0.1084
1764953735.242721,1404571.000,30410,1,SF,1,100,0.1072
1764953260.525715,1404904.000,30458,1,SF,1,100,0.1059
1764952690.295078,1405304.000,30525,1,SF,1,100,0.1047
1764952311.091704,1405570.000,30574,1,SF,1,100,0.1035
1764951834.949121,1405904.000,30622,1,SF,1,100,0.1023
1764951264.718484,1406304.000,30689,1,SF,1,100,0.1011
1764950885.515110,1406570.000,30740,1,SF,1,100,0.0999
1764950409.372527,1406904.000,30788,1,SF,1,100,0.0988
1764949934.655521,1407237.000,30839,1,SF,1,100,0.0977
1764949364.424884,1407637.000,30906,1,SF,1,100,0.0965
1764948889.707878,1407970.000,30956,1,SF,1,100,0.0954
1764948509.078927,1408237.000,31007,1,SF,1,100,0.0943
1764948034.361922,1408570.000,31055,1,SF,1,100,0.0932
1764947464.131284,1408970.000,31121,1,SF,1,100,0.0921
1764947083.502333,1409237.000,31173,1,SF,1,100,0.0911
1764946608.785327,1409570.000,31221,1,SF,1,100,0.0900
1764946134.068322,1409903.000,31270,1,SF,1,100,0.0890
1764945563.837684,1410303.000,31337,1,SF,1,100,0.0879
1764945183.208733,1410570.000,31387,1,SF,1,100,0.0869
1764944708.491728,1410903.000,31436,1,SF,1,100,0.0859
1764944138.261090,1411303.000,31503,1,SF,1,100,0.0849
1764943662.118508,1411637.000,31551,1,SF,1,100,0.0839
1764943282.915133,1411903.000,31602,1,SF,1,100,0.0830
1764942808.198128,1412236.000,31650,1,SF,1,100,0.0820
1764942237.967490,1412636.000,31719,1,SF,1,100,0.0811
1764941857.338540,1412903.000,31768,1,SF,1,100,0.0801
1764941382.621534,1413236.000,31816,1,SF,1,100,0.0792
1764940812.390896,1413636.000,31884,1,SF,1,100,0.0783
1764940336.248314,1413970.000,31934,1,SF,1,100,0.0774
1764939957.044940,1414236.000,31982,1,SF,1,100,0.0765
1764939480.902357,1414570.000,32033,1,SF,1,100,0.0756
1764938909.246143,1414971.000,32098,1,SF,1,100,0.0747
1764938531.468346,1415236.000,32148,1,SF,1,100,0.0739
1764938056.751340,1415569.000,32197,1,SF,1,100,0.0730
1764937486.520702,1415969.000,32264,1,SF,1,100,0.0722
1764937010.378120,1416303.000,32312,1,SF,1,100,0.0713
1764936631.174746,1416569.000,32363,1,SF,1,100,0.0705
1764936155.032163,1416903.000,32413,1,SF,1,100,0.0697
1764935584.801526,1417303.000,32480,1,SF,1,100,0.0689
1764935205.598152,1417569.000,32529,1,SF,1,100,0.0681
1764934729.455570,1417903.000,32579,1,SF,1,100,0.0673
1764934159.224932,1418303.000,32645,1,SF,1,100,0.0665
1764933684.507926,1418636.000,32695,1,SF,1,100,0.0657
1764933305.304552,1418902.000,32745,1,SF,1,100,0.0650
1764932829.161970,1419236.000,32794,1,SF,1,100,0.0642
1764932258.931332,1419636.000,32859,1,SF,1,100,0.0635
1764931879.727958,1419902.000,32911,1,SF,1,100,0.0628
1764931403.585376,1420236.000,32960,1,SF,1,100,0.0620
1764930833.354738,1420636.000,33025,1,SF,1,100,0.0613
1764930358.637732,1420969.000,33075,1,SF,1,100,0.0606
1764929978.008781,1421236.000,33126,1,SF,1,100,0.0599
1764929503.291776,1421569.000,33174,1,SF,1,100,0.0592
1764928933.061138,1421969.000,33239,1,SF,1,100,0.0585
1764928553.857764,1422235.000,33290,1,SF,1,100,0.0578
1764928077.715182,1422569.000,33340,1,SF,1,100,0.0572
1764927507.484544,1422969.000,33408,1,SF,1,100,0.0565
1764927032.767538,1423302.000,33458,1,SF,1,100,0.0559
1764926652.138588,1423569.000,33506,1,SF,1,100,0.0552
1764926177.421582,1423902.000,33555,1,SF,1,100,0.0546
1764925607.190944,1424302.000,33622,1,SF,1,100,0.0539
1764925226.561994,1424569.000,33672,1,SF,1,100,0.0533
1764924751.844988,1424902.000,33721,1,SF,1,100,0.0527
1764924181.614350,1425302.000,33788,1,SF,1,100,0.0521
1764923706.897344,1425635.000,33836,1,SF,1,100,0.0515
1764923326.268394,1425902.000,33887,1,SF,1,100,0.0509
1764922851.551388,1426235.000,33935,1,SF,1,100,0.0503
1764922281.320750,1426635.000,34002,1,SF,1,100,0.0497
1764921900.691800,1426902.000,34051,1,SF,1,100,0.0492
1764921425.974794,1427235.000,34099,1,SF,1,100,0.0486
1764920855.744156,1427635.000,34169,1,SF,1,100,0.0480
1764920361.069078,1427982.000,34219,1,SF,1,100,0.0475
1764919981.865704,1428248.000,34267,1,SF,1,100,0.0469
1764919505.723122,1428582.000,34318,1,SF,1,100,0.0464
1764918936.918061,1428981.000,34384,1,SF,1,100,0.0458
1764918460.775478,1429315.000,34433,1,SF,1,100,0.0453
1764918081.572104,1429581.000,34484,1,SF,1,100,0.0448
1764917605.429522,1429915.000,34532,1,SF,1,100,0.0443
1764917035.198884,1430315.000,34597,1,SF,1,100,0.0438
1764916655.995510,1430581.000,34650,1,SF,1,100,0.0432
1764916179.852928,1430915.000,34698,1,SF,1,100,0.0427
1764915609.622290,1431315.000,34763,1,SF,1,100,0.0423
1764915134.905284,1431648.000,34812,1,SF,1,100,0.0418
1764914754.276334,1431915.000,34864,1,SF,1,100,0.0413
1764914279.559328,1432248.000,34913,1,SF,1,100,0.0408
1764913707.903114,1432649.000,34980,1,SF,1,100,0.0403
1764913320.146280,1432921.000,35030,1,SF,1,100,0.0399
1764912845.429274,1433254.000,35079,1,SF,1,100,0.0394
1764912275.198637,1433654.000,35144,1,SF,1,100,0.0389
1764911894.569686,1433921.000,35196,1,SF,1,100,0.0385
1764911419.852680,1434254.000,35245,1,SF,1,100,0.0381
1764910943.710098,1434588.000,35293,1,SF,1,100,0.0376
1764910373.479460,1434988.000,35360,1,SF,1,100,0.0372
1764909994.276086,1435254.000,35411,1,SF,1,100,0.0367
1764909519.559081,1435587.000,35459,1,SF,1,100,0.0363
1764908949.328443,1435987.000,35526,1,SF,1,100,0.0359
1764908568.699492,1436254.000,35575,1,SF,1,100,0.0355
1764908093.982486,1436587.000,35625,1,SF,1,100,0.0351
1764907617.839904,1436921.000,35676,1,SF,1,100,0.0347
1764907047.609267,1437321.000,35743,1,SF,1,100,0.0343
1764906668.405892,1437587.000,35791,1,SF,1,100,0.0339
1764906192.263310,1437921.000,35842,1,SF,1,100,0.0335
1764905622.032672,1438321.000,35908,1,SF,1,100,0.0331
1764905147.315667,1438654.000,35957,1,SF,1,100,0.0327
1764904768.112293,1438920.000,36006,1,SF,1,100,0.0323
1764904291.969710,1439254.000,36056,1,SF,1,100,0.0320
1764903721.739073,1439654.000,36121,1,SF,1,100,0.0316
1764903342.535699,1439920.000,36172,1,SF,1,100,0.0312
1764902866.393116,1440254.000,36222,1,SF,1,100,0.0309
1764902296.162479,1440654.000,36287,1,SF,1,100,0.0305
1764901916.959105,1440920.000,36336,1,SF,1,100,0.0302
1764901440.816522,1441254.000,36388,1,SF,1,100,0.0298
1764900966.099516,1441587.000,36437,1,SF,1,100,0.0295
1764900395.868879,1441987.000,36502,1,SF,1,100,0.0291
1764900016.665505,1442253.000,36552,1,SF,1,100,0.0288
1764899540.522922,1442587.000,36603,1,SF,1,100,0.0284
1764898970.292285,1442987.000,36669,1,SF,1,100,0.0281
1764898591.088911,1443253.000,36720,1,SF,1,100,0.0278
1764898114.946328,1443587.000,36769,1,SF,1,100,0.0275
1764897640.229322,1443920.000,36817,1,SF,1,100,0.0272
1764897069.998685,1444320.000,36884,1,SF,1,100,0.0268
1764896689.369734,1444587.000,36935,1,SF,1,100,0.0265
1764896214.652729,1444920.000,36983,1,SF,1,100,0.0262
1764895644.422091,1445320.000,37048,1,SF,1,100,0.0259
1764895263.793140,1445587.000,37099,1,SF,1,100,0.0256
1764894789.076134,1445920.000,37148,1,SF,1,100,0.0253
1764894314.359129,1446253.000,37198,1,SF,1,100,0.0250
1764893744.128491,1446653.000,37265,1,SF,1,100,0.0247
1764893363.499540,1446920.000,37313,1,SF,1,100,0.0245
1764892888.782535,1447253.000,37362,1,SF,1,100,0.0242
1764892318.551897,1447653.000,37431,1,SF,1,100,0.0239
1764891843.834891,1447986.000,37481,1,SF,1,100,0.0236
1764891463.205940,1448253.000,37530,1,SF,1,100,0.0233
1764890988.488935,1448586.000,37582,1,SF,1,100,0.0231
1764890513.771929,1448919.000,37631,1,SF,1,100,0.0228
1764889943.541291,1449319.000,37696,1,SF,1,100,0.0225
1764889562.912341,1449586.000,37746,1,SF,1,100,0.0223
1764889088.195335,1449919.000,37795,1,SF,1,100,0.0220
1764888515.113544,1450321.000,37860,1,SF,1,100,0.0218
1764888137.335747,1450586.000,37912,1,SF,1,100,0.0215
1764887662.618741,1450919.000,37961,1,SF,1,100,0.0213
