LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1766788791.465034,1065865.000,41261,1,SF,1,100,13.4136
1766788791.798034,1066198.000,41309,1,SF,1,100,13.2585
1766788792.198034,1066598.000,41377,1,SF,1,100,13.1051
1766788792.532034,1066932.000,41431,1,SF,1,100,12.9535
1766788792.798034,1067198.000,41479,1,SF,1,100,12.8036
1766788793.132034,1067532.000,41530,1,SF,1,100,12.6555
1766788793.532034,1067932.000,41595,1,SF,1,100,12.5091
1766788793.798034,1068198.000,41649,1,SF,1,100,14.4467
1766788794.131034,1068531.000,41698,1,SF,1,100,14.2796
1766788794.531034,1068931.000,41763,1,SF,1,100,14.1144
1766788794.798034,1069198.000,41813,1,SF,1,100,13.9511
1766788795.131034,1069531.000,41864,1,SF,1,100,13.7897
1766788795.465034,1069865.000,41912,1,SF,1,100,13.6302
1766788795.865034,1070265.000,41979,1,SF,1,100,13.4725
1766788796.131034,1070531.000,42028,1,SF,1,100,13.3167
1766788796.465034,1070865.000,42076,1,SF,1,100,13.1626
1766788796.865034,1071265.000,42142,1,SF,1,100,13.0103
1766788797.198034,1071598.000,42192,1,SF,1,100,12.8598
1766788797.464034,1071864.000,42240,1,SF,1,100,12.7111
1766788797.798034,1072198.000,42291,1,SF,1,100,12.5640
1766788798.204034,1072604.000,42356,1,SF,1,100,12.4187
1766788798.471034,1072871.000,42406,1,SF,1,100,12.2750
1766788798.804034,1073204.000,42455,1,SF,1,100,12.1330
1766788799.204034,1073604.000,42520,1,SF,1,100,11.9927
1766788799.471034,1073871.000,42568,1,SF,1,100,11.8539
1766788799.804034,1074204.000,42621,1,SF,1,100,11.7168
1766788800.137034,1074537.000,42671,1,SF,1,100,13.6635
1766788800.537034,1074937.000,42738,1,SF,1,100,13.5055
1766788800.804034,1075204.000,42787,1,SF,1,100,13.3492
1766788801.137034,1075537.000,42837,1,SF,1,100,13.1948
1766788801.537034,1075937.000,42902,1,SF,1,100,13.0422
1766788801.804034,1076204.000,42953,1,SF,1,100,12.8913
1766788802.137034,1076537.000,43001,1,SF,1,100,12.7422
1766788802.471034,1076871.000,43050,1,SF,1,100,12.5948
1766788802.872034,1077272.000,43119,1,SF,1,100,12.4491
1766788803.137034,1077537.000,43169,1,SF,1,100,12.3051
1766788803.471034,1077871.000,43218,1,SF,1,100,12.1627
1766788803.870034,1078270.000,43285,1,SF,1,100,12.0220
1766788804.137034,1078537.000,43333,1,SF,1,100,11.8829
1766788804.470034,1078870.000,43385,1,SF,1,100,11.7455
1766788804.804034,1079204.000,43436,1,SF,1,100,11.6096
1766788805.204034,1079604.000,43501,1,SF,1,100,11.4753
1766788805.470034,1079870.000,43550,1,SF,1,100,11.3426
1766788805.804034,1080204.000,43598,1,SF,1,100,11.2113
1766788806.204034,1080604.000,43663,1,SF,1,100,11.0817
1766788806.470034,1080870.000,43714,1,SF,1,100,10.9535
1766788806.804034,1081204.000,43764,1,SF,1,100,10.8268
1766788807.137034,1081537.000,43813,1,SF,1,100,10.7015
1766788807.537034,1081937.000,43880,1,SF,1,100,10.5777
1766788807.803034,1082203.000,43932,1,SF,1,100,10.4553
1766788808.137034,1082537.000,43981,1,SF,1,100,10.3344
1766788808.537034,1082937.000,44048,1,SF,1,100,10.2149
1766788808.803034,1083203.000,44098,1,SF,1,100,10.0967
1766788809.137034,1083537.000,44149,1,SF,1,100,9.9799
1766788809.470034,1083870.000,44199,1,SF,1,100,9.8644
1766788809.870034,1084270.000,44266,1,SF,1,100,9.7503
1766788810.137034,1084537.000,44315,1,SF,1,100,9.6375
1766788810.470034,1084870.000,44365,1,SF,1,100,9.5260
1766788810.816034,1085216.000,44416,1,SF,1,100,9.4158
1766788811.216034,1085616.000,44481,1,SF,1,100,9.3069
1766788811.483034,1085883.000,44531,1,SF,1,100,9.1993
1766788811.816034,1086216.000,44584,1,SF,1,100,11.1751
1766788812.150034,1086550.000,44632,1,SF,1,100,11.0458
1766788812.550034,1086950.000,44701,1,SF,1,100,10.9180
1766788812.816034,1087216.000,44750,1,SF,1,100,10.7917
1766788813.150034,1087550.000,44798,1,SF,1,100,10.6669
1766788813.550034,1087950.000,44868,1,SF,1,100,10.5435
1766788813.883034,1088283.000,44918,1,SF,1,100,10.4215
1766788814.149034,1088549.000,44966,1,SF,1,100,10.3010
1766788814.483034,1088883.000,45015,1,SF,1,100,10.1818
1766788814.883034,1089283.000,45080,1,SF,1,100,10.0640
1766788815.149034,1089549.000,45132,1,SF,1,100,9.9476
1766788815.483034,1089883.000,45181,1,SF,1,100,9.8325
1766788815.889034,1090289.000,45246,1,SF,1,100,9.7188
1766788816.156034,1090556.000,45296,1,SF,1,100,9.6064
1766788816.489034,1090889.000,45347,1,SF,1,100,9.4952
1766788816.823034,1091223.000,45397,1,SF,1,100,9.3854
1766788817.222034,1091622.000,45462,1,SF,1,100,9.2768
1766788817.489034,1091889.000,45511,1,SF,1,100,9.1695
1766788817.822034,1092222.000,45561,1,SF,1,100,9.0634
1766788818.222034,1092622.000,45629,1,SF,1,100,8.9586
1766788818.489034,1092889.000,45679,1,SF,1,100,8.8550
1766788818.822034,1093222.000,45729,1,SF,1,100,10.8348
1766788819.156034,1093556.000,45778,1,SF,1,100,10.7094
1766788819.556034,1093956.000,45843,1,SF,1,100,10.5856
1766788819.822034,1094222.000,45893,1,SF,1,100,10.4631
1766788820.156034,1094556.000,45944,1,SF,1,100,10.3421
1766788820.556034,1094956.000,46009,1,SF,1,100,10.2224
1766788820.829034,1095229.000,46057,1,SF,1,100,10.1042
1766788821.162034,1095562.000,46107,1,SF,1,100,9.9873
1766788821.562034,1095962.000,46176,1,SF,1,100,11.9540
1766788821.895034,1096295.000,46225,1,SF,1,100,11.8157
1766788822.162034,1096562.000,46274,1,SF,1,100,11.6790
1766788822.495034,1096895.000,46324,1,SF,1,100,11.5439
1766788822.895034,1097295.000,46391,1,SF,1,100,11.4104
1766788823.162034,1097562.000,46442,1,SF,1,100,11.2784
1766788823.495034,1097895.000,46490,1,SF,1,100,11.1479
1766788823.828034,1098228.000,46539,1,SF,1,100,11.0190
1766788824.228034,1098628.000,46606,1,SF,1,100,10.8915
1766788824.495034,1098895.000,46656,1,SF,1,100,10.7655
1766788824.828034,1099228.000,46705,1,SF,1,100,10.6410
1766788825.228034,1099628.000,46770,1,SF,1,100,10.5179
1766788825.495034,1099895.000,46820,1,SF,1,100,10.3962
1766788825.828034,1100228.000,46870,1,SF,1,100,10.2759
1766788826.162034,1100562.000,46921,1,SF,1,100,10.1571
1766788826.562034,1100962.000,46986,1,SF,1,100,10.0396
1766788826.828034,1101228.000,47037,1,SF,1,100,9.9234
1766788827.161034,1101561.000,47085,1,SF,1,100,9.8086
1766788827.561034,1101961.000,47152,1,SF,1,100,9.6952
1766788827.828034,1102228.000,47203,1,SF,1,100,9.5830
1766788828.168034,1102568.000,47251,1,SF,1,100,9.4721
1766788828.568034,1102968.000,47316,1,SF,1,100,9.3626
1766788828.835034,1103235.000,47365,1,SF,1,100,9.2543
1766788829.168034,1103568.000,47415,1,SF,1,100,9.1472
1766788829.501034,1103901.000,47464,1,SF,1,100,9.0414
1766788829.901034,1104301.000,47529,1,SF,1,100,8.9368
1766788830.168034,1104568.000,47577,1,SF,1,100,8.8334
1766788830.508034,1104908.000,47626,1,SF,1,100,8.7312
1766788830.914034,1105314.000,47691,1,SF,1,100,8.6302
1766788831.248034,1105648.000,47741,1,SF,1,100,8.5304
1766788831.514034,1105914.000,47790,1,SF,1,100,8.4317
1766788831.848034,1106248.000,47840,1,SF,1,100,8.3342
1766788832.181034,1106581.000,47889,1,SF,1,100,8.2378
1766788832.581034,1106981.000,47956,1,SF,1,100,8.1425
1766788832.848034,1107248.000,48004,1,SF,1,100,8.0483
1766788833.181034,1107581.000,48053,1,SF,1,100,7.9552
1766788833.581034,1107981.000,48120,1,SF,1,100,7.8632
1766788833.847034,1108247.000,48170,1,SF,1,100,7.7722
1766788834.181034,1108581.000,48221,1,SF,1,100,7.6823
1766788834.514034,1108914.000,48269,1,SF,1,100,7.5934
1766788834.914034,1109314.000,48334,1,SF,1,100,7.5056
1766788835.181034,1109581.000,48385,1,SF,1,100,7.4187
1766788835.514034,1109914.000,48433,1,SF,1,100,7.3329
1766788835.914034,1110314.000,48498,1,SF,1,100,7.2481
1766788836.181034,1110581.000,48547,1,SF,1,100,7.1643
1766788836.514034,1110914.000,48596,1,SF,1,100,7.0814
1766788836.847034,1111247.000,48646,1,SF,1,100,6.9995
1766788837.247034,1111647.000,48711,1,SF,1,100,6.9185
1766788837.514034,1111914.000,48759,1,SF,1,100,6.8385
1766788837.847034,1112247.000,48810,1,SF,1,100,6.7593
1766788838.247034,1112647.000,48875,1,SF,1,100,6.6812
1766788838.580034,1112980.000,48925,1,SF,1,100,6.6039
1766788838.847034,1113247.000,48976,1,SF,1,100,6.5275
1766788839.180034,1113580.000,49024,1,SF,1,100,6.4520
1766788839.580034,1113980.000,49089,1,SF,1,100,6.3773
1766788839.847034,1114247.000,49140,1,SF,1,100,6.3036
1766788840.180034,1114580.000,49188,1,SF,1,100,6.2306
1766788840.580034,1114980.000,49255,1,SF,1,100,8.2408
1766788840.913034,1115313.000,49304,1,SF,1,100,8.1455
1766788841.180034,1115580.000,49354,1,SF,1,100,8.0513
1766788841.513034,1115913.000,49405,1,SF,1,100,7.9581
1766788841.913034,1116313.000,49472,1,SF,1,100,7.8661
1766788842.180034,1116580.000,49522,1,SF,1,100,7.7751
1766788842.513034,1116913.000,49572,1,SF,1,100,7.6851
1766788842.847034,1117247.000,49625,1,SF,1,100,7.5962
1766788843.253034,1117653.000,49690,1,SF,1,100,7.5083
1766788843.520034,1117920.000,49739,1,SF,1,100,7.4215
1766788843.853034,1118253.000,49787,1,SF,1,100,7.3356
1766788844.253034,1118653.000,49852,1,SF,1,100,7.2508
1766788844.520034,1118920.000,49903,1,SF,1,100,7.1669
1766788844.853034,1119253.000,49951,1,SF,1,100,7.0840
1766788845.186034,1119586.000,50002,1,SF,1,100,7.0020
1766788845.588034,1119988.000,50067,1,SF,1,100,6.9210
1766788845.853034,1120253.000,50119,1,SF,1,100,6.8410
1766788846.186034,1120586.000,50168,1,SF,1,100,6.7618
1766788846.586034,1120986.000,50235,1,SF,1,100,6.6836
1766788846.853034,1121253.000,50283,1,SF,1,100,6.6063
1766788847.186034,1121586.000,50335,1,SF,1,100,6.5299
1766788847.586034,1121986.000,50402,1,SF,1,100,6.4543
1766788847.919034,1122319.000,50451,1,SF,1,100,6.3797
1766788848.186034,1122586.000,50502,1,SF,1,100,6.3059
1766788848.519034,1122919.000,50552,1,SF,1,100,6.2329
1766788848.919034,1123319.000,50619,1,SF,1,100,8.2431
1766788849.186034,1123586.000,50670,1,SF,1,100,8.1477
1766788849.519034,1123919.000,50720,1,SF,1,100,8.0535
1766788849.919034,1124319.000,50785,1,SF,1,100,7.9603
1766788850.252034,1124652.000,50834,1,SF,1,100,7.8682
1766788850.519034,1124919.000,50884,1,SF,1,100,7.7772
1766788850.852034,1125252.000,50933,1,SF,1,100,7.6872
1766788851.186034,1125586.000,50983,1,SF,1,100,7.5983
1766788851.586034,1125986.000,51049,1,SF,1,100,7.5104
1766788851.919034,1126319.000,51099,1,SF,1,100,7.4235
1766788852.186034,1126586.000,51147,1,SF,1,100,7.3377
1766788852.519034,1126919.000,51196,1,SF,1,100,7.2528
1766788852.919034,1127319.000,51263,1,SF,1,100,7.1689
1766788853.186034,1127586.000,51315,1,SF,1,100,7.0859
1766788853.520034,1127920.000,51364,1,SF,1,100,7.0040
1766788853.919034,1128319.000,51429,1,SF,1,100,6.9229
1766788854.252034,1128652.000,51477,1,SF,1,100,6.8429
1766788854.519034,1128919.000,51528,1,SF,1,100,6.7637
1766788854.852034,1129252.000,51576,1,SF,1,100,6.6855
1766788855.252034,1129652.000,51641,1,SF,1,100,6.6081
1766788855.519034,1129919.000,51690,1,SF,1,100,6.5317
1766788855.852034,1130252.000,51738,1,SF,1,100,6.4561
1766788856.259034,1130659.000,51805,1,SF,1,100,6.3814
1766788856.525034,1130925.000,51856,1,SF,1,100,6.3076
1766788856.859034,1131259.000,51904,1,SF,1,100,6.2346
1766788857.258034,1131658.000,51969,1,SF,1,100,6.1625
1766788857.592034,1131992.000,52022,1,SF,1,100,6.0912
1766788857.858034,1132258.000,52072,1,SF,1,100,6.0208
1766788858.192034,1132592.000,52121,1,SF,1,100,5.9511
1766788858.592034,1132992.000,52186,1,SF,1,100,5.8823
1766788858.858034,1133258.000,52234,1,SF,1,100,5.8142
1766788859.192034,1133592.000,52284,1,SF,1,100,5.7470
1766788859.592034,1133992.000,52349,1,SF,1,100,5.6805
1766788859.925034,1134325.000,52398,1,SF,1,100,5.6148
1766788860.192034,1134592.000,52447,1,SF,1,100,5.5498
1766788860.525034,1134925.000,52495,1,SF,1,100,5.4856
1766788860.925034,1135325.000,52560,1,SF,1,100,5.4222
1766788861.191034,1135591.000,52611,1,SF,1,100,5.3594
1766788861.525034,1135925.000,52661,1,SF,1,100,5.2974
1766788861.925034,1136325.000,52726,1,SF,1,100,5.2362
1766788862.258034,1136658.000,52777,1,SF,1,100,7.2578
1766788862.525034,1136925.000,52829,1,SF,1,100,9.2561
1766788862.858034,1137258.000,52880,1,SF,1,100,9.1491
1766788863.258034,1137658.000,52945,1,SF,1,100,9.0432
1766788863.525034,1137925.000,52993,1,SF,1,100,8.9386
1766788863.858034,1138258.000,53045,1,SF,1,100,8.8352
1766788864.258034,1138658.000,53110,1,SF,1,100,8.7330
1766788864.591034,1138991.000,53161,1,SF,1,100,8.6320
1766788864.858034,1139258.000,53210,1,SF,1,100,8.5321
1766788865.191034,1139591.000,53258,1,SF,1,100,8.4334
1766788865.591034,1139991.000,53323,1,SF,1,100,8.3359
1766788865.858034,1140258.000,53374,1,SF,1,100,8.2394
1766788866.191034,1140591.000,53422,1,SF,1,100,8.1441
1766788866.591034,1140991.000,53489,1,SF,1,100,10.1322
1766788866.924034,1141324.000,53540,1,SF,1,100,10.0150
1766788867.191034,1141591.000,53590,1,SF,1,100,9.8991
1766788867.524034,1141924.000,53639,1,SF,1,100,9.7846
1766788867.924034,1142324.000,53706,1,SF,1,100,9.6714
1766788868.191034,1142591.000,53754,1,SF,1,100,9.5595
1766788868.524034,1142924.000,53803,1,SF,1,100,9.4489
1766788868.924034,1143324.000,53871,1,SF,1,100,11.4219
1766788869.191034,1143591.000,53920,1,SF,1,100,11.2898
1766788869.524034,1143924.000,53971,1,SF,1,100,11.1592
1766788869.857034,1144257.000,54019,1,SF,1,100,11.0301
1766788870.257034,1144657.000,54084,1,SF,1,100,10.9025
1766788870.524034,1144924.000,54135,1,SF,1,100,10.7763
1766788870.864034,1145264.000,54183,1,SF,1,100,10.6517
1766788871.205034,1145605.000,54232,1,SF,1,100,10.5285
1766788871.537034,1145937.000,54282,1,SF,1,100,10.4067
1766788871.937034,1146337.000,54347,1,SF,1,100,10.2863
1766788872.204034,1146604.000,54396,1,SF,1,100,10.1673
1766788872.537034,1146937.000,54444,1,SF,1,100,10.0497
1766788872.937034,1147337.000,54511,1,SF,1,100,9.9334
1766788873.204034,1147604.000,54562,1,SF,1,100,9.8185
1766788873.537034,1147937.000,54610,1,SF,1,100,9.7049
1766788873.870034,1148270.000,54659,1,SF,1,100,9.5927
1766788874.270034,1148670.000,54724,1,SF,1,100,9.4817
1766788874.537034,1148937.000,54776,1,SF,1,100,11.4543
1766788874.870034,1149270.000,54827,1,SF,1,100,11.3218
1766788875.270034,1149670.000,54892,1,SF,1,100,11.1908
1766788875.537034,1149937.000,54940,1,SF,1,100,11.0613
1766788875.870034,1150270.000,54989,1,SF,1,100,10.9334
1766788876.277034,1150677.000,55054,1,SF,1,100,10.8069
1766788876.543034,1150943.000,55104,1,SF,1,100,10.6819
1766788876.876034,1151276.000,55153,1,SF,1,100,10.5583
1766788877.210034,1151610.000,55201,1,SF,1,100,10.4362
1766788877.610034,1152010.000,55268,1,SF,1,100,10.3154
1766788877.876034,1152276.000,55319,1,SF,1,100,10.1961
1766788878.210034,1152610.000,55367,1,SF,1,100,10.0782
1766788878.610034,1153010.000,55432,1,SF,1,100,9.9616
1766788878.876034,1153276.000,55481,1,SF,1,100,9.8463
1766788879.210034,1153610.000,55530,1,SF,1,100,9.7324
1766788879.543034,1153943.000,55580,1,SF,1,100,9.6199
1766788879.943034,1154343.000,55645,1,SF,1,100,9.5086
1766788880.209034,1154609.000,55693,1,SF,1,100,9.3986
1766788880.543034,1154943.000,55742,1,SF,1,100,9.2899
1766788880.943034,1155343.000,55807,1,SF,1,100,9.1824
1766788881.276034,1155676.000,55857,1,SF,1,100,9.0762
1766788881.543034,1155943.000,55906,1,SF,1,100,8.9712
1766788881.876034,1156276.000,55954,1,SF,1,100,8.8674
1766788882.276034,1156676.000,56019,1,SF,1,100,8.7648
1766788882.543034,1156943.000,56070,1,SF,1,100,8.6634
1766788882.876034,1157276.000,56120,1,SF,1,100,8.5632
1766788883.276034,1157676.000,56185,1,SF,1,100,8.4641
1766788883.549034,1157949.000,56234,1,SF,1,100,8.3662
1766788883.882034,1158282.000,56283,1,SF,1,100,8.2694
1766788884.216034,1158616.000,56333,1,SF,1,100,8.1738
1766788884.616034,1159016.000,56400,1,SF,1,100,8.0792
1766788884.882034,1159282.000,56448,1,SF,1,100,7.9858
1766788885.216034,1159616.000,56497,1,SF,1,100,7.8934
1766788885.616034,1160016.000,56562,1,SF,1,100,7.8021
1766788885.889034,1160289.000,56612,1,SF,1,100,7.7118
1766788886.222034,1160622.000,56661,1,SF,1,100,7.6226
1766788886.556034,1160956.000,56711,1,SF,1,100,7.5344
1766788886.955034,1161355.000,56776,1,SF,1,100,7.4473
1766788887.222034,1161622.000,56827,1,SF,1,100,7.3611
1766788887.555034,1161955.000,56875,1,SF,1,100,7.2760
1766788887.955034,1162355.000,56944,1,SF,1,100,9.2741
1766788888.222034,1162622.000,56993,1,SF,1,100,9.1668
1766788888.555034,1162955.000,57042,1,SF,1,100,9.0607
1766788888.889034,1163289.000,57092,1,SF,1,100,8.9559
1766788889.289034,1163689.000,57157,1,SF,1,100,8.8523
1766788889.555034,1163955.000,57205,1,SF,1,100,8.7499
1766788889.889034,1164289.000,57254,1,SF,1,100,8.6487
1766788890.288034,1164688.000,57321,1,SF,1,100,8.5486
1766788890.555034,1164955.000,57373,1,SF,1,100,8.4497
1766788890.888034,1165288.000,57422,1,SF,1,100,8.3520
1766788891.222034,1165622.000,57470,1,SF,1,100,8.2554
1766788891.562034,1165962.000,57521,1,SF,1,100,8.1599
1766788891.962034,1166362.000,57586,1,SF,1,100,8.0655
1766788892.228034,1166628.000,57634,1,SF,1,100,7.9722
1766788892.562034,1166962.000,57683,1,SF,1,100,7.8800
1766788892.962034,1167362.000,57750,1,SF,1,100,7.7888
1766788893.228034,1167628.000,57800,1,SF,1,100,7.6987
1766788893.561034,1167961.000,57851,1,SF,1,100,7.6097
1766788893.895034,1168295.000,57901,1,SF,1,100,7.5216
1766788894.295034,1168695.000,57966,1,SF,1,100,7.4346
1766788894.561034,1168961.000,58019,1,SF,1,100,7.3486
1766788894.895034,1169295.000,58069,1,SF,1,100,7.2636
1766788895.295034,1169695.000,58134,1,SF,1,100,7.1796
1766788895.561034,1169961.000,58183,1,SF,1,100,7.0965
1766788895.895034,1170295.000,58232,1,SF,1,100,7.0144
1766788896.228034,1170628.000,58282,1,SF,1,100,6.9333
1766788896.628034,1171028.000,58347,1,SF,1,100,6.8531
1766788896.894034,1171294.000,58395,1,SF,1,100,6.7738
1766788897.228034,1171628.000,58446,1,SF,1,100,6.6954
1766788897.628034,1172028.000,58513,1,SF,1,100,6.6180
1766788897.894034,1172294.000,58563,1,SF,1,100,6.5414
1766788898.228034,1172628.000,58612,1,SF,1,100,6.4658
1766788898.561034,1172961.000,58662,1,SF,1,100,6.3910
1766788898.961034,1173361.000,58727,1,SF,1,100,6.3170
1766788899.228034,1173628.000,58778,1,SF,1,100,6.2440
1766788899.561034,1173961.000,58826,1,SF,1,100,6.1717
1766788899.961034,1174361.000,58891,1,SF,1,100,6.1003
1766788900.228034,1174628.000,58940,1,SF,1,100,6.0298
1766788900.561034,1174961.000,58989,1,SF,1,100,5.9600
1766788900.961034,1175361.000,59054,1,SF,1,100,5.8911
1766788901.294034,1175694.000,59104,1,SF,1,100,5.8229
1766788901.561034,1175961.000,59154,1,SF,1,100,5.7556
1766788901.894034,1176294.000,59203,1,SF,1,100,5.6890
1766788902.294034,1176694.000,59270,1,SF,1,100,5.6232
1766788902.561034,1176961.000,59322,1,SF,1,100,5.5581
1766788902.894034,1177294.000,59373,1,SF,1,100,5.4938
1766788903.227034,1177627.000,59423,1,SF,1,100,7.5125
1766788903.627034,1178027.000,59490,1,SF,1,100,7.4256
1766788903.894034,1178294.000,59541,1,SF,1,100,7.3397
1766788904.227034,1178627.000,59591,1,SF,1,100,9.3371
1766788904.627034,1179027.000,59656,1,SF,1,100,9.2290
1766788904.894034,1179294.000,59705,1,SF,1,100,9.1223
1766788905.227034,1179627.000,59756,1,SF,1,100,9.0168
1766788905.627034,1180027.000,59821,1,SF,1,100,8.9125
1766788905.960034,1180360.000,59871,1,SF,1,100,8.8094
1766788906.227034,1180627.000,59919,1,SF,1,100,8.7074
1766788906.560034,1180960.000,59968,1,SF,1,100,8.6067
1766788906.960034,1181360.000,60033,1,SF,1,100,8.5072
1766788907.227034,1181627.000,60083,1,SF,1,100,8.4087
1766788907.560034,1181960.000,60132,1,SF,1,100,8.3115
1766788907.960034,1182360.000,60199,1,SF,1,100,8.2153
1766788908.293034,1182693.000,60247,1,SF,1,100,8.1203
1766788908.560034,1182960.000,60298,1,SF,1,100,8.0264
1766788908.893034,1183293.000,60348,1,SF,1,100,10.0158
1766788909.293034,1183693.000,60413,1,SF,1,100,9.8999
1766788909.560034,1183960.000,60462,1,SF,1,100,9.7854
1766788909.893034,1184293.000,60510,1,SF,1,100,9.6722
1766788910.293034,1184693.000,60578,1,SF,1,100,9.5603
1766788910.560034,1184960.000,60628,1,SF,1,100,9.4497
1766788910.893034,1185293.000,60678,1,SF,1,100,9.3404
1766788911.226034,1185626.000,60727,1,SF,1,100,9.2323
1766788911.560034,1185960.000,60778,1,SF,1,100,9.1255
1766788911.960034,1186360.000,60845,1,SF,1,100,9.0200
1766788912.293034,1186693.000,60893,1,SF,1,100,8.9156
1766788912.560034,1186960.000,60944,1,SF,1,100,8.8125
1766788912.893034,1187293.000,60994,1,SF,1,100,8.7105
1766788913.293034,1187693.000,61059,1,SF,1,100,8.6098
1766788913.559034,1187959.000,61108,1,SF,1,100,8.5102
1766788913.894034,1188294.000,61158,1,SF,1,100,8.4117
1766788914.293034,1188693.000,61224,1,SF,1,100,8.3144
1766788914.626034,1189026.000,61274,1,SF,1,100,8.2182
