LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1765175428.084435,1249060.000,5043,2,EL,1,100,26400.400391
1765175332.570804,1249127.000,5043,2,EL,1,100,26400.400391
1765175238.482749,1249193.000,5060,1,EL,1,100,26400.199219
1765175143.681905,1249259.500,5076,2,EL,1,100,26400.400391
1765175048.881062,1249326.000,5076,2,EL,1,100,26400.199219
1765174953.367430,1249393.000,5093,1,EL,1,100,26400.000000
1765174858.566586,1249459.500,5110,2,EL,1,100,26400.199219
1765174763.765743,1249526.000,5110,2,EL,1,100,26400.000000
1765174668.252111,1249593.000,5127,1,EL,1,100,26400.000000
1765174573.451267,1249659.500,5143,2,EL,1,100,26400.199219
1765174478.650424,1249726.000,5143,2,EL,1,100,26400.000000
1765174383.136792,1249793.000,5161,1,EL,1,100,26400.199219
1765174288.335948,1249859.500,5175,2,EL,1,100,26400.199219
1765174193.535105,1249926.000,5175,2,EL,1,100,26400.000000
1765174098.021473,1249993.000,5192,1,EL,1,100,26399.000000
1765174003.220630,1250059.500,5209,2,EL,1,100,26400.400391
1765173908.419786,1250126.000,5209,2,EL,1,100,26399.199219
1765173812.906154,1250193.000,5226,1,EL,1,100,26399.800781
1765173718.105311,1250259.500,5241,2,EL,1,100,26400.199219
1765173623.304467,1250326.000,5241,2,EL,1,100,26400.000000
1765173527.790836,1250393.000,5257,1,EL,1,100,26400.000000
1765173432.989992,1250459.500,5274,2,EL,1,100,26400.000000
1765173338.189149,1250526.000,5274,2,EL,1,100,26399.800781
1765173242.675517,1250593.000,5293,1,EL,1,100,26398.599609
1765173147.874673,1250659.500,5308,2,EL,1,100,26399.000000
1765173053.073830,1250726.000,5308,2,EL,1,100,26399.400391
1765172958.272986,1250792.500,5325,2,EL,1,100,26399.800781
1765172863.472143,1250859.000,5325,2,EL,1,100,26400.000000
1765172767.958511,1250926.000,5341,1,EL,1,100,26400.000000
1765172673.157668,1250992.500,5358,2,EL,1,100,26400.000000
1765172578.356824,1251059.000,5358,2,EL,1,100,26399.400391
1765172482.843192,1251126.000,5375,1,EL,1,100,26399.000000
1765172388.042349,1251192.500,5390,2,EL,1,100,26398.400391
1765172293.241505,1251259.000,5390,2,EL,1,100,26399.199219
1765172197.727873,1251326.000,5406,1,EL,1,100,26400.000000
1765172102.927030,1251392.500,5424,2,EL,1,100,26400.000000
1765172008.126186,1251459.000,5424,2,EL,1,100,26399.400391
1765171912.612555,1251526.000,5440,1,EL,1,100,26399.000000
1765171817.811711,1251592.500,5457,2,EL,1,100,26399.199219
1765171723.010868,1251659.000,5457,2,EL,1,100,26399.000000
1765171627.497236,1251726.000,5473,1,EL,1,100,26398.400391
1765171532.696392,1251792.500,5491,2,EL,1,100,26398.800781
1765171437.895549,1251859.000,5491,2,EL,1,100,26399.000000
1765171342.381917,1251926.000,5509,1,EL,1,100,26399.000000
1765171247.581074,1251992.500,5524,2,EL,1,100,26399.199219
1765171152.780230,1252059.000,5524,2,EL,1,100,26399.000000
1765171057.266598,1252126.000,5541,1,EL,1,100,26399.000000
1765170962.465755,1252192.500,5560,2,EL,1,100,26399.000000
1765170867.664911,1252259.000,5560,2,EL,1,100,26399.000000
1765170772.151279,1252326.000,5576,1,EL,1,100,26399.000000
1765170677.350436,1252392.500,5592,2,EL,1,100,26400.000000
1765170582.549592,1252459.000,5592,2,EL,1,100,26400.000000
1765170487.035961,1252526.000,5608,1,EL,1,100,26400.000000
1765170392.235117,1252592.500,5625,2,EL,1,100,26399.400391
1765170297.434273,1252659.000,5625,2,EL,1,100,26399.000000
1765170201.920642,1252726.000,5643,1,EL,1,100,26399.199219
1765170107.119798,1252792.500,5660,2,EL,1,100,26400.000000
1765170012.318955,1252859.000,5660,2,EL,1,100,26400.000000
1765169916.805323,1252926.000,5675,1,EL,1,100,26400.000000
1765169822.004479,1252992.500,5692,2,EL,1,100,26400.000000
1765169727.203636,1253059.000,5692,2,EL,1,100,26400.000000
1765169631.690004,1253126.000,5709,1,EL,1,100,26400.000000
1765169536.889161,1253192.500,5725,2,EL,1,100,26399.800781
1765169442.088317,1253259.000,5725,2,EL,1,100,26399.800781
1765169347.287474,1253325.500,5740,2,EL,1,100,26399.599609
1765169252.486630,1253392.000,5740,2,EL,1,100,26399.400391
1765169156.972998,1253459.000,5758,1,EL,1,100,26399.199219
1765169062.172155,1253525.500,5774,2,EL,1,100,26399.000000
1765168967.371311,1253592.000,5774,2,EL,1,100,26399.400391
1765168871.857680,1253659.000,5791,1,EL,1,100,26399.000000
1765168777.056836,1253725.500,5808,2,EL,1,100,26399.000000
1765168682.255992,1253792.000,5808,2,EL,1,100,26399.000000
1765168586.742361,1253859.000,5825,1,EL,1,100,26399.199219
1765168491.228729,1253926.000,5841,2,EL,1,100,26399.199219
1765168395.715097,1253993.000,5841,2,EL,1,100,26399.599609
1765168291.648006,1254066.000,5858,1,EL,1,100,26400.000000
1765168196.847162,1254132.500,5875,2,EL,1,100,26399.599609
1765168102.046319,1254199.000,5875,2,EL,1,100,26399.199219
1765168006.532687,1254266.000,5892,1,EL,1,100,26399.199219
1765167911.731843,1254332.500,5908,2,EL,1,100,26399.199219
1765167816.931000,1254399.000,5908,2,EL,1,100,26399.199219
1765167721.417368,1254466.000,5926,1,EL,1,100,26399.000000
1765167626.616525,1254532.500,5940,2,EL,1,100,26399.000000
1765167531.815681,1254599.000,5940,2,EL,1,100,26399.000000
1765167436.302049,1254666.000,5957,1,EL,1,100,26399.000000
1765167341.501206,1254732.500,5976,2,EL,1,100,26399.000000
1765167246.700362,1254799.000,5976,2,EL,1,100,26399.000000
1765167151.186731,1254866.000,5993,1,EL,1,100,26399.400391
1765167056.385887,1254932.500,6007,2,EL,1,100,26399.800781
1765166961.585043,1254999.000,6007,2,EL,1,100,26400.000000
1765166866.071412,1255066.000,6024,1,EL,1,100,26399.800781
1765166771.270568,1255132.500,6041,2,EL,1,100,26400.000000
1765166676.469725,1255199.000,6041,2,EL,1,100,26400.000000
1765166580.956093,1255266.000,6058,1,EL,1,100,26399.800781
1765166486.155249,1255332.500,6072,2,EL,1,100,26399.400391
1765166391.354406,1255399.000,6072,2,EL,1,100,26399.400391
1765166297.266351,1255465.000,6090,1,EL,1,100,26399.599609
1765166201.752719,1255532.000,6106,2,EL,1,100,26400.000000
1765166106.239087,1255599.000,6106,2,EL,1,100,26400.000000
1765166012.151032,1255665.000,6123,1,EL,1,100,26400.000000
1765165916.637400,1255732.000,6139,2,EL,1,100,26400.000000
1765165821.123768,1255799.000,6139,2,EL,1,100,26400.000000
1765165727.035713,1255865.000,6155,1,EL,1,100,26400.000000
1765165631.522081,1255932.000,6171,2,EL,1,100,26400.000000
1765165536.008450,1255999.000,6171,2,EL,1,100,26400.000000
1765165441.207606,1256065.500,6189,2,EL,1,100,26400.000000
1765165346.406763,1256132.000,6189,2,EL,1,100,26400.000000
1765165250.893131,1256199.000,6205,1,EL,1,100,26400.199219
1765165156.092287,1256265.500,6220,2,EL,1,100,26400.000000
1765165061.291444,1256332.000,6220,2,EL,1,100,26400.000000
1765164965.777812,1256399.000,6236,1,EL,1,100,26400.000000
1765164870.976968,1256465.500,6254,2,EL,1,100,26400.000000
1765164776.176125,1256532.000,6254,2,EL,1,100,26400.000000
1765164680.662493,1256599.000,6270,1,EL,1,100,26400.000000
1765164585.861650,1256665.500,6285,2,EL,1,100,26400.000000
1765164491.060806,1256732.000,6285,2,EL,1,100,26400.199219
1765164395.547174,1256799.000,6302,1,EL,1,100,26400.000000
1765164300.746331,1256865.500,6319,2,EL,1,100,26400.000000
1765164205.945487,1256932.000,6319,2,EL,1,100,26400.000000
1765164110.431855,1256999.000,6335,1,EL,1,100,26399.800781
1765164015.631012,1257065.500,6351,2,EL,1,100,26400.000000
1765163920.830168,1257132.000,6351,2,EL,1,100,26400.000000
1765163825.316537,1257199.000,6369,1,EL,1,100,26400.000000
1765163730.515693,1257265.500,6386,2,EL,1,100,26400.000000
1765163635.714850,1257332.000,6386,2,EL,1,100,26400.000000
1765163540.201218,1257399.000,6404,1,EL,1,100,26399.800781
1765163445.400374,1257465.500,6420,2,EL,1,100,26398.400391
1765163350.599531,1257532.000,6420,2,EL,1,100,26399.800781
1765163255.085899,1257599.000,6436,1,EL,1,100,26399.199219
1765163160.285056,1257665.500,6453,2,EL,1,100,26399.599609
1765163065.484212,1257732.000,6453,2,EL,1,100,26400.000000
1765162969.970580,1257799.000,6470,1,EL,1,100,26400.000000
1765162875.169737,1257865.500,6486,2,EL,1,100,26400.199219
1765162780.368893,1257932.000,6486,2,EL,1,100,26400.000000
1765162685.568050,1257998.500,6501,2,EL,1,100,26399.000000
1765162590.767206,1258065.000,6501,2,EL,1,100,26400.000000
1765162495.253574,1258132.000,6519,1,EL,1,100,26400.199219
1765162400.452731,1258198.500,6535,2,EL,1,100,26400.000000
1765162305.651887,1258265.000,6535,2,EL,1,100,26400.199219
1765162210.138256,1258332.000,6552,1,EL,1,100,26400.199219
1765162115.337412,1258398.500,6567,2,EL,1,100,26400.000000
1765162020.536569,1258465.000,6567,2,EL,1,100,26400.000000
1765161925.022937,1258532.000,6584,1,EL,1,100,26399.800781
1765161830.222093,1258598.500,6600,2,EL,1,100,26400.000000
1765161735.421250,1258665.000,6600,2,EL,1,100,26400.000000
1765161639.907618,1258732.000,6617,1,EL,1,100,26399.800781
1765161545.106775,1258798.500,6632,2,EL,1,100,26400.599609
1765161450.305931,1258865.000,6632,2,EL,1,100,26400.599609
1765161354.792299,1258932.000,6649,1,EL,1,100,26400.000000
1765161259.991456,1258998.500,6667,2,EL,1,100,26400.000000
1765161165.190612,1259065.000,6667,2,EL,1,100,26400.000000
1765161069.676980,1259132.000,6685,1,EL,1,100,26400.199219
1765160974.876137,1259198.500,6699,2,EL,1,100,26400.000000
1765160880.075293,1259265.000,6699,2,EL,1,100,26400.199219
1765160784.561661,1259332.000,6716,1,EL,1,100,26400.800781
1765160689.760818,1259398.500,6733,2,EL,1,100,26400.800781
1765160594.959975,1259465.000,6733,2,EL,1,100,26400.800781
1765160499.446343,1259532.000,6750,1,EL,1,100,26400.400391
1765160404.645499,1259598.500,6765,2,EL,1,100,26400.000000
1765160309.844656,1259665.000,6765,2,EL,1,100,26400.400391
1765160214.331024,1259732.000,6781,1,EL,1,100,26399.599609
1765160119.530180,1259798.500,6798,2,EL,1,100,26399.400391
1765160024.729337,1259865.000,6798,2,EL,1,100,26401.000000
1765159929.215705,1259932.000,6815,1,EL,1,100,26401.000000
1765159834.414862,1259998.500,6832,2,EL,1,100,26400.000000
1765159739.614018,1260065.000,6832,2,EL,1,100,26400.000000
1765159644.813175,1260131.500,6849,2,EL,1,100,26399.400391
1765159550.012331,1260198.000,6849,2,EL,1,100,26399.599609
1765159454.498699,1260265.000,6865,1,EL,1,100,26400.000000
1765159359.697856,1260331.500,6882,2,EL,1,100,26400.199219
1765159264.897012,1260398.000,6882,2,EL,1,100,26400.400391
1765159169.383381,1260465.000,6899,1,EL,1,100,26400.599609
1765159074.582537,1260531.500,6914,2,EL,1,100,26400.000000
1765158979.781693,1260598.000,6914,2,EL,1,100,26399.800781
1765158884.268062,1260665.000,6930,1,EL,1,100,26399.400391
1765158789.467218,1260731.500,6948,2,EL,1,100,26399.000000
1765158694.666375,1260798.000,6948,2,EL,1,100,26399.800781
1765158599.152743,1260865.000,6964,1,EL,1,100,26401.000000
1765158504.351899,1260931.500,6979,2,EL,1,100,26400.800781
1765158409.551056,1260998.000,6979,2,EL,1,100,26400.400391
1765158314.037424,1261065.000,6995,1,EL,1,100,26400.000000
1765158219.236581,1261131.500,7013,2,EL,1,100,26399.400391
1765158124.435737,1261198.000,7013,2,EL,1,100,26400.000000
1765158028.922105,1261265.000,7029,1,EL,1,100,26400.000000
1765157934.121262,1261331.500,7044,2,EL,1,100,26400.599609
1765157839.320418,1261398.000,7044,2,EL,1,100,26400.599609
1765157743.806787,1261465.000,7061,1,EL,1,100,26401.000000
1765157649.005943,1261531.500,7080,2,EL,1,100,26400.599609
1765157554.205100,1261598.000,7080,2,EL,1,100,26400.199219
1765157458.691468,1261665.000,7096,1,EL,1,100,26399.800781
1765157363.890624,1261731.500,7112,2,EL,1,100,26399.000000
1765157269.089781,1261798.000,7112,2,EL,1,100,26399.199219
1765157173.576149,1261865.000,7128,1,EL,1,100,26400.599609
1765157078.775306,1261931.500,7145,2,EL,1,100,26401.000000
1765156983.974462,1261998.000,7145,2,EL,1,100,26400.800781
1765156888.460830,1262065.000,7161,1,EL,1,100,26400.800781
1765156793.659986,1262131.500,7181,2,EL,1,100,26399.800781
1765156698.859143,1262198.000,7181,2,EL,1,100,26399.000000
1765156603.345511,1262265.000,7197,1,EL,1,100,26399.800781
1765156508.544668,1262331.500,7214,2,EL,1,100,26400.000000
1765156413.743824,1262398.000,7214,2,EL,1,100,26400.199219
1765156318.230192,1262465.000,7233,1,EL,1,100,26400.599609
1765156223.429349,1262531.500,7249,2,EL,1,100,26401.000000
1765156128.628505,1262598.000,7249,2,EL,1,100,26401.000000
1765156033.827662,1262664.500,7264,2,EL,1,100,26400.800781
1765155939.026819,1262731.000,7264,2,EL,1,100,26400.000000
1765155843.513187,1262798.000,7282,1,EL,1,100,26399.800781
1765155748.712343,1262864.500,7298,2,EL,1,100,26399.400391
1765155653.911500,1262931.000,7298,2,EL,1,100,26400.800781
1765155558.397868,1262998.000,7315,1,EL,1,100,26400.800781
1765155463.597024,1263064.500,7330,2,EL,1,100,26400.599609
1765155368.796181,1263131.000,7330,2,EL,1,100,26400.400391
1765155273.282549,1263198.000,7349,1,EL,1,100,26399.599609
1765155178.481706,1263264.500,7365,2,EL,1,100,26400.000000
1765155083.680862,1263331.000,7365,2,EL,1,100,26400.000000
1765154988.167230,1263398.000,7382,1,EL,1,100,26400.400391
1765154893.366387,1263464.500,7397,2,EL,1,100,26400.599609
1765154798.565543,1263531.000,7397,2,EL,1,100,26400.400391
1765154703.051911,1263598.000,7414,1,EL,1,100,26400.800781
1765154608.251068,1263664.500,7430,2,EL,1,100,26400.199219
1765154513.450224,1263731.000,7430,2,EL,1,100,26399.800781
1765154417.936593,1263798.000,7448,1,EL,1,100,26399.199219
1765154323.135749,1263864.500,7462,2,EL,1,100,26399.000000
1765154228.334906,1263931.000,7462,2,EL,1,100,26399.599609
1765154132.821274,1263998.000,7479,1,EL,1,100,26400.000000
1765154038.020430,1264064.500,7496,2,EL,1,100,26400.199219
1765153943.219587,1264131.000,7496,2,EL,1,100,26400.000000
1765153847.705955,1264198.000,7515,1,EL,1,100,26400.000000
1765153752.905112,1264264.500,7529,2,EL,1,100,26399.599609
1765153658.104268,1264331.000,7529,2,EL,1,100,26399.800781
1765153562.590636,1264398.000,7546,1,EL,1,100,26400.000000
1765153467.789793,1264464.500,7563,2,EL,1,100,26400.000000
1765153372.988949,1264531.000,7563,2,EL,1,100,26400.400391
1765153277.475317,1264598.000,7580,1,EL,1,100,26400.000000
1765153182.674474,1264664.500,7597,2,EL,1,100,26400.000000
1765153087.873631,1264731.000,7597,2,EL,1,100,26400.000000
1765152992.359999,1264798.000,7614,1,EL,1,100,26399.400391
1765152897.559155,1264864.500,7630,2,EL,1,100,26399.199219
1765152802.758312,1264931.000,7630,2,EL,1,100,26399.000000
1765152707.244680,1264998.000,7647,1,EL,1,100,26399.199219
1765152612.443836,1265064.500,7665,2,EL,1,100,26400.000000
1765152517.642993,1265131.000,7665,2,EL,1,100,26400.000000
1765152422.129361,1265198.000,7681,2,EL,1,100,26399.800781
1765152326.615729,1265265.000,7681,2,EL,1,100,26399.800781
1765152232.527674,1265331.000,7697,1,EL,1,100,26399.800781
1765152137.726830,1265397.500,7715,2,EL,1,100,26400.000000
1765152042.925987,1265464.000,7715,2,EL,1,100,26400.000000
1765151947.412355,1265531.000,7731,1,EL,1,100,26400.000000
1765151852.611512,1265597.500,7748,2,EL,1,100,26400.000000
1765151757.810668,1265664.000,7748,2,EL,1,100,26400.000000
1765151662.297036,1265731.000,7764,1,EL,1,100,26400.000000
1765151567.496193,1265797.500,7782,2,EL,1,100,26399.800781
1765151472.695349,1265864.000,7782,2,EL,1,100,26399.000000
1765151377.181718,1265931.000,7798,1,EL,1,100,26399.000000
1765151282.380874,1265997.500,7813,2,EL,1,100,26399.000000
1765151187.580031,1266064.000,7813,2,EL,1,100,26399.599609
1765151092.066399,1266131.000,7830,1,EL,1,100,26399.400391
1765150997.265555,1266197.500,7847,2,EL,1,100,26399.400391
1765150902.464712,1266264.000,7847,2,EL,1,100,26398.800781
1765150806.951080,1266331.000,7865,1,EL,1,100,26399.000000
1765150712.150236,1266397.500,7881,2,EL,1,100,26399.000000
1765150617.349393,1266464.000,7881,2,EL,1,100,26399.199219
1765150521.835761,1266531.000,7897,1,EL,1,100,26400.000000
1765150427.034918,1266597.500,7914,2,EL,1,100,26400.000000
1765150332.234074,1266664.000,7914,2,EL,1,100,26400.000000
1765150236.007654,1266731.500,7933,2,EL,1,100,26399.599609
1765150139.781234,1266799.000,7933,2,EL,1,100,26400.000000
1765150037.139719,1266871.000,7950,1,EL,1,100,26399.599609
1765149942.338876,1266937.500,7964,2,EL,1,100,26400.000000
1765149847.538032,1267004.000,7964,2,EL,1,100,26400.000000
1765149752.024400,1267071.000,7981,1,EL,1,100,26400.000000
1765149657.223557,1267137.500,8000,2,EL,1,100,26400.000000
1765149562.422713,1267204.000,8000,2,EL,1,100,26400.000000
1765149466.909081,1267271.000,8019,1,EL,1,100,26399.199219
1765149372.108238,1267337.500,8034,2,EL,1,100,26399.199219
1765149277.307395,1267404.000,8034,2,EL,1,100,26399.599609
1765149181.793763,1267471.000,8051,1,EL,1,100,26399.199219
1765149086.992919,1267537.500,8067,2,EL,1,100,26399.400391
1765148992.192076,1267604.000,8067,2,EL,1,100,26399.800781
1765148896.678444,1267671.000,8084,1,EL,1,100,26399.400391
1765148801.877600,1267737.500,8100,2,EL,1,100,26399.800781
1765148707.076757,1267804.000,8100,2,EL,1,100,26399.599609
1765148611.563125,1267871.000,8116,2,EL,1,100,26399.400391
1765148516.049493,1267938.000,8116,2,EL,1,100,26399.000000
1765148421.961438,1268004.000,8132,1,EL,1,100,26398.400391
1765148326.447806,1268071.000,8150,2,EL,1,100,26398.199219
1765148230.934175,1268138.000,8150,2,EL,1,100,26399.000000
1765148136.846119,1268204.000,8166,1,EL,1,100,26399.000000
1765148041.332488,1268271.000,8181,2,EL,1,100,26399.000000
1765147945.818856,1268338.000,8181,2,EL,1,100,26398.400391
1765147851.730801,1268404.000,8199,1,EL,1,100,26398.000000
1765147756.217169,1268471.000,8217,2,EL,1,100,26398.400391
1765147660.703537,1268538.000,8217,2,EL,1,100,26398.800781
1765147566.615482,1268604.000,8233,1,EL,1,100,26399.000000
1765147471.101850,1268671.000,8248,2,EL,1,100,26399.000000
1765147375.588218,1268738.000,8248,2,EL,1,100,26399.000000
1765147281.500163,1268804.000,8265,1,EL,1,100,26399.000000
1765147186.699319,1268870.500,8282,2,EL,1,100,26399.000000
1765147091.898476,1268937.000,8282,2,EL,1,100,26399.000000
1765146996.384844,1269004.000,8298,1,EL,1,100,26398.800781
1765146901.584001,1269070.500,8314,2,EL,1,100,26398.199219
1765146806.783157,1269137.000,8314,2,EL,1,100,26398.400391
1765146711.269525,1269204.000,8330,1,EL,1,100,26399.000000
1765146616.468682,1269270.500,8347,2,EL,1,100,26399.199219
1765146521.667838,1269337.000,8347,2,EL,1,100,26399.000000
1765146426.154207,1269404.000,8365,1,EL,1,100,26398.400391
1765146331.353363,1269470.500,8381,2,EL,1,100,26398.800781
1765146236.552520,1269537.000,8381,2,EL,1,100,26399.000000
1765146141.038888,1269604.000,8397,1,EL,1,100,26399.000000
1765146046.238044,1269670.500,8416,2,EL,1,100,26399.599609
1765145951.437201,1269737.000,8416,2,EL,1,100,26400.000000
1765145855.923569,1269804.000,8433,1,EL,1,100,26399.800781
1765145761.122725,1269870.500,8449,2,EL,1,100,26399.400391
1765145666.321882,1269937.000,8449,2,EL,1,100,26399.000000
1765145570.808250,1270004.000,8464,1,EL,1,100,26398.800781
1765145476.007406,1270070.500,8482,2,EL,1,100,26398.199219
1765145381.206563,1270137.000,8482,2,EL,1,100,26398.199219
1765145285.692931,1270204.000,8498,2,EL,1,100,26400.000000
1765145190.179300,1270271.000,8498,2,EL,1,100,26400.000000
1765145096.091244,1270337.000,8515,1,EL,1,100,26399.800781
1765145000.577612,1270404.000,8532,2,EL,1,100,26399.400391
1765144905.063981,1270471.000,8532,2,EL,1,100,26399.000000
1765144810.975925,1270537.000,8549,1,EL,1,100,26399.000000
1765144715.462294,1270604.000,8565,2,EL,1,100,26399.400391
1765144619.948662,1270671.000,8565,2,EL,1,100,26399.599609
1765144525.860607,1270737.000,8582,1,EL,1,100,26400.000000
1765144430.346975,1270804.000,8597,2,EL,1,100,26400.000000
