LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1766716610.433847,1194490.000,62082,1,TH,1,100,27.635
1766716610.566847,1194623.000,62098,1,TH,1,100,27.653
1766716610.700847,1194757.000,62115,1,TH,1,100,27.653
1766716610.833847,1194890.000,62147,1,TH,1,100,27.765
1766716610.966847,1195023.000,62163,1,TH,1,100,27.765
1766716611.100847,1195157.000,62181,1,TH,1,100,27.671
1766716611.233847,1195290.000,62212,1,TH,1,100,27.671
1766716611.366847,1195423.000,62228,1,TH,1,100,27.709
1766716611.500847,1195557.000,62246,1,TH,1,100,27.709
1766716611.633847,1195690.000,62277,1,TH,1,100,27.673
1766716611.766847,1195823.000,62294,1,TH,1,100,27.673
1766716611.899847,1195956.000,62311,1,TH,1,100,27.823
1766716612.033847,1196090.000,62343,1,TH,1,100,27.830
1766716612.166847,1196223.000,62359,1,TH,1,100,27.765
1766716612.299847,1196356.000,62376,1,TH,1,100,27.765
1766716612.433847,1196490.000,62408,1,TH,1,100,27.671
1766716612.566847,1196623.000,62424,1,TH,1,100,27.671
1766716612.699847,1196756.000,62441,1,TH,1,100,27.741
1766716612.833847,1196890.000,62458,1,TH,1,100,27.741
1766716612.966847,1197023.000,62489,1,TH,1,100,27.662
1766716613.099847,1197156.000,62507,1,TH,1,100,27.655
1766716613.233847,1197290.000,62523,1,TH,1,100,27.752
1766716613.366847,1197423.000,62555,1,TH,1,100,27.752
1766716613.499847,1197556.000,62574,1,TH,1,100,27.729
1766716613.633847,1197690.000,62590,1,TH,1,100,27.729
1766716613.766847,1197823.000,62622,1,TH,1,100,27.680
1766716613.899847,1197956.000,62639,1,TH,1,100,27.680
1766716614.033847,1198090.000,62655,1,TH,1,100,27.712
1766716614.166847,1198223.000,62687,1,TH,1,100,27.712
1766716614.299847,1198356.000,62704,1,TH,1,100,27.680
1766716614.433847,1198490.000,62721,1,TH,1,100,27.680
1766716614.566847,1198623.000,62752,1,TH,1,100,27.593
1766716614.699847,1198756.000,62770,1,TH,1,100,27.593
1766716614.832847,1198889.000,62786,1,TH,1,100,27.716
1766716614.966847,1199023.000,62803,1,TH,1,100,27.709
1766716615.099847,1199156.000,62835,1,TH,1,100,27.586
1766716615.232847,1199289.000,62851,1,TH,1,100,27.593
1766716615.366847,1199423.000,62868,1,TH,1,100,27.678
1766716615.499847,1199556.000,62900,1,TH,1,100,27.678
1766716615.632847,1199689.000,62916,1,TH,1,100,27.861
1766716615.766847,1199823.000,62934,1,TH,1,100,27.860
1766716615.899847,1199956.000,62965,1,TH,1,100,27.736
1766716616.032847,1200089.000,62981,1,TH,1,100,27.729
1766716616.166847,1200223.000,62999,1,TH,1,100,27.669
1766716616.299847,1200356.000,63030,1,TH,1,100,27.669
1766716616.432847,1200489.000,63047,1,TH,1,100,27.658
1766716616.566847,1200623.000,63068,1,TH,1,100,27.665
1766716616.699847,1200756.000,63100,1,TH,1,100,27.662
1766716616.832847,1200889.000,63116,1,TH,1,100,27.648
1766716616.966847,1201023.000,63133,1,TH,1,100,27.709
1766716617.099847,1201156.000,63165,1,TH,1,100,27.723
1766716617.232847,1201289.000,63181,1,TH,1,100,27.721
1766716617.366847,1201423.000,63200,1,TH,1,100,27.700
1766716617.499847,1201556.000,63217,1,TH,1,100,27.508
1766716617.632847,1201689.000,63248,1,TH,1,100,27.494
1766716617.766847,1201823.000,63266,1,TH,1,100,27.500
1766716617.899847,1201956.000,63282,1,TH,1,100,27.542
1766716618.032847,1202089.000,63316,1,TH,1,100,27.768
1766716618.165847,1202222.000,63333,1,TH,1,100,27.761
1766716618.299847,1202356.000,63349,1,TH,1,100,27.795
1766716618.432847,1202489.000,63383,1,TH,1,100,27.795
1766716618.565847,1202622.000,63400,1,TH,1,100,27.821
1766716618.699847,1202756.000,63416,1,TH,1,100,27.821
1766716618.832847,1202889.000,63448,1,TH,1,100,27.743
1766716618.965847,1203022.000,63467,1,TH,1,100,27.743
1766716619.099847,1203156.000,63484,1,TH,1,100,27.851
1766716619.232847,1203289.000,63515,1,TH,1,100,27.851
1766716619.365847,1203422.000,63532,1,TH,1,100,27.741
1766716619.499847,1203556.000,63549,1,TH,1,100,27.741
1766716619.632847,1203689.000,63566,1,TH,1,100,27.772
1766716619.765847,1203822.000,63598,1,TH,1,100,27.751
1766716619.899847,1203956.000,63614,1,TH,1,100,27.610
1766716620.032847,1204089.000,63631,1,TH,1,100,27.624
1766716620.165847,1204222.000,63663,1,TH,1,100,27.687
1766716620.299847,1204356.000,63679,1,TH,1,100,27.687
1766716620.432847,1204489.000,63699,1,TH,1,100,27.789
1766716620.565847,1204622.000,63730,1,TH,1,100,27.781
1766716620.699847,1204756.000,63746,1,TH,1,100,27.646
1766716620.832847,1204889.000,63764,1,TH,1,100,27.639
1766716620.965847,1205022.000,63795,1,TH,1,100,27.789
1766716621.099847,1205156.000,63812,1,TH,1,100,27.782
1766716621.232847,1205289.000,63829,1,TH,1,100,27.635
1766716621.365847,1205422.000,63863,1,TH,1,100,27.635
1766716621.498847,1205555.000,63879,1,TH,1,100,27.654
1766716621.632847,1205689.000,63896,1,TH,1,100,27.654
1766716621.765847,1205822.000,63928,1,TH,1,100,27.641
1766716621.898847,1205955.000,63944,1,TH,1,100,27.641
1766716622.032847,1206089.000,63961,1,TH,1,100,27.612
1766716622.165847,1206222.000,63978,1,TH,1,100,27.612
1766716622.298847,1206355.000,64009,1,TH,1,100,27.634
1766716622.432847,1206489.000,64027,1,TH,1,100,27.634
1766716622.565847,1206622.000,64043,1,TH,1,100,27.661
1766716622.698847,1206755.000,64075,1,TH,1,100,27.661
1766716622.832847,1206889.000,64092,1,TH,1,100,27.563
1766716622.965847,1207022.000,64108,1,TH,1,100,27.563
1766716623.098847,1207155.000,64140,1,TH,1,100,27.606
1766716623.232847,1207289.000,64157,1,TH,1,100,27.599
1766716623.365847,1207422.000,64173,1,TH,1,100,27.610
1766716623.498847,1207555.000,64209,1,TH,1,100,27.610
1766716623.632847,1207689.000,64226,1,TH,1,100,27.587
1766716623.766847,1207823.000,64245,1,TH,1,100,27.594
1766716623.898847,1207955.000,64262,1,TH,1,100,27.679
1766716624.032847,1208089.000,64294,1,TH,1,100,27.672
1766716624.165847,1208222.000,64310,1,TH,1,100,27.750
1766716624.298847,1208355.000,64327,1,TH,1,100,27.757
1766716624.432847,1208489.000,64344,1,TH,1,100,27.780
1766716624.565847,1208622.000,64377,1,TH,1,100,27.773
1766716624.698847,1208755.000,64394,1,TH,1,100,27.717
1766716624.831847,1208888.000,64411,1,TH,1,100,27.689
1766716624.965847,1209022.000,64442,1,TH,1,100,27.439
1766716625.098847,1209155.000,64460,1,TH,1,100,27.439
1766716625.231847,1209288.000,64476,1,TH,1,100,27.537
1766716625.365847,1209422.000,64508,1,TH,1,100,27.558
1766716625.498847,1209555.000,64527,1,TH,1,100,27.667
1766716625.631847,1209688.000,64543,1,TH,1,100,27.660
1766716625.765847,1209822.000,64575,1,TH,1,100,27.504
1766716625.898847,1209955.000,64592,1,TH,1,100,27.476
1766716626.031847,1210088.000,64608,1,TH,1,100,27.441
1766716626.165847,1210222.000,64640,1,TH,1,100,27.470
1766716626.298847,1210355.000,64657,1,TH,1,100,27.627
1766716626.431847,1210488.000,64674,1,TH,1,100,27.613
1766716626.565847,1210622.000,64705,1,TH,1,100,27.468
1766716626.698847,1210755.000,64723,1,TH,1,100,27.433
1766716626.831847,1210888.000,64739,1,TH,1,100,27.402
1766716626.965847,1211022.000,64758,1,TH,1,100,27.409
1766716627.098847,1211155.000,64790,1,TH,1,100,27.415
1766716627.231847,1211288.000,64806,1,TH,1,100,27.422
1766716627.365847,1211422.000,64823,1,TH,1,100,27.431
1766716627.498847,1211555.000,64855,1,TH,1,100,27.431
1766716627.631847,1211688.000,64873,1,TH,1,100,27.510
1766716627.765847,1211822.000,64891,1,TH,1,100,27.524
1766716627.898847,1211955.000,64924,1,TH,1,100,27.515
1766716628.031847,1212088.000,64940,1,TH,1,100,27.508
1766716628.164847,1212221.000,64958,1,TH,1,100,27.552
1766716628.298847,1212355.000,64989,1,TH,1,100,27.552
1766716628.431847,1212488.000,65006,1,TH,1,100,27.597
1766716628.564847,1212621.000,65025,1,TH,1,100,27.576
1766716628.698847,1212755.000,65059,1,TH,1,100,27.466
1766716628.831847,1212888.000,65075,1,TH,1,100,27.473
1766716628.964847,1213021.000,65092,1,TH,1,100,27.534
1766716629.098847,1213155.000,65109,1,TH,1,100,27.541
1766716629.231847,1213288.000,65142,1,TH,1,100,27.465
1766716629.364847,1213421.000,65159,1,TH,1,100,27.444
1766716629.498847,1213555.000,65176,1,TH,1,100,27.361
1766716629.631847,1213688.000,65207,1,TH,1,100,27.361
1766716629.764847,1213821.000,65225,1,TH,1,100,27.564
1766716629.898847,1213955.000,65241,1,TH,1,100,27.585
1766716630.031847,1214088.000,65275,1,TH,1,100,27.632
1766716630.164847,1214221.000,65292,1,TH,1,100,27.625
1766716630.298847,1214355.000,65308,1,TH,1,100,27.601
1766716630.431847,1214488.000,65340,1,TH,1,100,27.594
1766716630.564847,1214621.000,65357,1,TH,1,100,27.487
1766716630.698847,1214755.000,65373,1,TH,1,100,27.480
1766716630.831847,1214888.000,65405,1,TH,1,100,27.466
1766716630.964847,1215021.000,65422,1,TH,1,100,27.466
1766716631.098847,1215155.000,65439,1,TH,1,100,27.459
1766716631.231847,1215288.000,65456,1,TH,1,100,27.473
1766716631.364847,1215421.000,65488,1,TH,1,100,27.447
1766716631.497847,1215554.000,65504,1,TH,1,100,27.426
1766716631.631847,1215688.000,65523,1,TH,1,100,27.437
1766716631.764847,1215821.000,19,1,TH,1,100,27.444
1766716631.897847,1215954.000,35,1,TH,1,100,27.489
1766716632.031847,1216088.000,52,1,TH,1,100,27.503
1766716632.164847,1216221.000,84,1,TH,1,100,27.549
1766716632.297847,1216354.000,100,1,TH,1,100,27.542
1766716632.431847,1216488.000,118,1,TH,1,100,27.482
1766716632.564847,1216621.000,149,1,TH,1,100,27.482
1766716632.697847,1216754.000,165,1,TH,1,100,27.656
1766716632.831847,1216888.000,183,1,TH,1,100,27.649
1766716632.964847,1217021.000,214,1,TH,1,100,27.435
1766716633.097847,1217154.000,231,1,TH,1,100,27.435
1766716633.231847,1217288.000,248,1,TH,1,100,27.506
1766716633.364847,1217421.000,280,1,TH,1,100,27.506
1766716633.497847,1217554.000,298,1,TH,1,100,27.498
1766716633.631847,1217688.000,315,1,TH,1,100,27.491
1766716633.764847,1217821.000,332,1,TH,1,100,27.515
1766716633.897847,1217954.000,363,1,TH,1,100,27.515
1766716634.031847,1218088.000,380,1,TH,1,100,27.515
1766716634.164847,1218221.000,397,1,TH,1,100,27.515
1766716634.297847,1218354.000,428,1,TH,1,100,27.444
1766716634.431847,1218488.000,448,1,TH,1,100,27.444
1766716634.564847,1218621.000,464,1,TH,1,100,27.430
1766716634.697847,1218754.000,496,1,TH,1,100,27.430
1766716634.830847,1218887.000,513,1,TH,1,100,27.437
1766716634.964847,1219021.000,529,1,TH,1,100,27.437
1766716635.097847,1219154.000,561,1,TH,1,100,27.437
1766716635.230847,1219287.000,578,1,TH,1,100,27.430
1766716635.364847,1219421.000,594,1,TH,1,100,27.443
1766716635.497847,1219554.000,626,1,TH,1,100,27.443
1766716635.630847,1219687.000,643,1,TH,1,100,27.336
1766716635.764847,1219821.000,660,1,TH,1,100,27.336
1766716635.897847,1219954.000,693,1,TH,1,100,27.399
1766716636.031847,1220088.000,711,1,TH,1,100,27.413
1766716636.164847,1220221.000,727,1,TH,1,100,27.502
1766716636.297847,1220354.000,744,1,TH,1,100,27.502
1766716636.430847,1220487.000,776,1,TH,1,100,27.500
1766716636.564847,1220621.000,792,1,TH,1,100,27.500
1766716636.697847,1220754.000,811,1,TH,1,100,27.613
1766716636.830847,1220887.000,843,1,TH,1,100,27.591
1766716636.964847,1221021.000,859,1,TH,1,100,27.359
1766716637.097847,1221154.000,877,1,TH,1,100,27.345
1766716637.230847,1221287.000,910,1,TH,1,100,27.342
1766716637.364847,1221421.000,926,1,TH,1,100,27.356
1766716637.497847,1221554.000,944,1,TH,1,100,27.387
1766716637.630847,1221687.000,975,1,TH,1,100,27.380
1766716637.764847,1221821.000,992,1,TH,1,100,27.347
1766716637.897847,1221954.000,1009,1,TH,1,100,27.347
1766716638.030847,1222087.000,1041,1,TH,1,100,27.238
1766716638.163847,1222220.000,1057,1,TH,1,100,27.238
1766716638.297847,1222354.000,1074,1,TH,1,100,27.467
1766716638.432847,1222489.000,1110,1,TH,1,100,27.481
1766716638.570847,1222627.000,1126,1,TH,1,100,27.426
1766716638.703847,1222760.000,1143,1,TH,1,100,27.426
1766716638.837847,1222894.000,1175,1,TH,1,100,27.481
1766716638.970847,1223027.000,1191,1,TH,1,100,27.474
1766716639.103847,1223160.000,1209,1,TH,1,100,27.559
1766716639.237847,1223294.000,1225,1,TH,1,100,27.552
1766716639.370847,1223427.000,1257,1,TH,1,100,27.579
1766716639.503847,1223560.000,1274,1,TH,1,100,27.579
1766716639.637847,1223694.000,1290,1,TH,1,100,27.519
1766716639.770847,1223827.000,1322,1,TH,1,100,27.519
1766716639.903847,1223960.000,1339,1,TH,1,100,27.518
1766716640.037847,1224094.000,1357,1,TH,1,100,27.511
1766716640.170847,1224227.000,1389,1,TH,1,100,27.462
1766716640.303847,1224360.000,1406,1,TH,1,100,27.462
1766716640.437847,1224494.000,1423,1,TH,1,100,27.391
1766716640.570847,1224627.000,1454,1,TH,1,100,27.384
1766716640.703847,1224760.000,1471,1,TH,1,100,27.451
1766716640.837847,1224894.000,1488,1,TH,1,100,27.451
1766716640.970847,1225027.000,1519,1,TH,1,100,27.413
1766716641.103847,1225160.000,1537,1,TH,1,100,27.413
1766716641.237847,1225294.000,1553,1,TH,1,100,27.424
1766716641.370847,1225427.000,1570,1,TH,1,100,27.438
1766716641.503847,1225560.000,1604,1,TH,1,100,27.409
1766716641.636847,1225693.000,1620,1,TH,1,100,27.388
1766716641.770847,1225827.000,1640,1,TH,1,100,27.455
1766716641.903847,1225960.000,1671,1,TH,1,100,27.476
1766716642.036847,1226093.000,1687,1,TH,1,100,27.566
1766716642.170847,1226227.000,1705,1,TH,1,100,27.559
1766716642.303847,1226360.000,1738,1,TH,1,100,27.561
1766716642.436847,1226493.000,1755,1,TH,1,100,27.561
1766716642.570847,1226627.000,1772,1,TH,1,100,27.487
1766716642.703847,1226760.000,1806,1,TH,1,100,27.480
1766716642.836847,1226893.000,1822,1,TH,1,100,27.542
1766716642.970847,1227027.000,1839,1,TH,1,100,27.542
1766716643.103847,1227160.000,1871,1,TH,1,100,27.487
1766716643.236847,1227293.000,1887,1,TH,1,100,27.487
1766716643.370847,1227427.000,1904,1,TH,1,100,27.520
1766716643.503847,1227560.000,1923,1,TH,1,100,27.520
1766716643.636847,1227693.000,1954,1,TH,1,100,27.456
1766716643.770847,1227827.000,1972,1,TH,1,100,27.456
1766716643.903847,1227960.000,1989,1,TH,1,100,27.458
1766716644.036847,1228093.000,2005,1,TH,1,100,27.458
1766716644.170847,1228227.000,2037,1,TH,1,100,27.458
1766716644.303847,1228360.000,2054,1,TH,1,100,27.458
1766716644.436847,1228493.000,2071,1,TH,1,100,27.487
1766716644.570847,1228627.000,2102,1,TH,1,100,27.487
1766716644.703847,1228760.000,2119,1,TH,1,100,27.476
1766716644.836847,1228893.000,2136,1,TH,1,100,27.476
1766716644.970847,1229027.000,2167,1,TH,1,100,27.418
1766716645.103847,1229160.000,2185,1,TH,1,100,27.418
1766716645.236847,1229293.000,2201,1,TH,1,100,27.467
1766716645.369847,1229426.000,2233,1,TH,1,100,27.467
1766716645.503847,1229560.000,2250,1,TH,1,100,27.406
1766716645.636847,1229693.000,2266,1,TH,1,100,27.406
1766716645.769847,1229826.000,2284,1,TH,1,100,27.424
1766716645.903847,1229960.000,2315,1,TH,1,100,27.424
1766716646.036847,1230093.000,2331,1,TH,1,100,27.471
1766716646.169847,1230226.000,2349,1,TH,1,100,27.471
1766716646.303847,1230360.000,2380,1,TH,1,100,27.406
1766716646.436847,1230493.000,2397,1,TH,1,100,27.406
1766716646.569847,1230626.000,2414,1,TH,1,100,27.429
1766716646.703847,1230760.000,2446,1,TH,1,100,27.436
1766716646.836847,1230893.000,2462,1,TH,1,100,27.445
1766716646.969847,1231026.000,2481,1,TH,1,100,27.438
1766716647.103847,1231160.000,2513,1,TH,1,100,27.605
1766716647.236847,1231293.000,2529,1,TH,1,100,27.598
1766716647.369847,1231426.000,2548,1,TH,1,100,27.491
1766716647.503847,1231560.000,2580,1,TH,1,100,27.498
1766716647.636847,1231693.000,2596,1,TH,1,100,27.598
1766716647.769847,1231826.000,2614,1,TH,1,100,27.591
1766716647.903847,1231960.000,2647,1,TH,1,100,27.582
1766716648.036847,1232093.000,2664,1,TH,1,100,27.575
1766716648.169847,1232226.000,2681,1,TH,1,100,27.547
1766716648.303847,1232360.000,2697,1,TH,1,100,27.547
1766716648.436847,1232493.000,2731,1,TH,1,100,27.586
1766716648.569847,1232626.000,2748,1,TH,1,100,27.578
1766716648.702847,1232759.000,2766,1,TH,1,100,27.602
1766716648.836847,1232893.000,2798,1,TH,1,100,27.602
1766716648.969847,1233026.000,2815,1,TH,1,100,27.658
1766716649.102847,1233159.000,2832,1,TH,1,100,27.665
1766716649.236847,1233293.000,2863,1,TH,1,100,27.540
1766716649.369847,1233426.000,2880,1,TH,1,100,27.526
1766716649.502847,1233559.000,2897,1,TH,1,100,27.474
1766716649.636847,1233693.000,2928,1,TH,1,100,27.481
1766716649.769847,1233826.000,2946,1,TH,1,100,27.524
1766716649.902847,1233959.000,2964,1,TH,1,100,27.510
1766716650.036847,1234093.000,2996,1,TH,1,100,27.329
1766716650.169847,1234226.000,3013,1,TH,1,100,27.343
1766716650.302847,1234359.000,3029,1,TH,1,100,27.227
1766716650.436847,1234493.000,3063,1,TH,1,100,27.206
1766716650.569847,1234626.000,3080,1,TH,1,100,27.167
1766716650.702847,1234759.000,3096,1,TH,1,100,27.196
1766716650.836847,1234893.000,3114,1,TH,1,100,27.459
1766716650.969847,1235026.000,3147,1,TH,1,100,27.452
1766716651.102847,1235159.000,3164,1,TH,1,100,27.301
1766716651.237847,1235294.000,3181,1,TH,1,100,27.287
1766716651.376847,1235433.000,3213,1,TH,1,100,27.289
1766716651.509847,1235566.000,3229,1,TH,1,100,27.289
1766716651.642847,1235699.000,3248,1,TH,1,100,27.236
1766716651.776847,1235833.000,3280,1,TH,1,100,27.250
1766716651.909847,1235966.000,3296,1,TH,1,100,27.263
1766716652.042847,1236099.000,3313,1,TH,1,100,27.235
1766716652.175847,1236232.000,3345,1,TH,1,100,27.268
1766716652.309847,1236366.000,3361,1,TH,1,100,27.303
1766716652.442847,1236499.000,3381,1,TH,1,100,27.466
1766716652.575847,1236632.000,3412,1,TH,1,100,27.459
1766716652.709847,1236766.000,3428,1,TH,1,100,27.392
1766716652.842847,1236899.000,3448,1,TH,1,100,27.385
1766716652.975847,1237032.000,3479,1,TH,1,100,27.370
1766716653.109847,1237166.000,3496,1,TH,1,100,27.363
1766716653.242847,1237299.000,3513,1,TH,1,100,27.314
1766716653.375847,1237432.000,3529,1,TH,1,100,27.321
1766716653.509847,1237566.000,3563,1,TH,1,100,27.428
1766716653.642847,1237699.000,3580,1,TH,1,100,27.414
1766716653.775847,1237832.000,3597,1,TH,1,100,27.280
1766716653.909847,1237966.000,3630,1,TH,1,100,27.301
1766716654.042847,1238099.000,3647,1,TH,1,100,27.472
1766716654.175847,1238232.000,3664,1,TH,1,100,27.465
1766716654.309847,1238366.000,3695,1,TH,1,100,27.381
1766716654.442847,1238499.000,3713,1,TH,1,100,27.374
1766716654.575847,1238632.000,3729,1,TH,1,100,27.472
1766716654.709847,1238766.000,3761,1,TH,1,100,27.472
1766716654.842847,1238899.000,3778,1,TH,1,100,27.521
1766716654.975847,1239032.000,3794,1,TH,1,100,27.521
1766716655.108847,1239165.000,3826,1,TH,1,100,27.505
1766716655.242847,1239299.000,3843,1,TH,1,100,27.498
1766716655.375847,1239432.000,3861,1,TH,1,100,27.347
1766716655.508847,1239565.000,3893,1,TH,1,100,27.347
1766716655.642847,1239699.000,3910,1,TH,1,100,27.313
1766716655.775847,1239832.000,3927,1,TH,1,100,27.306
1766716655.908847,1239965.000,3944,1,TH,1,100,27.291
1766716656.042847,1240099.000,3976,1,TH,1,100,27.312
1766716656.175847,1240232.000,3992,1,TH,1,100,27.430
1766716656.308847,1240365.000,4011,1,TH,1,100,27.423
1766716656.442847,1240499.000,4043,1,TH,1,100,27.347
1766716656.575847,1240632.000,4059,1,TH,1,100,27.347
1766716656.708847,1240765.000,4076,1,TH,1,100,27.320
1766716656.842847,1240899.000,4110,1,TH,1,100,27.313
1766716656.975847,1241032.000,4126,1,TH,1,100,27.384
1766716657.108847,1241165.000,4144,1,TH,1,100,27.391
1766716657.242847,1241299.000,4175,1,TH,1,100,27.440
1766716657.375847,1241432.000,4191,1,TH,1,100,27.440
1766716657.508847,1241565.000,4209,1,TH,1,100,27.503
1766716657.642847,1241699.000,4244,1,TH,1,100,27.496
1766716657.775847,1241832.000,4263,1,TH,1,100,27.534
1766716657.908847,1241965.000,4280,1,TH,1,100,27.534
1766716658.042847,1242099.000,4316,1,TH,1,100,27.338
1766716658.175847,1242232.000,4332,1,TH,1,100,27.324
1766716658.308847,1242365.000,4349,1,TH,1,100,27.210
1766716658.442847,1242499.000,4366,1,TH,1,100,27.231
1766716658.575847,1242632.000,4399,1,TH,1,100,27.443
1766716658.708847,1242765.000,4416,1,TH,1,100,27.429
1766716658.841847,1242898.000,4433,1,TH,1,100,27.224
1766716658.975847,1243032.000,4464,1,TH,1,100,27.224
1766716659.108847,1243165.000,4482,1,TH,1,100,27.133
1766716659.241847,1243298.000,4498,1,TH,1,100,27.133
1766716659.375847,1243432.000,4532,1,TH,1,100,27.224
1766716659.508847,1243565.000,4549,1,TH,1,100,27.224
1766716659.641847,1243698.000,4565,1,TH,1,100,27.211
1766716659.775847,1243832.000,4597,1,TH,1,100,27.211
1766716659.908847,1243965.000,4614,1,TH,1,100,27.164
1766716660.041847,1244098.000,4630,1,TH,1,100,27.164
1766716660.175847,1244232.000,4664,1,TH,1,100,27.222
1766716660.308847,1244365.000,4681,1,TH,1,100,27.222
