LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1768777658.897482,1426431.000,36484,1,SF,1,100,10.6933
1768778050.309666,1426698.000,36532,1,SF,1,100,10.5696
1768778538.475424,1427031.000,36585,1,SF,1,100,10.4474
1768779028.107145,1427365.000,36635,1,SF,1,100,10.3265
1768779613.026476,1427764.000,36702,1,SF,1,100,10.2070
1768780004.438660,1428031.000,36751,1,SF,1,100,10.0890
1768780492.604417,1428364.000,36801,1,SF,1,100,9.9723
1768781078.989712,1428764.000,36867,1,SF,1,100,9.8569
1768781470.401896,1429031.000,36919,1,SF,1,100,9.7429
1768781958.567653,1429364.000,36967,1,SF,1,100,9.6302
1768782448.199374,1429698.000,37018,1,SF,1,100,9.5188
1768783034.584668,1430098.000,37083,1,SF,1,100,9.4087
1768783424.530889,1430364.000,37135,1,SF,1,100,9.2998
1768783914.162610,1430698.000,37184,1,SF,1,100,9.1922
1768784499.081941,1431097.000,37251,1,SF,1,100,9.0859
1768784890.494125,1431364.000,37299,1,SF,1,100,8.9808
1768785378.659883,1431697.000,37352,1,SF,1,100,8.8769
1768785868.291604,1432031.000,37402,1,SF,1,100,8.7742
1768786463.472677,1432437.000,37471,1,SF,1,100,8.6727
1768786972.161920,1432784.000,37520,1,SF,1,100,8.5724
1768787363.574104,1433051.000,37572,1,SF,1,100,8.4732
1768787851.739862,1433384.000,37621,1,SF,1,100,8.3752
1768788438.125156,1433784.000,37688,1,SF,1,100,8.2783
1768788829.537340,1434051.000,37736,1,SF,1,100,8.1825
1768789317.703098,1434384.000,37788,1,SF,1,100,8.0879
1768789805.868855,1434717.000,37839,1,SF,1,100,7.9943
1768790392.254149,1435117.000,37906,1,SF,1,100,7.9019
1768790783.666333,1435384.000,37955,1,SF,1,100,7.8104
1768791271.832091,1435717.000,38005,1,SF,1,100,7.7201
1768791858.217385,1436117.000,38070,1,SF,1,100,7.6308
1768792249.629569,1436384.000,38123,1,SF,1,100,7.5425
1768792737.795327,1436717.000,38173,1,SF,1,100,7.4553
1768793225.961085,1437050.000,38224,1,SF,1,100,7.3690
1768793812.346379,1437450.000,38291,1,SF,1,100,7.2838
1768794203.758563,1437717.000,38343,1,SF,1,100,7.1995
1768794691.924320,1438050.000,38392,1,SF,1,100,7.1162
1768795278.309615,1438450.000,38459,1,SF,1,100,7.0339
1768795669.721799,1438717.000,38509,1,SF,1,100,6.9525
1768796157.887556,1439050.000,38561,1,SF,1,100,6.8721
1768796744.272851,1439450.000,38626,1,SF,1,100,6.7926
1768797232.438608,1439783.000,38677,1,SF,1,100,6.7140
1768797623.850792,1440050.000,38726,1,SF,1,100,6.6364
1768798112.016550,1440383.000,38776,1,SF,1,100,6.5596
1768798698.401844,1440783.000,38841,1,SF,1,100,6.4837
1768799089.814028,1441050.000,38894,1,SF,1,100,6.4087
1768799577.979786,1441383.000,38942,1,SF,1,100,6.3346
1768800164.365080,1441783.000,39009,1,SF,1,100,6.2613
1768800652.530838,1442116.000,39060,1,SF,1,100,6.1889
1768801043.943022,1442383.000,39112,1,SF,1,100,6.1173
1768801532.108779,1442716.000,39161,1,SF,1,100,6.0465
1768802118.494074,1443116.000,39228,1,SF,1,100,5.9766
1768802509.906258,1443383.000,39276,1,SF,1,100,5.9074
1768802998.072015,1443716.000,39328,1,SF,1,100,5.8391
1768803584.457309,1444116.000,39393,1,SF,1,100,5.7715
1768804072.623067,1444449.000,39444,1,SF,1,100,5.7048
1768804464.035251,1444716.000,39493,1,SF,1,100,5.6388
1768804952.201009,1445049.000,39543,1,SF,1,100,5.5735
1768805538.586303,1445449.000,39608,1,SF,1,100,5.5091
1768805929.998487,1445716.000,39661,1,SF,1,100,5.4453
1768806418.164244,1446049.000,39709,1,SF,1,100,5.3824
1768807004.549539,1446449.000,39776,1,SF,1,100,5.3201
1768807494.181260,1446783.000,39825,1,SF,1,100,5.2585
1768807884.127481,1447049.000,39877,1,SF,1,100,5.1977
1768808373.759201,1447383.000,39928,1,SF,1,100,5.1376
1768808958.678532,1447782.000,39995,1,SF,1,100,5.0782
1768809350.090716,1448049.000,40043,1,SF,1,100,5.0194
1768809838.256474,1448382.000,40095,1,SF,1,100,4.9613
1768810327.888195,1448716.000,40144,1,SF,1,100,4.9040
1768810914.273489,1449116.000,40211,1,SF,1,100,4.8472
1768811304.219710,1449382.000,40262,1,SF,1,100,6.8734
1768811793.851431,1449716.000,40314,1,SF,1,100,8.8761
1768812380.236725,1450116.000,40382,1,SF,1,100,10.8557
1768812770.182946,1450382.000,40434,1,SF,1,100,10.7301
1768813259.814667,1450716.000,40482,1,SF,1,100,10.6060
1768813747.980424,1451049.000,40533,1,SF,1,100,10.4833
1768814334.365718,1451449.000,40598,1,SF,1,100,10.3620
1768814724.311939,1451715.000,40650,1,SF,1,100,10.2422
1768815213.943660,1452049.000,40699,1,SF,1,100,10.1237
1768815800.328954,1452449.000,40768,1,SF,1,100,10.0066
1768816190.275175,1452715.000,40816,1,SF,1,100,9.8908
1768816776.660470,1453115.000,40869,1,SF,1,100,9.7764
1768817168.072654,1453382.000,40917,1,SF,1,100,9.6633
1768817656.238411,1453715.000,40968,1,SF,1,100,9.5515
1768818242.623705,1454115.000,41033,1,SF,1,100,9.4410
1768818634.035889,1454382.000,41085,1,SF,1,100,9.3318
1768819122.201647,1454715.000,41134,1,SF,1,100,9.2239
1768819610.367404,1455048.000,41184,1,SF,1,100,9.1172
1768820196.752699,1455448.000,41249,1,SF,1,100,9.0117
1768820588.164883,1455715.000,41302,1,SF,1,100,8.9075
1768821076.330640,1456048.000,41350,1,SF,1,100,8.8044
1768821662.715935,1456448.000,41417,1,SF,1,100,8.7026
1768822054.128119,1456715.000,41466,1,SF,1,100,8.6019
1768822542.293876,1457048.000,41518,1,SF,1,100,8.5024
1768823031.925597,1457382.000,41569,1,SF,1,100,8.4040
1768823618.310891,1457782.000,41636,1,SF,1,100,8.3068
1768824008.257112,1458048.000,41684,1,SF,1,100,8.2107
1768824496.422870,1458381.000,41735,1,SF,1,100,8.1157
1768825082.808164,1458781.000,41800,1,SF,1,100,8.0218
1768825474.220348,1459048.000,41852,1,SF,1,100,7.9290
1768825962.386106,1459381.000,41901,1,SF,1,100,7.8373
1768826452.017827,1459715.000,41951,1,SF,1,100,7.7467
1768827038.403121,1460115.000,42018,1,SF,1,100,7.6570
1768827428.349342,1460381.000,42071,1,SF,1,100,7.5685
1768827917.981062,1460715.000,42119,1,SF,1,100,7.4809
1768828502.900393,1461114.000,42186,1,SF,1,100,7.3944
1768828894.312577,1461381.000,42235,1,SF,1,100,7.3088
1768829382.478335,1461714.000,42287,1,SF,1,100,7.2243
1768829872.110056,1462048.000,42336,1,SF,1,100,7.1407
1768830458.495350,1462448.000,42405,1,SF,1,100,7.0581
1768830848.441571,1462714.000,42453,1,SF,1,100,6.9765
1768831338.073292,1463048.000,42504,1,SF,1,100,6.8958
1768831924.458586,1463448.000,42569,1,SF,1,100,6.8160
1768832314.404807,1463714.000,42621,1,SF,1,100,6.7371
1768832804.036528,1464048.000,42670,1,SF,1,100,6.6592
1768833292.202285,1464381.000,42720,1,SF,1,100,6.5822
1768833878.587580,1464781.000,42785,1,SF,1,100,6.5060
1768834268.533800,1465047.000,42838,1,SF,1,100,6.4308
1768834758.165521,1465381.000,42886,1,SF,1,100,6.3564
1768835344.550816,1465781.000,42953,1,SF,1,100,6.2828
1768835734.497036,1466047.000,43002,1,SF,1,100,6.2102
1768836224.128757,1466381.000,43053,1,SF,1,100,6.1383
1768836712.294515,1466714.000,43103,1,SF,1,100,6.0673
1768837298.679809,1467114.000,43172,1,SF,1,100,5.9971
1768837690.091993,1467381.000,43220,1,SF,1,100,5.9278
1768838178.257751,1467714.000,43271,1,SF,1,100,5.8592
1768838764.643045,1468114.000,43336,1,SF,1,100,5.7914
1768839154.589266,1468380.000,43388,1,SF,1,100,5.7244
1768839644.220986,1468714.000,43437,1,SF,1,100,5.6582
1768840132.386744,1469047.000,43487,1,SF,1,100,5.5927
1768840718.772038,1469447.000,43552,1,SF,1,100,5.5280
1768841110.184222,1469714.000,43605,1,SF,1,100,5.4641
1768841598.349980,1470047.000,43653,1,SF,1,100,5.4009
1768842184.735274,1470447.000,43720,1,SF,1,100,5.3384
1768842576.147458,1470714.000,43769,1,SF,1,100,5.2766
1768843064.313216,1471047.000,43821,1,SF,1,100,5.2156
1768843552.478973,1471380.000,43870,1,SF,1,100,5.1553
1768844138.864268,1471780.000,43937,1,SF,1,100,5.0956
1768844530.276452,1472047.000,43985,1,SF,1,100,5.0367
1768845018.442209,1472380.000,44038,1,SF,1,100,4.9784
1768845604.827504,1472780.000,44103,1,SF,1,100,4.9208
1768846092.993261,1473113.000,44155,1,SF,1,100,4.8639
1768846484.405445,1473380.000,44206,1,SF,1,100,4.8076
1768846972.571203,1473713.000,44258,1,SF,1,100,4.7520
1768847462.202924,1474047.000,44307,1,SF,1,100,4.6971
1768848047.122255,1474446.000,44374,1,SF,1,100,4.6427
1768848438.534439,1474713.000,44422,1,SF,1,100,4.5890
1768848926.700196,1475046.000,44473,1,SF,1,100,4.5359
1768849513.085491,1475446.000,44539,1,SF,1,100,4.4835
1768849904.497675,1475713.000,44590,1,SF,1,100,4.4316
1768850392.663432,1476046.000,44639,1,SF,1,100,4.3803
1768850882.295153,1476380.000,44689,1,SF,1,100,4.3297
1768851468.680447,1476780.000,44754,1,SF,1,100,4.2796
1768851858.626668,1477046.000,44807,1,SF,1,100,4.2301
1768852348.258389,1477380.000,44857,1,SF,1,100,4.1811
1768852933.177720,1477779.000,44924,1,SF,1,100,4.1328
1768853324.589904,1478046.000,44973,1,SF,1,100,4.0850
1768853812.755661,1478379.000,45025,1,SF,1,100,4.0377
1768854302.387382,1478713.000,45074,1,SF,1,100,3.9910
1768854888.772677,1479113.000,45141,1,SF,1,100,3.9448
1768855278.718898,1479379.000,45189,1,SF,1,100,3.8992
1768855768.350618,1479713.000,45240,1,SF,1,100,3.8541
1768856354.735913,1480113.000,45305,1,SF,1,100,3.8095
1768856754.943876,1480386.000,45357,1,SF,1,100,3.7654
1768857243.109634,1480719.000,45406,1,SF,1,100,3.7219
1768857731.275391,1481052.000,45456,1,SF,1,100,3.6788
1768858317.660686,1481452.000,45523,1,SF,1,100,3.6363
1768858709.072870,1481719.000,45574,1,SF,1,100,3.5942
1768859197.238627,1482052.000,45624,1,SF,1,100,3.5526
1768859783.623921,1482452.000,45691,1,SF,1,100,3.5115
1768860175.036105,1482719.000,45742,1,SF,1,100,3.4709
1768860663.201863,1483052.000,45791,1,SF,1,100,3.4307
1768861152.833584,1483386.000,45843,1,SF,1,100,3.3911
1768861739.218878,1483786.000,45908,1,SF,1,100,3.3518
1768862129.165099,1484052.000,45958,1,SF,1,100,3.3131
1768862617.330857,1484385.000,46007,1,SF,1,100,3.2747
1768863203.716151,1484785.000,46074,1,SF,1,100,3.2368
1768863595.128335,1485052.000,46124,1,SF,1,100,3.1994
1768864083.294092,1485385.000,46175,1,SF,1,100,3.1624
1768864572.925813,1485719.000,46223,1,SF,1,100,3.1258
1768865159.311108,1486119.000,46290,1,SF,1,100,3.0896
1768865549.257328,1486385.000,46341,1,SF,1,100,3.0539
1768866038.889049,1486719.000,46391,1,SF,1,100,3.0186
1768866625.274343,1487119.000,46458,1,SF,1,100,2.9837
1768867015.220564,1487385.000,46509,1,SF,1,100,2.9491
1768867513.648064,1487725.000,46559,1,SF,1,100,2.9150
1768868001.813822,1488058.000,46610,1,SF,1,100,2.8813
1768868588.199116,1488458.000,46675,1,SF,1,100,2.8480
1768868979.611300,1488725.000,46725,1,SF,1,100,2.8150
1768869467.777058,1489058.000,46774,1,SF,1,100,2.7825
1768870054.162352,1489458.000,46841,1,SF,1,100,2.7503
1768870445.574536,1489725.000,46891,1,SF,1,100,2.7185
1768870933.740294,1490058.000,46942,1,SF,1,100,2.6870
1768871423.372015,1490392.000,46990,1,SF,1,100,2.6559
1768872009.757309,1490792.000,47055,1,SF,1,100,2.6252
1768872399.703530,1491058.000,47106,1,SF,1,100,2.5948
1768872887.869287,1491391.000,47156,1,SF,1,100,2.5648
1768873474.254582,1491791.000,47223,1,SF,1,100,2.5352
1768873865.666766,1492058.000,47272,1,SF,1,100,2.5058
1768874353.832523,1492391.000,47323,1,SF,1,100,2.4768
1768874940.217818,1492791.000,47390,1,SF,1,100,2.4482
1768875440.111281,1493132.000,47442,1,SF,1,100,2.4199
1768875937.072818,1493471.000,47490,1,SF,1,100,2.3919
1768876328.485002,1493738.000,47543,1,SF,1,100,2.3642
1768876816.650759,1494071.000,47591,1,SF,1,100,2.3369
1768877403.036054,1494471.000,47658,1,SF,1,100,2.3098
1768877794.448238,1494738.000,47707,1,SF,1,100,2.2831
1768878282.613995,1495071.000,47758,1,SF,1,100,2.2567
1768878868.999290,1495471.000,47823,1,SF,1,100,2.2306
1768879269.207253,1495744.000,47875,1,SF,1,100,2.2048
1768879758.838974,1496078.000,47923,1,SF,1,100,2.1793
1768880247.004732,1496411.000,47974,1,SF,1,100,2.1541
1768880833.390026,1496811.000,48039,1,SF,1,100,2.1291
1768881224.802210,1497078.000,48091,1,SF,1,100,2.1045
1768881712.967968,1497411.000,48144,1,SF,1,100,2.0802
1768882299.353262,1497811.000,48211,1,SF,1,100,2.0561
1768882699.561225,1498084.000,48261,1,SF,1,100,2.0323
1768883187.726983,1498417.000,48312,1,SF,1,100,2.0088
1768883774.112277,1498817.000,48378,1,SF,1,100,1.9856
1768884165.524461,1499084.000,48429,1,SF,1,100,1.9626
1768884653.690219,1499417.000,48478,1,SF,1,100,1.9399
1768885143.321939,1499751.000,48528,1,SF,1,100,1.9175
1768885729.707234,1500151.000,48593,1,SF,1,100,1.8953
1768886119.653455,1500417.000,48646,1,SF,1,100,1.8734
1768886618.080955,1500757.000,48696,1,SF,1,100,1.8517
1768887204.466249,1501157.000,48763,1,SF,1,100,1.8303
1768887595.878433,1501424.000,48812,1,SF,1,100,1.8091
1768888084.044191,1501757.000,48863,1,SF,1,100,1.7882
1768888670.429485,1502157.000,48930,1,SF,1,100,1.7675
1768889158.595243,1502490.000,48982,1,SF,1,100,1.7470
1768889550.007427,1502757.000,49030,1,SF,1,100,1.7268
1768890048.434927,1503097.000,49081,1,SF,1,100,1.7068
1768890634.820221,1503497.000,49148,1,SF,1,100,1.6871
1768891026.232405,1503764.000,49198,1,SF,1,100,1.6676
1768891514.398163,1504097.000,49247,1,SF,1,100,1.6483
1768892100.783457,1504497.000,49314,1,SF,1,100,1.6292
1768892490.729678,1504763.000,49362,1,SF,1,100,1.6104
1768892980.361399,1505097.000,49415,1,SF,1,100,1.5918
1768893468.527156,1505430.000,49463,1,SF,1,100,1.5733
1768894054.912451,1505830.000,49530,1,SF,1,100,1.5551
1768894446.324635,1506097.000,49579,1,SF,1,100,1.5371
1768894934.490392,1506430.000,49629,1,SF,1,100,1.5194
1768895520.875686,1506830.000,49697,1,SF,1,100,1.5018
1768896009.041444,1507163.000,49749,1,SF,1,100,1.4844
1768896400.453628,1507430.000,49797,1,SF,1,100,1.4672
1768896888.619386,1507763.000,49848,1,SF,1,100,1.4503
1768897475.004680,1508163.000,49915,1,SF,1,100,1.4335
1768897866.416864,1508430.000,49965,1,SF,1,100,1.4169
1768898354.582622,1508763.000,50014,1,SF,1,100,1.4005
1768898842.748379,1509096.000,50064,1,SF,1,100,1.3843
1768899429.133673,1509496.000,50131,1,SF,1,100,1.3683
1768899820.545857,1509763.000,50184,1,SF,1,100,1.3525
1768900308.711615,1510096.000,50232,1,SF,1,100,1.3368
1768900895.096909,1510496.000,50301,1,SF,1,100,1.3214
1768901384.728630,1510830.000,50352,1,SF,1,100,1.3061
1768901774.674851,1511096.000,50402,1,SF,1,100,1.2910
1768902262.840609,1511429.000,50453,1,SF,1,100,1.2760
1768902849.225903,1511829.000,50518,1,SF,1,100,1.2613
1768903240.638087,1512096.000,50568,1,SF,1,100,1.2467
1768903728.803844,1512429.000,50619,1,SF,1,100,1.2323
1768904325.450881,1512836.000,50686,1,SF,1,100,1.2180
1768904716.863065,1513103.000,50736,1,SF,1,100,1.2039
1768905215.290566,1513443.000,50787,1,SF,1,100,1.1900
1768905703.456323,1513776.000,50836,1,SF,1,100,1.1762
1768906191.622081,1514109.000,50888,1,SF,1,100,1.1626
1768906778.007375,1514509.000,50953,1,SF,1,100,1.1492
1768907169.419559,1514776.000,51003,1,SF,1,100,1.1359
1768907657.585317,1515109.000,51052,1,SF,1,100,1.1227
1768908243.970611,1515509.000,51119,1,SF,1,100,1.1097
1768908635.382795,1515776.000,51169,1,SF,1,100,1.0969
1768909123.548553,1516109.000,51220,1,SF,1,100,1.0842
1768909611.714310,1516442.000,51270,1,SF,1,100,1.0717
1768910198.099604,1516842.000,51337,1,SF,1,100,1.0593
1768910589.511788,1517109.000,51388,1,SF,1,100,1.0470
1768911077.677546,1517442.000,51440,1,SF,1,100,1.0349
1768911664.062840,1517842.000,51505,1,SF,1,100,1.0229
1768912055.475024,1518109.000,51556,1,SF,1,100,1.0111
1768912543.640782,1518442.000,51604,1,SF,1,100,0.9994
1768913130.026076,1518842.000,51672,1,SF,1,100,0.9879
1768913618.191834,1519175.000,51722,1,SF,1,100,0.9764
1768914009.604018,1519442.000,51772,1,SF,1,100,0.9651
1768914497.769775,1519775.000,51821,1,SF,1,100,0.9540
1768915084.155070,1520175.000,51888,1,SF,1,100,0.9429
1768915475.567254,1520442.000,51940,1,SF,1,100,0.9320
1768915963.733011,1520775.000,51991,1,SF,1,100,0.9212
1768916550.118306,1521175.000,52056,1,SF,1,100,0.9106
1768917038.284063,1521508.000,52106,1,SF,1,100,0.9000
1768917429.696247,1521775.000,52157,1,SF,1,100,0.8896
1768917917.862005,1522108.000,52207,1,SF,1,100,0.8793
1768918504.247299,1522508.000,52274,1,SF,1,100,0.8692
1768918895.659483,1522775.000,52325,1,SF,1,100,0.8591
1768919383.825241,1523108.000,52373,1,SF,1,100,0.8492
1768919970.210535,1523508.000,52441,1,SF,1,100,0.8394
1768920459.842256,1523842.000,52491,1,SF,1,100,0.8296
1768920849.788477,1524108.000,52541,1,SF,1,100,0.8201
1768921337.954234,1524441.000,52590,1,SF,1,100,0.8106
1768921924.339529,1524841.000,52657,1,SF,1,100,0.8012
1768922315.751713,1525108.000,52707,1,SF,1,100,0.7919
1768922803.917470,1525441.000,52758,1,SF,1,100,0.7828
1768923390.302764,1525841.000,52823,1,SF,1,100,0.7737
1768923879.934485,1526175.000,52873,1,SF,1,100,0.7648
1768924269.880706,1526441.000,52924,1,SF,1,100,0.7559
1768924759.512427,1526775.000,52974,1,SF,1,100,0.7472
1768925345.897721,1527175.000,53041,1,SF,1,100,0.7385
1768925735.843942,1527441.000,53092,1,SF,1,100,0.7300
1768926224.009700,1527774.000,53140,1,SF,1,100,0.7215
1768926810.394994,1528174.000,53208,1,SF,1,100,0.7132
1768927300.026715,1528508.000,53258,1,SF,1,100,0.7049
1768927689.972935,1528774.000,53308,1,SF,1,100,0.6968
1768928179.604656,1529108.000,53357,1,SF,1,100,0.6887
1768928765.989951,1529508.000,53424,1,SF,1,100,0.6808
1768929155.936171,1529774.000,53474,1,SF,1,100,0.6729
1768929645.567892,1530108.000,53525,1,SF,1,100,0.6651
1768930231.953187,1530508.000,53592,1,SF,1,100,0.6574
1768930720.118944,1530841.000,53642,1,SF,1,100,0.6498
1768931110.065165,1531107.000,53693,1,SF,1,100,0.6423
1768931599.696886,1531441.000,53743,1,SF,1,100,0.6348
1768932186.082180,1531841.000,53808,1,SF,1,100,0.6275
1768932576.028401,1532107.000,53859,1,SF,1,100,0.6202
1768933065.660121,1532441.000,53909,1,SF,1,100,0.6131
1768933652.045416,1532841.000,53977,1,SF,1,100,0.6060
1768934140.211173,1533174.000,54027,1,SF,1,100,0.5990
1768934628.376931,1533507.000,54078,1,SF,1,100,0.5920
1768935019.789115,1533774.000,54128,1,SF,1,100,0.5852
1768935507.954873,1534107.000,54179,1,SF,1,100,0.5784
1768936094.340167,1534507.000,54244,1,SF,1,100,0.5717
1768936485.752351,1534774.000,54294,1,SF,1,100,0.5651
1768936973.918108,1535107.000,54346,1,SF,1,100,0.5586
1768937462.083866,1535440.000,54397,1,SF,1,100,0.5521
1768938048.469160,1535840.000,54462,1,SF,1,100,0.5457
1768938439.881344,1536107.000,54513,1,SF,1,100,0.5394
1768938928.047102,1536440.000,54561,1,SF,1,100,0.5332
1768939514.432396,1536840.000,54628,1,SF,1,100,0.5270
1768939905.844580,1537107.000,54679,1,SF,1,100,0.5209
1768940394.010338,1537440.000,54731,1,SF,1,100,0.5149
1768940882.176095,1537773.000,54780,1,SF,1,100,0.5089
1768941468.561390,1538173.000,54847,1,SF,1,100,0.5030
1768941859.973574,1538440.000,54897,1,SF,1,100,0.4972
1768942348.139331,1538773.000,54948,1,SF,1,100,0.4915
1768942934.524626,1539173.000,55015,1,SF,1,100,0.4858
1768943325.936810,1539440.000,55065,1,SF,1,100,0.4802
1768943814.102567,1539773.000,55115,1,SF,1,100,0.4746
1768944303.734288,1540107.000,55166,1,SF,1,100,0.4691
1768944890.119582,1540507.000,55233,1,SF,1,100,0.4637
1768945280.065803,1540773.000,55284,1,SF,1,100,0.4583
1768945768.231561,1541106.000,55332,1,SF,1,100,0.4530
1768946354.616855,1541506.000,55399,1,SF,1,100,0.4478
1768946746.029039,1541773.000,55450,1,SF,1,100,0.4426
1768947234.194797,1542106.000,55500,1,SF,1,100,0.4375
1768947820.580091,1542506.000,55569,1,SF,1,100,0.4324
1768948310.211812,1542840.000,55620,1,SF,1,100,0.4274
1768948700.158032,1543106.000,55672,1,SF,1,100,0.4225
1768949189.789753,1543440.000,55723,1,SF,1,100,0.4176
1768949776.175048,1543840.000,55790,1,SF,1,100,0.4128
1768950166.121269,1544106.000,55840,1,SF,1,100,0.4080
1768950654.287026,1544439.000,55890,1,SF,1,100,0.4033
1768951143.918747,1544773.000,55941,1,SF,1,100,0.3986
1768951730.304041,1545173.000,56006,1,SF,1,100,0.3940
1768952120.250262,1545439.000,56057,1,SF,1,100,0.3894
1768952609.881983,1545773.000,56105,1,SF,1,100,0.3849
1768953196.267277,1546173.000,56172,1,SF,1,100,0.3805
1768953586.213498,1546439.000,56223,1,SF,1,100,0.3761
1768954075.845219,1546773.000,56273,1,SF,1,100,0.3717
1768954662.230513,1547173.000,56340,1,SF,1,100,0.3674
1768955150.396271,1547506.000,56391,1,SF,1,100,0.3632
1768955540.342491,1547772.000,56441,1,SF,1,100,0.3590
1768956029.974212,1548106.000,56492,1,SF,1,100,0.3548
1768956616.359506,1548506.000,56559,1,SF,1,100,0.3507
1768957006.305727,1548772.000,56609,1,SF,1,100,0.3467
1768957495.937448,1549106.000,56658,1,SF,1,100,0.3426
1768958082.322742,1549506.000,56726,1,SF,1,100,0.3387
1768958570.488500,1549839.000,56777,1,SF,1,100,0.3348
1768958961.900684,1550106.000,56828,1,SF,1,100,0.3309
1768959450.066442,1550439.000,56876,1,SF,1,100,0.3271
1768960036.451736,1550839.000,56943,1,SF,1,100,0.3233
1768960426.397957,1551105.000,56994,1,SF,1,100,0.3195
1768960916.029677,1551439.000,57044,1,SF,1,100,0.3158
1768961502.414972,1551839.000,57109,1,SF,1,100,0.3122
1768961990.580729,1552172.000,57162,1,SF,1,100,0.3086
