LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1766716024.420097,608476.250,31853,4,EM,1,100,RS
1766716024.470347,608526.500,31853,4,EM,1,100,RB
1766716024.520597,608576.750,31853,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716024.570847,608627.000,31853,4,EM,1,100,PS
1766716024.621097,608677.250,31887,4,EM,1,100,RS
1766716024.671347,608727.500,31887,4,EM,1,100,RB
1766716024.721597,608777.750,31887,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716024.771847,608828.000,31887,4,EM,1,100,PS
1766716024.822097,608878.250,31918,4,EM,1,100,RS
1766716024.872347,608928.500,31918,4,EM,1,100,RB
1766716024.922597,608978.750,31918,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716024.972847,609029.000,31918,4,EM,1,100,PS
1766716025.023097,609079.250,31954,4,EM,1,100,RS
1766716025.073347,609129.500,31954,4,EM,1,100,RB
1766716025.123597,609179.750,31954,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716025.173847,609230.000,31954,4,EM,1,100,PS
1766716025.224097,609280.250,31985,4,EM,1,100,RS
1766716025.274347,609330.500,31985,4,EM,1,100,RB
1766716025.324597,609380.750,31985,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716025.374847,609431.000,31985,4,EM,1,100,PS
1766716025.425097,609481.250,32021,4,EM,1,100,RS
1766716025.475347,609531.500,32021,4,EM,1,100,RB
1766716025.525597,609581.750,32021,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716025.575847,609632.000,32021,4,EM,1,100,PS
1766716025.626597,609682.750,32053,4,EM,1,100,RS
1766716025.677347,609733.500,32053,4,EM,1,100,RB
1766716025.728097,609784.250,32053,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716025.778847,609835.000,32053,4,EM,1,100,PS
1766716025.829097,609885.250,32086,4,EM,1,100,RS
1766716025.879347,609935.500,32086,4,EM,1,100,RB
1766716025.929597,609985.750,32086,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716025.979847,610036.000,32086,4,EM,1,100,PS
1766716026.030097,610086.250,32118,4,EM,1,100,RS
1766716026.080347,610136.500,32118,4,EM,1,100,RB
1766716026.130597,610186.750,32118,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716026.180847,610237.000,32118,4,EM,1,100,PS
1766716026.231097,610287.250,32153,4,EM,1,100,RS
1766716026.281347,610337.500,32153,4,EM,1,100,RB
1766716026.331597,610387.750,32153,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716026.381847,610438.000,32153,4,EM,1,100,PS
1766716026.432097,610488.250,32185,4,EM,1,100,RS
1766716026.482347,610538.500,32185,4,EM,1,100,RB
1766716026.532597,610588.750,32185,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716026.582847,610639.000,32185,4,EM,1,100,PS
1766716026.633097,610689.250,32219,4,EM,1,100,RS
1766716026.683347,610739.500,32219,4,EM,1,100,RB
1766716026.733597,610789.750,32219,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716026.783847,610840.000,32219,4,EM,1,100,PS
1766716026.834097,610890.250,32252,4,EM,1,100,RS
1766716026.884347,610940.500,32252,4,EM,1,100,RB
1766716026.934597,610990.750,32252,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716026.984847,611041.000,32252,4,EM,1,100,PS
1766716027.035097,611091.250,32288,4,EM,1,100,RS
1766716027.085347,611141.500,32288,4,EM,1,100,RB
1766716027.135597,611191.750,32288,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716027.185847,611242.000,32288,4,EM,1,100,PS
1766716027.236097,611292.250,32319,4,EM,1,100,RS
1766716027.286347,611342.500,32319,4,EM,1,100,RB
1766716027.336597,611392.750,32319,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716027.386847,611443.000,32319,4,EM,1,100,PS
1766716027.437097,611493.250,32355,4,EM,1,100,RS
1766716027.487347,611543.500,32355,4,EM,1,100,RB
1766716027.537597,611593.750,32355,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716027.587847,611644.000,32355,4,EM,1,100,PS
1766716027.638097,611694.250,32388,4,EM,1,100,RS
1766716027.688347,611744.500,32388,4,EM,1,100,RB
1766716027.738597,611794.750,32388,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716027.788847,611845.000,32388,4,EM,1,100,PS
1766716027.839847,611896.000,32420,4,EM,1,100,RS
1766716027.890847,611947.000,32420,4,EM,1,100,RB
1766716027.941847,611998.000,32420,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716027.992847,612049.000,32420,4,EM,1,100,PS
1766716028.042847,612099.000,32458,4,EM,1,100,RS
1766716028.092847,612149.000,32458,4,EM,1,100,RB
1766716028.142847,612199.000,32458,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716028.192847,612249.000,32458,4,EM,1,100,PS
1766716028.243097,612299.250,32490,4,EM,1,100,RS
1766716028.293347,612349.500,32490,4,EM,1,100,RB
1766716028.343597,612399.750,32490,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716028.393847,612450.000,32490,4,EM,1,100,PS
1766716028.444097,612500.250,32523,4,EM,1,100,RS
1766716028.494347,612550.500,32523,4,EM,1,100,RB
1766716028.544597,612600.750,32523,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716028.594847,612651.000,32523,4,EM,1,100,PS
1766716028.645097,612701.250,32557,4,EM,1,100,RS
1766716028.695347,612751.500,32557,4,EM,1,100,RB
1766716028.745597,612801.750,32557,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716028.795847,612852.000,32557,4,EM,1,100,PS
1766716028.846097,612902.250,32590,4,EM,1,100,RS
1766716028.896347,612952.500,32590,4,EM,1,100,RB
1766716028.946597,613002.750,32590,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716028.996847,613053.000,32590,4,EM,1,100,PS
1766716029.047097,613103.250,32624,4,EM,1,100,RS
1766716029.097347,613153.500,32624,4,EM,1,100,RB
1766716029.147597,613203.750,32624,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716029.197847,613254.000,32624,4,EM,1,100,PS
1766716029.248097,613304.250,32658,4,EM,1,100,RS
1766716029.298347,613354.500,32658,4,EM,1,100,RB
1766716029.348597,613404.750,32658,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716029.398847,613455.000,32658,4,EM,1,100,PS
1766716029.449097,613505.250,32689,4,EM,1,100,RS
1766716029.499347,613555.500,32689,4,EM,1,100,RB
1766716029.549597,613605.750,32689,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716029.599847,613656.000,32689,4,EM,1,100,PS
1766716029.650097,613706.250,32723,4,EM,1,100,RS
1766716029.700347,613756.500,32723,4,EM,1,100,RB
1766716029.750597,613806.750,32723,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716029.800847,613857.000,32723,4,EM,1,100,PS
1766716029.851097,613907.250,32756,4,EM,1,100,RS
1766716029.901347,613957.500,32756,4,EM,1,100,RB
1766716029.951597,614007.750,32756,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716030.001847,614058.000,32756,4,EM,1,100,PS
1766716030.053097,614109.250,32790,4,EM,1,100,RS
1766716030.104347,614160.500,32790,4,EM,1,100,RB
1766716030.155597,614211.750,32790,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716030.206847,614263.000,32790,4,EM,1,100,PS
1766716030.257097,614313.250,32824,4,EM,1,100,RS
1766716030.307347,614363.500,32824,4,EM,1,100,RB
1766716030.357597,614413.750,32824,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716030.407847,614464.000,32824,4,EM,1,100,PS
1766716030.458847,614515.000,32857,4,EM,1,100,RS
1766716030.509847,614566.000,32857,4,EM,1,100,RB
1766716030.560847,614617.000,32857,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716030.611847,614668.000,32857,4,EM,1,100,PS
1766716030.662097,614718.250,32889,4,EM,1,100,RS
1766716030.712347,614768.500,32889,4,EM,1,100,RB
1766716030.762597,614818.750,32889,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716030.812847,614869.000,32889,4,EM,1,100,PS
1766716030.863097,614919.250,32924,4,EM,1,100,RS
1766716030.913347,614969.500,32924,4,EM,1,100,RB
1766716030.963597,615019.750,32924,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716031.013847,615070.000,32924,4,EM,1,100,PS
1766716031.065347,615121.500,32956,4,EM,1,100,RS
1766716031.116847,615173.000,32956,4,EM,1,100,RB
1766716031.168347,615224.500,32956,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716031.219847,615276.000,32956,4,EM,1,100,PS
1766716031.270597,615326.750,32990,4,EM,1,100,RS
1766716031.321347,615377.500,32990,4,EM,1,100,RB
1766716031.372097,615428.250,32990,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716031.422847,615479.000,32990,4,EM,1,100,PS
1766716031.474097,615530.250,33023,4,EM,1,100,RS
1766716031.525347,615581.500,33023,4,EM,1,100,RB
1766716031.576597,615632.750,33023,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716031.627847,615684.000,33023,4,EM,1,100,PS
1766716031.677847,615734.000,33057,4,EM,1,100,RS
1766716031.727847,615784.000,33057,4,EM,1,100,RB
1766716031.777847,615834.000,33057,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716031.827847,615884.000,33057,4,EM,1,100,PS
1766716031.879347,615935.500,33089,4,EM,1,100,RS
1766716031.930847,615987.000,33089,4,EM,1,100,RB
1766716031.982347,616038.500,33089,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716032.033847,616090.000,33089,4,EM,1,100,PS
1766716032.084097,616140.250,33124,4,EM,1,100,RS
1766716032.134347,616190.500,33124,4,EM,1,100,RB
1766716032.184597,616240.750,33124,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716032.234847,616291.000,33124,4,EM,1,100,PS
1766716032.288347,616344.500,33158,4,EM,1,100,RS
1766716032.341847,616398.000,33158,4,EM,1,100,RB
1766716032.395347,616451.500,33158,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716032.448847,616505.000,33158,4,EM,1,100,PS
1766716032.499097,616555.250,33191,4,EM,1,100,RS
1766716032.549347,616605.500,33191,4,EM,1,100,RB
1766716032.599597,616655.750,33191,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716032.649847,616706.000,33191,4,EM,1,100,PS
1766716032.700347,616756.500,33225,4,EM,1,100,RS
1766716032.750847,616807.000,33225,4,EM,1,100,RB
1766716032.801347,616857.500,33225,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716032.851847,616908.000,33225,4,EM,1,100,PS
1766716032.902097,616958.250,33261,4,EM,1,100,RS
1766716032.952347,617008.500,33261,4,EM,1,100,RB
1766716033.002597,617058.750,33261,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716033.052847,617109.000,33261,4,EM,1,100,PS
1766716033.103097,617159.250,33296,4,EM,1,100,RS
1766716033.153347,617209.500,33296,4,EM,1,100,RB
1766716033.203597,617259.750,33296,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716033.253847,617310.000,33296,4,EM,1,100,PS
1766716033.304097,617360.250,33328,4,EM,1,100,RS
1766716033.354347,617410.500,33328,4,EM,1,100,RB
1766716033.404597,617460.750,33328,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716033.454847,617511.000,33328,4,EM,1,100,PS
1766716033.505847,617562.000,33363,4,EM,1,100,RS
1766716033.556847,617613.000,33363,4,EM,1,100,RB
1766716033.607847,617664.000,33363,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716033.658847,617715.000,33363,4,EM,1,100,PS
1766716033.709097,617765.250,33397,4,EM,1,100,RS
1766716033.759347,617815.500,33397,4,EM,1,100,RB
1766716033.809597,617865.750,33397,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716033.859847,617916.000,33397,4,EM,1,100,PS
1766716033.910347,617966.500,33431,4,EM,1,100,RS
1766716033.960847,618017.000,33431,4,EM,1,100,RB
1766716034.011347,618067.500,33431,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716034.061847,618118.000,33431,4,EM,1,100,PS
1766716034.112347,618168.500,33464,4,EM,1,100,RS
1766716034.162847,618219.000,33464,4,EM,1,100,RB
1766716034.213347,618269.500,33464,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716034.263847,618320.000,33464,4,EM,1,100,PS
1766716034.314347,618370.500,33498,4,EM,1,100,RS
1766716034.364847,618421.000,33498,4,EM,1,100,RB
1766716034.415347,618471.500,33498,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716034.465847,618522.000,33498,4,EM,1,100,PS
1766716034.516347,618572.500,33529,4,EM,1,100,RS
1766716034.566847,618623.000,33529,4,EM,1,100,RB
1766716034.617347,618673.500,33529,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716034.667847,618724.000,33529,4,EM,1,100,PS
1766716034.720347,618776.500,33565,4,EM,1,100,RS
1766716034.772847,618829.000,33565,4,EM,1,100,RB
1766716034.825347,618881.500,33565,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716034.877847,618934.000,33565,4,EM,1,100,PS
1766716034.928347,618984.500,33597,4,EM,1,100,RS
1766716034.978847,619035.000,33597,4,EM,1,100,RB
1766716035.029347,619085.500,33597,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716035.079847,619136.000,33597,4,EM,1,100,PS
1766716035.129847,619186.000,33632,4,EM,1,100,RS
1766716035.179847,619236.000,33632,4,EM,1,100,RB
1766716035.229847,619286.000,33632,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716035.279847,619336.000,33632,4,EM,1,100,PS
1766716035.330097,619386.250,33664,4,EM,1,100,RS
1766716035.380347,619436.500,33664,4,EM,1,100,RB
1766716035.430597,619486.750,33664,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716035.480847,619537.000,33664,4,EM,1,100,PS
1766716035.532597,619588.750,33697,4,EM,1,100,RS
1766716035.584347,619640.500,33697,4,EM,1,100,RB
1766716035.636097,619692.250,33697,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716035.687847,619744.000,33697,4,EM,1,100,PS
1766716035.739097,619795.250,33729,4,EM,1,100,RS
1766716035.790347,619846.500,33729,4,EM,1,100,RB
1766716035.841597,619897.750,33729,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716035.892847,619949.000,33729,4,EM,1,100,PS
1766716035.942597,619998.750,33763,4,EM,1,100,RS
1766716035.992347,620048.500,33763,4,EM,1,100,RB
1766716036.042097,620098.250,33763,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716036.091847,620148.000,33763,4,EM,1,100,PS
1766716036.144347,620200.500,33797,4,EM,1,100,RS
1766716036.196847,620253.000,33797,4,EM,1,100,RB
1766716036.249347,620305.500,33797,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716036.301847,620358.000,33797,4,EM,1,100,PS
1766716036.352097,620408.250,33830,4,EM,1,100,RS
1766716036.402347,620458.500,33830,4,EM,1,100,RB
1766716036.452597,620508.750,33830,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716036.502847,620559.000,33830,4,EM,1,100,PS
1766716036.553097,620609.250,33862,4,EM,1,100,RS
1766716036.603347,620659.500,33862,4,EM,1,100,RB
1766716036.653597,620709.750,33862,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716036.703847,620760.000,33862,4,EM,1,100,PS
1766716036.754097,620810.250,33897,4,EM,1,100,RS
1766716036.804347,620860.500,33897,4,EM,1,100,RB
1766716036.854597,620910.750,33897,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716036.904847,620961.000,33897,4,EM,1,100,PS
1766716036.957347,621013.500,33931,4,EM,1,100,RS
1766716037.009847,621066.000,33931,4,EM,1,100,RB
1766716037.062347,621118.500,33931,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716037.114847,621171.000,33931,4,EM,1,100,PS
1766716037.165097,621221.250,33962,4,EM,1,100,RS
1766716037.215347,621271.500,33962,4,EM,1,100,RB
1766716037.265597,621321.750,33962,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716037.315847,621372.000,33962,4,EM,1,100,PS
1766716037.366097,621422.250,33998,4,EM,1,100,RS
1766716037.416347,621472.500,33998,4,EM,1,100,RB
1766716037.466597,621522.750,33998,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716037.516847,621573.000,33998,4,EM,1,100,PS
1766716037.567097,621623.250,34030,4,EM,1,100,RS
1766716037.617347,621673.500,34030,4,EM,1,100,RB
1766716037.667597,621723.750,34030,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716037.717847,621774.000,34030,4,EM,1,100,PS
1766716037.768097,621824.250,34063,4,EM,1,100,RS
1766716037.818347,621874.500,34063,4,EM,1,100,RB
1766716037.868597,621924.750,34063,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716037.918847,621975.000,34063,4,EM,1,100,PS
1766716037.969097,622025.250,34097,4,EM,1,100,RS
1766716038.019347,622075.500,34097,4,EM,1,100,RB
1766716038.069597,622125.750,34097,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716038.119847,622176.000,34097,4,EM,1,100,PS
1766716038.170097,622226.250,34130,4,EM,1,100,RS
1766716038.220347,622276.500,34130,4,EM,1,100,RB
1766716038.270597,622326.750,34130,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716038.320847,622377.000,34130,4,EM,1,100,PS
1766716038.372597,622428.750,34164,4,EM,1,100,RS
1766716038.424347,622480.500,34164,4,EM,1,100,RB
1766716038.476097,622532.250,34164,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716038.527847,622584.000,34164,4,EM,1,100,PS
1766716038.578597,622634.750,34198,4,EM,1,100,RS
1766716038.629347,622685.500,34198,4,EM,1,100,RB
1766716038.680097,622736.250,34198,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716038.730847,622787.000,34198,4,EM,1,100,PS
1766716038.781097,622837.250,34231,4,EM,1,100,RS
1766716038.831347,622887.500,34231,4,EM,1,100,RB
1766716038.881597,622937.750,34231,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716038.931847,622988.000,34231,4,EM,1,100,PS
1766716038.982097,623038.250,34265,4,EM,1,100,RS
1766716039.032347,623088.500,34265,4,EM,1,100,RB
1766716039.082597,623138.750,34265,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716039.132847,623189.000,34265,4,EM,1,100,PS
1766716039.183347,623239.500,34296,4,EM,1,100,RS
1766716039.233847,623290.000,34296,4,EM,1,100,RB
1766716039.284347,623340.500,34296,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716039.334847,623391.000,34296,4,EM,1,100,PS
1766716039.386097,623442.250,34332,4,EM,1,100,RS
1766716039.437347,623493.500,34332,4,EM,1,100,RB
1766716039.488597,623544.750,34332,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716039.539847,623596.000,34332,4,EM,1,100,PS
1766716039.590097,623646.250,34364,4,EM,1,100,RS
1766716039.640347,623696.500,34364,4,EM,1,100,RB
1766716039.690597,623746.750,34364,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716039.740847,623797.000,34364,4,EM,1,100,PS
1766716039.792097,623848.250,34399,4,EM,1,100,RS
1766716039.843347,623899.500,34399,4,EM,1,100,RB
1766716039.894597,623950.750,34399,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716039.945847,624002.000,34399,4,EM,1,100,PS
1766716040.024097,624080.250,34431,4,EM,1,100,RS
1766716040.102347,624158.500,34431,4,EM,1,100,RB
1766716040.180597,624236.750,34431,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716040.258847,624315.000,34431,4,EM,1,100,PS
1766716040.309097,624365.250,34464,4,EM,1,100,RS
1766716040.359347,624415.500,34464,4,EM,1,100,RB
1766716040.409597,624465.750,34464,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716040.459847,624516.000,34464,4,EM,1,100,PS
1766716040.510097,624566.250,34500,4,EM,1,100,RS
1766716040.560347,624616.500,34500,4,EM,1,100,RB
1766716040.610597,624666.750,34500,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716040.660847,624717.000,34500,4,EM,1,100,PS
1766716040.711097,624767.250,34532,4,EM,1,100,RS
1766716040.761347,624817.500,34532,4,EM,1,100,RB
1766716040.811597,624867.750,34532,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716040.861847,624918.000,34532,4,EM,1,100,PS
1766716040.912097,624968.250,34565,4,EM,1,100,RS
1766716040.962347,625018.500,34565,4,EM,1,100,RB
1766716041.012597,625068.750,34565,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716041.062847,625119.000,34565,4,EM,1,100,PS
1766716041.113097,625169.250,34599,4,EM,1,100,RS
1766716041.163347,625219.500,34599,4,EM,1,100,RB
1766716041.213597,625269.750,34599,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716041.263847,625320.000,34599,4,EM,1,100,PS
1766716041.314097,625370.250,34633,4,EM,1,100,RS
1766716041.364347,625420.500,34633,4,EM,1,100,RB
1766716041.414597,625470.750,34633,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716041.464847,625521.000,34633,4,EM,1,100,PS
1766716041.515097,625571.250,34666,4,EM,1,100,RS
1766716041.565347,625621.500,34666,4,EM,1,100,RB
1766716041.615597,625671.750,34666,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716041.665847,625722.000,34666,4,EM,1,100,PS
1766716041.716097,625772.250,34700,4,EM,1,100,RS
1766716041.766347,625822.500,34700,4,EM,1,100,RB
1766716041.816597,625872.750,34700,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716041.866847,625923.000,34700,4,EM,1,100,PS
1766716041.917097,625973.250,34731,4,EM,1,100,RS
1766716041.967347,626023.500,34731,4,EM,1,100,RB
1766716042.017597,626073.750,34731,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716042.067847,626124.000,34731,4,EM,1,100,PS
1766716042.118597,626174.750,34767,4,EM,1,100,RS
1766716042.169347,626225.500,34767,4,EM,1,100,RB
1766716042.220097,626276.250,34767,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716042.270847,626327.000,34767,4,EM,1,100,PS
1766716042.321097,626377.250,34799,4,EM,1,100,RS
1766716042.371347,626427.500,34799,4,EM,1,100,RB
1766716042.421597,626477.750,34799,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716042.471847,626528.000,34799,4,EM,1,100,PS
1766716042.523097,626579.250,34832,4,EM,1,100,RS
1766716042.574347,626630.500,34832,4,EM,1,100,RB
1766716042.625597,626681.750,34832,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716042.676847,626733.000,34832,4,EM,1,100,PS
1766716042.727347,626783.500,34864,4,EM,1,100,RS
1766716042.777847,626834.000,34864,4,EM,1,100,RB
1766716042.828347,626884.500,34864,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716042.878847,626935.000,34864,4,EM,1,100,PS
1766716042.928847,626985.000,34897,4,EM,1,100,RS
1766716042.978847,627035.000,34897,4,EM,1,100,RB
1766716043.028847,627085.000,34897,4,EM,1,100,2025-12-25_18-17-12-366661.csv
1766716043.078847,627135.000,34897,4,EM,1,100,PS
1766716043.129097,627185.250,34933,4,EM,1,100,RS
