LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1766869730.536290,5987362,63627,1,HR,1,100,105.37
1766869731.096634,5987922,63712,1,HR,1,100,105.76
1766869731.656979,5988482,63811,1,HR,1,100,106.07
1766869732.257349,5989082,63912,1,HR,1,100,104.72
1766869732.830702,5989655,63994,1,HR,1,100,105.26
1766869733.351022,5990175,64078,1,HR,1,100,107.51
1766869733.904363,5990728,64162,1,HR,1,100,107.43
1766869734.464708,5991288,64265,1,HR,1,100,107.36
1766869735.039061,5991862,64349,1,HR,1,100,107.32
1766869735.559381,5992382,64447,1,HR,1,100,109.11
1766869736.119726,5992942,64532,1,HR,1,100,108.67
1766869736.680071,5993502,64633,1,HR,1,100,108.33
1766869737.840786,5994662,64815,1,HR,1,100,95.75
1766869738.440155,5995261,64916,1,HR,1,100,96.70
1766869738.974484,5995795,65000,1,HR,1,100,100.85
1766869739.574853,5996395,65101,1,HR,1,100,100.66
1766869740.135198,5996955,65202,1,HR,1,100,102.10
1766869740.734567,5997554,65301,1,HR,1,100,101.63
1766869741.334937,5998154,65402,1,HR,1,100,101.27
1766869741.895282,5998714,65484,1,HR,1,100,102.58
1766869742.455626,5999274,48,1,HR,1,100,103.59
1766869743.029980,5999848,133,1,HR,1,100,104.38
1766869743.629349,6000447,231,1,HR,1,100,103.41
1766869744.190695,6001008,334,1,HR,1,100,104.24
1766869744.790064,6001607,435,1,HR,1,100,103.30
1766869745.390433,6002207,517,1,HR,1,100,102.56
1766869745.950778,6002767,617,1,HR,1,100,103.58
1766869746.551148,6003367,717,1,HR,1,100,102.79
1766869747.164525,6003980,817,1,HR,1,100,102.17
1766869747.724870,6004540,902,1,HR,1,100,103.27
1766869748.325240,6005140,1000,1,HR,1,100,102.54
1766869748.925609,6005740,1101,1,HR,1,100,101.98
1766869749.525979,6006340,1204,1,HR,1,100,101.54
1766869750.086324,6006900,1303,1,HR,1,100,102.78
1766869750.699701,6007513,1404,1,HR,1,100,102.17
1766869751.294067,6008107,1503,1,HR,1,100,101.68
1766869751.814388,6008627,1586,1,HR,1,100,104.73
1766869752.374732,6009187,1671,1,HR,1,100,105.27
1766869752.988110,6009800,1769,1,HR,1,100,104.10
1766869753.548455,6010360,1870,1,HR,1,100,104.77
1766869754.148824,6010960,1955,1,HR,1,100,103.71
1766869754.749194,6011560,2056,1,HR,1,100,102.89
1766869755.349564,6012160,2155,1,HR,1,100,102.25
1766869755.949933,6012760,2255,1,HR,1,100,101.75
1766869756.550303,6013360,2354,1,HR,1,100,101.36
1766869757.123656,6013933,2455,1,HR,1,100,102.64
1766869757.724025,6014533,2555,1,HR,1,100,102.06
1766869758.324395,6015133,2638,1,HR,1,100,101.60
1766869758.884740,6015693,2739,1,HR,1,100,102.83
1766869759.485109,6016293,2840,1,HR,1,100,102.20
1766869760.045454,6016853,2924,1,HR,1,100,103.30
1766869760.658832,6017466,3024,1,HR,1,100,102.57
1766869761.219177,6018026,3123,1,HR,1,100,103.58
1766869761.819546,6018626,3224,1,HR,1,100,102.79
1766869762.339866,6019146,3309,1,HR,1,100,105.59
1766869762.980261,6019786,3407,1,HR,1,100,102.96
1766869763.539605,6020345,3508,1,HR,1,100,103.89
1766869764.106954,6020912,3594,1,HR,1,100,104.61
1766869764.707324,6021512,3693,1,HR,1,100,103.59
1766869765.307693,6022112,3793,1,HR,1,100,102.79
1766869765.828014,6022632,3878,1,HR,1,100,105.59
1766869766.468408,6023272,3993,1,HR,1,100,102.96
1766869767.041761,6023845,4078,1,HR,1,100,103.89
1766869767.602106,6024405,4176,1,HR,1,100,104.61
1766869768.242500,6025045,4277,1,HR,1,100,102.20
1766869771.337405,6028138,4788,1,HR,1,100,83.81
1766869773.578785,6030378,5153,1,HR,1,100,71.14
1766869774.225183,6031024,5256,1,HR,1,100,76.17
1766869775.465946,6032264,5454,1,HR,1,100,69.99
1766869776.226414,6033024,5586,1,HR,1,100,71.98
1766869776.840793,6033638,5689,1,HR,1,100,78.21
1766869777.560236,6034357,5809,1,HR,1,100,79.35
1766869778.280679,6035077,5924,1,HR,1,100,80.23
1766869778.762976,6035559,6009,1,HR,1,100,90.18
1766869779.368348,6036164,6116,1,HR,1,100,92.36
1766869781.489654,6038284,6446,1,HR,1,100,78.13
1766869784.864732,6041657,7009,1,HR,1,100,64.73
1766869788.159760,6044950,7541,1,HR,1,100,54.41
1766869791.327710,6048116,8057,1,HR,1,100,46.54
1766869792.368351,6049156,8241,1,HR,1,100,49.02
1766869793.655143,6050442,8440,1,HR,1,100,48.54
1766869794.542689,6051329,8595,1,HR,1,100,52.91
1766869795.823478,6052609,8795,1,HR,1,100,51.57
1766869796.505898,6053291,8915,1,HR,1,100,59.72
1766869797.597569,6054382,9097,1,HR,1,100,58.79
1766869798.518136,6055302,9247,1,HR,1,100,60.22
1766869799.758900,6056542,9449,1,HR,1,100,57.59
1766869801.573017,6058355,9747,1,HR,1,100,52.20
1766869802.293460,6059075,9862,1,HR,1,100,59.12
1766869802.813781,6059595,9947,1,HR,1,100,71.62
1766869804.214643,6060995,10180,1,HR,1,100,65.23
1766869804.948094,6061728,10299,1,HR,1,100,69.25
1766869806.341952,6063121,10528,1,HR,1,100,63.39
1766869807.035379,6063814,10647,1,HR,1,100,68.91
1766869807.795847,6064574,10762,1,HR,1,100,71.14
1766869808.516291,6065294,10882,1,HR,1,100,73.85
1766869809.997202,6066774,11133,1,HR,1,100,66.45
1766869812.611812,6069387,11568,1,HR,1,100,56.81
1766869813.612428,6070387,11718,1,HR,1,100,57.52
1766869814.532994,6071307,11870,1,HR,1,100,59.23
1766869816.547234,6073320,12199,1,HR,1,100,52.73
1766869817.034534,6073807,12281,1,HR,1,100,68.79
1766869820.002361,6076773,12759,1,HR,1,100,58.01
1766869821.043002,6077813,12924,1,HR,1,100,57.94
1766869821.610351,6078380,13025,1,HR,1,100,68.87
1766869822.090647,6078860,13108,1,HR,1,100,81.35
1766869822.650991,6079420,13191,1,HR,1,100,87.08
1766869823.171312,6079940,13276,1,HR,1,100,93.37
1766869823.690631,6080459,13359,1,HR,1,100,98.26
1766869824.211952,6080980,13460,1,HR,1,100,102.07
1766869824.825330,6081593,13563,1,HR,1,100,101.61
1766869825.385675,6082153,13647,1,HR,1,100,102.84
1766869825.905995,6082673,13731,1,HR,1,100,105.63
1766869826.466340,6083233,13830,1,HR,1,100,105.96
1766869827.025684,6083792,13914,1,HR,1,100,106.23
1766869827.587030,6084353,14014,1,HR,1,100,106.43
1766869828.146374,6084912,14097,1,HR,1,100,106.59
1766869828.720728,6085486,14197,1,HR,1,100,106.71
1766869829.274068,6086039,14284,1,HR,1,100,106.81
1766869829.794389,6086559,14383,1,HR,1,100,108.71
1766869832.976347,6089739,14899,1,HR,1,100,88.77
1766869835.777071,6092538,15348,1,HR,1,100,73.81
1766869836.431474,6093192,15448,1,HR,1,100,78.24
1766869836.991819,6093752,15553,1,HR,1,100,84.66
1766869837.832336,6094592,15686,1,HR,1,100,81.72
1766869838.352657,6095112,15771,1,HR,1,100,89.20
1766869841.286463,6098044,16251,1,HR,1,100,73.95
1766869843.888064,6100644,16682,1,HR,1,100,62.64
1766869844.461417,6101217,16785,1,HR,1,100,72.53
1766869845.341959,6102097,16921,1,HR,1,100,71.56
1766869846.022378,6102777,17038,1,HR,1,100,75.27
1766869847.783462,6104537,17320,1,HR,1,100,66.12
1766869848.797086,6105550,17489,1,HR,1,100,64.76
1766869850.157923,6106910,17726,1,HR,1,100,60.17
1766869851.718884,6108470,17971,1,HR,1,100,55.35
1766869853.733124,6110483,18301,1,HR,1,100,49.71
1766869854.253444,6111003,18388,1,HR,1,100,64.31
1766869855.774381,6112523,18638,1,HR,1,100,58.79
1766869856.187635,6112936,18705,1,HR,1,100,79.06
1766869856.587881,6113336,18774,1,HR,1,100,94.82
1766869857.581493,6114329,18924,1,HR,1,100,87.09
1766869862.004215,6118749,19645,1,HR,1,100,70.76
1766869862.524536,6119269,19729,1,HR,1,100,80.68
1766869863.084881,6119829,19827,1,HR,1,100,86.56
1766869863.605201,6120349,19912,1,HR,1,100,92.97
1766869864.178554,6120922,19998,1,HR,1,100,96.12
1766869864.772920,6121516,20098,1,HR,1,100,96.98
1766869865.332264,6122075,20197,1,HR,1,100,99.24
1766869865.852584,6122595,20282,1,HR,1,100,102.83
1766869866.386913,6123129,20365,1,HR,1,100,105.62
1766869866.906233,6123648,20450,1,HR,1,100,107.79
1766869867.506603,6124248,20549,1,HR,1,100,106.06
1766869868.066947,6124808,20649,1,HR,1,100,106.30
1766869868.627292,6125368,20733,1,HR,1,100,106.49
1766869869.227662,6125968,20834,1,HR,1,100,105.04
1766869869.788007,6126528,20935,1,HR,1,100,105.51
1766869870.361360,6127101,21019,1,HR,1,100,105.87
1766869870.961729,6127701,21118,1,HR,1,100,104.57
1766869871.524076,6128263,21219,1,HR,1,100,105.14
1766869872.129448,6128868,21318,1,HR,1,100,104.00
1766869872.689793,6129428,21401,1,HR,1,100,104.70
1766869873.330187,6130068,21502,1,HR,1,100,102.26
1766869873.850507,6130588,21601,1,HR,1,100,105.18
1766869874.296782,6131034,21670,1,HR,1,100,112.11
1766869877.145536,6133881,22132,1,HR,1,100,91.89
1766869877.705881,6134441,22215,1,HR,1,100,95.28
1766869878.266226,6135001,22315,1,HR,1,100,97.92
1766869878.826571,6135561,22398,1,HR,1,100,99.97
1766869879.346891,6136081,22485,1,HR,1,100,103.39
1766869879.880219,6136614,22584,1,HR,1,100,106.06
1766869880.560638,6137294,22685,1,HR,1,100,102.10
1766869881.120983,6137854,22783,1,HR,1,100,103.22
1766869881.681328,6138414,22867,1,HR,1,100,104.09
1766869882.281698,6139014,22968,1,HR,1,100,103.18
1766869882.922092,6139654,23084,1,HR,1,100,101.09
1766869883.522461,6140254,23167,1,HR,1,100,100.84
1766869884.015765,6140747,23252,1,HR,1,100,106.21
1766869884.576110,6141307,23353,1,HR,1,100,106.42
1766869885.136455,6141867,23436,1,HR,1,100,106.58
1766869885.696800,6142427,23537,1,HR,1,100,106.71
1766869886.257144,6142987,23620,1,HR,1,100,106.80
1766869886.816489,6143546,23720,1,HR,1,100,106.88
1766869887.390842,6144120,23821,1,HR,1,100,106.94
1766869887.951187,6144680,23903,1,HR,1,100,106.98
1766869888.471508,6145200,23987,1,HR,1,100,108.85
1766869890.198571,6146926,24269,1,HR,1,100,92.41
1766869891.599433,6148326,24502,1,HR,1,100,81.40
1766869892.640074,6149366,24666,1,HR,1,100,76.13
1766869893.293476,6150019,24784,1,HR,1,100,80.05
1766869894.894461,6151619,25032,1,HR,1,100,70.59
1766869895.895077,6152619,25198,1,HR,1,100,68.24
1766869897.055792,6153779,25379,1,HR,1,100,64.57
1766869897.709194,6154432,25496,1,HR,1,100,71.05
1766869899.470278,6156192,25778,1,HR,1,100,62.84
1766869902.046864,6158767,26203,1,HR,1,100,54.08
1766869906.133379,6162851,26861,1,HR,1,100,45.33
1766869906.747758,6163465,26960,1,HR,1,100,57.48
1766869907.268078,6163985,27044,1,HR,1,100,70.35
1766869907.867447,6164584,27145,1,HR,1,100,76.94
1766869908.427792,6165144,27228,1,HR,1,100,83.65
1766869908.988137,6165704,27328,1,HR,1,100,88.87
1766869909.548482,6166264,27413,1,HR,1,100,92.93
1766869910.108827,6166824,27512,1,HR,1,100,96.09
1766869910.682179,6167397,27613,1,HR,1,100,98.55
1766869911.282549,6167997,27714,1,HR,1,100,98.87
1766869911.842894,6168557,27796,1,HR,1,100,100.71
1766869912.443264,6169157,27897,1,HR,1,100,100.55
1766869913.003608,6169717,27997,1,HR,1,100,102.02
1766869913.563953,6170277,28080,1,HR,1,100,103.16
1766869914.164323,6170877,28182,1,HR,1,100,102.45
1766869914.731672,6171444,28281,1,HR,1,100,103.50
1766869915.298021,6172010,28366,1,HR,1,100,104.31
1766869915.858366,6172570,28449,1,HR,1,100,104.94
1766869916.418711,6173130,28550,1,HR,1,100,105.43
1766869917.019080,6173730,28651,1,HR,1,100,104.22
1766869917.619450,6174330,28752,1,HR,1,100,103.28
1766869918.219819,6174930,28854,1,HR,1,100,102.55
1766869918.833197,6175543,28958,1,HR,1,100,101.99
1766869919.393542,6176103,29044,1,HR,1,100,103.13
1766869919.987908,6176697,29143,1,HR,1,100,102.44
1766869920.601285,6177310,29244,1,HR,1,100,101.89
1766869921.201655,6177910,29344,1,HR,1,100,101.47
1766869921.802024,6178510,29445,1,HR,1,100,101.15
1766869922.362369,6179070,29531,1,HR,1,100,102.48
1766869922.922714,6179630,29632,1,HR,1,100,103.52
1766869923.523084,6180230,29732,1,HR,1,100,102.73
1766869924.082428,6180789,29819,1,HR,1,100,103.71
1766869924.656782,6181363,29920,1,HR,1,100,104.48
1766869925.217127,6181923,30021,1,HR,1,100,105.07
1766869925.777472,6182483,30104,1,HR,1,100,105.53
1766869926.577964,6183283,30237,1,HR,1,100,98.74
1766869927.457506,6184162,30386,1,HR,1,100,91.95
1766869928.017851,6184722,30468,1,HR,1,100,95.33
1766869928.592204,6185296,30569,1,HR,1,100,97.95
1766869929.192574,6185896,30672,1,HR,1,100,98.41
1766869929.705890,6186409,30754,1,HR,1,100,102.18
1766869930.319267,6187022,30855,1,HR,1,100,101.70
1766869930.879612,6187582,30938,1,HR,1,100,102.91
1766869931.439957,6188142,31037,1,HR,1,100,103.85
1766869932.000302,6188702,31122,1,HR,1,100,104.58
1766869932.560647,6189262,31223,1,HR,1,100,105.15
1766869933.120992,6189822,31304,1,HR,1,100,105.59
1766869933.681337,6190382,31405,1,HR,1,100,105.94
1766869934.294714,6190995,31507,1,HR,1,100,104.62
1766869934.855059,6191555,31607,1,HR,1,100,105.18
1766869935.415404,6192115,31691,1,HR,1,100,105.62
1766869935.975749,6192675,31776,1,HR,1,100,105.95
1766869936.576119,6193275,31877,1,HR,1,100,104.63
1766869937.176488,6193875,31975,1,HR,1,100,103.60
1766869937.749841,6194448,32076,1,HR,1,100,104.39
1766869938.310186,6195008,32160,1,HR,1,100,105.00
1766869938.910556,6195608,32259,1,HR,1,100,103.89
1766869939.510925,6196208,32361,1,HR,1,100,103.03
1766869940.078274,6196775,32460,1,HR,1,100,103.94
1766869940.677644,6197374,32561,1,HR,1,100,103.06
1766869941.278013,6197974,32644,1,HR,1,100,102.38
1766869941.838358,6198534,32744,1,HR,1,100,103.44
1766869942.445732,6199141,32845,1,HR,1,100,102.68
1766869943.366298,6200061,32992,1,HR,1,100,94.35
1766869945.300489,6201994,33312,1,HR,1,100,80.33
1766869949.235912,6205927,33955,1,HR,1,100,65.88
1766869951.477291,6208167,34314,1,HR,1,100,57.19
1766869952.037636,6208727,34399,1,HR,1,100,68.29
1766869952.597981,6209287,34500,1,HR,1,100,76.93
1766869953.211359,6209900,34598,1,HR,1,100,82.05
1766869953.771703,6210460,34682,1,HR,1,100,87.63
1766869954.332048,6211020,34785,1,HR,1,100,91.97
1766869954.885389,6211573,34867,1,HR,1,100,95.34
1766869955.492763,6212180,34968,1,HR,1,100,96.37
1766869956.053108,6212740,35069,1,HR,1,100,98.77
1766869956.653477,6213340,35168,1,HR,1,100,99.04
1766869957.186806,6213873,35251,1,HR,1,100,102.67
1766869957.787175,6214473,35352,1,HR,1,100,102.08
1766869958.907865,6215593,35533,1,HR,1,100,91.30
1766869959.508235,6216193,35636,1,HR,1,100,93.23
1766869960.028555,6216713,35718,1,HR,1,100,98.16
1766869960.627924,6217312,35821,1,HR,1,100,98.57
1766869962.963362,6219646,36202,1,HR,1,100,82.41
1766869964.124076,6220806,36386,1,HR,1,100,75.59
1766869964.697429,6221379,36489,1,HR,1,100,82.60
1766869965.417872,6222099,36609,1,HR,1,100,82.76
1766869965.858144,6222539,36676,1,HR,1,100,94.68
1766869966.378464,6223059,36762,1,HR,1,100,99.28
1766869966.898784,6223579,36844,1,HR,1,100,102.86
1766869967.458128,6224138,36945,1,HR,1,100,103.81
1766869968.098522,6224778,37045,1,HR,1,100,101.57
1766869968.672876,6225352,37145,1,HR,1,100,102.81
1766869969.193196,6225872,37228,1,HR,1,100,105.61
1766869969.753541,6226432,37331,1,HR,1,100,105.95
1766869970.313886,6226992,37416,1,HR,1,100,106.21
1766869970.913255,6227591,37516,1,HR,1,100,104.83
1766869971.433575,6228111,37600,1,HR,1,100,107.18
1766869971.873847,6228551,37669,1,HR,1,100,113.66
1766869972.361146,6229038,37755,1,HR,1,100,116.18
1766869974.362378,6231038,38094,1,HR,1,100,97.03
1766869974.815657,6231491,38161,1,HR,1,100,105.77
1766869975.297954,6231973,38244,1,HR,1,100,110.04
1766869975.856298,6232531,38330,1,HR,1,100,109.40
1766869976.376618,6233051,38417,1,HR,1,100,110.73
1766869976.976988,6233651,38517,1,HR,1,100,108.35
1766869977.537333,6234211,38618,1,HR,1,100,108.08
1766869978.103681,6234777,38700,1,HR,1,100,107.87
1766869978.664026,6235337,38803,1,HR,1,100,107.71
1766869979.224371,6235897,38887,1,HR,1,100,107.58
1766869979.784716,6236457,38992,1,HR,1,100,107.49
1766869980.398094,6237070,39093,1,HR,1,100,105.82
1766869980.918414,6237590,39176,1,HR,1,100,107.95
1766869981.598833,6238270,39294,1,HR,1,100,103.57
1766869982.039104,6238710,39362,1,HR,1,100,110.85
1766869982.639473,6239310,39463,1,HR,1,100,108.44
1766869983.199818,6239870,39563,1,HR,1,100,108.15
1766869983.760163,6240430,39647,1,HR,1,100,107.93
1766869984.294492,6240964,39731,1,HR,1,100,109.59
1766869984.893861,6241563,39832,1,HR,1,100,107.46
1766869985.454206,6242123,39933,1,HR,1,100,107.39
1766869986.014551,6242683,40017,1,HR,1,100,107.33
1766869986.574896,6243243,40115,1,HR,1,100,107.29
1766869987.135241,6243803,40200,1,HR,1,100,107.26
1766869987.695586,6244363,40301,1,HR,1,100,107.23
1766869988.268939,6244936,40400,1,HR,1,100,107.21
1766869988.869308,6245536,40500,1,HR,1,100,105.61
1766869989.349604,6246016,40570,1,HR,1,100,109.92
1766869989.949973,6246616,40668,1,HR,1,100,107.71
1766869990.510318,6247176,40769,1,HR,1,100,107.59
1766869991.070663,6247736,40853,1,HR,1,100,107.49
1766869991.631008,6248296,40952,1,HR,1,100,107.41
1766869992.044262,6248709,41021,1,HR,1,100,116.88
1766869992.478530,6249143,41088,1,HR,1,100,121.21
1766869992.878776,6249543,41157,1,HR,1,100,127.61
1766869993.558194,6250222,41279,1,HR,1,100,118.86
1766869993.972449,6250636,41347,1,HR,1,100,125.78
1766869995.133164,6251796,41529,1,HR,1,100,109.32
1766869997.020325,6253682,41826,1,HR,1,100,92.12
1766869997.460597,6254122,41910,1,HR,1,100,101.95
1766869998.060966,6254722,42009,1,HR,1,100,101.52
1766869998.661336,6255322,42114,1,HR,1,100,101.18
1766869999.221681,6255882,42200,1,HR,1,100,102.51
1766869999.714984,6256375,42285,1,HR,1,100,107.50
1766870000.875699,6257535,42469,1,HR,1,100,95.11
1766870001.476068,6258135,42570,1,HR,1,100,96.20
1766870001.996389,6258655,42671,1,HR,1,100,100.46
1766870002.516709,6259175,42754,1,HR,1,100,103.78
1766870003.690431,6260348,42940,1,HR,1,100,92.21
1766870004.811121,6261468,43123,1,HR,1,100,83.62
1766870005.331441,6261988,43208,1,HR,1,100,90.68
1766870006.011860,6262668,43326,1,HR,1,100,90.14
1766870006.572205,6263228,43428,1,HR,1,100,93.92
1766870007.092525,6263748,43513,1,HR,1,100,98.69
1766870007.785952,6264441,43632,1,HR,1,100,96.36
1766870008.386322,6265041,43717,1,HR,1,100,97.17
1766870008.986691,6265641,43817,1,HR,1,100,97.80
1766870009.507012,6266161,43920,1,HR,1,100,101.71
1766870010.107381,6266761,44004,1,HR,1,100,101.33
1766870010.707751,6267361,44105,1,HR,1,100,101.03
1766870011.681350,6268334,44269,1,HR,1,100,92.47
1766870013.122237,6269774,44502,1,HR,1,100,81.18
1766870013.762631,6270414,44603,1,HR,1,100,83.97
1766870014.763247,6271414,44773,1,HR,1,100,78.65
1766870016.457290,6273107,45053,1,HR,1,100,69.11
1766870017.017635,6273667,45140,1,HR,1,100,77.56
1766870017.337832,6273987,45191,1,HR,1,100,101.99
1766870018.098300,6274747,45326,1,HR,1,100,96.87
1766870019.272023,6275920,45507,1,HR,1,100,86.84
1766870021.233230,6277880,45839,1,HR,1,100,74.34
1766870022.554043,6279200,46055,1,HR,1,100,67.92
1766870022.874240,6279520,46106,1,HR,1,100,94.50
1766870023.327519,6279973,46173,1,HR,1,100,103.80
1766870024.087987,6280733,46306,1,HR,1,100,98.28
1766870024.448209,6281093,46360,1,HR,1,100,113.48
1766870025.289727,6281934,46510,1,HR,1,100,104.13
1766870026.535494,6283179,46707,1,HR,1,100,91.74
1766870027.055814,6283699,46789,1,HR,1,100,97.00
1766870028.023410,6284666,46957,1,HR,1,100,89.33
1766870028.823902,6285466,47073,1,HR,1,100,86.15
1766870030.583986,6287225,47373,1,HR,1,100,74.58
1766870033.399719,6290039,47832,1,HR,1,100,62.77
1766870034.319285,6290958,47985,1,HR,1,100,63.31
1766870035.649104,6292287,48203,1,HR,1,100,59.34
1766870036.934895,6293572,48403,1,HR,1,100,56.57
1766870038.054585,6294691,48586,1,HR,1,100,55.91
1766870041.516716,6298151,49149,1,HR,1,100,47.36
1766870043.084681,6299718,49414,1,HR,1,100,45.38
1766870048.419965,6305050,50276,1,HR,1,100,37.80
1766870049.300507,6305930,50425,1,HR,1,100,44.55
1766870052.189285,6308817,50888,1,HR,1,100,39.28
1766870052.682589,6309310,50971,1,HR,1,100,58.33
1766870053.322983,6309950,51074,1,HR,1,100,66.20
1766870053.923352,6310550,51173,1,HR,1,100,73.71
1766870054.483697,6311110,51278,1,HR,1,100,81.14
1766870055.770490,6312396,51493,1,HR,1,100,73.53
1766870056.570982,6313196,51608,1,HR,1,100,73.85
1766870056.971229,6313596,51675,1,HR,1,100,90.78
1766870059.145567,6315769,52039,1,HR,1,100,76.78
1766870060.786577,6317409,52304,1,HR,1,100,67.84
1766870061.426971,6318049,52405,1,HR,1,100,73.60
1766870063.355158,6319976,52718,1,HR,1,100,64.19
1766870064.929127,6321549,52968,1,HR,1,100,58.47
1766870065.649571,6322269,53100,1,HR,1,100,64.00
1766870066.129866,6322749,53168,1,HR,1,100,77.55
1766870067.169506,6323788,53351,1,HR,1,100,73.14
1766870067.649802,6324268,53418,1,HR,1,100,84.66
1766870068.137102,6324755,53502,1,HR,1,100,93.63
1766870072.432746,6329048,54203,1,HR,1,100,75.94
1766870077.701990,6334314,55056,1,HR,1,100,61.61
1766870078.222310,6334834,55140,1,HR,1,100,73.56
1766870078.822680,6335434,55241,1,HR,1,100,79.43
1766870079.383024,6335994,55324,1,HR,1,100,85.59
1766870079.943369,6336554,55425,1,HR,1,100,90.38
1766870080.543739,6337154,55526,1,HR,1,100,92.52
1766870081.104084,6337714,55610,1,HR,1,100,95.77
1766870081.677437,6338287,55709,1,HR,1,100,98.30
1766870082.237782,6338847,55810,1,HR,1,100,100.26
1766870082.838151,6339447,55909,1,HR,1,100,100.20
1766870083.358472,6339967,55992,1,HR,1,100,103.58
1766870083.958841,6340567,56093,1,HR,1,100,102.78
