LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1764816550.581501,1500802.000,46100,1,TH,1,100,23.405
1764816359.554237,1500936.000,46118,1,TH,1,100,23.342
1764816169.952550,1501069.000,46149,1,TH,1,100,23.342
1764815980.350863,1501202.000,46165,1,TH,1,100,23.414
1764815790.749176,1501335.000,46183,1,TH,1,100,23.407
1764815599.721913,1501469.000,46216,1,TH,1,100,23.457
1764815410.120225,1501602.000,46233,1,TH,1,100,23.457
1764815220.518538,1501735.000,46250,1,TH,1,100,23.441
1764815029.491275,1501869.000,46282,1,TH,1,100,23.441
1764814839.889588,1502002.000,46298,1,TH,1,100,23.396
1764814650.287901,1502135.000,46315,1,TH,1,100,23.396
1764814459.260637,1502269.000,46349,1,TH,1,100,23.389
1764814269.658950,1502402.000,46365,1,TH,1,100,23.389
1764814080.057263,1502535.000,46382,1,TH,1,100,23.461
1764813889.030000,1502669.000,46401,1,TH,1,100,23.454
1764813699.428313,1502802.000,46432,1,TH,1,100,23.308
1764813509.826626,1502935.000,46450,1,TH,1,100,23.308
1764813318.799362,1503069.000,46466,1,TH,1,100,23.444
1764813129.197675,1503202.000,46498,1,TH,1,100,23.444
1764812939.595988,1503335.000,46515,1,TH,1,100,23.430
1764812748.568724,1503469.000,46531,1,TH,1,100,23.430
1764812558.967037,1503602.000,46565,1,TH,1,100,23.497
1764812369.365350,1503735.000,46582,1,TH,1,100,23.490
1764812178.338087,1503869.000,46598,1,TH,1,100,23.321
1764811988.736400,1504002.000,46630,1,TH,1,100,23.321
1764811799.134713,1504135.000,46647,1,TH,1,100,23.372
1764811608.107449,1504269.000,46664,1,TH,1,100,23.365
1764811418.505762,1504402.000,46695,1,TH,1,100,23.425
1764811228.904075,1504535.000,46715,1,TH,1,100,23.418
1764811039.302388,1504668.000,46731,1,TH,1,100,23.360
1764810848.275125,1504802.000,46748,1,TH,1,100,23.367
1764810658.673438,1504935.000,46780,1,TH,1,100,23.346
1764810469.071751,1505068.000,46796,1,TH,1,100,23.346
1764810278.044487,1505202.000,46813,1,TH,1,100,23.346
1764810088.442800,1505335.000,46845,1,TH,1,100,23.339
1764809898.841113,1505468.000,46861,1,TH,1,100,23.440
1764809707.813849,1505602.000,46879,1,TH,1,100,23.433
1764809518.212162,1505735.000,46912,1,TH,1,100,23.271
1764809328.610475,1505868.000,46928,1,TH,1,100,23.271
1764809137.583212,1506002.000,46946,1,TH,1,100,23.353
1764808947.981525,1506135.000,46977,1,TH,1,100,23.360
1764808758.379838,1506268.000,46994,1,TH,1,100,23.306
1764808567.352574,1506402.000,47011,1,TH,1,100,23.299
1764808377.750887,1506535.000,47043,1,TH,1,100,23.378
1764808188.149200,1506668.000,47061,1,TH,1,100,23.372
1764807997.121937,1506802.000,47078,1,TH,1,100,23.355
1764807807.520250,1506935.000,47095,1,TH,1,100,23.361
1764807617.918563,1507068.000,47126,1,TH,1,100,23.356
1764807426.891299,1507202.000,47143,1,TH,1,100,23.356
1764807237.289612,1507335.000,47162,1,TH,1,100,23.367
1764807047.687925,1507468.000,47193,1,TH,1,100,23.353
1764806856.660661,1507602.000,47211,1,TH,1,100,23.424
1764806667.058974,1507735.000,47227,1,TH,1,100,23.424
1764806477.457287,1507868.000,47261,1,TH,1,100,23.337
1764806287.855600,1508001.000,47278,1,TH,1,100,23.337
1764806096.828337,1508135.000,47294,1,TH,1,100,23.244
1764805897.247614,1508275.000,47312,1,TH,1,100,23.244
1764805707.645926,1508408.000,47343,1,TH,1,100,23.298
1764805518.044240,1508541.000,47359,1,TH,1,100,23.291
1764805327.016976,1508675.000,47377,1,TH,1,100,23.423
1764805137.415289,1508808.000,47410,1,TH,1,100,23.416
1764804947.813602,1508941.000,47427,1,TH,1,100,23.278
1764804756.786338,1509075.000,47444,1,TH,1,100,23.285
1764804567.184651,1509208.000,47476,1,TH,1,100,23.332
1764804377.582964,1509341.000,47492,1,TH,1,100,23.332
1764804186.555701,1509475.000,47509,1,TH,1,100,23.389
1764803996.954014,1509608.000,47541,1,TH,1,100,23.375
1764803807.352327,1509741.000,47559,1,TH,1,100,23.430
1764803616.325063,1509875.000,47576,1,TH,1,100,23.423
1764803426.723376,1510008.000,47593,1,TH,1,100,23.293
1764803237.121689,1510141.000,47624,1,TH,1,100,23.300
1764803046.094425,1510275.000,47642,1,TH,1,100,23.266
1764802856.492738,1510408.000,47658,1,TH,1,100,23.259
1764802666.891052,1510541.000,47690,1,TH,1,100,23.449
1764802475.863788,1510675.000,47707,1,TH,1,100,23.442
1764802286.262101,1510808.000,47725,1,TH,1,100,23.319
1764802096.660414,1510941.000,47757,1,TH,1,100,23.313
1764801905.633150,1511075.000,47774,1,TH,1,100,23.224
1764801716.031463,1511208.000,47790,1,TH,1,100,23.224
1764801526.429776,1511341.000,47822,1,TH,1,100,23.297
1764801336.828089,1511474.000,47839,1,TH,1,100,23.290
1764801145.800826,1511608.000,47856,1,TH,1,100,23.406
1764800956.199139,1511741.000,47887,1,TH,1,100,23.399
1764800766.597452,1511874.000,47906,1,TH,1,100,23.286
1764800575.570188,1512008.000,47923,1,TH,1,100,23.293
1764800385.968501,1512141.000,47954,1,TH,1,100,23.277
1764800196.366814,1512274.000,47974,1,TH,1,100,23.277
1764800005.339550,1512408.000,47990,1,TH,1,100,23.268
1764799815.737864,1512541.000,48007,1,TH,1,100,23.268
1764799626.136176,1512674.000,48039,1,TH,1,100,23.219
1764799435.108913,1512808.000,48055,1,TH,1,100,23.212
1764799245.507226,1512941.000,48075,1,TH,1,100,23.187
1764799055.905539,1513074.000,48106,1,TH,1,100,23.187
1764798864.878275,1513208.000,48122,1,TH,1,100,23.231
1764798675.276588,1513341.000,48140,1,TH,1,100,23.238
1764798485.674901,1513474.000,48171,1,TH,1,100,23.228
1764798294.647638,1513608.000,48188,1,TH,1,100,23.228
1764798105.045951,1513741.000,48205,1,TH,1,100,23.255
1764797915.444264,1513874.000,48239,1,TH,1,100,23.255
1764797724.417000,1514008.000,48255,1,TH,1,100,23.302
1764797534.815313,1514141.000,48272,1,TH,1,100,23.309
1764797345.213626,1514274.000,48304,1,TH,1,100,23.271
1764797155.611939,1514407.000,48320,1,TH,1,100,23.278
1764796964.584675,1514541.000,48337,1,TH,1,100,23.273
1764796774.982988,1514674.000,48369,1,TH,1,100,23.273
1764796585.381301,1514807.000,48385,1,TH,1,100,23.408
1764796394.354038,1514941.000,48405,1,TH,1,100,23.408
1764796204.752351,1515074.000,48421,1,TH,1,100,23.275
1764796015.150664,1515207.000,48453,1,TH,1,100,23.282
1764795824.123400,1515341.000,48470,1,TH,1,100,23.139
1764795634.521713,1515474.000,48486,1,TH,1,100,23.139
1764795444.920026,1515607.000,48518,1,TH,1,100,23.327
1764795253.892762,1515741.000,48535,1,TH,1,100,23.327
1764795064.291075,1515874.000,48551,1,TH,1,100,23.326
1764794874.689389,1516007.000,48585,1,TH,1,100,23.326
1764794683.662125,1516141.000,48602,1,TH,1,100,23.201
1764794494.060438,1516274.000,48619,1,TH,1,100,23.201
1764794304.458751,1516407.000,48650,1,TH,1,100,23.197
1764794113.431487,1516541.000,48667,1,TH,1,100,23.197
1764793923.829800,1516674.000,48684,1,TH,1,100,23.214
1764793734.228113,1516807.000,48715,1,TH,1,100,23.214
1764793543.200850,1516941.000,48733,1,TH,1,100,23.348
1764793353.599163,1517074.000,48751,1,TH,1,100,23.348
1764793163.997476,1517207.000,48768,1,TH,1,100,23.203
1764792972.970212,1517341.000,48802,1,TH,1,100,23.203
1764792783.368525,1517474.000,48818,1,TH,1,100,23.305
1764792593.766838,1517607.000,48836,1,TH,1,100,23.305
1764792402.739574,1517741.000,48867,1,TH,1,100,23.225
1764792213.137887,1517874.000,48883,1,TH,1,100,23.225
1764792023.536201,1518007.000,48901,1,TH,1,100,23.390
1764791833.934513,1518140.000,48934,1,TH,1,100,23.390
1764791642.907250,1518274.000,48951,1,TH,1,100,23.306
1764791453.305563,1518407.000,48968,1,TH,1,100,23.313
1764791263.703876,1518540.000,49000,1,TH,1,100,23.257
1764791072.676612,1518674.000,49016,1,TH,1,100,23.250
1764790883.074925,1518807.000,49033,1,TH,1,100,23.278
1764790693.473238,1518940.000,49065,1,TH,1,100,23.285
1764790502.445975,1519074.000,49081,1,TH,1,100,23.242
1764790312.844288,1519207.000,49100,1,TH,1,100,23.242
1764790123.242601,1519340.000,49117,1,TH,1,100,23.296
1764789932.215337,1519474.000,49148,1,TH,1,100,23.296
1764789742.613650,1519607.000,49166,1,TH,1,100,23.230
1764789553.011963,1519740.000,49182,1,TH,1,100,23.230
1764789361.984699,1519874.000,49214,1,TH,1,100,23.296
1764789172.383012,1520007.000,49231,1,TH,1,100,23.296
1764788982.781325,1520140.000,49249,1,TH,1,100,23.347
1764788791.754062,1520274.000,49281,1,TH,1,100,23.347
1764788602.152375,1520407.000,49298,1,TH,1,100,23.201
1764788412.550688,1520540.000,49314,1,TH,1,100,23.208
1764788221.523424,1520674.000,49346,1,TH,1,100,23.256
1764788031.921737,1520807.000,49365,1,TH,1,100,23.256
1764787842.320050,1520940.000,49382,1,TH,1,100,23.382
1764787651.292787,1521074.000,49413,1,TH,1,100,23.361
1764787461.691100,1521207.000,49431,1,TH,1,100,23.447
1764787272.089412,1521340.000,49447,1,TH,1,100,23.433
1764787082.487725,1521473.000,49464,1,TH,1,100,23.384
1764786891.460462,1521607.000,49498,1,TH,1,100,23.377
1764786701.858775,1521740.000,49514,1,TH,1,100,23.237
1764786512.257088,1521873.000,49531,1,TH,1,100,23.244
1764786321.229824,1522007.000,49563,1,TH,1,100,23.335
1764786131.628137,1522140.000,49579,1,TH,1,100,23.335
1764785942.026450,1522273.000,49597,1,TH,1,100,23.256
1764785750.999187,1522407.000,49630,1,TH,1,100,23.277
1764785561.397500,1522540.000,49646,1,TH,1,100,23.235
1764785371.795813,1522673.000,49666,1,TH,1,100,23.242
1764785180.768549,1522807.000,49697,1,TH,1,100,23.183
1764784981.187826,1522947.000,49714,1,TH,1,100,23.183
1764784791.586139,1523080.000,49731,1,TH,1,100,23.210
1764784601.984452,1523213.000,49765,1,TH,1,100,23.203
1764784410.957188,1523347.000,49781,1,TH,1,100,23.220
1764784221.355501,1523480.000,49798,1,TH,1,100,23.227
1764784031.753814,1523613.000,49830,1,TH,1,100,23.047
1764783840.726551,1523747.000,49846,1,TH,1,100,23.054
1764783651.124864,1523880.000,49863,1,TH,1,100,23.150
1764783461.523177,1524013.000,49895,1,TH,1,100,23.150
1764783270.495913,1524147.000,49913,1,TH,1,100,23.303
1764783080.894226,1524280.000,49931,1,TH,1,100,23.296
1764782891.292539,1524413.000,49947,1,TH,1,100,23.132
1764782701.690852,1524546.000,49979,1,TH,1,100,23.132
1764782510.663589,1524680.000,49996,1,TH,1,100,23.088
1764782321.061902,1524813.000,50012,1,TH,1,100,23.095
1764782131.460214,1524946.000,50044,1,TH,1,100,23.252
1764781940.432951,1525080.000,50061,1,TH,1,100,23.252
1764781750.831264,1525213.000,50077,1,TH,1,100,23.144
1764781558.378424,1525348.000,50111,1,TH,1,100,23.144
1764781361.648854,1525486.000,50128,1,TH,1,100,23.197
1764781170.621590,1525620.000,50145,1,TH,1,100,23.197
1764780981.019903,1525753.000,50176,1,TH,1,100,23.049
1764780791.418216,1525886.000,50193,1,TH,1,100,23.050
1764780600.390953,1526020.000,50210,1,TH,1,100,23.173
1764780410.789265,1526153.000,50241,1,TH,1,100,23.166
1764780221.187578,1526286.000,50261,1,TH,1,100,23.211
1764780030.160315,1526420.000,50277,1,TH,1,100,23.211
1764779840.558628,1526553.000,50309,1,TH,1,100,23.120
1764779650.956941,1526686.000,50326,1,TH,1,100,23.127
1764779459.929677,1526820.000,50342,1,TH,1,100,23.193
1764779270.327990,1526953.000,50374,1,TH,1,100,23.193
1764779080.726303,1527086.000,50391,1,TH,1,100,23.105
1764778889.699040,1527220.000,50407,1,TH,1,100,23.105
1764778700.097353,1527353.000,50429,1,TH,1,100,23.167
1764778510.495666,1527486.000,50460,1,TH,1,100,23.167
1764778319.468402,1527620.000,50477,1,TH,1,100,23.059
1764778129.866715,1527753.000,50494,1,TH,1,100,23.059
1764777940.265028,1527886.000,50526,1,TH,1,100,23.093
1764777750.663341,1528019.000,50542,1,TH,1,100,23.093
1764777559.636077,1528153.000,50559,1,TH,1,100,23.123
1764777370.034390,1528286.000,50593,1,TH,1,100,23.123
1764777180.432703,1528419.000,50610,1,TH,1,100,23.032
1764776989.405440,1528553.000,50626,1,TH,1,100,23.033
1764776799.803753,1528686.000,50644,1,TH,1,100,23.118
1764776610.202066,1528819.000,50675,1,TH,1,100,23.125
1764776419.174802,1528953.000,50692,1,TH,1,100,23.121
1764776229.573115,1529086.000,50709,1,TH,1,100,23.121
1764776039.971428,1529219.000,50725,1,TH,1,100,23.092
1764775848.944165,1529353.000,50759,1,TH,1,100,23.092
1764775659.342478,1529486.000,50776,1,TH,1,100,23.104
1764775469.740791,1529619.000,50793,1,TH,1,100,23.104
1764775278.713527,1529753.000,50824,1,TH,1,100,23.099
1764775089.111840,1529886.000,50841,1,TH,1,100,23.099
1764774899.510153,1530019.000,50858,1,TH,1,100,23.194
1764774708.482889,1530153.000,50889,1,TH,1,100,23.194
1764774518.881202,1530286.000,50907,1,TH,1,100,23.206
1764774329.279515,1530419.000,50923,1,TH,1,100,23.199
1764774138.252252,1530553.000,50957,1,TH,1,100,23.146
1764773948.650565,1530686.000,50974,1,TH,1,100,23.146
1764773756.197725,1530821.000,50990,1,TH,1,100,23.106
1764773568.021614,1530953.000,51022,1,TH,1,100,23.113
1764773378.419927,1531086.000,51039,1,TH,1,100,23.160
1764773188.818240,1531219.000,51055,1,TH,1,100,23.160
1764772999.216553,1531352.000,51087,1,TH,1,100,23.149
1764772808.189290,1531486.000,51104,1,TH,1,100,23.142
1764772618.587602,1531619.000,51123,1,TH,1,100,23.203
1764772428.985915,1531752.000,51140,1,TH,1,100,23.203
1764772237.958652,1531886.000,51172,1,TH,1,100,23.176
1764772048.356965,1532019.000,51188,1,TH,1,100,23.176
1764771858.755278,1532152.000,51207,1,TH,1,100,23.112
1764771667.728014,1532286.000,51241,1,TH,1,100,23.119
1764771478.126327,1532419.000,51257,1,TH,1,100,23.166
1764771288.524640,1532552.000,51274,1,TH,1,100,23.166
1764771097.497377,1532686.000,51308,1,TH,1,100,23.255
1764770907.895690,1532819.000,51324,1,TH,1,100,23.255
1764770718.294003,1532952.000,51342,1,TH,1,100,23.245
1764770527.266739,1533086.000,51373,1,TH,1,100,23.245
1764770337.665052,1533219.000,51389,1,TH,1,100,23.164
1764770148.063365,1533352.000,51409,1,TH,1,100,23.164
1764769957.036101,1533486.000,51440,1,TH,1,100,23.227
1764769767.434414,1533619.000,51457,1,TH,1,100,23.227
1764769577.832727,1533752.000,51474,1,TH,1,100,23.215
1764769386.805464,1533886.000,51490,1,TH,1,100,23.208
1764769197.203777,1534019.000,51524,1,TH,1,100,23.150
1764769007.602090,1534152.000,51541,1,TH,1,100,23.150
1764768816.574826,1534286.000,51558,1,TH,1,100,23.127
1764768626.973139,1534419.000,51589,1,TH,1,100,23.127
1764768437.371452,1534552.000,51606,1,TH,1,100,23.197
1764768247.769765,1534685.000,51623,1,TH,1,100,23.190
1764768056.742501,1534819.000,51654,1,TH,1,100,23.215
1764767867.140815,1534952.000,51672,1,TH,1,100,23.215
1764767677.539128,1535085.000,51690,1,TH,1,100,23.193
1764767486.511864,1535219.000,51722,1,TH,1,100,23.186
1764767296.910177,1535352.000,51739,1,TH,1,100,23.142
1764767107.308490,1535485.000,51755,1,TH,1,100,23.149
1764766916.281226,1535619.000,51787,1,TH,1,100,23.081
1764766726.679539,1535752.000,51804,1,TH,1,100,23.081
1764766537.077852,1535885.000,51820,1,TH,1,100,23.223
1764766346.050589,1536019.000,51852,1,TH,1,100,23.223
1764766156.448902,1536152.000,51869,1,TH,1,100,23.085
1764765966.847215,1536285.000,51888,1,TH,1,100,23.078
1764765775.819951,1536419.000,51905,1,TH,1,100,23.203
1764765586.218264,1536552.000,51937,1,TH,1,100,23.210
1764765396.616577,1536685.000,51953,1,TH,1,100,23.211
1764765205.589314,1536819.000,51970,1,TH,1,100,23.211
1764765015.987627,1536952.000,52002,1,TH,1,100,23.035
1764764826.385940,1537085.000,52018,1,TH,1,100,23.035
1764764635.358676,1537219.000,52035,1,TH,1,100,23.147
1764764445.756989,1537352.000,52069,1,TH,1,100,23.140
1764764256.155302,1537485.000,52087,1,TH,1,100,23.169
1764764065.128038,1537619.000,52105,1,TH,1,100,23.169
1764763875.526351,1537752.000,52136,1,TH,1,100,23.049
1764763685.924664,1537885.000,52152,1,TH,1,100,23.056
1764763496.322977,1538018.000,52170,1,TH,1,100,23.210
1764763296.742254,1538158.000,52201,1,TH,1,100,23.203
1764763105.714991,1538292.000,52218,1,TH,1,100,23.178
1764762916.113303,1538425.000,52235,1,TH,1,100,23.185
1764762726.511616,1538558.000,52267,1,TH,1,100,23.134
1764762535.484353,1538692.000,52285,1,TH,1,100,23.127
1764762345.882666,1538825.000,52302,1,TH,1,100,23.118
1764762156.280979,1538958.000,52334,1,TH,1,100,23.118
1764761965.253715,1539092.000,52350,1,TH,1,100,23.125
1764761775.652028,1539225.000,52367,1,TH,1,100,23.125
1764761586.050341,1539358.000,52384,1,TH,1,100,23.106
1764761395.023078,1539492.000,52417,1,TH,1,100,23.106
1764761205.421391,1539625.000,52435,1,TH,1,100,23.106
1764761015.819704,1539758.000,52451,1,TH,1,100,23.106
1764760824.792440,1539892.000,52485,1,TH,1,100,23.135
1764760635.190753,1540025.000,52502,1,TH,1,100,23.135
1764760445.589066,1540158.000,52518,1,TH,1,100,23.044
1764760254.561802,1540292.000,52550,1,TH,1,100,23.044
1764760064.960115,1540425.000,52567,1,TH,1,100,23.186
1764759875.358428,1540558.000,52583,1,TH,1,100,23.193
1764759684.331165,1540692.000,52617,1,TH,1,100,23.030
1764759494.729478,1540825.000,52634,1,TH,1,100,23.030
1764759305.127791,1540958.000,52651,1,TH,1,100,23.142
1764759115.526104,1541091.000,52684,1,TH,1,100,23.135
1764758924.498840,1541225.000,52701,1,TH,1,100,23.163
1764758734.897153,1541358.000,52718,1,TH,1,100,23.163
1764758545.295466,1541491.000,52735,1,TH,1,100,23.214
1764758354.268203,1541625.000,52767,1,TH,1,100,23.221
1764758164.666516,1541758.000,52783,1,TH,1,100,23.221
1764757975.064829,1541891.000,52802,1,TH,1,100,23.214
1764757784.037565,1542025.000,52834,1,TH,1,100,23.101
1764757594.435878,1542158.000,52850,1,TH,1,100,23.101
1764757404.834191,1542291.000,52868,1,TH,1,100,23.065
1764757213.806927,1542425.000,52903,1,TH,1,100,23.065
1764757024.205240,1542558.000,52919,1,TH,1,100,23.080
1764756834.603553,1542691.000,52937,1,TH,1,100,23.086
1764756643.576290,1542825.000,52968,1,TH,1,100,23.039
1764756453.974603,1542958.000,52987,1,TH,1,100,23.046
1764756264.372916,1543091.000,53004,1,TH,1,100,23.132
1764756073.345652,1543225.000,53036,1,TH,1,100,23.125
1764755883.743965,1543358.000,53052,1,TH,1,100,22.881
1764755694.142278,1543491.000,53069,1,TH,1,100,22.888
1764755503.115015,1543625.000,53101,1,TH,1,100,22.886
1764755313.513328,1543758.000,53117,1,TH,1,100,22.899
1764755123.911641,1543891.000,53134,1,TH,1,100,23.167
1764754932.884377,1544025.000,53151,1,TH,1,100,23.174
1764754743.282690,1544158.000,53184,1,TH,1,100,23.172
1764754553.681003,1544291.000,53202,1,TH,1,100,23.166
1764754362.653739,1544425.000,53218,1,TH,1,100,23.158
1764754173.052052,1544558.000,53252,1,TH,1,100,23.151
1764753983.450365,1544691.000,53269,1,TH,1,100,23.365
1764753793.848678,1544824.000,53285,1,TH,1,100,23.365
1764753602.821415,1544958.000,53317,1,TH,1,100,23.181
1764753413.219728,1545091.000,53334,1,TH,1,100,23.188
1764753223.618041,1545224.000,53350,1,TH,1,100,23.084
1764753032.590777,1545358.000,53384,1,TH,1,100,23.084
1764752842.989090,1545491.000,53403,1,TH,1,100,23.148
1764752653.387403,1545624.000,53420,1,TH,1,100,23.148
1764752462.360139,1545758.000,53451,1,TH,1,100,23.085
1764752272.758452,1545891.000,53468,1,TH,1,100,23.092
1764752083.156765,1546024.000,53485,1,TH,1,100,23.064
1764751892.129502,1546158.000,53502,1,TH,1,100,23.064
1764751702.527815,1546291.000,53536,1,TH,1,100,23.183
1764751512.926128,1546424.000,53552,1,TH,1,100,23.176
1764751321.898864,1546558.000,53569,1,TH,1,100,23.125
1764751132.297177,1546691.000,53601,1,TH,1,100,23.132
1764750942.695490,1546824.000,53617,1,TH,1,100,23.140
1764750751.668227,1546958.000,53635,1,TH,1,100,23.140
1764750562.066540,1547091.000,53668,1,TH,1,100,23.290
1764750372.464853,1547224.000,53684,1,TH,1,100,23.276
1764750181.437589,1547358.000,53704,1,TH,1,100,23.295
1764749991.835902,1547491.000,53735,1,TH,1,100,23.289
1764749802.234215,1547624.000,53752,1,TH,1,100,23.286
1764749612.632528,1547757.000,53769,1,TH,1,100,23.286
1764749421.605264,1547891.000,53801,1,TH,1,100,23.241
1764749232.003577,1548024.000,53817,1,TH,1,100,23.255
1764749040.976314,1548158.000,53834,1,TH,1,100,23.379
1764748851.374627,1548291.000,53866,1,TH,1,100,23.379
1764748660.347363,1548425.000,53884,1,TH,1,100,23.379
1764748462.192217,1548564.000,53901,1,TH,1,100,23.372
1764748272.590530,1548697.000,53918,1,TH,1,100,23.465
1764748081.563266,1548831.000,53949,1,TH,1,100,23.465
1764747891.961579,1548964.000,53971,1,TH,1,100,22.970
1764747702.359892,1549097.000,53987,1,TH,1,100,22.984
1764747511.332628,1549231.000,54004,1,TH,1,100,22.972
1764747321.730941,1549364.000,54036,1,TH,1,100,22.986
1764747132.129254,1549497.000,54052,1,TH,1,100,23.229
1764746941.101991,1549631.000,54070,1,TH,1,100,23.228
1764746751.500304,1549764.000,54101,1,TH,1,100,23.329
1764746561.898617,1549897.000,54119,1,TH,1,100,23.322
1764746370.871353,1550031.000,54137,1,TH,1,100,23.409
1764746181.269666,1550164.000,54168,1,TH,1,100,23.402
1764745991.667979,1550297.000,54185,1,TH,1,100,23.382
1764745800.640716,1550431.000,54202,1,TH,1,100,23.375
1764745611.039029,1550564.000,54234,1,TH,1,100,23.440
1764745421.437341,1550697.000,54250,1,TH,1,100,23.426
1764745230.410078,1550831.000,54267,1,TH,1,100,23.288
1764745040.808391,1550964.000,54299,1,TH,1,100,23.295
1764744851.206704,1551097.000,54315,1,TH,1,100,23.217
1764744661.605017,1551230.000,54332,1,TH,1,100,23.224
1764744470.577753,1551364.000,54349,1,TH,1,100,23.349
1764744280.976066,1551497.000,54380,1,TH,1,100,23.348
1764744091.374379,1551630.000,54398,1,TH,1,100,23.364
1764743900.347116,1551764.000,54414,1,TH,1,100,23.364
1764743710.745429,1551897.000,54448,1,TH,1,100,23.283
1764743521.143742,1552030.000,54465,1,TH,1,100,23.283
1764743330.116478,1552164.000,54481,1,TH,1,100,23.368
1764743140.514791,1552297.000,54515,1,TH,1,100,23.368
1764742950.913104,1552430.000,54532,1,TH,1,100,23.413
1764742759.885840,1552564.000,54548,1,TH,1,100,23.413
1764742570.284153,1552697.000,54580,1,TH,1,100,23.345
1764742380.682467,1552830.000,54597,1,TH,1,100,23.345
1764742189.655203,1552964.000,54614,1,TH,1,100,23.262
1764742000.053516,1553097.000,54645,1,TH,1,100,23.262
1764741810.451829,1553230.000,54662,1,TH,1,100,23.370
1764741617.998989,1553365.000,54679,1,TH,1,100,23.369
1764741429.822878,1553497.000,54696,1,TH,1,100,23.424
1764741240.221191,1553630.000,54730,1,TH,1,100,23.424
1764741049.193928,1553764.000,54746,1,TH,1,100,23.420
1764740859.592241,1553897.000,54763,1,TH,1,100,23.420
1764740669.990554,1554030.000,54795,1,TH,1,100,23.402
1764740478.963290,1554164.000,54811,1,TH,1,100,23.409
1764740289.361603,1554297.000,54829,1,TH,1,100,23.452
1764740099.759916,1554430.000,54860,1,TH,1,100,23.452
1764739910.158229,1554563.000,54876,1,TH,1,100,23.354
1764739719.130965,1554697.000,54894,1,TH,1,100,23.354
1764739529.529279,1554830.000,54927,1,TH,1,100,23.382
1764739339.927591,1554963.000,54944,1,TH,1,100,23.382
1764739148.900328,1555097.000,54961,1,TH,1,100,23.389
1764738959.298641,1555230.000,54993,1,TH,1,100,23.389
1764738769.696954,1555363.000,55009,1,TH,1,100,23.314
1764738578.669690,1555497.000,55026,1,TH,1,100,23.321
1764738389.068003,1555630.000,55058,1,TH,1,100,23.383
1764738199.466316,1555763.000,55076,1,TH,1,100,23.376
1764738008.439053,1555897.000,55093,1,TH,1,100,23.457
1764737818.837366,1556030.000,55110,1,TH,1,100,23.457
1764737629.235679,1556163.000,55141,1,TH,1,100,23.354
1764737438.208415,1556297.000,55159,1,TH,1,100,23.361
1764737248.606728,1556430.000,55175,1,TH,1,100,23.317
1764737059.005041,1556563.000,55207,1,TH,1,100,23.317
1764736867.977777,1556697.000,55226,1,TH,1,100,23.357
1764736678.376090,1556830.000,55242,1,TH,1,100,23.357
1764736488.774403,1556963.000,55276,1,TH,1,100,23.443
1764736297.747140,1557097.000,55293,1,TH,1,100,23.443
1764736108.145453,1557230.000,55309,1,TH,1,100,23.407
1764735918.543766,1557363.000,55343,1,TH,1,100,23.401
1764735727.516502,1557497.000,55362,1,TH,1,100,23.463
1764735537.914815,1557630.000,55379,1,TH,1,100,23.470
1764735348.313128,1557763.000,55410,1,TH,1,100,23.369
1764735158.711441,1557896.000,55427,1,TH,1,100,23.370
1764734967.684178,1558030.000,55444,1,TH,1,100,23.538
1764734778.082490,1558163.000,55477,1,TH,1,100,23.531
1764734587.055227,1558297.000,55495,1,TH,1,100,23.565
1764734397.453540,1558430.000,55511,1,TH,1,100,23.564
1764734207.851853,1558563.000,55530,1,TH,1,100,23.209
1764734018.250166,1558696.000,55562,1,TH,1,100,23.210
1764733827.222902,1558830.000,55578,1,TH,1,100,23.061
1764733637.621215,1558963.000,55596,1,TH,1,100,23.082
1764733448.019528,1559096.000,55627,1,TH,1,100,23.203
1764733256.992265,1559230.000,55643,1,TH,1,100,23.189
1764733067.390578,1559363.000,55661,1,TH,1,100,22.977
1764732877.788891,1559496.000,55694,1,TH,1,100,22.991
1764732686.761627,1559630.000,55711,1,TH,1,100,22.867
1764732497.159940,1559763.000,55728,1,TH,1,100,22.867
1764732307.558253,1559896.000,55762,1,TH,1,100,22.970
1764732116.530989,1560030.000,55778,1,TH,1,100,22.976
1764731926.929302,1560163.000,55795,1,TH,1,100,23.240
1764731737.327615,1560296.000,55827,1,TH,1,100,23.233
1764731546.300352,1560430.000,55845,1,TH,1,100,23.239
1764731356.698665,1560563.000,55862,1,TH,1,100,23.232
1764731164.245825,1560698.000,55894,1,TH,1,100,23.305
1764730967.516255,1560836.000,55910,1,TH,1,100,23.298
1764730776.488991,1560970.000,55928,1,TH,1,100,23.279
1764730586.887304,1561103.000,55959,1,TH,1,100,23.279
1764730397.285617,1561236.000,55977,1,TH,1,100,23.303
1764730207.683930,1561369.000,55995,1,TH,1,100,23.303
1764730016.656667,1561503.000,56011,1,TH,1,100,23.286
1764729827.054979,1561636.000,56045,1,TH,1,100,23.286
1764729637.453292,1561769.000,56062,1,TH,1,100,23.161
1764729446.426029,1561903.000,56078,1,TH,1,100,23.162
1764729256.824342,1562036.000,56110,1,TH,1,100,23.311
1764729067.222655,1562169.000,56127,1,TH,1,100,23.317
1764728876.195391,1562303.000,56146,1,TH,1,100,23.257
1764728686.593704,1562436.000,56179,1,TH,1,100,23.257
1764728496.992017,1562569.000,56196,1,TH,1,100,23.313
