LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1766789061.518034,1335918.000,19949,1,EA,1,100,0.033354
1766789061.584534,1335984.500,19967,2,EA,1,100,0.033446
1766789061.651034,1336051.000,19967,2,EA,1,100,0.033429
1766789061.718034,1336118.000,19985,2,EA,1,100,0.033486
1766789061.785034,1336185.000,19985,2,EA,1,100,0.033451
1766789061.851034,1336251.000,20002,1,EA,1,100,0.033411
1766789061.918034,1336318.000,20017,2,EA,1,100,0.033383
1766789061.985034,1336385.000,20017,2,EA,1,100,0.033483
1766789062.051034,1336451.000,20034,1,EA,1,100,0.033505
1766789062.118034,1336518.000,20050,2,EA,1,100,0.033538
1766789062.185034,1336585.000,20050,2,EA,1,100,0.033559
1766789062.251034,1336651.000,20069,1,EA,1,100,0.033538
1766789062.318034,1336718.000,20086,2,EA,1,100,0.033405
1766789062.385034,1336785.000,20086,2,EA,1,100,0.033264
1766789062.451034,1336851.000,20103,1,EA,1,100,0.033195
1766789062.518034,1336918.000,20119,2,EA,1,100,0.033247
1766789062.585034,1336985.000,20119,2,EA,1,100,0.033219
1766789062.651034,1337051.000,20137,1,EA,1,100,0.033206
1766789062.718034,1337118.000,20153,2,EA,1,100,0.033066
1766789062.785034,1337185.000,20153,2,EA,1,100,0.032889
1766789062.851034,1337251.000,20170,1,EA,1,100,0.032786
1766789062.918034,1337318.000,20187,2,EA,1,100,0.032727
1766789062.985034,1337385.000,20187,2,EA,1,100,0.032636
1766789063.051034,1337451.000,20204,1,EA,1,100,0.032563
1766789063.118034,1337518.000,20219,2,EA,1,100,0.032531
1766789063.185034,1337585.000,20219,2,EA,1,100,0.032459
1766789063.251034,1337651.000,20237,1,EA,1,100,0.032472
1766789063.318034,1337718.000,20254,2,EA,1,100,0.032487
1766789063.385034,1337785.000,20254,2,EA,1,100,0.032532
1766789063.451034,1337851.000,20271,1,EA,1,100,0.032601
1766789063.517534,1337917.500,20286,2,EA,1,100,0.032629
1766789063.584034,1337984.000,20286,2,EA,1,100,0.032616
1766789063.651034,1338051.000,20303,2,EA,1,100,0.032718
1766789063.718034,1338118.000,20303,2,EA,1,100,0.032752
1766789063.784034,1338184.000,20319,1,EA,1,100,0.032794
1766789063.851034,1338251.000,20338,2,EA,1,100,0.032864
1766789063.918034,1338318.000,20338,2,EA,1,100,0.032937
1766789063.984034,1338384.000,20355,1,EA,1,100,0.032937
1766789064.051034,1338451.000,20370,2,EA,1,100,0.032936
1766789064.118034,1338518.000,20370,2,EA,1,100,0.031496
1766789064.184034,1338584.000,20386,1,EA,1,100,0.031960
1766789064.251034,1338651.000,20404,2,EA,1,100,0.032981
1766789064.318034,1338718.000,20404,2,EA,1,100,0.032942
1766789064.384034,1338784.000,20420,1,EA,1,100,0.032961
1766789064.451034,1338851.000,20435,2,EA,1,100,0.033013
1766789064.518034,1338918.000,20435,2,EA,1,100,0.033019
1766789064.584034,1338984.000,20451,1,EA,1,100,0.033098
1766789064.651034,1339051.000,20471,2,EA,1,100,0.033103
1766789064.718034,1339118.000,20471,2,EA,1,100,0.033132
1766789064.784034,1339184.000,20487,1,EA,1,100,0.033131
1766789064.851034,1339251.000,20504,2,EA,1,100,0.033071
1766789064.918034,1339318.000,20504,2,EA,1,100,0.033039
1766789064.984034,1339384.000,20521,1,EA,1,100,0.033025
1766789065.051034,1339451.000,20538,2,EA,1,100,0.032983
1766789065.118034,1339518.000,20538,2,EA,1,100,0.032980
1766789065.184034,1339584.000,20554,1,EA,1,100,0.033008
1766789065.251034,1339651.000,20571,2,EA,1,100,0.033012
1766789065.318034,1339718.000,20571,2,EA,1,100,0.032906
1766789065.384034,1339784.000,20586,1,EA,1,100,0.032933
1766789065.451034,1339851.000,20605,2,EA,1,100,0.033013
1766789065.518034,1339918.000,20605,2,EA,1,100,0.033100
1766789065.584534,1339984.500,20624,2,EA,1,100,0.033124
1766789065.651034,1340051.000,20624,2,EA,1,100,0.033076
1766789065.718034,1340118.000,20641,1,EA,1,100,0.033039
1766789065.784534,1340184.500,20655,2,EA,1,100,0.033064
1766789065.851034,1340251.000,20655,2,EA,1,100,0.033144
1766789065.918034,1340318.000,20672,1,EA,1,100,0.033248
1766789065.984534,1340384.500,20689,2,EA,1,100,0.033327
1766789066.051034,1340451.000,20689,2,EA,1,100,0.033418
1766789066.118034,1340518.000,20706,1,EA,1,100,0.033468
1766789066.184534,1340584.500,20722,2,EA,1,100,0.033510
1766789066.251034,1340651.000,20722,2,EA,1,100,0.033514
1766789066.318034,1340718.000,20740,1,EA,1,100,0.033548
1766789066.384534,1340784.500,20756,2,EA,1,100,0.033567
1766789066.451034,1340851.000,20756,2,EA,1,100,0.033606
1766789066.518034,1340918.000,20775,1,EA,1,100,0.033611
1766789066.584534,1340984.500,20790,2,EA,1,100,0.033609
1766789066.651034,1341051.000,20790,2,EA,1,100,0.033663
1766789066.717034,1341117.000,20809,1,EA,1,100,0.033659
1766789066.784034,1341184.000,20825,2,EA,1,100,0.033634
1766789066.851034,1341251.000,20825,2,EA,1,100,0.033571
1766789066.917034,1341317.000,20842,1,EA,1,100,0.033521
1766789066.984034,1341384.000,20857,2,EA,1,100,0.033517
1766789067.051034,1341451.000,20857,2,EA,1,100,0.033479
1766789067.117034,1341517.000,20876,1,EA,1,100,0.033372
1766789067.184034,1341584.000,20892,2,EA,1,100,0.033267
1766789067.251034,1341651.000,20892,2,EA,1,100,0.033210
1766789067.317034,1341717.000,20910,1,EA,1,100,0.033173
1766789067.384034,1341784.000,20925,2,EA,1,100,0.033096
1766789067.451034,1341851.000,20925,2,EA,1,100,0.033071
1766789067.517534,1341917.500,20941,2,EA,1,100,0.033064
1766789067.584034,1341984.000,20941,2,EA,1,100,0.033051
1766789067.651034,1342051.000,20958,1,EA,1,100,0.033051
1766789067.717534,1342117.500,20977,2,EA,1,100,0.033048
1766789067.784034,1342184.000,20977,2,EA,1,100,0.033060
1766789067.851034,1342251.000,20995,1,EA,1,100,0.033104
1766789067.917534,1342317.500,21011,2,EA,1,100,0.033146
1766789067.984034,1342384.000,21011,2,EA,1,100,0.033183
1766789068.051034,1342451.000,21027,1,EA,1,100,0.033183
1766789068.117534,1342517.500,21044,2,EA,1,100,0.033156
1766789068.184034,1342584.000,21044,2,EA,1,100,0.033184
1766789068.251034,1342651.000,21060,1,EA,1,100,0.033256
1766789068.317534,1342717.500,21076,2,EA,1,100,0.033248
1766789068.384034,1342784.000,21076,2,EA,1,100,0.033198
1766789068.451034,1342851.000,21092,1,EA,1,100,0.033225
1766789068.517534,1342917.500,21109,2,EA,1,100,0.033281
1766789068.584034,1342984.000,21109,2,EA,1,100,0.033349
1766789068.651034,1343051.000,21128,1,EA,1,100,0.033377
1766789068.717534,1343117.500,21143,2,EA,1,100,0.033403
1766789068.784034,1343184.000,21143,2,EA,1,100,0.033418
1766789068.851034,1343251.000,21161,1,EA,1,100,0.033380
1766789068.917534,1343317.500,21179,2,EA,1,100,0.033356
1766789068.984034,1343384.000,21179,2,EA,1,100,0.033414
1766789069.051034,1343451.000,21197,1,EA,1,100,0.033401
1766789069.117534,1343517.500,21212,2,EA,1,100,0.033385
1766789069.184034,1343584.000,21212,2,EA,1,100,0.033424
1766789069.251034,1343651.000,21228,1,EA,1,100,0.033425
1766789069.317534,1343717.500,21248,2,EA,1,100,0.033431
1766789069.384034,1343784.000,21248,2,EA,1,100,0.033443
1766789069.451034,1343851.000,21266,1,EA,1,100,0.033425
1766789069.517534,1343917.500,21282,2,EA,1,100,0.033385
1766789069.584034,1343984.000,21282,2,EA,1,100,0.033412
1766789069.650534,1344050.500,21298,2,EA,1,100,0.033442
1766789069.717034,1344117.000,21298,2,EA,1,100,0.033525
1766789069.784034,1344184.000,21315,1,EA,1,100,0.033587
1766789069.850534,1344250.500,21333,2,EA,1,100,0.033546
1766789069.917034,1344317.000,21333,2,EA,1,100,0.033470
1766789069.984034,1344384.000,21351,1,EA,1,100,0.033483
1766789070.050534,1344450.500,21365,2,EA,1,100,0.033505
1766789070.117034,1344517.000,21365,2,EA,1,100,0.033519
1766789070.184034,1344584.000,21382,1,EA,1,100,0.033453
1766789070.250534,1344650.500,21401,2,EA,1,100,0.031559
1766789070.317034,1344717.000,21401,2,EA,1,100,0.031272
1766789070.384034,1344784.000,21418,1,EA,1,100,0.032162
1766789070.450534,1344850.500,21432,2,EA,1,100,0.031799
1766789070.517034,1344917.000,21432,2,EA,1,100,0.033463
1766789070.584034,1344984.000,21449,1,EA,1,100,0.033533
1766789070.650534,1345050.500,21466,2,EA,1,100,0.033447
1766789070.717034,1345117.000,21466,2,EA,1,100,0.033384
1766789070.784034,1345184.000,21483,1,EA,1,100,0.033342
1766789070.850534,1345250.500,21497,2,EA,1,100,0.033303
1766789070.917034,1345317.000,21497,2,EA,1,100,0.033309
1766789070.984034,1345384.000,21515,1,EA,1,100,0.033239
1766789071.050534,1345450.500,21531,2,EA,1,100,0.033175
1766789071.117034,1345517.000,21531,2,EA,1,100,0.033113
1766789071.184034,1345584.000,21548,1,EA,1,100,0.033037
1766789071.250534,1345650.500,21565,2,EA,1,100,0.032931
1766789071.317034,1345717.000,21565,2,EA,1,100,0.033043
1766789071.384034,1345784.000,21582,1,EA,1,100,0.033054
1766789071.450534,1345850.500,21598,2,EA,1,100,0.033032
1766789071.517034,1345917.000,21598,2,EA,1,100,0.033079
1766789071.584034,1345984.000,21615,1,EA,1,100,0.033129
1766789071.650534,1346050.500,21630,2,EA,1,100,0.033086
1766789071.717034,1346117.000,21630,2,EA,1,100,0.033205
1766789071.784034,1346184.000,21647,1,EA,1,100,0.033297
1766789071.854034,1346254.000,21663,2,EA,1,100,0.033412
1766789071.924034,1346324.000,21663,2,EA,1,100,0.033506
1766789071.990034,1346390.000,21683,1,EA,1,100,0.033558
1766789072.057034,1346457.000,21699,2,EA,1,100,0.033588
1766789072.124034,1346524.000,21699,2,EA,1,100,0.033479
1766789072.190034,1346590.000,21716,1,EA,1,100,0.033484
1766789072.257034,1346657.000,21733,2,EA,1,100,0.033483
1766789072.324034,1346724.000,21733,2,EA,1,100,0.033485
1766789072.397034,1346797.000,21752,2,EA,1,100,0.033545
1766789072.470034,1346870.000,21752,2,EA,1,100,0.033543
1766789072.537034,1346937.000,21768,1,EA,1,100,0.033595
1766789072.603534,1347003.500,21784,2,EA,1,100,0.033631
1766789072.670034,1347070.000,21784,2,EA,1,100,0.033635
1766789072.737034,1347137.000,21806,1,EA,1,100,0.033635
1766789072.803534,1347203.500,21823,2,EA,1,100,0.033618
1766789072.870034,1347270.000,21823,2,EA,1,100,0.033641
1766789072.937034,1347337.000,21839,1,EA,1,100,0.033645
1766789073.003534,1347403.500,21855,2,EA,1,100,0.033699
1766789073.070034,1347470.000,21855,2,EA,1,100,0.033710
1766789073.137034,1347537.000,21871,1,EA,1,100,0.033739
1766789073.203534,1347603.500,21890,2,EA,1,100,0.033764
1766789073.270034,1347670.000,21890,2,EA,1,100,0.033747
1766789073.337034,1347737.000,21907,1,EA,1,100,0.033734
1766789073.403534,1347803.500,21923,2,EA,1,100,0.033752
1766789073.470034,1347870.000,21923,2,EA,1,100,0.033769
1766789073.537034,1347937.000,21938,1,EA,1,100,0.033803
1766789073.603534,1348003.500,21960,2,EA,1,100,0.033804
1766789073.670034,1348070.000,21960,2,EA,1,100,0.033795
1766789073.736534,1348136.500,21976,2,EA,1,100,0.033772
1766789073.803034,1348203.000,21976,2,EA,1,100,0.033790
1766789073.870034,1348270.000,21993,1,EA,1,100,0.033832
1766789073.936534,1348336.500,22010,2,EA,1,100,0.033834
1766789074.003034,1348403.000,22010,2,EA,1,100,0.033883
1766789074.070034,1348470.000,22027,1,EA,1,100,0.033847
1766789074.136534,1348536.500,22043,2,EA,1,100,0.033780
1766789074.203034,1348603.000,22043,2,EA,1,100,0.033774
1766789074.270034,1348670.000,22060,1,EA,1,100,0.033781
1766789074.336534,1348736.500,22075,2,EA,1,100,0.033755
1766789074.403034,1348803.000,22075,2,EA,1,100,0.033718
1766789074.470034,1348870.000,22092,1,EA,1,100,0.033726
1766789074.536534,1348936.500,22110,2,EA,1,100,0.033665
1766789074.603034,1349003.000,22110,2,EA,1,100,0.033578
1766789074.670034,1349070.000,22130,1,EA,1,100,0.033435
1766789074.736534,1349136.500,22144,2,EA,1,100,0.033333
1766789074.803034,1349203.000,22144,2,EA,1,100,0.033227
1766789074.870034,1349270.000,22161,1,EA,1,100,0.033146
1766789074.936534,1349336.500,22178,2,EA,1,100,0.033069
1766789075.003034,1349403.000,22178,2,EA,1,100,0.033044
1766789075.070034,1349470.000,22195,1,EA,1,100,0.032999
1766789075.136534,1349536.500,22209,2,EA,1,100,0.033003
1766789075.203034,1349603.000,22209,2,EA,1,100,0.032990
1766789075.270034,1349670.000,22226,1,EA,1,100,0.033047
1766789075.336534,1349736.500,22245,2,EA,1,100,0.033066
1766789075.403034,1349803.000,22245,2,EA,1,100,0.033086
1766789075.470034,1349870.000,22262,1,EA,1,100,0.033146
1766789075.536534,1349936.500,22276,2,EA,1,100,0.033221
1766789075.603034,1350003.000,22276,2,EA,1,100,0.033389
1766789075.670034,1350070.000,22294,1,EA,1,100,0.033467
1766789075.736534,1350136.500,22310,2,EA,1,100,0.033432
1766789075.803034,1350203.000,22310,2,EA,1,100,0.033395
1766789075.870034,1350270.000,22327,1,EA,1,100,0.033301
1766789075.936534,1350336.500,22343,2,EA,1,100,0.033265
1766789076.003034,1350403.000,22343,2,EA,1,100,0.033358
1766789076.070034,1350470.000,22359,1,EA,1,100,0.033202
1766789076.136534,1350536.500,22375,2,EA,1,100,0.031348
1766789076.203034,1350603.000,22375,2,EA,1,100,0.030919
1766789076.270034,1350670.000,22395,2,EA,1,100,0.030999
1766789076.337034,1350737.000,22395,2,EA,1,100,0.032454
1766789076.403034,1350803.000,22411,1,EA,1,100,0.033630
1766789076.470034,1350870.000,22426,2,EA,1,100,0.032175
1766789076.537034,1350937.000,22426,2,EA,1,100,0.030924
1766789076.603034,1351003.000,22442,1,EA,1,100,0.030932
1766789076.670034,1351070.000,22460,2,EA,1,100,0.030953
1766789076.737034,1351137.000,22460,2,EA,1,100,0.032394
1766789076.803034,1351203.000,22476,1,EA,1,100,0.032884
1766789076.869534,1351269.500,22491,2,EA,1,100,0.031174
1766789076.936034,1351336.000,22491,2,EA,1,100,0.031036
1766789077.003034,1351403.000,22508,1,EA,1,100,0.031064
1766789077.069534,1351469.500,22527,2,EA,1,100,0.031045
1766789077.136034,1351536.000,22527,2,EA,1,100,0.031039
1766789077.203034,1351603.000,22543,1,EA,1,100,0.031061
1766789077.270534,1351670.500,22559,2,EA,1,100,0.031081
1766789077.338034,1351738.000,22559,2,EA,1,100,0.031132
1766789077.403034,1351803.000,22575,1,EA,1,100,0.031627
1766789077.469534,1351869.500,22592,2,EA,1,100,0.031497
1766789077.536034,1351936.000,22592,2,EA,1,100,0.031270
1766789077.603034,1352003.000,22608,1,EA,1,100,0.031229
1766789077.669534,1352069.500,22626,2,EA,1,100,0.031250
1766789077.736034,1352136.000,22626,2,EA,1,100,0.032637
1766789077.803034,1352203.000,22642,1,EA,1,100,0.032166
1766789077.869534,1352269.500,22661,2,EA,1,100,0.031735
1766789077.936034,1352336.000,22661,2,EA,1,100,0.033043
1766789078.003034,1352403.000,22678,1,EA,1,100,0.033827
1766789078.069534,1352469.500,22694,2,EA,1,100,0.033849
1766789078.136034,1352536.000,22694,2,EA,1,100,0.033856
1766789078.203034,1352603.000,22709,1,EA,1,100,0.033863
1766789078.269534,1352669.500,22729,2,EA,1,100,0.033844
1766789078.336034,1352736.000,22729,2,EA,1,100,0.033830
1766789078.403034,1352803.000,22745,1,EA,1,100,0.033756
1766789078.469534,1352869.500,22761,2,EA,1,100,0.033748
1766789078.536034,1352936.000,22761,2,EA,1,100,0.032547
1766789078.603034,1353003.000,22777,2,EA,1,100,0.031158
1766789078.670034,1353070.000,22777,2,EA,1,100,0.031184
1766789078.736034,1353136.000,22794,1,EA,1,100,0.031249
1766789078.803034,1353203.000,22810,2,EA,1,100,0.031676
1766789078.870034,1353270.000,22810,2,EA,1,100,0.032349
1766789078.936034,1353336.000,22829,1,EA,1,100,0.031184
1766789079.003034,1353403.000,22844,2,EA,1,100,0.031160
1766789079.070034,1353470.000,22844,2,EA,1,100,0.032864
1766789079.136034,1353536.000,22861,1,EA,1,100,0.033856
1766789079.203034,1353603.000,22877,2,EA,1,100,0.033754
1766789079.270034,1353670.000,22877,2,EA,1,100,0.033709
1766789079.336034,1353736.000,22895,1,EA,1,100,0.033706
1766789079.403034,1353803.000,22909,2,EA,1,100,0.033671
1766789079.470034,1353870.000,22909,2,EA,1,100,0.033638
1766789079.536034,1353936.000,22926,1,EA,1,100,0.033620
1766789079.603034,1354003.000,22943,2,EA,1,100,0.033600
1766789079.670034,1354070.000,22943,2,EA,1,100,0.033605
1766789079.736034,1354136.000,22960,1,EA,1,100,0.033593
1766789079.803034,1354203.000,22974,2,EA,1,100,0.033572
1766789079.870034,1354270.000,22974,2,EA,1,100,0.033533
1766789079.936034,1354336.000,22993,1,EA,1,100,0.033465
1766789080.003034,1354403.000,23010,2,EA,1,100,0.033372
1766789080.070034,1354470.000,23010,2,EA,1,100,0.033395
1766789080.136034,1354536.000,23027,1,EA,1,100,0.033459
1766789080.202534,1354602.500,23041,2,EA,1,100,0.033518
1766789080.269034,1354669.000,23041,2,EA,1,100,0.033486
1766789080.336034,1354736.000,23059,1,EA,1,100,0.033522
1766789080.402534,1354802.500,23075,2,EA,1,100,0.033602
1766789080.469034,1354869.000,23075,2,EA,1,100,0.033687
1766789080.536034,1354936.000,23094,1,EA,1,100,0.033770
1766789080.602534,1355002.500,23110,2,EA,1,100,0.033800
1766789080.669034,1355069.000,23110,2,EA,1,100,0.033811
1766789080.736034,1355136.000,23128,1,EA,1,100,0.033830
1766789080.802534,1355202.500,23144,2,EA,1,100,0.033855
1766789080.869034,1355269.000,23144,2,EA,1,100,0.033890
1766789080.936034,1355336.000,23162,2,EA,1,100,0.033942
1766789081.003034,1355403.000,23162,2,EA,1,100,0.034038
1766789081.069034,1355469.000,23178,1,EA,1,100,0.034028
1766789081.136034,1355536.000,23195,2,EA,1,100,0.034055
1766789081.203034,1355603.000,23195,2,EA,1,100,0.034135
1766789081.269034,1355669.000,23211,1,EA,1,100,0.034152
1766789081.336034,1355736.000,23231,2,EA,1,100,0.034117
1766789081.403034,1355803.000,23231,2,EA,1,100,0.034037
1766789081.469034,1355869.000,23249,1,EA,1,100,0.034054
1766789081.536034,1355936.000,23264,2,EA,1,100,0.034054
1766789081.603034,1356003.000,23264,2,EA,1,100,0.033900
1766789081.669034,1356069.000,23281,1,EA,1,100,0.033870
1766789081.736034,1356136.000,23298,2,EA,1,100,0.033983
1766789081.803034,1356203.000,23298,2,EA,1,100,0.034061
1766789081.869034,1356269.000,23314,1,EA,1,100,0.034132
1766789081.936034,1356336.000,23330,2,EA,1,100,0.034121
1766789082.003034,1356403.000,23330,2,EA,1,100,0.034134
1766789082.069034,1356469.000,23346,1,EA,1,100,0.034222
1766789082.136034,1356536.000,23363,2,EA,1,100,0.034229
1766789082.203034,1356603.000,23363,2,EA,1,100,0.034262
1766789082.269034,1356669.000,23383,1,EA,1,100,0.034222
1766789082.336034,1356736.000,23399,2,EA,1,100,0.034183
1766789082.403034,1356803.000,23399,2,EA,1,100,0.034166
1766789082.469034,1356869.000,23415,1,EA,1,100,0.034146
1766789082.536034,1356936.000,23432,2,EA,1,100,0.034144
1766789082.603034,1357003.000,23432,2,EA,1,100,0.034101
1766789082.669034,1357069.000,23449,1,EA,1,100,0.034057
1766789082.736034,1357136.000,23467,2,EA,1,100,0.034079
1766789082.803034,1357203.000,23467,2,EA,1,100,0.033965
1766789082.869034,1357269.000,23482,1,EA,1,100,0.033721
1766789082.936034,1357336.000,23500,2,EA,1,100,0.033661
1766789083.003034,1357403.000,23500,2,EA,1,100,0.033586
1766789083.069034,1357469.000,23516,1,EA,1,100,0.033633
1766789083.135534,1357535.500,23534,2,EA,1,100,0.033541
1766789083.202034,1357602.000,23534,2,EA,1,100,0.033482
1766789083.269034,1357669.000,23550,2,EA,1,100,0.033393
1766789083.336034,1357736.000,23550,2,EA,1,100,0.033296
1766789083.403034,1357803.000,23567,1,EA,1,100,0.032999
1766789083.469534,1357869.500,23583,2,EA,1,100,0.032984
1766789083.536034,1357936.000,23583,2,EA,1,100,0.033162
1766789083.602034,1358002.000,23600,1,EA,1,100,0.033194
1766789083.669034,1358069.000,23615,2,EA,1,100,0.033187
1766789083.736034,1358136.000,23615,2,EA,1,100,0.033221
1766789083.802034,1358202.000,23632,1,EA,1,100,0.033255
1766789083.869034,1358269.000,23648,2,EA,1,100,0.033285
1766789083.936034,1358336.000,23648,2,EA,1,100,0.033296
1766789084.002034,1358402.000,23668,1,EA,1,100,0.033309
1766789084.069034,1358469.000,23682,2,EA,1,100,0.033356
1766789084.136034,1358536.000,23682,2,EA,1,100,0.033363
1766789084.202034,1358602.000,23699,1,EA,1,100,0.033393
1766789084.269034,1358669.000,23716,2,EA,1,100,0.033414
1766789084.336034,1358736.000,23716,2,EA,1,100,0.033329
1766789084.402034,1358802.000,23733,1,EA,1,100,0.033487
1766789084.469034,1358869.000,23747,2,EA,1,100,0.033426
1766789084.536034,1358936.000,23747,2,EA,1,100,0.033425
1766789084.602034,1359002.000,23764,1,EA,1,100,0.033424
1766789084.669034,1359069.000,23781,2,EA,1,100,0.033267
1766789084.736034,1359136.000,23781,2,EA,1,100,0.033274
1766789084.802034,1359202.000,23798,1,EA,1,100,0.033293
1766789084.869034,1359269.000,23815,2,EA,1,100,0.033367
1766789084.936034,1359336.000,23815,2,EA,1,100,0.033311
1766789085.002034,1359402.000,23832,1,EA,1,100,0.033252
1766789085.069034,1359469.000,23848,2,EA,1,100,0.033234
1766789085.136034,1359536.000,23848,2,EA,1,100,0.033223
