LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1766715899.336847,483393.000,11340,1,SF,1,100,10.7561
1766715899.669847,483726.000,11390,1,SF,1,100,10.6317
1766715899.936847,483993.000,11439,1,SF,1,100,10.5087
1766715900.269847,484326.000,11487,1,SF,1,100,10.3871
1766715900.669847,484726.000,11555,1,SF,1,100,10.2670
1766715901.003847,485060.000,11607,1,SF,1,100,10.1482
1766715901.269847,485326.000,11655,1,SF,1,100,10.0308
1766715901.603847,485660.000,11704,1,SF,1,100,9.9148
1766715902.009847,486066.000,11769,1,SF,1,100,9.8001
1766715902.276847,486333.000,11819,1,SF,1,100,9.6867
1766715902.609847,486666.000,11868,1,SF,1,100,9.5746
1766715903.009847,487066.000,11935,1,SF,1,100,9.4639
1766715903.276847,487333.000,11983,1,SF,1,100,9.3544
1766715903.609847,487666.000,12035,1,SF,1,100,9.2462
1766715903.942847,487999.000,12086,1,SF,1,100,11.2215
1766715904.342847,488399.000,12151,1,SF,1,100,11.0917
1766715904.609847,488666.000,12200,1,SF,1,100,10.9634
1766715904.942847,488999.000,12248,1,SF,1,100,10.8365
1766715905.342847,489399.000,12313,1,SF,1,100,10.7112
1766715905.609847,489666.000,12364,1,SF,1,100,10.5873
1766715905.942847,489999.000,12412,1,SF,1,100,10.4648
1766715906.275847,490332.000,12461,1,SF,1,100,10.3437
1766715906.676847,490733.000,12526,1,SF,1,100,10.2241
1766715906.942847,490999.000,12576,1,SF,1,100,10.1058
1766715907.275847,491332.000,12625,1,SF,1,100,9.9889
1766715907.675847,491732.000,12690,1,SF,1,100,9.8734
1766715907.942847,491999.000,12738,1,SF,1,100,9.7591
1766715908.275847,492332.000,12790,1,SF,1,100,9.6462
1766715908.609847,492666.000,12839,1,SF,1,100,9.5347
1766715909.008847,493065.000,12906,1,SF,1,100,9.4244
1766715909.275847,493332.000,12957,1,SF,1,100,9.3153
1766715909.608847,493665.000,13005,1,SF,1,100,9.2076
1766715910.008847,494065.000,13072,1,SF,1,100,9.1011
1766715910.275847,494332.000,13123,1,SF,1,100,8.9958
1766715910.608847,494665.000,13171,1,SF,1,100,8.8917
1766715910.942847,494999.000,13220,1,SF,1,100,8.7889
1766715911.342847,495399.000,13285,1,SF,1,100,8.6872
1766715911.608847,495665.000,13337,1,SF,1,100,8.5867
1766715911.942847,495999.000,13386,1,SF,1,100,8.4874
1766715912.341847,496398.000,13451,1,SF,1,100,8.3892
1766715912.608847,496665.000,13499,1,SF,1,100,8.2921
1766715912.941847,496998.000,13551,1,SF,1,100,8.1962
1766715913.275847,497332.000,13602,1,SF,1,100,8.1014
1766715913.675847,497732.000,13667,1,SF,1,100,8.0077
1766715913.941847,497998.000,13716,1,SF,1,100,7.9150
1766715914.275847,498332.000,13764,1,SF,1,100,7.8235
1766715914.675847,498732.000,13831,1,SF,1,100,7.7330
1766715914.941847,498998.000,13884,1,SF,1,100,7.6435
1766715915.275847,499332.000,13934,1,SF,1,100,7.5551
1766715915.674847,499731.000,13999,1,SF,1,100,7.4677
1766715916.008847,500065.000,14050,1,SF,1,100,7.3813
1766715916.274847,500331.000,14100,1,SF,1,100,7.2959
1766715916.608847,500665.000,14149,1,SF,1,100,7.2115
1766715917.008847,501065.000,14216,1,SF,1,100,7.1281
1766715917.274847,501331.000,14264,1,SF,1,100,7.0456
1766715917.608847,501665.000,14314,1,SF,1,100,6.9641
1766715918.008847,502065.000,14383,1,SF,1,100,6.8836
1766715918.341847,502398.000,14434,1,SF,1,100,6.8039
1766715918.608847,502665.000,14483,1,SF,1,100,6.7252
1766715918.947847,503004.000,14531,1,SF,1,100,6.6474
1766715919.347847,503404.000,14596,1,SF,1,100,6.5705
1766715919.687847,503744.000,14647,1,SF,1,100,6.4945
1766715919.954847,504011.000,14695,1,SF,1,100,6.4194
1766715920.287847,504344.000,14745,1,SF,1,100,6.3451
1766715920.687847,504744.000,14810,1,SF,1,100,6.2717
1766715921.021847,505078.000,14859,1,SF,1,100,6.1992
1766715921.287847,505344.000,14908,1,SF,1,100,6.1275
1766715921.621847,505678.000,14956,1,SF,1,100,6.0566
1766715922.021847,506078.000,15021,1,SF,1,100,5.9865
1766715922.287847,506344.000,15072,1,SF,1,100,5.9173
1766715922.620847,506677.000,15120,1,SF,1,100,5.8488
1766715923.020847,507077.000,15187,1,SF,1,100,5.7812
1766715923.354847,507411.000,15238,1,SF,1,100,7.7965
1766715923.620847,507677.000,15288,1,SF,1,100,7.7064
1766715923.954847,508011.000,15337,1,SF,1,100,7.6172
1766715924.355847,508412.000,15402,1,SF,1,100,7.5291
1766715924.620847,508677.000,15450,1,SF,1,100,7.4420
1766715924.954847,509011.000,15499,1,SF,1,100,7.3559
1766715925.354847,509411.000,15565,1,SF,1,100,7.2708
1766715925.687847,509744.000,15614,1,SF,1,100,7.1867
1766715925.953847,510010.000,15663,1,SF,1,100,7.1036
1766715926.287847,510344.000,15711,1,SF,1,100,7.0214
1766715926.687847,510744.000,15778,1,SF,1,100,6.9402
1766715926.953847,511010.000,15829,1,SF,1,100,6.8599
1766715927.287847,511344.000,15879,1,SF,1,100,6.7805
1766715927.687847,511744.000,15946,1,SF,1,100,6.7021
1766715928.020847,512077.000,15997,1,SF,1,100,6.6246
1766715928.287847,512344.000,16049,1,SF,1,100,6.5479
1766715928.620847,512677.000,16098,1,SF,1,100,6.4722
1766715929.020847,513077.000,16165,1,SF,1,100,6.3973
1766715929.286847,513343.000,16213,1,SF,1,100,6.3233
1766715929.620847,513677.000,16266,1,SF,1,100,8.3324
1766715930.020847,514077.000,16331,1,SF,1,100,8.2360
1766715930.286847,514343.000,16381,1,SF,1,100,8.1407
1766715930.620847,514677.000,16432,1,SF,1,100,8.0466
1766715930.953847,515010.000,16480,1,SF,1,100,7.9535
1766715931.353847,515410.000,16547,1,SF,1,100,7.8615
1766715931.620847,515677.000,16598,1,SF,1,100,7.7705
1766715931.953847,516010.000,16646,1,SF,1,100,7.6806
1766715932.353847,516410.000,16711,1,SF,1,100,7.5918
1766715932.619847,516676.000,16762,1,SF,1,100,7.5040
1766715932.953847,517010.000,16812,1,SF,1,100,7.4172
1766715933.286847,517343.000,16863,1,SF,1,100,7.3314
1766715933.686847,517743.000,16930,1,SF,1,100,7.2466
1766715933.953847,518010.000,16978,1,SF,1,100,7.1627
1766715934.286847,518343.000,17029,1,SF,1,100,7.0799
1766715934.686847,518743.000,17095,1,SF,1,100,6.9980
1766715934.953847,519010.000,17148,1,SF,1,100,8.9993
1766715935.286847,519343.000,17197,1,SF,1,100,8.8952
1766715935.619847,519676.000,17247,1,SF,1,100,10.8745
1766715936.019847,520076.000,17314,1,SF,1,100,10.7487
1766715936.286847,520343.000,17367,1,SF,1,100,12.7066
1766715936.619847,520676.000,17415,1,SF,1,100,12.5596
1766715937.019847,521076.000,17480,1,SF,1,100,12.4143
1766715937.286847,521343.000,17531,1,SF,1,100,12.2707
1766715937.619847,521676.000,17580,1,SF,1,100,12.1288
1766715937.952847,522009.000,17632,1,SF,1,100,11.9885
1766715938.352847,522409.000,17699,1,SF,1,100,11.8498
1766715938.619847,522676.000,17747,1,SF,1,100,11.7127
1766715938.952847,523009.000,17796,1,SF,1,100,11.5772
1766715939.352847,523409.000,17861,1,SF,1,100,11.4433
1766715939.619847,523676.000,17895,1,SF,1,100,11.3109
1766715940.019847,524076.000,17962,1,SF,1,100,11.1801
1766715940.285847,524342.000,18017,1,SF,1,100,13.1330
1766715940.619847,524676.000,18067,1,SF,1,100,12.9811
1766715941.019847,525076.000,18134,1,SF,1,100,12.8309
1766715941.285847,525342.000,18187,1,SF,1,100,14.7647
1766715941.619847,525676.000,18238,1,SF,1,100,14.5939
1766715941.952847,526009.000,18290,1,SF,1,100,14.4251
1766715942.352847,526409.000,18355,1,SF,1,100,14.2582
1766715942.618847,526675.000,18405,1,SF,1,100,14.0933
1766715942.952847,527009.000,18454,1,SF,1,100,13.9303
1766715943.352847,527409.000,18521,1,SF,1,100,13.7691
1766715943.618847,527675.000,18571,1,SF,1,100,13.6098
1766715943.952847,528009.000,18622,1,SF,1,100,13.4524
1766715944.285847,528342.000,18670,1,SF,1,100,13.2968
1766715944.685847,528742.000,18735,1,SF,1,100,13.1430
1766715944.952847,529009.000,18788,1,SF,1,100,12.9909
1766715945.285847,529342.000,18836,1,SF,1,100,12.8406
1766715945.685847,529742.000,18903,1,SF,1,100,12.6921
1766715945.951847,530008.000,18952,1,SF,1,100,12.5453
1766715946.285847,530342.000,19003,1,SF,1,100,12.4002
1766715946.618847,530675.000,19053,1,SF,1,100,12.2567
1766715947.018847,531075.000,19122,1,SF,1,100,14.1972
1766715947.285847,531342.000,19170,1,SF,1,100,14.0329
1766715947.618847,531675.000,19221,1,SF,1,100,13.8706
1766715948.018847,532075.000,19288,1,SF,1,100,13.7102
1766715948.285847,532342.000,19338,1,SF,1,100,13.5516
1766715948.618847,532675.000,19387,1,SF,1,100,13.3948
1766715948.951847,533008.000,19437,1,SF,1,100,13.2398
1766715949.352847,533409.000,19506,1,SF,1,100,15.1689
1766715949.618847,533675.000,19559,1,SF,1,100,17.0757
1766715949.951847,534008.000,19609,1,SF,1,100,16.8782
1766715950.351847,534408.000,19674,1,SF,1,100,16.6829
1766715950.618847,534675.000,19725,1,SF,1,100,16.4899
1766715950.951847,535008.000,19774,1,SF,1,100,16.2992
1766715951.284847,535341.000,19824,1,SF,1,100,16.1106
1766715951.684847,535741.000,19891,1,SF,1,100,15.9243
1766715951.951847,536008.000,19941,1,SF,1,100,15.7400
1766715952.284847,536341.000,19990,1,SF,1,100,15.5580
1766715952.684847,536741.000,20055,1,SF,1,100,15.3780
1766715952.951847,537008.000,20107,1,SF,1,100,15.2001
1766715953.284847,537341.000,20158,1,SF,1,100,15.0243
1766715953.617847,537674.000,20206,1,SF,1,100,14.8505
1766715954.017847,538074.000,20273,1,SF,1,100,16.7609
1766715954.284847,538341.000,20326,1,SF,1,100,16.5670
1766715954.617847,538674.000,20374,1,SF,1,100,16.3754
1766715955.017847,539074.000,20441,1,SF,1,100,16.1859
1766715955.284847,539341.000,20490,1,SF,1,100,15.9987
1766715955.617847,539674.000,20542,1,SF,1,100,15.8136
1766715955.950847,540007.000,20591,1,SF,1,100,15.6307
1766715956.350847,540407.000,20656,1,SF,1,100,15.4499
1766715956.617847,540674.000,20704,1,SF,1,100,15.2712
1766715956.950847,541007.000,20756,1,SF,1,100,15.0945
1766715957.284847,541341.000,20805,1,SF,1,100,14.9199
1766715957.684847,541741.000,20870,1,SF,1,100,14.7473
1766715957.950847,542007.000,20923,1,SF,1,100,16.6589
1766715958.284847,542341.000,20973,1,SF,1,100,16.4662
1766715958.684847,542741.000,21038,1,SF,1,100,16.2758
1766715958.950847,543007.000,21091,1,SF,1,100,16.0875
1766715959.284847,543341.000,21139,1,SF,1,100,15.9014
1766715959.617847,543674.000,21190,1,SF,1,100,17.7997
1766715959.957847,544014.000,21243,1,SF,1,100,17.5938
1766715960.357847,544414.000,21310,1,SF,1,100,17.3902
1766715960.623847,544680.000,21360,1,SF,1,100,19.2713
1766715960.957847,545014.000,21411,1,SF,1,100,19.0484
1766715961.357847,545414.000,21478,1,SF,1,100,18.8280
1766715961.623847,545680.000,21528,1,SF,1,100,18.6102
1766715961.957847,546014.000,21579,1,SF,1,100,20.4772
1766715962.363847,546420.000,21644,1,SF,1,100,20.2403
1766715962.696847,546753.000,21694,1,SF,1,100,20.0062
1766715962.963847,547020.000,21747,1,SF,1,100,19.7747
1766715963.296847,547353.000,21797,1,SF,1,100,19.5460
1766715963.696847,547753.000,21864,1,SF,1,100,19.3199
1766715963.963847,548020.000,21913,1,SF,1,100,19.0964
1766715964.296847,548353.000,21961,1,SF,1,100,18.8755
1766715964.696847,548753.000,22027,1,SF,1,100,18.6571
1766715965.030847,549087.000,22077,1,SF,1,100,18.4413
1766715965.296847,549353.000,22125,1,SF,1,100,18.2280
1766715965.630847,549687.000,22174,1,SF,1,100,18.0171
1766715966.029847,550086.000,22243,1,SF,1,100,17.8087
1766715966.296847,550353.000,22293,1,SF,1,100,17.6027
1766715966.629847,550686.000,22344,1,SF,1,100,17.3990
1766715967.029847,551086.000,22411,1,SF,1,100,17.1978
1766715967.363847,551420.000,22459,1,SF,1,100,16.9988
1766715967.629847,551686.000,22510,1,SF,1,100,16.8022
1766715967.963847,552020.000,22558,1,SF,1,100,16.6078
1766715968.363847,552420.000,22625,1,SF,1,100,16.4157
1766715968.629847,552686.000,22674,1,SF,1,100,16.2258
1766715968.963847,553020.000,22724,1,SF,1,100,16.0381
1766715969.362847,553419.000,22794,1,SF,1,100,17.9348
1766715969.696847,553753.000,22844,1,SF,1,100,17.7273
1766715969.962847,554019.000,22892,1,SF,1,100,17.5223
1766715970.296847,554353.000,22943,1,SF,1,100,19.4018
1766715970.696847,554753.000,23008,1,SF,1,100,19.1774
1766715970.962847,555019.000,23058,1,SF,1,100,18.9555
1766715971.296847,555353.000,23109,1,SF,1,100,18.7363
1766715971.629847,555686.000,23157,1,SF,1,100,18.5195
1766715972.029847,556086.000,23222,1,SF,1,100,18.3053
1766715972.296847,556353.000,23275,1,SF,1,100,18.0935
1766715972.629847,556686.000,23323,1,SF,1,100,17.8842
1766715973.029847,557086.000,23392,1,SF,1,100,17.6773
1766715973.295847,557352.000,23441,1,SF,1,100,17.4728
1766715973.629847,557686.000,23493,1,SF,1,100,17.2707
1766715973.962847,558019.000,23544,1,SF,1,100,17.0709
1766715974.363847,558420.000,23609,1,SF,1,100,16.8735
1766715974.635847,558692.000,23657,1,SF,1,100,16.6783
1766715974.969847,559026.000,23708,1,SF,1,100,16.4853
1766715975.369847,559426.000,23775,1,SF,1,100,18.3769
1766715975.635847,559692.000,23827,1,SF,1,100,18.1643
1766715975.968847,560025.000,23878,1,SF,1,100,17.9542
1766715976.368847,560425.000,23945,1,SF,1,100,17.7465
1766715976.702847,560759.000,23993,1,SF,1,100,17.5412
1766715976.975847,561032.000,24046,1,SF,1,100,17.3383
1766715977.308847,561365.000,24094,1,SF,1,100,17.1377
1766715977.708847,561765.000,24163,1,SF,1,100,19.0217
1766715977.975847,562032.000,24212,1,SF,1,100,18.8016
1766715978.308847,562365.000,24265,1,SF,1,100,18.5841
1766715978.708847,562765.000,24332,1,SF,1,100,18.3692
1766715979.041847,563098.000,24382,1,SF,1,100,18.1567
1766715979.315847,563372.000,24432,1,SF,1,100,17.9466
1766715979.648847,563705.000,24483,1,SF,1,100,19.8213
1766715979.988847,564045.000,24533,1,SF,1,100,19.5920
1766715980.388847,564445.000,24600,1,SF,1,100,19.3653
1766715980.655847,564712.000,24651,1,SF,1,100,21.2236
1766715980.988847,565045.000,24701,1,SF,1,100,20.9781
1766715981.388847,565445.000,24769,1,SF,1,100,20.7354
1766715981.721847,565778.000,24819,1,SF,1,100,20.4955
1766715981.988847,566045.000,24869,1,SF,1,100,20.2584
1766715982.321847,566378.000,24918,1,SF,1,100,20.0241
1766715982.721847,566778.000,24985,1,SF,1,100,19.7924
1766715982.988847,567045.000,25037,1,SF,1,100,21.6457
1766715983.321847,567378.000,25088,1,SF,1,100,21.3953
1766715983.721847,567778.000,25155,1,SF,1,100,21.1478
1766715984.054847,568111.000,25203,1,SF,1,100,20.9032
1766715984.321847,568378.000,25256,1,SF,1,100,20.6614
1766715984.654847,568711.000,25306,1,SF,1,100,20.4224
1766715985.054847,569111.000,25373,1,SF,1,100,20.1861
1766715985.321847,569378.000,25422,1,SF,1,100,19.9526
1766715985.654847,569711.000,25470,1,SF,1,100,19.7218
1766715986.054847,570111.000,25540,1,SF,1,100,21.5759
1766715986.321847,570378.000,25590,1,SF,1,100,21.3263
1766715986.654847,570711.000,25640,1,SF,1,100,21.0796
1766715986.987847,571044.000,25689,1,SF,1,100,20.8357
1766715987.387847,571444.000,25756,1,SF,1,100,20.5947
1766715987.654847,571711.000,25808,1,SF,1,100,20.3565
1766715987.987847,572044.000,25859,1,SF,1,100,20.1210
1766715988.387847,572444.000,25926,1,SF,1,100,19.8882
1766715988.654847,572711.000,25976,1,SF,1,100,19.6582
1766715988.987847,573044.000,26026,1,SF,1,100,19.4308
1766715989.320847,573377.000,26077,1,SF,1,100,19.2060
1766715989.727847,573784.000,26142,1,SF,1,100,18.9838
1766715989.994847,574051.000,26193,1,SF,1,100,18.7642
1766715990.327847,574384.000,26241,1,SF,1,100,18.5471
1766715990.727847,574784.000,26306,1,SF,1,100,18.3326
1766715990.994847,575051.000,26359,1,SF,1,100,18.1205
1766715991.327847,575384.000,26407,1,SF,1,100,17.9109
1766715991.727847,575784.000,26474,1,SF,1,100,17.7037
1766715992.061847,576118.000,26523,1,SF,1,100,17.4989
1766715992.327847,576384.000,26575,1,SF,1,100,17.2965
1766715992.660847,576717.000,26626,1,SF,1,100,17.0964
1766715993.060847,577117.000,26695,1,SF,1,100,16.8986
1766715993.327847,577384.000,26743,1,SF,1,100,16.7031
1766715993.660847,577717.000,26793,1,SF,1,100,16.5099
1766715994.060847,578117.000,26860,1,SF,1,100,16.3189
1766715994.393847,578450.000,26909,1,SF,1,100,16.1301
1766715994.660847,578717.000,26960,1,SF,1,100,15.9435
1766715994.993847,579050.000,27008,1,SF,1,100,15.7591
1766715995.393847,579450.000,27073,1,SF,1,100,15.5768
1766715995.660847,579717.000,27126,1,SF,1,100,15.3966
1766715995.993847,580050.000,27174,1,SF,1,100,15.2185
1766715996.393847,580450.000,27239,1,SF,1,100,15.0424
1766715996.726847,580783.000,27290,1,SF,1,100,14.8684
1766715997.000847,581057.000,27340,1,SF,1,100,14.6964
1766715997.333847,581390.000,27389,1,SF,1,100,14.5264
1766715997.733847,581790.000,27456,1,SF,1,100,14.3584
1766715998.000847,582057.000,27504,1,SF,1,100,14.1923
1766715998.333847,582390.000,27555,1,SF,1,100,14.0281
1766715998.733847,582790.000,27623,1,SF,1,100,13.8658
1766715999.066847,583123.000,27672,1,SF,1,100,13.7054
1766715999.333847,583390.000,27723,1,SF,1,100,13.5469
1766715999.666847,583723.000,27773,1,SF,1,100,13.3902
1766716000.006847,584063.000,27824,1,SF,1,100,13.2353
1766716000.406847,584463.000,27889,1,SF,1,100,13.0822
1766716000.673847,584730.000,27939,1,SF,1,100,12.9308
1766716001.006847,585063.000,27988,1,SF,1,100,12.7812
1766716001.406847,585463.000,28054,1,SF,1,100,12.6334
1766716001.739847,585796.000,28103,1,SF,1,100,12.4872
1766716002.006847,586063.000,28152,1,SF,1,100,12.3428
1766716002.339847,586396.000,28202,1,SF,1,100,12.2000
1766716002.739847,586796.000,28267,1,SF,1,100,12.0589
1766716003.006847,587063.000,28320,1,SF,1,100,11.9194
1766716003.339847,587396.000,28370,1,SF,1,100,11.7815
1766716003.739847,587796.000,28437,1,SF,1,100,11.6452
1766716004.072847,588129.000,28486,1,SF,1,100,11.5105
1766716004.339847,588396.000,28538,1,SF,1,100,11.3773
1766716004.672847,588729.000,28587,1,SF,1,100,11.2457
1766716005.072847,589129.000,28656,1,SF,1,100,13.1979
1766716005.339847,589396.000,28704,1,SF,1,100,13.0452
1766716005.672847,589729.000,28753,1,SF,1,100,12.8943
1766716006.072847,590129.000,28821,1,SF,1,100,12.7451
1766716006.339847,590396.000,28870,1,SF,1,100,12.5977
1766716006.672847,590729.000,28919,1,SF,1,100,12.4520
1766716007.005847,591062.000,28967,1,SF,1,100,12.3079
1766716007.405847,591462.000,29032,1,SF,1,100,12.1656
1766716007.672847,591729.000,29085,1,SF,1,100,12.0248
1766716008.005847,592062.000,29135,1,SF,1,100,11.8857
1766716008.405847,592462.000,29202,1,SF,1,100,11.7482
1766716008.672847,592729.000,29251,1,SF,1,100,11.6123
1766716009.005847,593062.000,29301,1,SF,1,100,11.4780
1766716009.338847,593395.000,29350,1,SF,1,100,11.3452
1766716009.740847,593797.000,29415,1,SF,1,100,11.2140
1766716010.012847,594069.000,29467,1,SF,1,100,13.1665
1766716010.345847,594402.000,29518,1,SF,1,100,13.0142
1766716010.745847,594802.000,29583,1,SF,1,100,12.8636
1766716011.012847,595069.000,29633,1,SF,1,100,12.7148
1766716011.345847,595402.000,29682,1,SF,1,100,12.5677
1766716011.745847,595802.000,29749,1,SF,1,100,12.4224
1766716012.078847,596135.000,29797,1,SF,1,100,12.2787
1766716012.345847,596402.000,29850,1,SF,1,100,12.1366
1766716012.678847,596735.000,29898,1,SF,1,100,11.9962
1766716013.078847,597135.000,29967,1,SF,1,100,11.8574
1766716013.345847,597402.000,30016,1,SF,1,100,11.7203
1766716013.678847,597735.000,30069,1,SF,1,100,13.6669
1766716014.011847,598068.000,30119,1,SF,1,100,13.5088
1766716014.411847,598468.000,30186,1,SF,1,100,13.3526
1766716014.678847,598735.000,30234,1,SF,1,100,13.1981
1766716015.011847,599068.000,30283,1,SF,1,100,13.0454
1766716015.411847,599468.000,30349,1,SF,1,100,12.8945
1766716015.678847,599735.000,30400,1,SF,1,100,12.7454
1766716016.011847,600068.000,30449,1,SF,1,100,12.5979
1766716016.344847,600401.000,30499,1,SF,1,100,12.4522
1766716016.744847,600801.000,30566,1,SF,1,100,12.3081
1766716017.011847,601068.000,30617,1,SF,1,100,12.1658
1766716017.344847,601401.000,30667,1,SF,1,100,12.0250
1766716017.744847,601801.000,30734,1,SF,1,100,11.8859
1766716018.011847,602068.000,30783,1,SF,1,100,11.7484
1766716018.344847,602401.000,30836,1,SF,1,100,11.6125
1766716018.678847,602735.000,30886,1,SF,1,100,11.4782
1766716019.077847,603134.000,30953,1,SF,1,100,11.3454
1766716019.344847,603401.000,31003,1,SF,1,100,11.2142
1766716019.677847,603734.000,31054,1,SF,1,100,11.0844
1766716020.078847,604135.000,31119,1,SF,1,100,10.9562
1766716020.411847,604468.000,31170,1,SF,1,100,10.8295
1766716020.744847,604801.000,31221,1,SF,1,100,10.7042
1766716021.011847,605068.000,31271,1,SF,1,100,10.5804
1766716021.344847,605401.000,31322,1,SF,1,100,10.4580
1766716021.744847,605801.000,31389,1,SF,1,100,10.3370
1766716022.011847,606068.000,31439,1,SF,1,100,12.2997
1766716022.344847,606401.000,31489,1,SF,1,100,12.1574
1766716022.750847,606807.000,31553,1,SF,1,100,12.0167
1766716023.017847,607074.000,31603,1,SF,1,100,11.8777
1766716023.350847,607407.000,31654,1,SF,1,100,11.7403
1766716023.684847,607741.000,31702,1,SF,1,100,11.6045
1766716024.084847,608141.000,31769,1,SF,1,100,11.4703
1766716024.350847,608407.000,31820,1,SF,1,100,11.3376
