LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1765648445.090160,917252.500,16633,2,EA,1,100,0.030104
1765648350.289316,917319.000,16633,2,EA,1,100,0.030104
1765648254.775684,917386.000,16649,1,EA,1,100,0.030104
1765648159.974841,917452.500,16665,2,EA,1,100,0.030104
1765648065.173997,917519.000,16665,2,EA,1,100,0.030104
1765647969.660366,917586.000,16681,1,EA,1,100,0.030104
1765647874.859522,917652.500,16698,2,EA,1,100,0.030104
1765647780.058679,917719.000,16698,2,EA,1,100,0.030103
1765647684.545047,917786.000,16714,1,EA,1,100,0.030103
1765647589.744203,917852.500,16730,2,EA,1,100,0.030103
1765647494.943360,917919.000,16730,2,EA,1,100,0.030103
1765647399.429728,917986.000,16746,1,EA,1,100,0.030103
1765647304.628884,918052.500,16763,2,EA,1,100,0.030103
1765647209.828041,918119.000,16763,2,EA,1,100,0.030103
1765647114.314409,918186.000,16780,1,EA,1,100,0.030103
1765647019.513566,918252.500,16796,2,EA,1,100,0.030103
1765646924.712722,918319.000,16796,2,EA,1,100,0.030103
1765646829.199090,918386.000,16811,1,EA,1,100,0.030103
1765646734.398247,918452.500,16829,2,EA,1,100,0.030103
1765646639.597403,918519.000,16829,2,EA,1,100,0.030103
1765646544.083771,918586.000,16847,1,EA,1,100,0.030103
1765646449.282928,918652.500,16863,2,EA,1,100,0.030103
1765646354.482085,918719.000,16863,2,EA,1,100,0.030103
1765646259.681241,918785.500,16879,2,EA,1,100,0.030103
1765646164.880398,918852.000,16879,2,EA,1,100,0.030103
1765646069.366766,918919.000,16896,1,EA,1,100,0.030103
1765645974.565922,918985.500,16912,2,EA,1,100,0.030103
1765645879.765079,919052.000,16912,2,EA,1,100,0.030103
1765645784.251447,919119.000,16929,1,EA,1,100,0.030103
1765645689.450603,919185.500,16944,2,EA,1,100,0.030103
1765645594.649760,919252.000,16944,2,EA,1,100,0.030103
1765645499.136128,919319.000,16961,1,EA,1,100,0.030103
1765645404.335284,919385.500,16977,2,EA,1,100,0.030103
1765645309.534441,919452.000,16977,2,EA,1,100,0.030103
1765645214.020809,919519.000,16995,1,EA,1,100,0.030103
1765645119.219966,919585.500,17009,2,EA,1,100,0.030103
1765645024.419122,919652.000,17009,2,EA,1,100,0.030103
1765644928.905490,919719.000,17026,1,EA,1,100,0.030103
1765644834.104647,919785.500,17045,2,EA,1,100,0.030103
1765644739.303803,919852.000,17045,2,EA,1,100,0.030103
1765644643.790172,919919.000,17062,1,EA,1,100,0.030103
1765644548.989328,919985.500,17076,2,EA,1,100,0.030103
1765644454.188485,920052.000,17076,2,EA,1,100,0.030103
1765644358.674853,920119.000,17093,1,EA,1,100,0.030103
1765644263.874009,920185.500,17110,2,EA,1,100,0.030103
1765644169.073166,920252.000,17110,2,EA,1,100,0.030103
1765644073.559534,920319.000,17127,1,EA,1,100,0.030103
1765643978.758691,920385.500,17141,2,EA,1,100,0.030103
1765643883.957847,920452.000,17141,2,EA,1,100,0.030103
1765643788.444215,920519.000,17159,1,EA,1,100,0.030103
1765643693.643372,920585.500,17175,2,EA,1,100,0.030103
1765643598.842528,920652.000,17175,2,EA,1,100,0.030103
1765643503.328897,920719.000,17192,1,EA,1,100,0.030103
1765643408.528053,920785.500,17208,2,EA,1,100,0.030103
1765643313.727209,920852.000,17208,2,EA,1,100,0.030104
1765643218.213578,920919.000,17224,1,EA,1,100,0.030104
1765643123.412734,920985.500,17240,2,EA,1,100,0.030105
1765643028.611891,921052.000,17240,2,EA,1,100,0.030103
1765642933.098259,921119.000,17257,1,EA,1,100,0.030103
1765642838.297415,921185.500,17273,2,EA,1,100,0.030103
1765642743.496572,921252.000,17273,2,EA,1,100,0.030103
1765642647.982940,921319.000,17289,2,EA,1,100,0.030103
1765642552.469308,921386.000,17289,2,EA,1,100,0.030103
1765642458.381253,921452.000,17305,1,EA,1,100,0.030103
1765642362.867621,921519.000,17323,2,EA,1,100,0.030103
1765642267.353989,921586.000,17323,2,EA,1,100,0.030103
1765642173.265934,921652.000,17339,1,EA,1,100,0.030103
1765642077.752302,921719.000,17354,2,EA,1,100,0.030103
1765641982.238671,921786.000,17354,2,EA,1,100,0.030103
1765641888.150615,921852.000,17371,1,EA,1,100,0.030103
1765641793.349772,921918.500,17390,2,EA,1,100,0.030103
1765641698.548928,921985.000,17390,2,EA,1,100,0.030103
1765641603.035297,922052.000,17406,1,EA,1,100,0.030103
1765641508.234453,922118.500,17422,2,EA,1,100,0.030103
1765641413.433609,922185.000,17422,2,EA,1,100,0.030103
1765641317.919978,922252.000,17438,1,EA,1,100,0.030103
1765641223.119134,922318.500,17455,2,EA,1,100,0.030103
1765641128.318291,922385.000,17455,2,EA,1,100,0.030103
1765641032.804659,922452.000,17471,1,EA,1,100,0.030103
1765640938.003815,922518.500,17487,2,EA,1,100,0.030103
1765640843.202972,922585.000,17487,2,EA,1,100,0.030103
1765640747.689340,922652.000,17503,1,EA,1,100,0.030103
1765640652.888497,922718.500,17520,2,EA,1,100,0.030103
1765640558.087653,922785.000,17520,2,EA,1,100,0.030103
1765640462.574021,922852.000,17537,1,EA,1,100,0.030103
1765640367.773178,922918.500,17552,2,EA,1,100,0.030103
1765640272.972334,922985.000,17552,2,EA,1,100,0.030103
1765640177.458703,923052.000,17568,1,EA,1,100,0.030103
1765640082.657859,923118.500,17586,2,EA,1,100,0.030103
1765639987.857016,923185.000,17586,2,EA,1,100,0.030103
1765639892.343384,923252.000,17602,1,EA,1,100,0.030104
1765639797.542540,923318.500,17618,2,EA,1,100,0.030104
1765639702.741697,923385.000,17618,2,EA,1,100,0.030104
1765639607.228065,923452.000,17633,1,EA,1,100,0.030104
1765639512.427222,923518.500,17651,2,EA,1,100,0.030104
1765639417.626378,923585.000,17651,2,EA,1,100,0.030104
1765639322.112746,923652.000,17667,1,EA,1,100,0.030104
1765639227.311903,923718.500,17683,2,EA,1,100,0.030104
1765639132.511059,923785.000,17683,2,EA,1,100,0.030104
1765639036.997427,923852.000,17699,2,EA,1,100,0.030104
1765638941.483796,923919.000,17699,2,EA,1,100,0.030104
1765638847.395740,923985.000,17716,1,EA,1,100,0.030104
1765638751.882108,924052.000,17732,2,EA,1,100,0.030104
1765638656.368477,924119.000,17732,2,EA,1,100,0.030104
1765638562.280421,924185.000,17750,1,EA,1,100,0.030104
1765638466.766790,924252.000,17764,2,EA,1,100,0.030104
1765638371.253158,924319.000,17764,2,EA,1,100,0.030104
1765638277.165103,924385.000,17781,1,EA,1,100,0.030104
1765638181.651471,924452.000,17798,2,EA,1,100,0.030104
1765638086.137839,924519.000,17798,2,EA,1,100,0.030104
1765637992.049784,924585.000,17815,1,EA,1,100,0.030104
1765637892.259422,924655.000,17829,2,EA,1,100,0.030104
1765637792.469061,924725.000,17829,2,EA,1,100,0.030104
1765637692.678699,924795.000,17849,2,EA,1,100,0.030104
1765637592.888338,924865.000,17849,2,EA,1,100,0.030104
1765637497.374706,924932.000,17865,1,EA,1,100,0.030104
1765637402.573862,924998.500,17882,2,EA,1,100,0.030104
1765637307.773019,925065.000,17882,2,EA,1,100,0.030104
1765637212.259387,925132.000,17898,1,EA,1,100,0.030104
1765637117.458544,925198.500,17914,2,EA,1,100,0.030104
1765637022.657700,925265.000,17914,2,EA,1,100,0.030104
1765636927.144068,925332.000,17930,1,EA,1,100,0.030103
1765636832.343225,925398.500,17947,2,EA,1,100,0.030104
1765636737.542381,925465.000,17947,2,EA,1,100,0.030104
1765636642.028749,925532.000,17964,1,EA,1,100,0.030104
1765636547.227906,925598.500,17979,2,EA,1,100,0.030104
1765636452.427062,925665.000,17979,2,EA,1,100,0.030104
1765636356.913430,925732.000,17995,1,EA,1,100,0.030104
1765636262.112587,925798.500,18015,2,EA,1,100,0.030104
1765636167.311743,925865.000,18015,2,EA,1,100,0.030104
1765636071.798112,925932.000,18031,1,EA,1,100,0.030104
1765635976.997268,925998.500,18047,2,EA,1,100,0.030104
1765635882.196425,926065.000,18047,2,EA,1,100,0.030104
1765635786.682793,926132.000,18062,1,EA,1,100,0.030104
1765635691.881949,926198.500,18082,2,EA,1,100,0.030104
1765635597.081106,926265.000,18082,2,EA,1,100,0.030104
1765635501.567474,926332.000,18098,1,EA,1,100,0.030104
1765635406.766631,926398.500,18114,2,EA,1,100,0.030104
1765635311.965787,926465.000,18114,2,EA,1,100,0.030104
1765635217.164944,926531.500,18130,2,EA,1,100,0.030104
1765635122.364100,926598.000,18130,2,EA,1,100,0.030104
1765635026.850468,926665.000,18147,1,EA,1,100,0.030104
1765634932.049625,926731.500,18165,2,EA,1,100,0.030104
1765634837.248781,926798.000,18165,2,EA,1,100,0.030104
1765634741.735150,926865.000,18183,1,EA,1,100,0.030104
1765634646.934306,926931.500,18199,2,EA,1,100,0.030104
1765634552.133462,926998.000,18199,2,EA,1,100,0.030104
1765634456.619831,927065.000,18216,1,EA,1,100,0.030104
1765634356.829469,927135.000,18235,2,EA,1,100,0.030104
1765634257.039108,927205.000,18235,2,EA,1,100,0.030104
1765634161.525476,927272.000,18251,1,EA,1,100,0.030104
1765634066.724632,927338.500,18266,2,EA,1,100,0.030104
1765633971.923789,927405.000,18266,2,EA,1,100,0.030104
1765633876.410157,927472.000,18283,1,EA,1,100,0.030104
1765633781.609313,927538.500,18300,2,EA,1,100,0.030104
1765633686.808470,927605.000,18300,2,EA,1,100,0.030104
1765633591.294838,927672.000,18317,1,EA,1,100,0.030104
1765633496.493995,927738.500,18333,2,EA,1,100,0.030104
1765633401.693151,927805.000,18333,2,EA,1,100,0.030104
1765633306.179519,927872.000,18351,1,EA,1,100,0.030104
1765633211.378676,927938.500,18367,2,EA,1,100,0.030104
1765633116.577832,928005.000,18367,2,EA,1,100,0.030104
1765633021.064201,928072.000,18384,1,EA,1,100,0.030104
1765632926.263357,928138.500,18401,2,EA,1,100,0.030104
1765632831.462513,928205.000,18401,2,EA,1,100,0.030104
1765632735.948882,928272.000,18418,1,EA,1,100,0.030104
1765632641.148038,928338.500,18434,2,EA,1,100,0.030104
1765632546.347195,928405.000,18434,2,EA,1,100,0.030104
1765632450.833563,928472.000,18451,1,EA,1,100,0.030104
1765632356.032719,928538.500,18466,2,EA,1,100,0.030104
1765632261.231876,928605.000,18466,2,EA,1,100,0.030104
1765632165.718244,928672.000,18483,1,EA,1,100,0.030104
1765632070.917401,928738.500,18499,2,EA,1,100,0.030104
1765631976.116557,928805.000,18499,2,EA,1,100,0.030104
1765631882.028502,928871.000,18519,1,EA,1,100,0.030104
1765631786.514870,928938.000,18533,2,EA,1,100,0.030104
1765631691.001238,929005.000,18533,2,EA,1,100,0.030104
1765631596.913183,929071.000,18550,1,EA,1,100,0.030104
1765631501.399551,929138.000,18567,2,EA,1,100,0.030104
1765631405.885920,929205.000,18567,2,EA,1,100,0.030104
1765631311.085076,929271.500,18586,2,EA,1,100,0.030104
1765631216.284232,929338.000,18586,2,EA,1,100,0.030104
1765631120.770601,929405.000,18602,1,EA,1,100,0.030104
1765631025.969757,929471.500,18618,2,EA,1,100,0.030104
1765630931.168914,929538.000,18618,2,EA,1,100,0.030104
1765630835.655282,929605.000,18634,1,EA,1,100,0.030104
1765630740.854438,929671.500,18651,2,EA,1,100,0.030104
1765630646.053595,929738.000,18651,2,EA,1,100,0.030104
1765630550.539963,929805.000,18667,1,EA,1,100,0.030104
1765630455.739120,929871.500,18683,2,EA,1,100,0.030104
1765630360.938276,929938.000,18683,2,EA,1,100,0.030104
1765630265.424644,930005.000,18701,1,EA,1,100,0.030104
1765630170.623801,930071.500,18718,2,EA,1,100,0.030104
1765630075.822957,930138.000,18718,2,EA,1,100,0.030104
1765629980.309325,930205.000,18735,1,EA,1,100,0.030104
1765629885.508482,930271.500,18750,2,EA,1,100,0.030104
1765629790.707639,930338.000,18750,2,EA,1,100,0.030104
1765629695.194007,930405.000,18766,1,EA,1,100,0.030104
1765629600.393163,930471.500,18784,2,EA,1,100,0.030104
1765629505.592320,930538.000,18784,2,EA,1,100,0.030104
1765629410.078688,930605.000,18800,1,EA,1,100,0.030104
1765629315.277844,930671.500,18815,2,EA,1,100,0.030104
1765629220.477001,930738.000,18815,2,EA,1,100,0.030104
1765629124.963369,930805.000,18831,1,EA,1,100,0.030104
1765629030.162525,930871.500,18851,2,EA,1,100,0.030104
1765628935.361682,930938.000,18851,2,EA,1,100,0.030104
1765628839.848050,931005.000,18867,1,EA,1,100,0.030104
1765628745.047207,931071.500,18882,2,EA,1,100,0.030104
1765628650.246363,931138.000,18882,2,EA,1,100,0.030104
1765628554.732731,931205.000,18899,1,EA,1,100,0.030104
1765628459.931888,931271.500,18916,2,EA,1,100,0.030104
1765628365.131044,931338.000,18916,2,EA,1,100,0.030104
1765628269.617413,931405.000,18932,1,EA,1,100,0.030103
1765628174.816569,931471.500,18949,2,EA,1,100,0.030104
1765628080.015726,931538.000,18949,2,EA,1,100,0.030103
1765627985.214882,931604.500,18964,2,EA,1,100,0.030103
1765627890.414039,931671.000,18964,2,EA,1,100,0.030104
1765627794.900407,931738.000,18981,1,EA,1,100,0.030104
1765627700.099563,931804.500,18998,2,EA,1,100,0.030104
1765627605.298720,931871.000,18998,2,EA,1,100,0.030104
1765627509.785088,931938.000,19017,1,EA,1,100,0.030104
1765627414.271456,932005.000,19031,2,EA,1,100,0.030104
1765627318.757824,932072.000,19031,2,EA,1,100,0.030103
1765627224.669769,932138.000,19048,1,EA,1,100,0.030104
1765627129.868926,932204.500,19067,2,EA,1,100,0.030104
1765627035.068082,932271.000,19067,2,EA,1,100,0.030104
1765626939.554450,932338.000,19084,1,EA,1,100,0.030103
1765626844.753607,932404.500,19098,2,EA,1,100,0.030103
1765626749.952763,932471.000,19098,2,EA,1,100,0.030103
1765626654.439131,932538.000,19116,1,EA,1,100,0.030103
1765626559.638288,932604.500,19132,2,EA,1,100,0.030103
1765626464.837445,932671.000,19132,2,EA,1,100,0.030104
1765626369.323813,932738.000,19149,1,EA,1,100,0.030103
1765626274.522969,932804.500,19164,2,EA,1,100,0.030104
1765626179.722126,932871.000,19164,2,EA,1,100,0.030104
1765626084.208494,932938.000,19183,1,EA,1,100,0.030103
1765625989.407650,933004.500,19199,2,EA,1,100,0.030103
1765625894.606807,933071.000,19199,2,EA,1,100,0.030103
1765625799.093175,933138.000,19216,1,EA,1,100,0.030103
1765625704.292332,933204.500,19233,2,EA,1,100,0.030103
1765625609.491488,933271.000,19233,2,EA,1,100,0.030103
1765625513.977856,933338.000,19250,1,EA,1,100,0.030103
1765625419.177013,933404.500,19266,2,EA,1,100,0.030103
1765625324.376169,933471.000,19266,2,EA,1,100,0.030103
1765625228.862538,933538.000,19284,1,EA,1,100,0.030103
1765625134.061694,933604.500,19299,2,EA,1,100,0.030103
1765625039.260850,933671.000,19299,2,EA,1,100,0.030103
1765624943.747219,933738.000,19317,1,EA,1,100,0.030103
1765624848.946375,933804.500,19334,2,EA,1,100,0.030103
1765624754.145532,933871.000,19334,2,EA,1,100,0.030103
1765624659.344688,933937.500,19351,2,EA,1,100,0.030103
1765624564.543845,934004.000,19351,2,EA,1,100,0.030103
1765624469.030213,934071.000,19367,1,EA,1,100,0.030103
1765624374.229369,934137.500,19383,2,EA,1,100,0.030103
1765624279.428526,934204.000,19383,2,EA,1,100,0.030103
1765624183.914894,934271.000,19399,1,EA,1,100,0.030103
1765624089.114051,934337.500,19418,2,EA,1,100,0.030103
1765623994.313207,934404.000,19418,2,EA,1,100,0.030103
1765623898.799575,934471.000,19434,1,EA,1,100,0.030103
1765623803.998732,934537.500,19450,2,EA,1,100,0.030103
1765623709.197888,934604.000,19450,2,EA,1,100,0.030103
1765623613.684257,934671.000,19466,1,EA,1,100,0.030103
1765623518.883413,934737.500,19483,2,EA,1,100,0.030103
1765623424.082570,934804.000,19483,2,EA,1,100,0.030103
1765623328.568938,934871.000,19502,1,EA,1,100,0.030103
1765623233.768094,934937.500,19517,2,EA,1,100,0.030103
1765623138.967251,935004.000,19517,2,EA,1,100,0.030103
1765623043.453619,935071.000,19533,1,EA,1,100,0.030103
1765622948.652775,935137.500,19551,2,EA,1,100,0.030103
1765622853.851932,935204.000,19551,2,EA,1,100,0.030103
1765622758.338300,935271.000,19567,1,EA,1,100,0.030102
1765622663.537457,935337.500,19584,2,EA,1,100,0.030102
1765622568.736613,935404.000,19584,2,EA,1,100,0.030102
1765622473.222981,935471.000,19600,1,EA,1,100,0.030102
1765622378.422138,935537.500,19618,2,EA,1,100,0.030103
1765622283.621294,935604.000,19618,2,EA,1,100,0.030102
1765622188.107662,935671.000,19634,1,EA,1,100,0.030102
1765622093.306819,935737.500,19650,2,EA,1,100,0.030103
1765621998.505975,935804.000,19650,2,EA,1,100,0.030103
1765621902.992344,935871.000,19668,1,EA,1,100,0.030103
1765621808.191500,935937.500,19685,2,EA,1,100,0.030103
1765621713.390657,936004.000,19685,2,EA,1,100,0.030103
1765621618.589813,936070.500,19701,2,EA,1,100,0.030102
1765621523.788970,936137.000,19701,2,EA,1,100,0.030103
1765621428.275338,936204.000,19719,1,EA,1,100,0.030103
1765621333.474494,936270.500,19733,2,EA,1,100,0.030103
1765621238.673651,936337.000,19733,2,EA,1,100,0.030102
1765621143.160019,936404.000,19752,1,EA,1,100,0.030103
1765621048.359175,936470.500,19769,2,EA,1,100,0.030102
1765620953.558332,936537.000,19769,2,EA,1,100,0.030103
1765620858.044700,936604.000,19786,1,EA,1,100,0.030103
1765620763.243857,936670.500,19800,2,EA,1,100,0.030102
1765620668.443013,936737.000,19800,2,EA,1,100,0.030102
1765620572.929381,936804.000,19817,1,EA,1,100,0.030103
1765620478.128538,936870.500,19838,2,EA,1,100,0.030103
1765620383.327694,936937.000,19838,2,EA,1,100,0.030102
1765620287.814063,937004.000,19855,1,EA,1,100,0.030103
1765620193.013219,937070.500,19869,2,EA,1,100,0.030103
1765620098.212376,937137.000,19869,2,EA,1,100,0.030102
1765620002.698744,937204.000,19889,1,EA,1,100,0.030103
1765619907.897900,937270.500,19905,2,EA,1,100,0.030103
1765619813.097057,937337.000,19905,2,EA,1,100,0.030103
1765619717.583425,937404.000,19922,1,EA,1,100,0.030103
1765619622.782582,937470.500,19937,2,EA,1,100,0.030103
1765619527.981738,937537.000,19937,2,EA,1,100,0.030103
1765619432.468106,937604.000,19954,1,EA,1,100,0.030103
1765619337.667263,937670.500,19970,2,EA,1,100,0.030103
1765619242.866419,937737.000,19970,2,EA,1,100,0.030103
1765619147.352787,937804.000,19987,1,EA,1,100,0.030103
1765619052.551944,937870.500,20003,2,EA,1,100,0.030103
1765618957.751100,937937.000,20003,2,EA,1,100,0.030103
1765618862.237469,938004.000,20019,1,EA,1,100,0.030103
1765618767.436625,938070.500,20035,2,EA,1,100,0.030103
1765618672.635782,938137.000,20035,2,EA,1,100,0.030103
1765618577.122150,938204.000,20055,2,EA,1,100,0.030103
1765618481.608518,938271.000,20055,2,EA,1,100,0.030103
1765618387.520463,938337.000,20071,1,EA,1,100,0.030103
1765618292.006831,938404.000,20086,2,EA,1,100,0.030103
1765618196.493199,938471.000,20086,2,EA,1,100,0.030103
1765618102.405144,938537.000,20103,1,EA,1,100,0.030103
1765618006.891512,938604.000,20120,2,EA,1,100,0.030103
1765617911.377880,938671.000,20120,2,EA,1,100,0.030103
1765617817.289825,938737.000,20136,1,EA,1,100,0.030103
1765617722.488982,938803.500,20152,2,EA,1,100,0.030103
1765617627.688138,938870.000,20152,2,EA,1,100,0.030103
1765617532.174506,938937.000,20168,1,EA,1,100,0.030103
1765617437.373663,939003.500,20185,2,EA,1,100,0.030103
1765617342.572819,939070.000,20185,2,EA,1,100,0.030103
1765617247.059188,939137.000,20201,1,EA,1,100,0.030103
1765617152.258344,939203.500,20217,2,EA,1,100,0.030103
1765617057.457500,939270.000,20217,2,EA,1,100,0.030103
1765616961.943869,939337.000,20235,1,EA,1,100,0.030103
1765616867.143025,939403.500,20252,2,EA,1,100,0.030103
1765616772.342182,939470.000,20252,2,EA,1,100,0.030103
1765616676.828550,939537.000,20269,1,EA,1,100,0.030103
1765616582.027706,939603.500,20284,2,EA,1,100,0.030103
1765616487.226863,939670.000,20284,2,EA,1,100,0.030103
1765616391.713231,939737.000,20300,1,EA,1,100,0.030103
1765616296.912388,939803.500,20318,2,EA,1,100,0.030103
1765616202.111544,939870.000,20318,2,EA,1,100,0.030103
1765616106.597912,939937.000,20336,1,EA,1,100,0.030103
1765616011.797069,940003.500,20352,2,EA,1,100,0.030103
1765615916.996225,940070.000,20352,2,EA,1,100,0.030103
1765615821.482594,940137.000,20367,1,EA,1,100,0.030103
1765615726.681750,940203.500,20385,2,EA,1,100,0.030103
1765615631.880907,940270.000,20385,2,EA,1,100,0.030103
1765615536.367275,940337.000,20403,2,EA,1,100,0.030103
1765615440.853643,940404.000,20403,2,EA,1,100,0.030103
1765615346.765588,940470.000,20420,1,EA,1,100,0.030103
1765615251.251956,940537.000,20435,2,EA,1,100,0.030103
1765615155.738324,940604.000,20435,2,EA,1,100,0.030103
1765615061.650269,940670.000,20452,1,EA,1,100,0.030103
1765614966.136637,940737.000,20468,2,EA,1,100,0.030103
1765614870.623005,940804.000,20468,2,EA,1,100,0.030103
1765614776.534950,940870.000,20486,1,EA,1,100,0.030103
