LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1774529535.705322,5350047,25706,1,HR,1,100,93.17
1774530473.921793,5350687,25809,1,HR,1,100,93.30
1774531353.499735,5351287,25912,1,HR,1,100,94.79
1774532233.077676,5351887,26012,1,HR,1,100,95.95
1774533405.848265,5352687,26145,1,HR,1,100,91.29
1774534344.064736,5353327,26246,1,HR,1,100,91.84
1774535222.176714,5353926,26345,1,HR,1,100,93.65
1774536180.916671,5354580,26461,1,HR,1,100,93.67
1774537119.133142,5355220,26563,1,HR,1,100,93.69
1774538291.903730,5356020,26697,1,HR,1,100,89.54
1774539395.774047,5356773,26815,1,HR,1,100,87.18
1774540353.048040,5357426,26914,1,HR,1,100,88.64
1774541291.264511,5358066,27034,1,HR,1,100,89.78
1774542288.119511,5358746,27133,1,HR,1,100,89.43
1774543295.236254,5359433,27248,1,HR,1,100,89.17
1774544233.452725,5360073,27351,1,HR,1,100,90.19
1774545228.841763,5360752,27467,1,HR,1,100,89.75
1774546225.696763,5361432,27588,1,HR,1,100,89.42
1774547163.913234,5362072,27687,1,HR,1,100,90.38
1774548102.129705,5362712,27788,1,HR,1,100,91.13
1774549040.346176,5363352,27906,1,HR,1,100,91.71
1774549988.824390,5363999,28007,1,HR,1,100,92.16
1774551102.956449,5364759,28139,1,HR,1,100,89.23
1774552099.811449,5365439,28240,1,HR,1,100,89.01
1774552979.389391,5366039,28343,1,HR,1,100,91.45
1774553936.663384,5366692,28460,1,HR,1,100,91.96
1774554933.518384,5367372,28561,1,HR,1,100,91.13
1774555871.734855,5368012,28677,1,HR,1,100,91.71
1774556809.951326,5368652,28780,1,HR,1,100,92.17
1774558099.998974,5369532,28916,1,HR,1,100,86.84
1774559038.215445,5370172,29033,1,HR,1,100,88.37
1774559760.935320,5370665,29118,1,HR,1,100,96.51
1774559936.850909,5370785,29138,1,HR,1,100,186.18
1774561050.982968,5371545,29256,1,HR,1,100,162.35
1774563513.801204,5373225,29537,1,HR,1,100,134.21
1774564743.744359,5374064,29670,1,HR,1,100,120.26
1774565564.683771,5374624,29771,1,HR,1,100,117.34
1774566326.984654,5375144,29855,1,HR,1,100,116.91
1774567744.571103,5376111,30004,1,HR,1,100,104.82
1774570217.651082,5377798,30288,1,HR,1,100,89.46
1774571740.786884,5378837,30454,1,HR,1,100,82.40
1774574106.851547,5380451,30723,1,HR,1,100,72.42
1774576392.288232,5382010,30970,1,HR,1,100,64.87
1774578796.467939,5383650,31234,1,HR,1,100,58.59
1774580281.488697,5384663,31400,1,HR,1,100,58.90
1774581747.451932,5385663,31570,1,HR,1,100,59.15
1774583272.053698,5386703,31735,1,HR,1,100,58.82
1774585734.871934,5388383,32016,1,HR,1,100,53.69
1774586673.088405,5389023,32117,1,HR,1,100,62.59
1774587337.169751,5389476,32200,1,HR,1,100,78.99
1774588803.132987,5390476,32368,1,HR,1,100,74.77
1774591628.044142,5392403,32684,1,HR,1,100,65.10
1774592507.622084,5393003,32783,1,HR,1,100,72.85
1774593035.368849,5393363,32835,1,HR,1,100,93.70
1774593854.842298,5393922,32934,1,HR,1,100,96.69
1774595262.167004,5394882,33085,1,HR,1,100,89.09
1774595789.913769,5395242,33155,1,HR,1,100,106.33
1774597452.316079,5396376,33337,1,HR,1,100,94.61
1774598204.355219,5396889,33423,1,HR,1,100,99.22
1774600373.980808,5398369,33653,1,HR,1,100,86.18
1774602034.917154,5399502,33839,1,HR,1,100,78.94
1774603207.687743,5400302,33975,1,HR,1,100,78.06
1774603794.073037,5400702,34044,1,HR,1,100,94.05
1774605553.228920,5401902,34243,1,HR,1,100,84.26
1774607312.384804,5403102,34441,1,HR,1,100,76.65
1774608787.143819,5404108,34605,1,HR,1,100,72.95
1774610311.745584,5405148,34773,1,HR,1,100,69.56
1774612676.344284,5406761,35042,1,HR,1,100,62.43
1774614083.668990,5407721,35193,1,HR,1,100,62.45
1774616487.848697,5409361,35473,1,HR,1,100,56.70
1774618559.254750,5410774,35693,1,HR,1,100,53.62
1774619380.194162,5411334,35792,1,HR,1,100,65.52
1774620318.410633,5411974,35892,1,HR,1,100,71.79
1774621197.988574,5412574,35993,1,HR,1,100,78.06
1774621843.012398,5413014,36078,1,HR,1,100,91.02
1774623250.337104,5413974,36227,1,HR,1,100,84.68
1774624012.637987,5414494,36311,1,HR,1,100,91.50
1774624793.996392,5415027,36399,1,HR,1,100,96.81
1774627774.299650,5417060,36728,1,HR,1,100,81.83
1774630432.090997,5418873,37024,1,HR,1,100,71.05
1774631263.292152,5419440,37124,1,HR,1,100,79.07
1774631732.400387,5419760,37175,1,HR,1,100,103.17
1774632729.255388,5420440,37276,1,HR,1,100,99.85
1774636247.567154,5422840,37679,1,HR,1,100,83.22
1774637361.699213,5423600,37812,1,HR,1,100,82.27
1774638126.932022,5424122,37895,1,HR,1,100,89.63
1774640078.129089,5425453,38110,1,HR,1,100,79.81
1774641309.538208,5426293,38243,1,HR,1,100,77.95
1774642842.935752,5427339,38409,1,HR,1,100,73.45
1774643605.236635,5427859,38493,1,HR,1,100,82.77
1774644426.176047,5428419,38595,1,HR,1,100,88.18
1774646478.524577,5429819,38825,1,HR,1,100,78.11
1774647064.909872,5430219,38894,1,HR,1,100,94.09
1774649370.870042,5431792,39142,1,HR,1,100,81.73
1774651130.025925,5432992,39342,1,HR,1,100,74.67
1774652009.603867,5433592,39440,1,HR,1,100,80.30
1774652947.820338,5434232,39541,1,HR,1,100,83.29
1774654179.229456,5435072,39695,1,HR,1,100,80.65
1774655136.503449,5435725,39796,1,HR,1,100,83.57
1774656946.968045,5436960,39993,1,HR,1,100,75.75
1774657589.059942,5437398,40063,1,HR,1,100,89.22
1774659249.996289,5438531,40245,1,HR,1,100,81.30
1774660485.803297,5439374,40397,1,HR,1,100,79.10
1774662006.007172,5440411,40565,1,HR,1,100,74.35
1774663061.500702,5441131,40684,1,HR,1,100,76.34
1774663471.970408,5441411,40735,1,HR,1,100,107.00
1774664937.933644,5442411,40901,1,HR,1,100,96.55
1774666657.508520,5443584,41081,1,HR,1,100,86.59
1774667478.447932,5444144,41182,1,HR,1,100,91.16
1774668123.471756,5444584,41249,1,HR,1,100,101.20
1774669003.049697,5445184,41352,1,HR,1,100,100.94
1774669589.434992,5445584,41421,1,HR,1,100,111.84
1774670938.121169,5446504,41573,1,HR,1,100,101.48
1774671817.699110,5447104,41676,1,HR,1,100,101.15
1774672540.418986,5447597,41759,1,HR,1,100,106.45
1774674006.382221,5448597,41926,1,HR,1,100,96.13
1774675765.538105,5449797,42111,1,HR,1,100,85.88
1774676586.477517,5450357,42214,1,HR,1,100,90.60
1774677172.862811,5450757,42283,1,HR,1,100,103.80
1774678462.910459,5451637,42432,1,HR,1,100,95.89
1774679361.545922,5452250,42530,1,HR,1,100,96.80
1774680592.955040,5453090,42664,1,HR,1,100,91.16
1774682352.110924,5454290,42863,1,HR,1,100,82.01
1774683642.158571,5455170,42999,1,HR,1,100,78.94
1774684814.929160,5455970,43131,1,HR,1,100,78.06
1774686299.949918,5456983,43295,1,HR,1,100,74.05
1774687003.612271,5457463,43382,1,HR,1,100,85.37
1774687707.274624,5457943,43449,1,HR,1,100,94.18
1774688352.298448,5458383,43531,1,HR,1,100,103.55
1774689525.069037,5459183,43663,1,HR,1,100,97.21
1774690463.285508,5459823,43764,1,HR,1,100,96.44
1774691987.887273,5460863,43932,1,HR,1,100,87.83
1774693472.908031,5461876,44098,1,HR,1,100,81.64
1774694928.609524,5462869,44266,1,HR,1,100,76.83
1774695749.548936,5463429,44351,1,HR,1,100,83.57
1774697058.654106,5464322,44499,1,HR,1,100,80.15
1774698055.509107,5465002,44620,1,HR,1,100,81.95
1774698935.087048,5465602,44718,1,HR,1,100,85.96
1774699638.749401,5466082,44802,1,HR,1,100,94.64
1774700635.604402,5466762,44905,1,HR,1,100,93.21
1774701056.335850,5467049,44958,1,HR,1,100,120.12
1774702522.299086,5468049,45123,1,HR,1,100,106.76
1774703693.603712,5468848,45256,1,HR,1,100,99.70
1774704221.350477,5469208,45323,1,HR,1,100,114.58
1774705100.928418,5469808,45407,1,HR,1,100,111.34
1774705628.675183,5470168,45476,1,HR,1,100,123.64
1774706097.783419,5470488,45529,1,HR,1,100,137.83
1774707524.165647,5471461,45695,1,HR,1,100,121.09
1774709048.767413,5472501,45861,1,HR,1,100,107.00
1774709928.345354,5473101,45962,1,HR,1,100,105.44
1774710925.200355,5473781,46077,1,HR,1,100,101.62
1774711394.308590,5474101,46128,1,HR,1,100,120.71
1774711863.416826,5474421,46178,1,HR,1,100,135.55
1774712332.525061,5474741,46231,1,HR,1,100,147.09
1774715635.340232,5476994,46596,1,HR,1,100,120.36
1774717101.303468,5477994,46765,1,HR,1,100,106.94
1774718567.266703,5478994,46935,1,HR,1,100,96.51
1774719508.415101,5479636,47037,1,HR,1,100,95.90
1774720102.130211,5480041,47107,1,HR,1,100,107.92
1774720511.133954,5480320,47162,1,HR,1,100,131.56
1774721568.093447,5481041,47277,1,HR,1,100,120.84
1774723267.144838,5482200,47458,1,HR,1,100,105.48
1774724812.270088,5483254,47640,1,HR,1,100,94.86
1774725924.936184,5484013,47759,1,HR,1,100,91.32
1774727264.826582,5484927,47907,1,HR,1,100,85.52
1774729160.317046,5486220,48128,1,HR,1,100,76.93
1774730039.894988,5486820,48227,1,HR,1,100,82.06
1774730509.003223,5487140,48279,1,HR,1,100,105.49
1774730919.472929,5487420,48330,1,HR,1,100,129.67
1774731505.858224,5487820,48397,1,HR,1,100,134.19
1774732737.267342,5488660,48530,1,HR,1,100,120.24
1774735981.443983,5490873,48895,1,HR,1,100,99.58
1774738854.731925,5492833,49208,1,HR,1,100,84.25
1774741024.357514,5494313,49457,1,HR,1,100,74.54
1774742040.270037,5495006,49557,1,HR,1,100,77.58
1774743388.956214,5495926,49708,1,HR,1,100,74.83
1774744786.019178,5496879,49874,1,HR,1,100,72.09
1774746262.244156,5497886,50024,1,HR,1,100,69.41
1774747844.018488,5498965,50206,1,HR,1,100,66.33
1774749021.186966,5499768,50343,1,HR,1,100,68.26
1774750092.806092,5500499,50462,1,HR,1,100,71.61
1774751322.749247,5501338,50595,1,HR,1,100,71.57
1774753140.543659,5502578,50812,1,HR,1,100,66.42
1774753961.483071,5503138,50896,1,HR,1,100,75.47
1774755896.554543,5504458,51110,1,HR,1,100,68.80
1774756912.467065,5505151,51229,1,HR,1,100,73.12
1774757557.490889,5505591,51297,1,HR,1,100,87.17
1774759140.731184,5506671,51477,1,HR,1,100,80.15
1774759903.032067,5507191,51564,1,HR,1,100,87.98
1774761251.718244,5508111,51713,1,HR,1,100,82.92
1774762014.019126,5508631,51795,1,HR,1,100,90.13
1774762600.404421,5509031,51862,1,HR,1,100,103.44
1774764076.629399,5510038,52030,1,HR,1,100,93.78
1774765541.126672,5511037,52197,1,HR,1,100,86.28
1774767379.444570,5512291,52394,1,HR,1,100,77.86
1774768786.769276,5513251,52558,1,HR,1,100,74.44
1774769666.347218,5513851,52659,1,HR,1,100,80.12
1774771717.229785,5515250,52896,1,HR,1,100,71.84
1774772479.530667,5515770,52978,1,HR,1,100,81.52
1774772772.723315,5515970,53013,1,HR,1,100,130.07
1774774355.963609,5517050,53177,1,HR,1,100,113.51
1774774669.679742,5517264,53213,1,HR,1,100,154.96
1774776310.092603,5518383,53398,1,HR,1,100,132.42
1774776896.477897,5518783,53465,1,HR,1,100,136.33
1774777365.586133,5519103,53518,1,HR,1,100,147.70
1774777717.417309,5519343,53568,1,HR,1,100,170.44
1774778783.172582,5520070,53688,1,HR,1,100,151.08
1774779721.389053,5520710,53789,1,HR,1,100,138.34
1774781070.075230,5521630,53937,1,HR,1,100,122.09
1774782427.557186,5522556,54087,1,HR,1,100,109.45
1774785007.652482,5524316,54383,1,HR,1,100,92.70
1774785956.130695,5524963,54484,1,HR,1,100,92.94
1774786777.070107,5525523,54586,1,HR,1,100,96.09
1774787832.563637,5526243,54702,1,HR,1,100,93.26
1774788243.033343,5526523,54736,1,HR,1,100,120.15
1774789483.238241,5527369,54886,1,HR,1,100,109.33
1774790186.900594,5527849,54953,1,HR,1,100,112.81
1774791301.032653,5528609,55087,1,HR,1,100,105.28
1774791770.140889,5528929,55139,1,HR,1,100,123.55
1774792415.164713,5529369,55206,1,HR,1,100,126.40
1774793470.658242,5530089,55341,1,HR,1,100,116.83
1774794702.067361,5530929,55473,1,HR,1,100,106.74
1774794995.260008,5531129,55507,1,HR,1,100,149.69
1774796050.753538,5531849,55625,1,HR,1,100,134.94
1774797008.027531,5532502,55724,1,HR,1,100,125.79
1774798825.821943,5533742,55921,1,HR,1,100,108.59
1774799588.122826,5534262,56022,1,HR,1,100,110.10
1774800409.062238,5534822,56106,1,HR,1,100,109.44
1774801171.363121,5535342,56192,1,HR,1,100,110.76
1774802109.579592,5535982,56307,1,HR,1,100,106.98
1774802637.326357,5536342,56358,1,HR,1,100,120.25
1774803701.615666,5537068,56476,1,HR,1,100,112.04
1774804650.093879,5537715,56560,1,HR,1,100,107.98
1774805412.394762,5538235,56645,1,HR,1,100,109.62
1774806526.526821,5538995,56777,1,HR,1,100,102.81
1774807288.827704,5539515,56863,1,HR,1,100,105.60
1774807816.574469,5539875,56930,1,HR,1,100,119.17
1774808998.140837,5540681,57064,1,HR,1,100,109.36
1774811460.959074,5542361,57331,1,HR,1,100,92.99
1774813044.199368,5543441,57513,1,HR,1,100,84.67
1774813806.500251,5543961,57596,1,HR,1,100,91.50
1774814334.247016,5544321,57648,1,HR,1,100,108.20
1774815156.652391,5544882,57750,1,HR,1,100,107.97
1774815750.367502,5545287,57819,1,HR,1,100,117.31
1774816512.668385,5545807,57903,1,HR,1,100,116.88
1774817157.692208,5546247,57970,1,HR,1,100,121.21
1774817861.354562,5546727,58054,1,HR,1,100,122.05
1774818623.655444,5547247,58138,1,HR,1,100,120.57
1774819346.375319,5547740,58220,1,HR,1,100,121.55
1774819932.760614,5548140,58288,1,HR,1,100,127.88
1774821340.085320,5549100,58454,1,HR,1,100,113.35
1774821867.832085,5549460,58504,1,HR,1,100,125.20
1774822747.410027,5550060,58608,1,HR,1,100,119.60
1774823626.987968,5550660,58709,1,HR,1,100,115.24
1774824389.288851,5551180,58794,1,HR,1,100,115.27
1774825034.312675,5551620,58861,1,HR,1,100,119.96
1774825796.613558,5552140,58945,1,HR,1,100,118.94
1774827155.561477,5553067,59111,1,HR,1,100,107.00
1774827566.031183,5553347,59144,1,HR,1,100,130.85
1774828209.589044,5553786,59229,1,HR,1,100,132.07
1774830399.738118,5555280,59462,1,HR,1,100,111.73
1774832452.086648,5556680,59693,1,HR,1,100,96.42
1774833038.471943,5557080,59760,1,HR,1,100,108.33
1774834454.592429,5558046,59909,1,HR,1,100,98.15
1774835627.363018,5558846,60042,1,HR,1,100,93.00
1774837034.687724,5559806,60208,1,HR,1,100,86.22
1774837914.265666,5560406,60309,1,HR,1,100,89.29
1774839087.036254,5561206,60445,1,HR,1,100,86.11
1774839321.590372,5561366,60462,1,HR,1,100,150.31
1774840083.891255,5561886,60546,1,HR,1,100,142.55
1774844794.031132,5565099,61072,1,HR,1,100,115.04
1774845966.801720,5565899,61206,1,HR,1,100,106.14
1774846729.102603,5566419,61288,1,HR,1,100,108.19
1774848193.599876,5567418,61454,1,HR,1,100,97.48
1774850266.471891,5568832,61686,1,HR,1,100,85.34
1774850852.857186,5569232,61753,1,HR,1,100,99.71
1774852436.097481,5570312,61923,1,HR,1,100,89.90
1774853374.313951,5570952,62040,1,HR,1,100,90.76
1774855952.943284,5572711,62322,1,HR,1,100,78.16
1774856597.967107,5573151,62390,1,HR,1,100,91.10
1774862725.693434,5577331,63068,1,HR,1,100,74.06
1774864308.933728,5578411,63233,1,HR,1,100,69.95
1774866419.920788,5579851,63465,1,HR,1,100,63.66
1774868001.695119,5580930,63647,1,HR,1,100,61.86
1774870250.482723,5582464,63896,1,HR,1,100,56.88
1774871188.699194,5583104,63994,1,HR,1,100,65.08
1774872009.638607,5583664,64095,1,HR,1,100,74.43
1774873005.027644,5584343,64196,1,HR,1,100,77.49
1774873825.967056,5584903,64295,1,HR,1,100,84.08
1774874588.267938,5585423,64380,1,HR,1,100,91.04
1774876778.417013,5586917,64627,1,HR,1,100,79.82
1774880305.524559,5589323,65007,1,HR,1,100,67.63
1774882230.334287,5590636,65224,1,HR,1,100,62.71
1774883832.632104,5591729,65404,1,HR,1,100,61.12
1774885181.318281,5592649,20,1,HR,1,100,62.03
1774885650.426517,5592969,70,1,HR,1,100,89.91
1774894710.079314,5599149,1072,1,HR,1,100,72.10
1774895824.211374,5599909,1187,1,HR,1,100,73.62
1774896821.066374,5600589,1305,1,HR,1,100,76.87
1774898696.033353,5601868,1519,1,HR,1,100,70.20
1774903288.896171,5605001,2028,1,HR,1,100,58.87
1774903702.297804,5605283,2064,1,HR,1,100,93.41
1774908869.818210,5608808,2645,1,HR,1,100,76.44
1774911273.997917,5610448,2910,1,HR,1,100,67.58
1774913228.126911,5611781,3129,1,HR,1,100,62.67
1774914342.258970,5612541,3262,1,HR,1,100,66.28
1774916160.053382,5613781,3463,1,HR,1,100,62.31
1774917448.635067,5614660,3612,1,HR,1,100,63.61
1774918621.405656,5615460,3749,1,HR,1,100,66.14
1774919500.983597,5616060,3849,1,HR,1,100,73.67
1774920811.554730,5616954,3982,1,HR,1,100,72.45
1774922443.171812,5618067,4163,1,HR,1,100,68.25
1774925218.240217,5619960,4477,1,HR,1,100,60.18
1774925804.625511,5620360,4546,1,HR,1,100,80.14
1774927270.588748,5621360,4695,1,HR,1,100,75.66
1774927856.974042,5621760,4762,1,HR,1,100,92.18
1774928326.082277,5622080,4829,1,HR,1,100,113.37
1774929909.322572,5623160,4995,1,HR,1,100,100.52
1774934091.715684,5626013,5458,1,HR,1,100,82.88
1774934678.100979,5626413,5525,1,HR,1,100,97.79
1774936494.429428,5627652,5723,1,HR,1,100,86.81
1774937432.645899,5628292,5839,1,HR,1,100,88.35
1774938019.031193,5628692,5906,1,HR,1,100,102.05
1774938801.855561,5629226,5990,1,HR,1,100,105.02
1774939446.879385,5629666,6057,1,HR,1,100,111.98
1774947791.142124,5635358,6980,1,HR,1,100,89.44
1774950429.875948,5637158,7274,1,HR,1,100,76.97
1774954896.665928,5640205,7774,1,HR,1,100,64.25
1774961305.857196,5644577,8488,1,HR,1,100,53.03
1774961716.326902,5644857,8539,1,HR,1,100,88.87
1774963437.367741,5646031,8723,1,HR,1,100,80.61
1774965255.162153,5647271,8921,1,HR,1,100,73.45
1774969710.224427,5650310,9417,1,HR,1,100,61.51
1774971138.072619,5651284,9581,1,HR,1,100,61.73
1774971722.991950,5651683,9650,1,HR,1,100,81.35
1774972954.401068,5652523,9785,1,HR,1,100,79.14
1774973902.879282,5653170,9900,1,HR,1,100,82.39
1774975075.649871,5653970,10016,1,HR,1,100,80.75
1774975955.227812,5654570,10117,1,HR,1,100,85.03
1774976955.014739,5655252,10236,1,HR,1,100,85.74
1774977890.299284,5655890,10337,1,HR,1,100,87.52
1774978593.961637,5656370,10420,1,HR,1,100,95.85
1774984114.779183,5660136,11033,1,HR,1,100,78.09
1774986469.116140,5661742,11298,1,HR,1,100,69.07
1774988483.349626,5663116,11514,1,HR,1,100,63.53
1774990475.593664,5664475,11748,1,HR,1,100,59.21
1774993886.890114,5666802,12126,1,HR,1,100,51.80
1775003991.774699,5673695,13245,1,HR,1,100,42.23
1775006239.096340,5675228,13493,1,HR,1,100,41.62
1775016694.346138,5682360,14644,1,HR,1,100,34.24
1775018570.779080,5683640,14845,1,HR,1,100,37.05
1775032037.117365,5692826,16340,1,HR,1,100,30.27
1775034518.993124,5694519,16620,1,HR,1,100,31.48
1775036502.441382,5695872,16837,1,HR,1,100,34.29
1775038984.317140,5697565,17116,1,HR,1,100,34.61
1775039679.183714,5698039,17183,1,HR,1,100,54.69
1775043089.014201,5700365,17562,1,HR,1,100,48.29
1775046978.214666,5703018,17991,1,HR,1,100,42.61
1775047505.961431,5703378,18042,1,HR,1,100,70.18
1775047975.069666,5703698,18109,1,HR,1,100,96.25
1775048502.816431,5704058,18161,1,HR,1,100,111.90
1775052090.028469,5706505,18556,1,HR,1,100,92.50
1775053926.880404,5707758,18771,1,HR,1,100,82.69
1775054571.904228,5708198,18838,1,HR,1,100,94.62
1775055089.389250,5708551,18888,1,HR,1,100,110.63
1775056144.882780,5709271,19021,1,HR,1,100,104.57
1775063443.913731,5714250,19827,1,HR,1,100,84.02
1775067489.972263,5717010,20274,1,HR,1,100,70.18
1775069669.859594,5718497,20522,1,HR,1,100,63.59
1775071389.434470,5719670,20706,1,HR,1,100,60.95
1775081190.864665,5726356,21797,1,HR,1,100,49.40
1775081796.307482,5726769,21864,1,HR,1,100,71.76
1775082441.331306,5727209,21931,1,HR,1,100,86.12
1775083086.355129,5727649,21999,1,HR,1,100,97.28
1775084024.571600,5728289,22116,1,HR,1,100,96.50
1775085138.703660,5729049,22232,1,HR,1,100,92.60
1775085725.088954,5729449,22299,1,HR,1,100,105.35
1775086194.197190,5729769,22349,1,HR,1,100,123.61
1775087425.606308,5730609,22485,1,HR,1,100,112.01
1775091138.891184,5733142,22898,1,HR,1,100,92.41
1775091725.276479,5733542,22966,1,HR,1,100,105.21
1775095184.949715,5735902,23363,1,HR,1,100,87.48
1775095731.754002,5736275,23412,1,HR,1,100,105.08
1775099258.861548,5738681,23806,1,HR,1,100,87.28
1775099727.969784,5739001,23859,1,HR,1,100,109.55
1775101428.487137,5740161,24039,1,HR,1,100,96.70
1775103725.651528,5741728,24306,1,HR,1,100,83.76
1775104429.313881,5742208,24375,1,HR,1,100,92.92
1775104957.060646,5742568,24442,1,HR,1,100,109.31
1775109539.661721,5745694,24956,1,HR,1,100,89.29
1775110360.601134,5746254,25039,1,HR,1,100,93.26
1775111943.841428,5747334,25221,1,HR,1,100,84.88
1775112706.142311,5747854,25304,1,HR,1,100,91.66
1775113722.054833,5748547,25420,1,HR,1,100,90.90
1775120719.097358,5753320,26196,1,HR,1,100,73.50
1775121412.497969,5753793,26282,1,HR,1,100,84.94
1775122292.075911,5754393,26381,1,HR,1,100,88.29
1775130765.343414,5760173,27302,1,HR,1,100,70.98
1775131232.985687,5760492,27354,1,HR,1,100,96.88
1775131996.752532,5761013,27439,1,HR,1,100,100.99
1775136413.699762,5764026,27933,1,HR,1,100,82.99
1775136881.342034,5764345,27983,1,HR,1,100,106.22
1775138347.305270,5765345,28151,1,HR,1,100,95.95
1775142236.505735,5767998,28580,1,HR,1,100,79.67
1775143635.034662,5768952,28744,1,HR,1,100,75.86
1775144357.754538,5769445,28828,1,HR,1,100,86.78
1775146175.548950,5770685,29028,1,HR,1,100,78.25
1775148178.054730,5772051,29244,1,HR,1,100,70.66
1775148881.717084,5772531,29328,1,HR,1,100,82.74
1775150523.595908,5773651,29509,1,HR,1,100,76.26
1775152517.305909,5775011,29740,1,HR,1,100,69.11
1775153631.437968,5775771,29858,1,HR,1,100,71.30
1775154178.242255,5776144,29925,1,HR,1,100,92.49
1775154588.711961,5776424,29961,1,HR,1,100,119.56
1775155175.097255,5776824,30028,1,HR,1,100,126.32
1775158458.854904,5779064,30390,1,HR,1,100,104.20
1775160647.538015,5780557,30640,1,HR,1,100,90.06
1775162057.794648,5781519,30789,1,HR,1,100,83.93
