LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1766788316.620034,591020.000,28996,1,TH,1,100,28.873
1766788316.754034,591154.000,29014,1,TH,1,100,28.880
1766788316.887034,591287.000,29030,1,TH,1,100,28.842
1766788317.020034,591420.000,29066,1,TH,1,100,28.842
1766788317.154034,591554.000,29083,1,TH,1,100,28.882
1766788317.287034,591687.000,29099,1,TH,1,100,28.882
1766788317.420034,591820.000,29131,1,TH,1,100,28.855
1766788317.554034,591954.000,29148,1,TH,1,100,28.855
1766788317.687034,592087.000,29165,1,TH,1,100,28.909
1766788317.820034,592220.000,29196,1,TH,1,100,28.908
1766788317.954034,592354.000,29213,1,TH,1,100,28.780
1766788318.087034,592487.000,29232,1,TH,1,100,28.787
1766788318.220034,592620.000,29263,1,TH,1,100,28.835
1766788318.354034,592754.000,29281,1,TH,1,100,28.835
1766788318.487034,592887.000,29297,1,TH,1,100,28.833
1766788318.620034,593020.000,29329,1,TH,1,100,28.833
1766788318.754034,593154.000,29346,1,TH,1,100,28.832
1766788318.887034,593287.000,29362,1,TH,1,100,28.832
1766788319.020034,593420.000,29380,1,TH,1,100,28.909
1766788319.154034,593554.000,29411,1,TH,1,100,28.916
1766788319.287034,593687.000,29427,1,TH,1,100,28.857
1766788319.420034,593820.000,29445,1,TH,1,100,28.857
1766788319.554034,593954.000,29476,1,TH,1,100,28.864
1766788319.687034,594087.000,29493,1,TH,1,100,28.864
1766788319.820034,594220.000,29510,1,TH,1,100,28.858
1766788319.954034,594354.000,29542,1,TH,1,100,28.866
1766788320.087034,594487.000,29558,1,TH,1,100,28.973
1766788320.220034,594620.000,29575,1,TH,1,100,28.973
1766788320.353034,594753.000,29607,1,TH,1,100,28.930
1766788320.487034,594887.000,29623,1,TH,1,100,28.930
1766788320.620034,595020.000,29640,1,TH,1,100,28.951
1766788320.753034,595153.000,29674,1,TH,1,100,28.951
1766788320.887034,595287.000,29690,1,TH,1,100,28.873
1766788321.020034,595420.000,29708,1,TH,1,100,28.880
1766788321.153034,595553.000,29724,1,TH,1,100,28.874
1766788321.287034,595687.000,29758,1,TH,1,100,28.874
1766788321.420034,595820.000,29775,1,TH,1,100,28.982
1766788321.553034,595953.000,29791,1,TH,1,100,28.982
1766788321.687034,596087.000,29823,1,TH,1,100,28.901
1766788321.820034,596220.000,29842,1,TH,1,100,28.901
1766788321.953034,596353.000,29858,1,TH,1,100,28.892
1766788322.087034,596487.000,29892,1,TH,1,100,28.892
1766788322.220034,596620.000,29911,1,TH,1,100,28.967
1766788322.353034,596753.000,29928,1,TH,1,100,28.974
1766788322.487034,596887.000,29959,1,TH,1,100,28.916
1766788322.620034,597020.000,29976,1,TH,1,100,28.916
1766788322.753034,597153.000,29993,1,TH,1,100,28.980
1766788322.886034,597286.000,30024,1,TH,1,100,28.980
1766788323.020034,597420.000,30042,1,TH,1,100,28.898
1766788323.153034,597553.000,30060,1,TH,1,100,28.898
1766788323.286034,597686.000,30077,1,TH,1,100,28.989
1766788323.420034,597820.000,30111,1,TH,1,100,28.996
1766788323.553034,597953.000,30127,1,TH,1,100,28.939
1766788323.686034,598086.000,30145,1,TH,1,100,28.939
1766788323.820034,598220.000,30178,1,TH,1,100,28.921
1766788323.953034,598353.000,30194,1,TH,1,100,28.921
1766788324.086034,598486.000,30212,1,TH,1,100,28.842
1766788324.220034,598620.000,30243,1,TH,1,100,28.842
1766788324.353034,598753.000,30262,1,TH,1,100,28.901
1766788324.486034,598886.000,30279,1,TH,1,100,28.901
1766788324.620034,599020.000,30313,1,TH,1,100,28.944
1766788324.753034,599153.000,30329,1,TH,1,100,28.951
1766788324.886034,599286.000,30346,1,TH,1,100,28.953
1766788325.020034,599420.000,30380,1,TH,1,100,28.953
1766788325.153034,599553.000,30396,1,TH,1,100,28.953
1766788325.286034,599686.000,30413,1,TH,1,100,28.953
1766788325.420034,599820.000,30430,1,TH,1,100,28.851
1766788325.553034,599953.000,30461,1,TH,1,100,28.851
1766788325.686034,600086.000,30479,1,TH,1,100,28.912
1766788325.820034,600220.000,30497,1,TH,1,100,28.919
1766788325.953034,600353.000,30529,1,TH,1,100,28.935
1766788326.086034,600486.000,30546,1,TH,1,100,28.935
1766788326.219034,600619.000,30564,1,TH,1,100,29.005
1766788326.353034,600753.000,30596,1,TH,1,100,29.005
1766788326.486034,600886.000,30615,1,TH,1,100,28.910
1766788326.619034,601019.000,30631,1,TH,1,100,28.910
1766788326.753034,601153.000,30663,1,TH,1,100,28.948
1766788326.886034,601286.000,30682,1,TH,1,100,28.948
1766788327.019034,601419.000,30699,1,TH,1,100,28.969
1766788327.153034,601553.000,30732,1,TH,1,100,28.976
1766788327.286034,601686.000,30751,1,TH,1,100,28.935
1766788327.419034,601819.000,30768,1,TH,1,100,28.935
1766788327.553034,601953.000,30801,1,TH,1,100,28.934
1766788327.686034,602086.000,30819,1,TH,1,100,28.934
1766788327.821034,602221.000,30835,1,TH,1,100,29.032
1766788327.959034,602359.000,30852,1,TH,1,100,29.039
1766788328.093034,602493.000,30884,1,TH,1,100,28.976
1766788328.226034,602626.000,30902,1,TH,1,100,28.976
1766788328.359034,602759.000,30920,1,TH,1,100,29.003
1766788328.493034,602893.000,30951,1,TH,1,100,29.003
1766788328.626034,603026.000,30968,1,TH,1,100,28.982
1766788328.759034,603159.000,30987,1,TH,1,100,28.989
1766788328.893034,603293.000,31003,1,TH,1,100,29.007
1766788329.026034,603426.000,31035,1,TH,1,100,29.007
1766788329.159034,603559.000,31052,1,TH,1,100,29.060
1766788329.293034,603693.000,31068,1,TH,1,100,29.060
1766788329.426034,603826.000,31100,1,TH,1,100,29.098
1766788329.559034,603959.000,31117,1,TH,1,100,29.105
1766788329.692034,604092.000,31134,1,TH,1,100,29.087
1766788329.826034,604226.000,31167,1,TH,1,100,29.087
1766788329.959034,604359.000,31184,1,TH,1,100,29.030
1766788330.092034,604492.000,31201,1,TH,1,100,29.030
1766788330.226034,604626.000,31234,1,TH,1,100,29.009
1766788330.359034,604759.000,31252,1,TH,1,100,29.009
1766788330.492034,604892.000,31268,1,TH,1,100,29.048
1766788330.626034,605026.000,31300,1,TH,1,100,29.048
1766788330.759034,605159.000,31319,1,TH,1,100,28.951
1766788330.892034,605292.000,31335,1,TH,1,100,28.959
1766788331.026034,605426.000,31353,1,TH,1,100,28.918
1766788331.159034,605559.000,31384,1,TH,1,100,28.918
1766788331.292034,605692.000,31400,1,TH,1,100,29.062
1766788331.426034,605826.000,31418,1,TH,1,100,29.062
1766788331.559034,605959.000,31449,1,TH,1,100,28.998
1766788331.692034,606092.000,31468,1,TH,1,100,28.998
1766788331.826034,606226.000,31485,1,TH,1,100,28.976
1766788331.959034,606359.000,31517,1,TH,1,100,28.976
1766788332.092034,606492.000,31535,1,TH,1,100,28.952
1766788332.226034,606626.000,31552,1,TH,1,100,28.959
1766788332.359034,606759.000,31584,1,TH,1,100,29.066
1766788332.492034,606892.000,31602,1,TH,1,100,29.066
1766788332.626034,607026.000,31619,1,TH,1,100,29.014
1766788332.759034,607159.000,31653,1,TH,1,100,29.014
1766788332.892034,607292.000,31669,1,TH,1,100,29.001
1766788333.025034,607425.000,31687,1,TH,1,100,29.001
1766788333.159034,607559.000,31703,1,TH,1,100,29.073
1766788333.292034,607692.000,31735,1,TH,1,100,29.080
1766788333.425034,607825.000,31752,1,TH,1,100,29.077
1766788333.559034,607959.000,31768,1,TH,1,100,29.077
1766788333.692034,608092.000,31802,1,TH,1,100,29.071
1766788333.825034,608225.000,31819,1,TH,1,100,29.071
1766788333.959034,608359.000,31835,1,TH,1,100,29.055
1766788334.092034,608492.000,31869,1,TH,1,100,29.062
1766788334.225034,608625.000,31886,1,TH,1,100,29.144
1766788334.359034,608759.000,31903,1,TH,1,100,29.144
1766788334.492034,608892.000,31934,1,TH,1,100,29.116
1766788334.625034,609025.000,31951,1,TH,1,100,29.116
1766788334.759034,609159.000,31968,1,TH,1,100,29.016
1766788334.892034,609292.000,31999,1,TH,1,100,29.016
1766788335.025034,609425.000,32017,1,TH,1,100,29.112
1766788335.159034,609559.000,32033,1,TH,1,100,29.119
1766788335.292034,609692.000,32050,1,TH,1,100,29.105
1766788335.425034,609825.000,32082,1,TH,1,100,29.105
1766788335.559034,609959.000,32098,1,TH,1,100,29.003
1766788335.692034,610092.000,32116,1,TH,1,100,29.003
1766788335.825034,610225.000,32147,1,TH,1,100,29.057
1766788335.959034,610359.000,32163,1,TH,1,100,29.057
1766788336.092034,610492.000,32181,1,TH,1,100,29.019
1766788336.225034,610625.000,32212,1,TH,1,100,29.027
1766788336.358034,610758.000,32229,1,TH,1,100,29.082
1766788336.492034,610892.000,32248,1,TH,1,100,29.082
1766788336.625034,611025.000,32280,1,TH,1,100,29.016
1766788336.758034,611158.000,32296,1,TH,1,100,29.016
1766788336.892034,611292.000,32313,1,TH,1,100,29.089
1766788337.025034,611425.000,32347,1,TH,1,100,29.096
1766788337.158034,611558.000,32363,1,TH,1,100,29.069
1766788337.292034,611692.000,32382,1,TH,1,100,29.069
1766788337.425034,611825.000,32414,1,TH,1,100,29.082
1766788337.558034,611958.000,32430,1,TH,1,100,29.082
1766788337.692034,612092.000,32448,1,TH,1,100,29.059
1766788337.825034,612225.000,32464,1,TH,1,100,29.059
1766788337.958034,612358.000,32498,1,TH,1,100,29.178
1766788338.092034,612492.000,32515,1,TH,1,100,29.178
1766788338.225034,612625.000,32531,1,TH,1,100,29.114
1766788338.358034,612758.000,32565,1,TH,1,100,29.121
1766788338.492034,612892.000,32582,1,TH,1,100,29.161
1766788338.625034,613025.000,32598,1,TH,1,100,29.161
1766788338.758034,613158.000,32630,1,TH,1,100,29.091
1766788338.892034,613292.000,32647,1,TH,1,100,29.091
1766788339.025034,613425.000,32664,1,TH,1,100,29.128
1766788339.158034,613558.000,32697,1,TH,1,100,29.128
1766788339.292034,613692.000,32714,1,TH,1,100,29.109
1766788339.425034,613825.000,32731,1,TH,1,100,29.116
1766788339.558034,613958.000,32750,1,TH,1,100,29.023
1766788339.691034,614091.000,32784,1,TH,1,100,29.023
1766788339.825034,614225.000,32800,1,TH,1,100,29.202
1766788339.958034,614358.000,32817,1,TH,1,100,29.202
1766788340.091034,614491.000,32849,1,TH,1,100,29.127
1766788340.225034,614625.000,32865,1,TH,1,100,29.127
1766788340.358034,614758.000,32883,1,TH,1,100,29.107
1766788340.491034,614891.000,32914,1,TH,1,100,29.114
1766788340.625034,615025.000,32930,1,TH,1,100,29.109
1766788340.758034,615158.000,32948,1,TH,1,100,29.109
1766788340.891034,615291.000,32979,1,TH,1,100,29.121
1766788341.025034,615425.000,32996,1,TH,1,100,29.121
1766788341.158034,615558.000,33013,1,TH,1,100,29.278
1766788341.291034,615691.000,33045,1,TH,1,100,29.278
1766788341.425034,615825.000,33061,1,TH,1,100,29.095
1766788341.558034,615958.000,33080,1,TH,1,100,29.102
1766788341.691034,616091.000,33112,1,TH,1,100,29.150
1766788341.825034,616225.000,33128,1,TH,1,100,29.150
1766788341.958034,616358.000,33145,1,TH,1,100,29.195
1766788342.091034,616491.000,33164,1,TH,1,100,29.195
1766788342.225034,616625.000,33195,1,TH,1,100,29.107
1766788342.358034,616758.000,33213,1,TH,1,100,29.114
1766788342.493034,616893.000,33229,1,TH,1,100,29.164
1766788342.631034,617031.000,33263,1,TH,1,100,29.164
1766788342.765034,617165.000,33280,1,TH,1,100,29.164
1766788342.898034,617298.000,33296,1,TH,1,100,29.164
1766788343.031034,617431.000,33328,1,TH,1,100,29.214
1766788343.165034,617565.000,33347,1,TH,1,100,29.214
1766788343.298034,617698.000,33363,1,TH,1,100,29.173
1766788343.431034,617831.000,33395,1,TH,1,100,29.180
1766788343.564034,617964.000,33412,1,TH,1,100,29.057
1766788343.698034,618098.000,33429,1,TH,1,100,29.057
1766788343.831034,618231.000,33462,1,TH,1,100,29.271
1766788343.964034,618364.000,33479,1,TH,1,100,29.271
1766788344.098034,618498.000,33496,1,TH,1,100,29.159
1766788344.231034,618631.000,33527,1,TH,1,100,29.159
1766788344.364034,618764.000,33545,1,TH,1,100,29.218
1766788344.498034,618898.000,33563,1,TH,1,100,29.225
1766788344.631034,619031.000,33580,1,TH,1,100,29.146
1766788344.764034,619164.000,33612,1,TH,1,100,29.147
1766788344.898034,619298.000,33628,1,TH,1,100,29.152
1766788345.031034,619431.000,33648,1,TH,1,100,29.152
1766788345.164034,619564.000,33679,1,TH,1,100,29.205
1766788345.298034,619698.000,33695,1,TH,1,100,29.205
1766788345.431034,619831.000,33715,1,TH,1,100,29.093
1766788345.564034,619964.000,33746,1,TH,1,100,29.100
1766788345.698034,620098.000,33763,1,TH,1,100,29.164
1766788345.831034,620231.000,33780,1,TH,1,100,29.164
1766788345.964034,620364.000,33814,1,TH,1,100,29.248
1766788346.098034,620498.000,33830,1,TH,1,100,29.248
1766788346.231034,620631.000,33847,1,TH,1,100,29.238
1766788346.364034,620764.000,33879,1,TH,1,100,29.245
1766788346.497034,620897.000,33895,1,TH,1,100,29.189
1766788346.631034,621031.000,33912,1,TH,1,100,29.189
1766788346.764034,621164.000,33944,1,TH,1,100,29.180
1766788346.897034,621297.000,33960,1,TH,1,100,29.180
1766788347.031034,621431.000,33978,1,TH,1,100,29.220
1766788347.164034,621564.000,33996,1,TH,1,100,29.227
1766788347.297034,621697.000,34028,1,TH,1,100,29.312
1766788347.431034,621831.000,34045,1,TH,1,100,29.312
1766788347.564034,621964.000,34061,1,TH,1,100,29.344
1766788347.697034,622097.000,34095,1,TH,1,100,29.344
1766788347.831034,622231.000,34112,1,TH,1,100,29.221
1766788347.972034,622372.000,34129,1,TH,1,100,29.221
1766788348.111034,622511.000,34146,1,TH,1,100,29.248
1766788348.244034,622644.000,34179,1,TH,1,100,29.255
1766788348.377034,622777.000,34199,1,TH,1,100,29.255
1766788348.511034,622911.000,34215,1,TH,1,100,29.255
1766788348.644034,623044.000,34247,1,TH,1,100,29.213
1766788348.777034,623177.000,34264,1,TH,1,100,29.213
1766788348.911034,623311.000,34284,1,TH,1,100,29.279
1766788349.044034,623444.000,34316,1,TH,1,100,29.279
1766788349.177034,623577.000,34333,1,TH,1,100,29.280
1766788349.311034,623711.000,34349,1,TH,1,100,29.287
1766788349.444034,623844.000,34381,1,TH,1,100,29.282
1766788349.577034,623977.000,34400,1,TH,1,100,29.282
1766788349.710034,624110.000,34417,1,TH,1,100,29.254
1766788349.844034,624244.000,34434,1,TH,1,100,29.254
1766788349.977034,624377.000,34468,1,TH,1,100,29.250
1766788350.110034,624510.000,34484,1,TH,1,100,29.250
1766788350.244034,624644.000,34501,1,TH,1,100,29.330
1766788350.377034,624777.000,34533,1,TH,1,100,29.330
1766788350.510034,624910.000,34549,1,TH,1,100,29.193
1766788350.644034,625044.000,34566,1,TH,1,100,29.193
1766788350.777034,625177.000,34598,1,TH,1,100,29.231
1766788350.910034,625310.000,34614,1,TH,1,100,29.238
1766788351.044034,625444.000,34634,1,TH,1,100,29.277
1766788351.177034,625577.000,34665,1,TH,1,100,29.277
1766788351.310034,625710.000,34683,1,TH,1,100,29.277
1766788351.444034,625844.000,34701,1,TH,1,100,29.277
1766788351.577034,625977.000,34732,1,TH,1,100,29.305
1766788351.710034,626110.000,34749,1,TH,1,100,29.305
1766788351.844034,626244.000,34766,1,TH,1,100,29.289
1766788351.977034,626377.000,34782,1,TH,1,100,29.297
1766788352.110034,626510.000,34818,1,TH,1,100,29.252
1766788352.244034,626644.000,34835,1,TH,1,100,29.252
1766788352.377034,626777.000,34852,1,TH,1,100,29.363
1766788352.510034,626910.000,34883,1,TH,1,100,29.362
1766788352.644034,627044.000,34900,1,TH,1,100,29.216
1766788352.777034,627177.000,34919,1,TH,1,100,29.216
1766788352.910034,627310.000,34950,1,TH,1,100,29.307
1766788353.044034,627444.000,34968,1,TH,1,100,29.314
1766788353.177034,627577.000,34986,1,TH,1,100,29.268
1766788353.310034,627710.000,35018,1,TH,1,100,29.268
1766788353.443034,627843.000,35035,1,TH,1,100,29.273
1766788353.577034,627977.000,35051,1,TH,1,100,29.273
1766788353.710034,628110.000,35083,1,TH,1,100,29.311
1766788353.843034,628243.000,35102,1,TH,1,100,29.318
1766788353.977034,628377.000,35118,1,TH,1,100,29.275
1766788354.110034,628510.000,35150,1,TH,1,100,29.275
1766788354.243034,628643.000,35169,1,TH,1,100,29.361
1766788354.377034,628777.000,35186,1,TH,1,100,29.361
1766788354.510034,628910.000,35203,1,TH,1,100,29.364
1766788354.643034,629043.000,35237,1,TH,1,100,29.364
1766788354.777034,629177.000,35253,1,TH,1,100,29.306
1766788354.910034,629310.000,35270,1,TH,1,100,29.306
1766788355.043034,629443.000,35304,1,TH,1,100,29.343
1766788355.177034,629577.000,35320,1,TH,1,100,29.350
1766788355.310034,629710.000,35337,1,TH,1,100,29.302
1766788355.443034,629843.000,35371,1,TH,1,100,29.302
1766788355.577034,629977.000,35387,1,TH,1,100,29.336
1766788355.710034,630110.000,35407,1,TH,1,100,29.336
1766788355.843034,630243.000,35438,1,TH,1,100,29.309
1766788355.977034,630377.000,35454,1,TH,1,100,29.309
1766788356.110034,630510.000,35474,1,TH,1,100,29.363
1766788356.243034,630643.000,35505,1,TH,1,100,29.370
1766788356.376034,630776.000,35524,1,TH,1,100,29.350
1766788356.510034,630910.000,35543,1,TH,1,100,29.350
1766788356.643034,631043.000,35577,1,TH,1,100,29.388
1766788356.776034,631176.000,35593,1,TH,1,100,29.388
1766788356.910034,631310.000,35610,1,TH,1,100,29.308
1766788357.043034,631443.000,35627,1,TH,1,100,29.308
1766788357.176034,631576.000,35662,1,TH,1,100,29.357
1766788357.310034,631710.000,35679,1,TH,1,100,29.357
1766788357.443034,631843.000,35696,1,TH,1,100,29.285
1766788357.576034,631976.000,35729,1,TH,1,100,29.285
1766788357.710034,632110.000,35747,1,TH,1,100,29.315
1766788357.843034,632243.000,35763,1,TH,1,100,29.315
1766788357.976034,632376.000,35797,1,TH,1,100,29.299
1766788358.110034,632510.000,35814,1,TH,1,100,29.306
1766788358.243034,632643.000,35830,1,TH,1,100,29.409
1766788358.376034,632776.000,35862,1,TH,1,100,29.409
1766788358.510034,632910.000,35879,1,TH,1,100,29.318
1766788358.643034,633043.000,35895,1,TH,1,100,29.318
1766788358.776034,633176.000,35929,1,TH,1,100,29.283
1766788358.910034,633310.000,35946,1,TH,1,100,29.283
1766788359.043034,633443.000,35963,1,TH,1,100,29.251
1766788359.176034,633576.000,35994,1,TH,1,100,29.251
1766788359.310034,633710.000,36012,1,TH,1,100,29.320
1766788359.443034,633843.000,36028,1,TH,1,100,29.327
1766788359.576034,633976.000,36045,1,TH,1,100,29.295
1766788359.709034,634109.000,36079,1,TH,1,100,29.295
1766788359.843034,634243.000,36095,1,TH,1,100,29.402
1766788359.976034,634376.000,36114,1,TH,1,100,29.402
1766788360.110034,634510.000,36146,1,TH,1,100,29.367
1766788360.243034,634643.000,36162,1,TH,1,100,29.374
1766788360.376034,634776.000,36180,1,TH,1,100,29.379
1766788360.509034,634909.000,36211,1,TH,1,100,29.379
1766788360.643034,635043.000,36227,1,TH,1,100,29.363
1766788360.776034,635176.000,36245,1,TH,1,100,29.363
1766788360.909034,635309.000,36280,1,TH,1,100,29.317
1766788361.043034,635443.000,36297,1,TH,1,100,29.317
1766788361.176034,635576.000,36314,1,TH,1,100,29.402
1766788361.309034,635709.000,36348,1,TH,1,100,29.409
1766788361.443034,635843.000,36364,1,TH,1,100,29.425
1766788361.576034,635976.000,36381,1,TH,1,100,29.425
1766788361.709034,636109.000,36398,1,TH,1,100,29.358
1766788361.843034,636243.000,36431,1,TH,1,100,29.358
1766788361.976034,636376.000,36450,1,TH,1,100,29.479
1766788362.109034,636509.000,36471,1,TH,1,100,29.479
1766788362.243034,636643.000,36504,1,TH,1,100,29.336
1766788362.376034,636776.000,36522,1,TH,1,100,29.336
1766788362.509034,636909.000,36538,1,TH,1,100,29.358
1766788362.643034,637043.000,36572,1,TH,1,100,29.365
1766788362.776034,637176.000,36589,1,TH,1,100,29.415
1766788362.909034,637309.000,36607,1,TH,1,100,29.415
1766788363.042034,637442.000,36639,1,TH,1,100,29.422
1766788363.176034,637576.000,36656,1,TH,1,100,29.422
1766788363.309034,637709.000,36672,1,TH,1,100,29.367
1766788363.442034,637842.000,36704,1,TH,1,100,29.367
1766788363.576034,637976.000,36721,1,TH,1,100,29.383
1766788363.709034,638109.000,36738,1,TH,1,100,29.383
1766788363.842034,638242.000,36755,1,TH,1,100,29.417
1766788363.976034,638376.000,36789,1,TH,1,100,29.417
1766788364.109034,638509.000,36805,1,TH,1,100,29.358
1766788364.242034,638642.000,36822,1,TH,1,100,29.365
1766788364.376034,638776.000,36854,1,TH,1,100,29.482
1766788364.509034,638909.000,36870,1,TH,1,100,29.490
1766788364.642034,639042.000,36887,1,TH,1,100,29.493
1766788364.776034,639176.000,36919,1,TH,1,100,29.493
1766788364.909034,639309.000,36935,1,TH,1,100,29.433
1766788365.042034,639442.000,36953,1,TH,1,100,29.433
1766788365.176034,639576.000,36984,1,TH,1,100,29.381
1766788365.309034,639709.000,37000,1,TH,1,100,29.381
1766788365.442034,639842.000,37018,1,TH,1,100,29.344
1766788365.576034,639976.000,37049,1,TH,1,100,29.344
1766788365.709034,640109.000,37066,1,TH,1,100,29.445
1766788365.842034,640242.000,37083,1,TH,1,100,29.445
