LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1766863829.651962,90110.000,12782,1,T1,1,100,27.416
1766863829.786045,90244.000,12816,1,T1,1,100,27.393
1766863829.919127,90377.000,12833,1,T1,1,100,27.525
1766863830.052209,90510.000,12850,1,T1,1,100,27.475
1766863830.186291,90644.000,12881,1,T1,1,100,27.489
1766863830.319373,90777.000,12898,1,T1,1,100,27.495
1766863830.452455,90910.000,12915,1,T1,1,100,27.356
1766863830.585537,91043.000,12934,1,T1,1,100,27.367
1766863830.719620,91177.000,12966,1,T1,1,100,27.513
1766863830.852701,91310.000,12984,1,T1,1,100,27.435
1766863830.985783,91443.000,13001,1,T1,1,100,27.401
1766863831.119866,91577.000,13033,1,T1,1,100,27.457
1766863831.252948,91710.000,13049,1,T1,1,100,27.375
1766863831.386030,91843.000,13067,1,T1,1,100,27.410
1766863831.520112,91977.000,13100,1,T1,1,100,27.497
1766863831.653194,92110.000,13116,1,T1,1,100,27.392
1766863831.786276,92243.000,13134,1,T1,1,100,27.312
1766863831.920358,92377.000,13165,1,T1,1,100,27.418
1766863832.053440,92510.000,13182,1,T1,1,100,27.429
1766863832.186522,92643.000,13199,1,T1,1,100,27.363
1766863832.320605,92777.000,13231,1,T1,1,100,27.512
1766863832.453687,92910.000,13247,1,T1,1,100,27.399
1766863832.586769,93043.000,13264,1,T1,1,100,27.350
1766863832.719851,93176.000,13280,1,T1,1,100,27.364
1766863832.853933,93310.000,13312,1,T1,1,100,27.370
1766863832.987015,93443.000,13329,1,T1,1,100,27.267
1766863833.120097,93576.000,13346,1,T1,1,100,27.293
1766863833.254179,93710.000,13377,1,T1,1,100,27.304
1766863833.387261,93843.000,13395,1,T1,1,100,27.415
1766863833.520343,93976.000,13411,1,T1,1,100,27.428
1766863833.654426,94110.000,13443,1,T1,1,100,27.362
1766863833.787508,94243.000,13460,1,T1,1,100,27.370
1766863833.920590,94376.000,13476,1,T1,1,100,27.373
1766863834.054672,94510.000,13508,1,T1,1,100,27.268
1766863834.187754,94643.000,13525,1,T1,1,100,27.293
1766863834.320836,94776.000,13541,1,T1,1,100,27.481
1766863834.454919,94910.000,13575,1,T1,1,100,27.386
1766863834.595005,95050.000,13592,1,T1,1,100,27.309
1766863834.728087,95183.000,13609,1,T1,1,100,27.169
1766863834.861169,95316.000,13626,1,T1,1,100,27.144
1766863834.995251,95450.000,13660,1,T1,1,100,27.204
1766863835.128333,95583.000,13676,1,T1,1,100,27.372
1766863835.261415,95716.000,13693,1,T1,1,100,27.374
1766863835.395498,95850.000,13709,1,T1,1,100,27.410
1766863835.528579,95983.000,13745,1,T1,1,100,27.319
1766863835.661662,96116.000,13762,1,T1,1,100,27.280
1766863835.795744,96250.000,13781,1,T1,1,100,27.298
1766863835.928826,96383.000,13812,1,T1,1,100,27.377
1766863836.061908,96516.000,13830,1,T1,1,100,27.305
1766863836.195990,96650.000,13848,1,T1,1,100,27.416
1766863836.329072,96783.000,13882,1,T1,1,100,27.322
1766863836.462154,96916.000,13899,1,T1,1,100,27.246
1766863836.595236,97049.000,13915,1,T1,1,100,27.284
1766863836.729319,97183.000,13947,1,T1,1,100,27.335
1766863836.862401,97316.000,13964,1,T1,1,100,27.287
1766863836.995482,97449.000,13980,1,T1,1,100,27.160
1766863837.129565,97583.000,14016,1,T1,1,100,27.211
1766863837.262647,97716.000,14033,1,T1,1,100,27.304
1766863837.395729,97849.000,14050,1,T1,1,100,27.238
1766863837.529811,97983.000,14067,1,T1,1,100,27.280
1766863837.662893,98116.000,14098,1,T1,1,100,27.299
1766863837.795975,98249.000,14115,1,T1,1,100,27.200
1766863837.930058,98383.000,14132,1,T1,1,100,27.264
1766863838.063140,98516.000,14166,1,T1,1,100,27.327
1766863838.196222,98649.000,14182,1,T1,1,100,27.283
1766863838.330304,98783.000,14199,1,T1,1,100,27.335
1766863838.463386,98916.000,14231,1,T1,1,100,27.287
1766863838.596468,99049.000,14247,1,T1,1,100,27.231
1766863838.730551,99183.000,14265,1,T1,1,100,27.277
1766863838.863632,99316.000,14296,1,T1,1,100,27.297
1766863838.996714,99449.000,14312,1,T1,1,100,27.270
1766863839.129796,99582.000,14330,1,T1,1,100,27.188
1766863839.263879,99716.000,14361,1,T1,1,100,27.152
1766863839.396961,99849.000,14380,1,T1,1,100,27.137
1766863839.531043,99983.000,14397,1,T1,1,100,27.201
1766863839.671129,100123.000,14429,1,T1,1,100,27.158
1766863839.804211,100256.000,14445,1,T1,1,100,27.281
1766863839.937293,100389.000,14464,1,T1,1,100,27.228
1766863840.071376,100523.000,14496,1,T1,1,100,27.170
1766863840.204458,100656.000,14512,1,T1,1,100,27.144
1766863840.337540,100789.000,14529,1,T1,1,100,27.169
1766863840.470622,100922.000,14546,1,T1,1,100,27.250
1766863840.604704,101056.000,14579,1,T1,1,100,27.286
1766863840.737786,101189.000,14597,1,T1,1,100,27.230
1766863840.870868,101322.000,14615,1,T1,1,100,27.241
1766863841.004951,101456.000,14647,1,T1,1,100,27.246
1766863841.138032,101589.000,14664,1,T1,1,100,27.213
1766863841.271114,101722.000,14680,1,T1,1,100,27.234
1766863841.405197,101856.000,14714,1,T1,1,100,27.243
1766863841.538279,101989.000,14731,1,T1,1,100,27.247
1766863841.671361,102122.000,14747,1,T1,1,100,27.284
1766863841.805443,102256.000,14781,1,T1,1,100,27.194
1766863841.938525,102389.000,14798,1,T1,1,100,27.261
1766863842.071607,102522.000,14815,1,T1,1,100,27.255
1766863842.205690,102656.000,14848,1,T1,1,100,27.217
1766863842.338772,102789.000,14865,1,T1,1,100,27.165
1766863842.471853,102922.000,14882,1,T1,1,100,27.178
1766863842.605936,103056.000,14915,1,T1,1,100,27.254
1766863842.739018,103189.000,14933,1,T1,1,100,27.181
1766863842.872100,103322.000,14949,1,T1,1,100,27.256
1766863843.005182,103455.000,14968,1,T1,1,100,27.181
1766863843.139264,103589.000,15000,1,T1,1,100,27.114
1766863843.272346,103722.000,15016,1,T1,1,100,27.227
1766863843.406429,103856.000,15035,1,T1,1,100,27.169
1766863843.539511,103989.000,15067,1,T1,1,100,27.179
1766863843.672593,104122.000,15083,1,T1,1,100,27.149
1766863843.805675,104255.000,15101,1,T1,1,100,27.100
1766863843.939757,104389.000,15132,1,T1,1,100,27.114
1766863844.072839,104522.000,15149,1,T1,1,100,27.227
1766863844.205921,104655.000,15166,1,T1,1,100,27.134
1766863844.340003,104789.000,15198,1,T1,1,100,27.093
1766863844.473085,104922.000,15214,1,T1,1,100,27.111
1766863844.606167,105055.000,15233,1,T1,1,100,27.155
1766863844.740250,105189.000,15265,1,T1,1,100,27.173
1766863844.873332,105322.000,15281,1,T1,1,100,27.217
1766863845.006414,105455.000,15298,1,T1,1,100,27.165
1766863845.140496,105589.000,15315,1,T1,1,100,27.036
1766863845.273578,105722.000,15348,1,T1,1,100,27.051
1766863845.406660,105855.000,15366,1,T1,1,100,27.199
1766863845.540743,105989.000,15382,1,T1,1,100,27.122
1766863845.673825,106122.000,15416,1,T1,1,100,27.088
1766863845.806906,106255.000,15435,1,T1,1,100,27.215
1766863845.940989,106389.000,15451,1,T1,1,100,27.093
1766863846.074071,106522.000,15483,1,T1,1,100,27.076
1766863846.207153,106655.000,15500,1,T1,1,100,27.139
1766863846.340235,106788.000,15516,1,T1,1,100,27.060
1766863846.474317,106922.000,15550,1,T1,1,100,27.026
1766863846.607399,107055.000,15567,1,T1,1,100,26.976
1766863846.740481,107188.000,15584,1,T1,1,100,26.919
1766863846.881568,107329.000,15621,1,T1,1,100,27.036
1766863847.014650,107462.000,15638,1,T1,1,100,27.086
1766863847.147732,107595.000,15655,1,T1,1,100,27.002
1766863847.280814,107728.000,15688,1,T1,1,100,27.001
1766863847.414896,107862.000,15706,1,T1,1,100,27.036
1766863847.547978,107995.000,15722,1,T1,1,100,27.051
1766863847.681060,108128.000,15739,1,T1,1,100,26.951
1766863847.815143,108262.000,15771,1,T1,1,100,26.872
1766863847.948225,108395.000,15787,1,T1,1,100,26.980
1766863848.081306,108528.000,15805,1,T1,1,100,27.027
1766863848.215389,108662.000,15836,1,T1,1,100,27.047
1766863848.348471,108795.000,15854,1,T1,1,100,26.985
1766863848.481553,108928.000,15872,1,T1,1,100,26.993
1766863848.615635,109062.000,15903,1,T1,1,100,27.033
1766863848.748717,109195.000,15920,1,T1,1,100,27.014
1766863848.881799,109328.000,15939,1,T1,1,100,27.042
1766863849.015882,109462.000,15971,1,T1,1,100,26.983
1766863849.148964,109595.000,15987,1,T1,1,100,26.886
1766863849.282046,109728.000,16004,1,T1,1,100,26.844
1766863849.422132,109868.000,16038,1,T1,1,100,26.897
1766863849.555214,110001.000,16054,1,T1,1,100,26.956
1766863849.689296,110135.000,16071,1,T1,1,100,27.016
1766863849.822378,110268.000,16105,1,T1,1,100,27.078
1766863849.955460,110401.000,16121,1,T1,1,100,26.998
1766863850.089543,110535.000,16141,1,T1,1,100,26.893
1766863850.222625,110668.000,16172,1,T1,1,100,26.918
1766863850.355706,110801.000,16188,1,T1,1,100,26.858
1766863850.489789,110935.000,16206,1,T1,1,100,26.903
1766863850.622871,111068.000,16222,1,T1,1,100,26.887
1766863850.755953,111201.000,16258,1,T1,1,100,26.774
1766863850.890035,111335.000,16275,1,T1,1,100,26.796
1766863851.023117,111468.000,16291,1,T1,1,100,26.876
1766863851.156199,111601.000,16327,1,T1,1,100,26.698
1766863851.290282,111735.000,16344,1,T1,1,100,26.834
1766863851.423364,111868.000,16361,1,T1,1,100,26.893
1766863851.556446,112001.000,16392,1,T1,1,100,26.776
1766863851.690528,112135.000,16409,1,T1,1,100,26.726
1766863851.823610,112268.000,16428,1,T1,1,100,26.775
1766863851.956692,112401.000,16459,1,T1,1,100,26.796
1766863852.090775,112535.000,16477,1,T1,1,100,26.735
1766863852.223856,112668.000,16493,1,T1,1,100,26.779
1766863852.356938,112801.000,16527,1,T1,1,100,26.798
1766863852.491021,112935.000,16544,1,T1,1,100,26.771
1766863852.624103,113068.000,16560,1,T1,1,100,26.794
1766863852.757185,113201.000,16577,1,T1,1,100,26.840
1766863852.891267,113335.000,16611,1,T1,1,100,26.754
1766863853.024349,113468.000,16627,1,T1,1,100,26.716
1766863853.157431,113601.000,16645,1,T1,1,100,26.771
1766863853.290513,113734.000,16676,1,T1,1,100,26.724
1766863853.424596,113868.000,16693,1,T1,1,100,26.739
1766863853.557678,114001.000,16712,1,T1,1,100,26.603
1766863853.690759,114134.000,16744,1,T1,1,100,26.474
1766863853.824842,114268.000,16760,1,T1,1,100,26.595
1766863853.957924,114401.000,16777,1,T1,1,100,26.754
1766863854.091006,114534.000,16809,1,T1,1,100,26.574
1766863854.225088,114668.000,16825,1,T1,1,100,26.603
1766863854.358170,114801.000,16842,1,T1,1,100,26.686
1766863854.491252,114934.000,16874,1,T1,1,100,26.510
1766863854.625335,115068.000,16890,1,T1,1,100,26.575
1766863854.758417,115201.000,16908,1,T1,1,100,26.639
1766863854.891499,115334.000,16926,1,T1,1,100,26.560
1766863855.025581,115468.000,16943,1,T1,1,100,26.526
1766863855.158663,115601.000,16977,1,T1,1,100,26.618
1766863855.291745,115734.000,16993,1,T1,1,100,26.622
1766863855.425828,115868.000,17011,1,T1,1,100,26.624
1766863855.558909,116001.000,17044,1,T1,1,100,26.624
1766863855.691991,116134.000,17060,1,T1,1,100,26.660
1766863855.826074,116268.000,17080,1,T1,1,100,26.534
1766863855.959156,116401.000,17111,1,T1,1,100,26.515
1766863856.092238,116534.000,17128,1,T1,1,100,26.542
1766863856.226320,116668.000,17145,1,T1,1,100,26.589
1766863856.359402,116801.000,17177,1,T1,1,100,26.716
1766863856.492484,116934.000,17193,1,T1,1,100,26.558
1766863856.625566,117067.000,17210,1,T1,1,100,26.454
1766863856.759649,117201.000,17244,1,T1,1,100,26.516
1766863856.892730,117334.000,17260,1,T1,1,100,26.507
1766863857.025812,117467.000,17277,1,T1,1,100,26.538
1766863857.159895,117601.000,17294,1,T1,1,100,26.588
1766863857.292977,117734.000,17327,1,T1,1,100,26.502
1766863857.426059,117867.000,17345,1,T1,1,100,26.430
1766863857.560141,118001.000,17361,1,T1,1,100,26.576
1766863857.693223,118134.000,17393,1,T1,1,100,26.497
1766863857.826305,118267.000,17410,1,T1,1,100,26.499
1766863857.960388,118401.000,17426,1,T1,1,100,26.606
1766863858.093470,118534.000,17458,1,T1,1,100,26.546
1766863858.226552,118667.000,17475,1,T1,1,100,26.555
1766863858.360634,118801.000,17491,1,T1,1,100,26.630
1766863858.493716,118934.000,17523,1,T1,1,100,26.663
1766863858.626798,119067.000,17540,1,T1,1,100,26.570
1766863858.760880,119201.000,17559,1,T1,1,100,26.530
1766863858.893962,119334.000,17590,1,T1,1,100,26.690
1766863859.027044,119467.000,17609,1,T1,1,100,26.618
1766863859.160126,119600.000,17626,1,T1,1,100,26.480
1766863859.294209,119734.000,17657,1,T1,1,100,26.527
1766863859.427291,119867.000,17677,1,T1,1,100,26.405
1766863859.560373,120000.000,17693,1,T1,1,100,26.353
1766863859.701459,120141.000,17727,1,T1,1,100,26.436
1766863859.834541,120274.000,17746,1,T1,1,100,26.543
1766863859.967623,120407.000,17762,1,T1,1,100,26.696
1766863860.100705,120540.000,17779,1,T1,1,100,26.585
1766863860.234788,120674.000,17811,1,T1,1,100,26.501
1766863860.367870,120807.000,17827,1,T1,1,100,26.678
1766863860.500952,120940.000,17845,1,T1,1,100,26.683
1766863860.635034,121074.000,17876,1,T1,1,100,26.473
1766863860.768116,121207.000,17893,1,T1,1,100,26.559
1766863860.901198,121340.000,17912,1,T1,1,100,26.632
1766863861.035280,121474.000,17946,1,T1,1,100,26.451
1766863861.168362,121607.000,17962,1,T1,1,100,26.443
1766863861.301444,121740.000,17979,1,T1,1,100,26.440
1766863861.435527,121874.000,18011,1,T1,1,100,26.474
1766863861.568609,122007.000,18027,1,T1,1,100,26.453
1766863861.701691,122140.000,18044,1,T1,1,100,26.551
1766863861.835773,122274.000,18078,1,T1,1,100,26.451
1766863861.968855,122407.000,18094,1,T1,1,100,26.514
1766863862.101937,122540.000,18112,1,T1,1,100,26.719
1766863862.242023,122680.000,18143,1,T1,1,100,26.807
1766863862.376106,122814.000,18161,1,T1,1,100,26.739
1766863862.509188,122947.000,18179,1,T1,1,100,26.639
1766863862.642270,123080.000,18195,1,T1,1,100,26.383
1766863862.775352,123213.000,18227,1,T1,1,100,26.556
1766863862.909434,123347.000,18244,1,T1,1,100,26.489
1766863863.042516,123480.000,18260,1,T1,1,100,26.495
1766863863.175598,123613.000,18294,1,T1,1,100,26.533
1766863863.309680,123747.000,18311,1,T1,1,100,26.585
1766863863.442762,123880.000,18328,1,T1,1,100,26.501
1766863863.576845,124014.000,18359,1,T1,1,100,26.501
1766863863.709927,124147.000,18376,1,T1,1,100,26.536
1766863863.843009,124280.000,18393,1,T1,1,100,26.409
1766863863.976091,124413.000,18426,1,T1,1,100,26.496
1766863864.110173,124547.000,18444,1,T1,1,100,26.534
1766863864.243255,124680.000,18460,1,T1,1,100,26.408
1766863864.376337,124813.000,18492,1,T1,1,100,26.496
1766863864.510420,124947.000,18509,1,T1,1,100,26.569
1766863864.643502,125080.000,18525,1,T1,1,100,26.565
1766863864.776583,125213.000,18557,1,T1,1,100,26.528
1766863864.910666,125347.000,18576,1,T1,1,100,26.548
1766863865.043748,125480.000,18592,1,T1,1,100,26.414
1766863865.176830,125613.000,18610,1,T1,1,100,26.427
1766863865.310912,125747.000,18643,1,T1,1,100,26.504
1766863865.443994,125880.000,18660,1,T1,1,100,26.537
1766863865.577076,126013.000,18677,1,T1,1,100,26.445
1766863865.711159,126147.000,18711,1,T1,1,100,26.441
1766863865.844241,126280.000,18729,1,T1,1,100,26.403
1766863865.977323,126413.000,18746,1,T1,1,100,26.458
1766863866.111405,126547.000,18778,1,T1,1,100,26.482
1766863866.244487,126680.000,18794,1,T1,1,100,26.492
1766863866.377569,126813.000,18811,1,T1,1,100,26.426
1766863866.510651,126946.000,18845,1,T1,1,100,26.468
1766863866.644733,127080.000,18861,1,T1,1,100,26.415
1766863866.777815,127213.000,18879,1,T1,1,100,26.463
1766863866.910897,127346.000,18910,1,T1,1,100,26.590
1766863867.044980,127480.000,18928,1,T1,1,100,26.433
1766863867.178062,127613.000,18946,1,T1,1,100,26.400
1766863867.311144,127746.000,18977,1,T1,1,100,26.492
1766863867.445226,127880.000,18994,1,T1,1,100,26.461
1766863867.578308,128013.000,19011,1,T1,1,100,26.519
1766863867.711390,128146.000,19045,1,T1,1,100,26.508
1766863867.845473,128280.000,19061,1,T1,1,100,26.468
1766863867.978554,128413.000,19078,1,T1,1,100,26.486
1766863868.111636,128546.000,19094,1,T1,1,100,26.636
1766863868.245719,128680.000,19126,1,T1,1,100,26.701
1766863868.378801,128813.000,19143,1,T1,1,100,26.516
1766863868.511883,128946.000,19162,1,T1,1,100,26.578
1766863868.645965,129080.000,19193,1,T1,1,100,26.569
1766863868.779047,129213.000,19211,1,T1,1,100,26.424
1766863868.912129,129346.000,19227,1,T1,1,100,26.573
1766863869.046211,129480.000,19261,1,T1,1,100,26.567
1766863869.179293,129613.000,19278,1,T1,1,100,26.600
1766863869.312375,129746.000,19294,1,T1,1,100,26.472
1766863869.446458,129880.000,19328,1,T1,1,100,26.523
1766863869.586544,130020.000,19345,1,T1,1,100,26.546
1766863869.719626,130153.000,19361,1,T1,1,100,26.591
1766863869.852708,130286.000,19395,1,T1,1,100,26.610
1766863869.985790,130419.000,19412,1,T1,1,100,26.583
1766863870.119873,130553.000,19429,1,T1,1,100,26.571
1766863870.252954,130686.000,19460,1,T1,1,100,26.531
1766863870.386036,130819.000,19477,1,T1,1,100,26.513
1766863870.520119,130953.000,19494,1,T1,1,100,26.541
1766863870.653201,131086.000,19525,1,T1,1,100,26.624
1766863870.786283,131219.000,19543,1,T1,1,100,26.660
1766863870.920365,131353.000,19561,1,T1,1,100,26.605
1766863871.053447,131486.000,19580,1,T1,1,100,26.687
1766863871.186529,131619.000,19612,1,T1,1,100,26.510
1766863871.320612,131753.000,19628,1,T1,1,100,26.611
1766863871.453694,131886.000,19646,1,T1,1,100,26.619
1766863871.586776,132019.000,19677,1,T1,1,100,26.587
1766863871.720858,132153.000,19693,1,T1,1,100,26.573
1766863871.853940,132286.000,19711,1,T1,1,100,26.567
1766863871.987022,132419.000,19742,1,T1,1,100,26.494
1766863872.121104,132553.000,19761,1,T1,1,100,26.533
1766863872.254186,132686.000,19778,1,T1,1,100,26.621
1766863872.387268,132819.000,19810,1,T1,1,100,26.552
1766863872.521351,132953.000,19826,1,T1,1,100,26.452
1766863872.654433,133086.000,19843,1,T1,1,100,26.585
1766863872.787514,133219.000,19875,1,T1,1,100,26.502
1766863872.920597,133352.000,19891,1,T1,1,100,26.607
1766863873.054679,133486.000,19908,1,T1,1,100,26.582
1766863873.187761,133619.000,19940,1,T1,1,100,26.606
1766863873.320843,133752.000,19956,1,T1,1,100,26.652
1766863873.454925,133886.000,19974,1,T1,1,100,26.530
1766863873.588007,134019.000,19990,1,T1,1,100,26.549
1766863873.721089,134152.000,20022,1,T1,1,100,26.557
1766863873.855172,134286.000,20039,1,T1,1,100,26.560
1766863873.988254,134419.000,20055,1,T1,1,100,26.490
1766863874.121336,134552.000,20087,1,T1,1,100,26.496
1766863874.255418,134686.000,20104,1,T1,1,100,26.640
1766863874.388500,134819.000,20120,1,T1,1,100,26.667
1766863874.521582,134952.000,20152,1,T1,1,100,26.608
1766863874.655664,135086.000,20169,1,T1,1,100,26.653
1766863874.788746,135219.000,20186,1,T1,1,100,26.566
1766863874.935837,135366.000,20203,1,T1,1,100,26.635
1766863875.068919,135499.000,20235,1,T1,1,100,26.594
1766863875.202001,135632.000,20252,1,T1,1,100,26.470
1766863875.336083,135766.000,20268,1,T1,1,100,26.558
1766863875.469165,135899.000,20300,1,T1,1,100,26.702
1766863875.602247,136032.000,20317,1,T1,1,100,26.623
1766863875.736330,136166.000,20333,1,T1,1,100,26.589
1766863875.869412,136299.000,20351,1,T1,1,100,26.645
1766863876.002494,136432.000,20384,1,T1,1,100,26.492
1766863876.135576,136565.000,20401,1,T1,1,100,26.461
1766863876.269658,136699.000,20418,1,T1,1,100,26.625
1766863876.402740,136832.000,20452,1,T1,1,100,26.696
1766863876.535822,136965.000,20470,1,T1,1,100,26.620
1766863876.669904,137099.000,20487,1,T1,1,100,26.552
1766863876.802986,137232.000,20519,1,T1,1,100,26.629
1766863876.936068,137365.000,20535,1,T1,1,100,26.520
1766863877.070151,137499.000,20552,1,T1,1,100,26.686
1766863877.203233,137632.000,20584,1,T1,1,100,26.581
1766863877.336315,137765.000,20600,1,T1,1,100,26.641
1766863877.476401,137905.000,20618,1,T1,1,100,26.667
1766863877.610483,138039.000,20651,1,T1,1,100,26.679
1766863877.743565,138172.000,20667,1,T1,1,100,26.577
1766863877.876647,138305.000,20685,1,T1,1,100,26.604
1766863878.010730,138439.000,20716,1,T1,1,100,26.687
1766863878.143812,138572.000,20733,1,T1,1,100,26.723
1766863878.276894,138705.000,20750,1,T1,1,100,26.632
1766863878.410976,138839.000,20782,1,T1,1,100,26.663
1766863878.544058,138972.000,20798,1,T1,1,100,26.606
1766863878.677140,139105.000,20815,1,T1,1,100,26.688
1766863878.811223,139239.000,20831,1,T1,1,100,26.723
1766863878.944304,139372.000,20863,1,T1,1,100,26.738
1766863879.077386,139505.000,20880,1,T1,1,100,26.745
1766863879.211469,139639.000,20897,1,T1,1,100,26.606
1766863879.344551,139772.000,20928,1,T1,1,100,26.652
1766863879.477633,139905.000,20946,1,T1,1,100,26.743
1766863879.611715,140039.000,20962,1,T1,1,100,26.782
1766863879.744797,140172.000,20994,1,T1,1,100,26.764
1766863879.877879,140305.000,21013,1,T1,1,100,26.756
1766863880.010961,140438.000,21031,1,T1,1,100,26.717
1766863880.145044,140572.000,21063,1,T1,1,100,26.736
1766863880.278126,140705.000,21080,1,T1,1,100,26.779
1766863880.411207,140838.000,21096,1,T1,1,100,26.656
1766863880.545290,140972.000,21128,1,T1,1,100,26.709
1766863880.678372,141105.000,21145,1,T1,1,100,26.839
1766863880.811454,141238.000,21162,1,T1,1,100,26.824
1766863880.945536,141372.000,21181,1,T1,1,100,26.817
1766863881.078618,141505.000,21213,1,T1,1,100,26.850
1766863881.211700,141638.000,21229,1,T1,1,100,26.793
