LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1766716548.971847,1133028.000,52058,1,EL,1,100,26349.800781
1766716549.038347,1133094.500,52073,2,EL,1,100,26404.000000
1766716549.104847,1133161.000,52073,2,EL,1,100,26404.000000
1766716549.171847,1133228.000,52090,1,EL,1,100,26404.000000
1766716549.238347,1133294.500,52106,2,EL,1,100,26404.000000
1766716549.304847,1133361.000,52106,2,EL,1,100,26404.000000
1766716549.371847,1133428.000,52124,1,EL,1,100,26404.199219
1766716549.438347,1133494.500,52141,2,EL,1,100,26404.000000
1766716549.504847,1133561.000,52141,2,EL,1,100,26404.000000
1766716549.571847,1133628.000,52157,1,EL,1,100,26404.000000
1766716549.638347,1133694.500,52174,2,EL,1,100,26404.000000
1766716549.704847,1133761.000,52174,2,EL,1,100,26404.000000
1766716549.771847,1133828.000,52191,2,EL,1,100,26404.000000
1766716549.838847,1133895.000,52191,2,EL,1,100,26404.000000
1766716549.904847,1133961.000,52207,1,EL,1,100,26403.400391
1766716549.971847,1134028.000,52223,2,EL,1,100,26403.400391
1766716550.038847,1134095.000,52223,2,EL,1,100,26403.199219
1766716550.104847,1134161.000,52239,1,EL,1,100,26403.199219
1766716550.171847,1134228.000,52256,2,EL,1,100,26387.800781
1766716550.238847,1134295.000,52256,2,EL,1,100,24840.400391
1766716550.304847,1134361.000,52274,1,EL,1,100,25775.599609
1766716550.371847,1134428.000,52290,2,EL,1,100,26404.000000
1766716550.438847,1134495.000,52290,2,EL,1,100,26401.199219
1766716550.504847,1134561.000,52306,1,EL,1,100,26403.800781
1766716550.572347,1134628.500,52323,2,EL,1,100,26403.000000
1766716550.639847,1134696.000,52323,2,EL,1,100,26403.000000
1766716550.704847,1134761.000,52340,1,EL,1,100,26403.000000
1766716550.771847,1134828.000,52355,2,EL,1,100,26403.000000
1766716550.838847,1134895.000,52355,2,EL,1,100,26403.000000
1766716550.904847,1134961.000,52371,1,EL,1,100,26403.000000
1766716550.971847,1135028.000,52389,2,EL,1,100,26403.000000
1766716551.038847,1135095.000,52389,2,EL,1,100,26403.000000
1766716551.104847,1135161.000,52405,1,EL,1,100,26403.000000
1766716551.171847,1135228.000,52420,2,EL,1,100,26403.000000
1766716551.238847,1135295.000,52420,2,EL,1,100,26403.599609
1766716551.304847,1135361.000,52436,1,EL,1,100,26403.400391
1766716551.371847,1135428.000,52454,2,EL,1,100,26403.400391
1766716551.438847,1135495.000,52454,2,EL,1,100,26403.000000
1766716551.504847,1135561.000,52470,1,EL,1,100,26403.000000
1766716551.571847,1135628.000,52485,2,EL,1,100,26403.400391
1766716551.638847,1135695.000,52485,2,EL,1,100,26403.000000
1766716551.704847,1135761.000,52502,1,EL,1,100,26403.199219
1766716551.771847,1135828.000,52519,2,EL,1,100,26403.400391
1766716551.838847,1135895.000,52519,2,EL,1,100,26403.000000
1766716551.904847,1135961.000,52535,1,EL,1,100,26403.199219
1766716551.971847,1136028.000,52552,2,EL,1,100,26403.000000
1766716552.038847,1136095.000,52552,2,EL,1,100,26403.000000
1766716552.104847,1136161.000,52567,1,EL,1,100,26403.000000
1766716552.171347,1136227.500,52584,2,EL,1,100,26403.000000
1766716552.237847,1136294.000,52584,2,EL,1,100,26402.800781
1766716552.304847,1136361.000,52601,2,EL,1,100,26403.000000
1766716552.371847,1136428.000,52601,2,EL,1,100,26403.199219
1766716552.437847,1136494.000,52618,1,EL,1,100,26403.199219
1766716552.504847,1136561.000,52632,2,EL,1,100,26403.199219
1766716552.571847,1136628.000,52632,2,EL,1,100,26403.800781
1766716552.637847,1136694.000,52649,1,EL,1,100,26404.000000
1766716552.704847,1136761.000,52666,2,EL,1,100,26404.000000
1766716552.771847,1136828.000,52666,2,EL,1,100,26404.000000
1766716552.837847,1136894.000,52683,1,EL,1,100,26403.800781
1766716552.904847,1136961.000,52697,2,EL,1,100,26361.800781
1766716552.971847,1137028.000,52697,2,EL,1,100,21627.599609
1766716553.037847,1137094.000,52715,1,EL,1,100,17097.599609
1766716553.104847,1137161.000,52733,2,EL,1,100,23761.599609
1766716553.171847,1137228.000,52733,2,EL,1,100,26403.199219
1766716553.237847,1137294.000,52750,1,EL,1,100,26403.800781
1766716553.304847,1137361.000,52765,2,EL,1,100,25196.400391
1766716553.371847,1137428.000,52765,2,EL,1,100,21028.199219
1766716553.437847,1137494.000,52786,1,EL,1,100,25561.599609
1766716553.504847,1137561.000,52802,2,EL,1,100,26404.000000
1766716553.571847,1137628.000,52802,2,EL,1,100,26404.000000
1766716553.637847,1137694.000,52819,1,EL,1,100,26403.800781
1766716553.704847,1137761.000,52834,2,EL,1,100,26404.000000
1766716553.771847,1137828.000,52834,2,EL,1,100,26403.800781
1766716553.837847,1137894.000,52851,1,EL,1,100,26403.599609
1766716553.904847,1137961.000,52867,2,EL,1,100,26403.800781
1766716553.971847,1138028.000,52867,2,EL,1,100,26403.400391
1766716554.037847,1138094.000,52885,1,EL,1,100,26403.599609
1766716554.104847,1138161.000,52899,2,EL,1,100,26312.000000
1766716554.171847,1138228.000,52899,2,EL,1,100,23584.000000
1766716554.237847,1138294.000,52916,1,EL,1,100,23152.199219
1766716554.304847,1138361.000,52935,2,EL,1,100,26333.599609
1766716554.371847,1138428.000,52935,2,EL,1,100,26403.800781
1766716554.437847,1138494.000,52952,1,EL,1,100,26403.000000
1766716554.504847,1138561.000,52967,2,EL,1,100,26403.000000
1766716554.571847,1138628.000,52967,2,EL,1,100,26403.199219
1766716554.637847,1138694.000,52983,1,EL,1,100,26403.800781
1766716554.704847,1138761.000,53000,2,EL,1,100,26403.800781
1766716554.771847,1138828.000,53000,2,EL,1,100,26404.000000
1766716554.838347,1138894.500,53017,2,EL,1,100,26403.800781
1766716554.904847,1138961.000,53017,2,EL,1,100,26404.000000
1766716554.971847,1139028.000,53033,1,EL,1,100,26404.000000
1766716555.038347,1139094.500,53049,2,EL,1,100,26404.000000
1766716555.104847,1139161.000,53049,2,EL,1,100,26404.000000
1766716555.171847,1139228.000,53065,1,EL,1,100,26404.000000
1766716555.238347,1139294.500,53082,2,EL,1,100,26404.000000
1766716555.304847,1139361.000,53082,2,EL,1,100,26404.000000
1766716555.371847,1139428.000,53099,1,EL,1,100,26404.000000
1766716555.438847,1139495.000,53114,2,EL,1,100,26404.000000
1766716555.505847,1139562.000,53114,2,EL,1,100,26404.000000
1766716555.577847,1139634.000,53130,1,EL,1,100,26404.000000
1766716555.644347,1139700.500,53150,2,EL,1,100,26404.000000
1766716555.710847,1139767.000,53150,2,EL,1,100,26404.000000
1766716555.777847,1139834.000,53166,1,EL,1,100,26403.400391
1766716555.844347,1139900.500,53183,2,EL,1,100,26404.000000
1766716555.910847,1139967.000,53183,2,EL,1,100,26403.800781
1766716555.977847,1140034.000,53199,1,EL,1,100,26404.000000
1766716556.044347,1140100.500,53217,2,EL,1,100,26404.000000
1766716556.110847,1140167.000,53217,2,EL,1,100,26404.000000
1766716556.177847,1140234.000,53233,1,EL,1,100,26403.800781
1766716556.244347,1140300.500,53248,2,EL,1,100,26404.000000
1766716556.310847,1140367.000,53248,2,EL,1,100,26404.000000
1766716556.377847,1140434.000,53265,1,EL,1,100,26403.800781
1766716556.444347,1140500.500,53284,2,EL,1,100,26403.400391
1766716556.510847,1140567.000,53284,2,EL,1,100,26404.000000
1766716556.577847,1140634.000,53300,1,EL,1,100,26403.400391
1766716556.644347,1140700.500,53316,2,EL,1,100,26403.199219
1766716556.710847,1140767.000,53316,2,EL,1,100,26403.000000
1766716556.777847,1140834.000,53334,1,EL,1,100,26403.199219
1766716556.844347,1140900.500,53351,2,EL,1,100,26403.599609
1766716556.910847,1140967.000,53351,2,EL,1,100,26383.599609
1766716556.977847,1141034.000,53367,1,EL,1,100,26167.800781
1766716557.044347,1141100.500,53384,2,EL,1,100,26387.000000
1766716557.110847,1141167.000,53384,2,EL,1,100,26403.199219
1766716557.177847,1141234.000,53399,1,EL,1,100,26403.400391
1766716557.244347,1141300.500,53416,2,EL,1,100,26403.400391
1766716557.310847,1141367.000,53416,2,EL,1,100,26403.000000
1766716557.377847,1141434.000,53433,1,EL,1,100,26403.000000
1766716557.444347,1141500.500,53449,2,EL,1,100,26403.000000
1766716557.510847,1141567.000,53449,2,EL,1,100,26403.199219
1766716557.577847,1141634.000,53466,2,EL,1,100,26403.000000
1766716557.644847,1141701.000,53466,2,EL,1,100,26403.199219
1766716557.710847,1141767.000,53484,1,EL,1,100,26403.000000
1766716557.777847,1141834.000,53500,2,EL,1,100,26403.199219
1766716557.844847,1141901.000,53500,2,EL,1,100,26403.000000
1766716557.910847,1141967.000,53517,1,EL,1,100,26403.199219
1766716557.977847,1142034.000,53532,2,EL,1,100,26403.400391
1766716558.044847,1142101.000,53532,2,EL,1,100,26404.000000
1766716558.110847,1142167.000,53549,1,EL,1,100,26403.800781
1766716558.177847,1142234.000,53565,2,EL,1,100,26403.599609
1766716558.244847,1142301.000,53565,2,EL,1,100,26403.599609
1766716558.310847,1142367.000,53582,1,EL,1,100,26403.599609
1766716558.377847,1142434.000,53599,2,EL,1,100,26404.000000
1766716558.444847,1142501.000,53599,2,EL,1,100,26404.000000
1766716558.510847,1142567.000,53616,1,EL,1,100,26404.000000
1766716558.577847,1142634.000,53632,2,EL,1,100,26404.000000
1766716558.644847,1142701.000,53632,2,EL,1,100,26404.000000
1766716558.710847,1142767.000,53650,1,EL,1,100,26404.000000
1766716558.777847,1142834.000,53664,2,EL,1,100,26404.000000
1766716558.844847,1142901.000,53664,2,EL,1,100,26404.000000
1766716558.910847,1142967.000,53681,1,EL,1,100,26404.000000
1766716558.977347,1143033.500,53698,2,EL,1,100,26404.000000
1766716559.043847,1143100.000,53698,2,EL,1,100,26404.000000
1766716559.110847,1143167.000,53715,1,EL,1,100,26404.000000
1766716559.177347,1143233.500,53729,2,EL,1,100,26404.000000
1766716559.243847,1143300.000,53729,2,EL,1,100,26404.000000
1766716559.310847,1143367.000,53746,1,EL,1,100,26404.000000
1766716559.377347,1143433.500,53763,2,EL,1,100,26404.000000
1766716559.443847,1143500.000,53763,2,EL,1,100,26404.000000
1766716559.510847,1143567.000,53780,1,EL,1,100,26404.000000
1766716559.577347,1143633.500,53795,2,EL,1,100,26404.000000
1766716559.643847,1143700.000,53795,2,EL,1,100,26404.000000
1766716559.710847,1143767.000,53812,1,EL,1,100,26404.000000
1766716559.777347,1143833.500,53828,2,EL,1,100,26404.000000
1766716559.843847,1143900.000,53828,2,EL,1,100,26404.000000
1766716559.910847,1143967.000,53845,1,EL,1,100,26404.000000
1766716559.977347,1144033.500,53861,2,EL,1,100,26404.000000
1766716560.043847,1144100.000,53861,2,EL,1,100,26404.000000
1766716560.110847,1144167.000,53877,2,EL,1,100,26404.000000
1766716560.177847,1144234.000,53877,2,EL,1,100,26404.000000
1766716560.243847,1144300.000,53893,1,EL,1,100,26404.000000
1766716560.311347,1144367.500,53911,2,EL,1,100,26404.000000
1766716560.378847,1144435.000,53911,2,EL,1,100,26404.199219
1766716560.450847,1144507.000,53927,1,EL,1,100,26404.000000
1766716560.517347,1144573.500,53942,2,EL,1,100,26404.000000
1766716560.583847,1144640.000,53942,2,EL,1,100,26404.000000
1766716560.650847,1144707.000,53958,1,EL,1,100,26404.000000
1766716560.717347,1144773.500,53976,2,EL,1,100,26404.000000
1766716560.783847,1144840.000,53976,2,EL,1,100,26404.000000
1766716560.850847,1144907.000,53992,1,EL,1,100,26404.000000
1766716560.917347,1144973.500,54007,2,EL,1,100,26404.000000
1766716560.983847,1145040.000,54007,2,EL,1,100,26404.000000
1766716561.050847,1145107.000,54024,1,EL,1,100,26404.000000
1766716561.117347,1145173.500,54041,2,EL,1,100,21047.800781
1766716561.183847,1145240.000,54041,2,EL,1,100,12050.799805
1766716561.250847,1145307.000,54059,1,EL,1,100,19586.800781
1766716561.317347,1145373.500,54075,2,EL,1,100,25770.199219
1766716561.383847,1145440.000,54075,2,EL,1,100,26404.599609
1766716561.450847,1145507.000,54093,1,EL,1,100,26404.000000
1766716561.517347,1145573.500,54110,2,EL,1,100,26404.000000
1766716561.583847,1145640.000,54110,2,EL,1,100,26404.199219
1766716561.650847,1145707.000,54126,1,EL,1,100,26404.000000
1766716561.717347,1145773.500,54142,2,EL,1,100,26404.400391
1766716561.783847,1145840.000,54142,2,EL,1,100,26404.400391
1766716561.850847,1145907.000,54158,1,EL,1,100,26404.400391
1766716561.917347,1145973.500,54175,2,EL,1,100,26404.199219
1766716561.983847,1146040.000,54175,2,EL,1,100,26404.800781
1766716562.050847,1146107.000,54192,1,EL,1,100,26404.800781
1766716562.117347,1146173.500,54207,2,EL,1,100,26404.199219
1766716562.183847,1146240.000,54207,2,EL,1,100,26404.400391
1766716562.250847,1146307.000,54223,1,EL,1,100,26404.599609
1766716562.317347,1146373.500,54241,2,EL,1,100,26404.400391
1766716562.383847,1146440.000,54241,2,EL,1,100,26404.599609
1766716562.450847,1146507.000,54257,1,EL,1,100,26404.400391
1766716562.517347,1146573.500,54273,2,EL,1,100,26404.400391
1766716562.583847,1146640.000,54273,2,EL,1,100,26404.400391
1766716562.650847,1146707.000,54290,1,EL,1,100,23681.199219
1766716562.717347,1146773.500,54308,2,EL,1,100,12381.799805
1766716562.783847,1146840.000,54308,2,EL,1,100,17555.800781
1766716562.850847,1146907.000,54326,1,EL,1,100,24695.400391
1766716562.917347,1146973.500,54342,2,EL,1,100,26404.400391
1766716562.983847,1147040.000,54342,2,EL,1,100,26404.400391
1766716563.050347,1147106.500,54358,2,EL,1,100,26404.199219
1766716563.116847,1147173.000,54358,2,EL,1,100,26404.199219
1766716563.183847,1147240.000,54375,1,EL,1,100,26404.199219
1766716563.250347,1147306.500,54391,2,EL,1,100,26404.800781
1766716563.316847,1147373.000,54391,2,EL,1,100,26404.800781
1766716563.386847,1147443.000,54409,2,EL,1,100,26404.800781
1766716563.456847,1147513.000,54409,2,EL,1,100,26404.599609
1766716563.523847,1147580.000,54428,1,EL,1,100,26404.400391
1766716563.590347,1147646.500,54442,2,EL,1,100,26404.599609
1766716563.656847,1147713.000,54442,2,EL,1,100,26404.599609
1766716563.723847,1147780.000,54460,1,EL,1,100,26404.400391
1766716563.790347,1147846.500,54476,2,EL,1,100,26404.800781
1766716563.856847,1147913.000,54476,2,EL,1,100,26404.000000
1766716563.923847,1147980.000,54493,1,EL,1,100,26404.400391
1766716563.990347,1148046.500,54508,2,EL,1,100,26404.400391
1766716564.056847,1148113.000,54508,2,EL,1,100,26404.800781
1766716564.123847,1148180.000,54525,1,EL,1,100,26404.599609
1766716564.190347,1148246.500,54541,2,EL,1,100,26404.599609
1766716564.256847,1148313.000,54541,2,EL,1,100,26404.199219
1766716564.323847,1148380.000,54558,1,EL,1,100,26404.800781
1766716564.390347,1148446.500,54573,2,EL,1,100,26404.199219
1766716564.456847,1148513.000,54573,2,EL,1,100,26404.800781
1766716564.523847,1148580.000,54590,1,EL,1,100,26404.199219
1766716564.590347,1148646.500,54606,2,EL,1,100,26404.000000
1766716564.656847,1148713.000,54606,2,EL,1,100,26404.599609
1766716564.723847,1148780.000,54624,1,EL,1,100,26404.400391
1766716564.790347,1148846.500,54639,2,EL,1,100,26404.400391
1766716564.856847,1148913.000,54639,2,EL,1,100,26404.199219
1766716564.923847,1148980.000,54655,1,EL,1,100,26404.199219
1766716564.990347,1149046.500,54672,2,EL,1,100,26404.000000
1766716565.056847,1149113.000,54672,2,EL,1,100,26404.000000
1766716565.123847,1149180.000,54689,2,EL,1,100,26404.199219
1766716565.190847,1149247.000,54689,2,EL,1,100,26404.199219
1766716565.256847,1149313.000,54705,1,EL,1,100,26404.000000
1766716565.323847,1149380.000,54721,2,EL,1,100,24536.800781
1766716565.390847,1149447.000,54721,2,EL,1,100,25880.000000
1766716565.456847,1149513.000,54737,1,EL,1,100,26404.000000
1766716565.523347,1149579.500,54754,2,EL,1,100,26404.000000
1766716565.589847,1149646.000,54754,2,EL,1,100,26404.000000
1766716565.656847,1149713.000,54770,1,EL,1,100,24254.199219
1766716565.723347,1149779.500,54788,2,EL,1,100,19643.199219
1766716565.789847,1149846.000,54788,2,EL,1,100,25746.400391
1766716565.856847,1149913.000,54804,1,EL,1,100,26404.000000
1766716565.923347,1149979.500,54821,2,EL,1,100,26404.000000
1766716565.989847,1150046.000,54821,2,EL,1,100,26404.000000
1766716566.056847,1150113.000,54840,1,EL,1,100,26404.000000
1766716566.123347,1150179.500,54855,2,EL,1,100,26404.000000
1766716566.189847,1150246.000,54855,2,EL,1,100,26404.000000
1766716566.256847,1150313.000,54871,1,EL,1,100,26404.000000
1766716566.323347,1150379.500,54889,2,EL,1,100,26404.000000
1766716566.389847,1150446.000,54889,2,EL,1,100,26404.199219
1766716566.456847,1150513.000,54905,1,EL,1,100,26404.199219
1766716566.523347,1150579.500,54920,2,EL,1,100,26404.000000
1766716566.589847,1150646.000,54920,2,EL,1,100,26404.000000
1766716566.656847,1150713.000,54936,1,EL,1,100,26404.000000
1766716566.723347,1150779.500,54954,2,EL,1,100,26404.000000
1766716566.789847,1150846.000,54954,2,EL,1,100,26404.000000
1766716566.856847,1150913.000,54970,1,EL,1,100,26404.000000
1766716566.923347,1150979.500,54986,2,EL,1,100,26404.000000
1766716566.989847,1151046.000,54986,2,EL,1,100,26404.000000
1766716567.056847,1151113.000,55002,1,EL,1,100,26404.000000
1766716567.123347,1151179.500,55019,2,EL,1,100,26404.000000
1766716567.189847,1151246.000,55019,2,EL,1,100,26404.000000
1766716567.256847,1151313.000,55035,1,EL,1,100,26404.000000
1766716567.323347,1151379.500,55052,2,EL,1,100,26403.800781
1766716567.389847,1151446.000,55052,2,EL,1,100,26403.800781
1766716567.456847,1151513.000,55067,2,EL,1,100,26404.000000
1766716567.523847,1151580.000,55067,2,EL,1,100,26404.000000
1766716567.589847,1151646.000,55084,1,EL,1,100,26403.599609
1766716567.656847,1151713.000,55103,2,EL,1,100,26403.599609
1766716567.723847,1151780.000,55103,2,EL,1,100,26403.400391
1766716567.789847,1151846.000,55120,1,EL,1,100,26403.800781
1766716567.856847,1151913.000,55134,2,EL,1,100,26403.199219
1766716567.923847,1151980.000,55134,2,EL,1,100,26403.199219
1766716567.989847,1152046.000,55151,1,EL,1,100,26403.599609
1766716568.056847,1152113.000,55168,2,EL,1,100,26403.599609
1766716568.123847,1152180.000,55168,2,EL,1,100,26403.800781
1766716568.189847,1152246.000,55185,1,EL,1,100,26403.599609
1766716568.257347,1152313.500,55199,2,EL,1,100,26403.800781
1766716568.324847,1152381.000,55199,2,EL,1,100,26403.800781
1766716568.389847,1152446.000,55217,1,EL,1,100,26403.599609
1766716568.456847,1152513.000,55235,2,EL,1,100,26403.599609
1766716568.523847,1152580.000,55235,2,EL,1,100,26403.800781
1766716568.589847,1152646.000,55252,1,EL,1,100,26403.599609
1766716568.656847,1152713.000,55267,2,EL,1,100,26403.599609
1766716568.723847,1152780.000,55267,2,EL,1,100,26403.400391
1766716568.789847,1152846.000,55284,1,EL,1,100,26403.599609
1766716568.856347,1152912.500,55300,2,EL,1,100,26404.000000
1766716568.922847,1152979.000,55300,2,EL,1,100,26403.599609
1766716568.989847,1153046.000,55317,1,EL,1,100,26403.800781
1766716569.056347,1153112.500,55332,2,EL,1,100,26403.400391
1766716569.122847,1153179.000,55332,2,EL,1,100,26403.800781
1766716569.189847,1153246.000,55349,1,EL,1,100,26404.000000
1766716569.256347,1153312.500,55365,2,EL,1,100,26403.800781
1766716569.322847,1153379.000,55365,2,EL,1,100,26403.800781
1766716569.389847,1153446.000,55385,1,EL,1,100,26404.000000
1766716569.456347,1153512.500,55400,2,EL,1,100,26404.199219
1766716569.522847,1153579.000,55400,2,EL,1,100,26404.000000
1766716569.589847,1153646.000,55416,1,EL,1,100,26402.400391
1766716569.656347,1153712.500,55433,2,EL,1,100,26402.199219
1766716569.722847,1153779.000,55433,2,EL,1,100,26404.000000
1766716569.789847,1153846.000,55450,2,EL,1,100,26403.599609
1766716569.856847,1153913.000,55450,2,EL,1,100,26403.199219
1766716569.922847,1153979.000,55466,1,EL,1,100,26404.000000
1766716569.989847,1154046.000,55482,2,EL,1,100,26403.800781
