LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1766789524.618034,1799018.000,30247,2,EL,1,100,-1516.800049
1766789524.685034,1799085.000,30264,1,EL,1,100,-1492.800049
1766789524.751534,1799151.500,30279,2,EL,1,100,-1484.599976
1766789524.818034,1799218.000,30279,2,EL,1,100,-1472.599976
1766789524.885034,1799285.000,30296,1,EL,1,100,-1455.599976
1766789524.951534,1799351.500,30312,2,EL,1,100,-1423.000000
1766789525.018034,1799418.000,30312,2,EL,1,100,-1320.800049
1766789525.085034,1799485.000,30330,1,EL,1,100,-41.799999
1766789525.151534,1799551.500,30344,2,EL,1,100,12588.200195
1766789525.218034,1799618.000,30344,2,EL,1,100,25624.800781
1766789525.285034,1799685.000,30361,1,EL,1,100,26130.000000
1766789525.351534,1799751.500,30378,2,EL,1,100,26124.800781
1766789525.418034,1799818.000,30378,2,EL,1,100,26129.400391
1766789525.485034,1799885.000,30395,1,EL,1,100,26120.800781
1766789525.551534,1799951.500,30409,2,EL,1,100,26119.599609
1766789525.618034,1800018.000,30409,2,EL,1,100,26121.400391
1766789525.685034,1800085.000,30428,1,EL,1,100,26118.599609
1766789525.751534,1800151.500,30445,2,EL,1,100,26122.400391
1766789525.818034,1800218.000,30445,2,EL,1,100,26117.199219
1766789525.885034,1800285.000,30462,1,EL,1,100,26123.599609
1766789525.951534,1800351.500,30476,2,EL,1,100,26123.400391
1766789526.018034,1800418.000,30476,2,EL,1,100,26124.199219
1766789526.085034,1800485.000,30494,1,EL,1,100,26122.599609
1766789526.151534,1800551.500,30510,2,EL,1,100,26123.400391
1766789526.218034,1800618.000,30510,2,EL,1,100,26122.199219
1766789526.285034,1800685.000,30529,1,EL,1,100,26122.199219
1766789526.351534,1800751.500,30545,2,EL,1,100,26123.599609
1766789526.418034,1800818.000,30545,2,EL,1,100,26122.400391
1766789526.485034,1800885.000,30561,1,EL,1,100,26122.800781
1766789526.551534,1800951.500,30577,2,EL,1,100,26123.599609
1766789526.618034,1801018.000,30577,2,EL,1,100,26121.400391
1766789526.685034,1801085.000,30594,1,EL,1,100,26122.000000
1766789526.751534,1801151.500,30610,2,EL,1,100,26122.199219
1766789526.818034,1801218.000,30610,2,EL,1,100,26120.599609
1766789526.884534,1801284.500,30626,2,EL,1,100,26121.400391
1766789526.951034,1801351.000,30626,2,EL,1,100,26121.400391
1766789527.018034,1801418.000,30642,1,EL,1,100,26119.800781
1766789527.084534,1801484.500,30660,2,EL,1,100,26118.400391
1766789527.151034,1801551.000,30660,2,EL,1,100,26119.400391
1766789527.218034,1801618.000,30676,1,EL,1,100,26116.599609
1766789527.285034,1801685.000,30691,2,EL,1,100,26117.599609
1766789527.352034,1801752.000,30691,2,EL,1,100,17425.199219
1766789527.418034,1801818.000,30708,1,EL,1,100,-5049.600098
1766789527.484534,1801884.500,30725,2,EL,1,100,-8052.000000
1766789527.551034,1801951.000,30725,2,EL,1,100,-5784.200195
1766789527.618034,1802018.000,30743,1,EL,1,100,-4601.799805
1766789527.684534,1802084.500,30759,2,EL,1,100,-3932.199951
1766789527.751034,1802151.000,30759,2,EL,1,100,-3421.000000
1766789527.818034,1802218.000,30775,1,EL,1,100,-3017.600098
1766789527.884534,1802284.500,30792,2,EL,1,100,-2700.800049
1766789527.951034,1802351.000,30792,2,EL,1,100,-2459.199951
1766789528.018034,1802418.000,30808,1,EL,1,100,-2244.800049
1766789528.084534,1802484.500,30826,2,EL,1,100,-2078.000000
1766789528.151034,1802551.000,30826,2,EL,1,100,-1923.599976
1766789528.218034,1802618.000,30842,1,EL,1,100,-1798.199951
1766789528.284534,1802684.500,30859,2,EL,1,100,-1682.000000
1766789528.351034,1802751.000,30859,2,EL,1,100,-1584.800049
1766789528.418034,1802818.000,30876,1,EL,1,100,-1496.000000
1766789528.484534,1802884.500,30891,2,EL,1,100,-1428.000000
1766789528.551034,1802951.000,30891,2,EL,1,100,-1361.199951
1766789528.618034,1803018.000,30907,1,EL,1,100,-1300.800049
1766789528.684534,1803084.500,30925,2,EL,1,100,-1250.800049
1766789528.751034,1803151.000,30925,2,EL,1,100,-1202.400024
1766789528.818034,1803218.000,30941,1,EL,1,100,-1153.800049
1766789528.884534,1803284.500,30957,2,EL,1,100,-1107.000000
1766789528.951034,1803351.000,30957,2,EL,1,100,-1047.199951
1766789529.018034,1803418.000,30972,1,EL,1,100,-990.599976
1766789529.084534,1803484.500,30990,2,EL,1,100,-506.200012
1766789529.151034,1803551.000,30990,2,EL,1,100,12194.599609
1766789529.218034,1803618.000,31006,1,EL,1,100,25490.800781
1766789529.284534,1803684.500,31022,2,EL,1,100,26110.800781
1766789529.351034,1803751.000,31022,2,EL,1,100,26107.000000
1766789529.418034,1803818.000,31038,2,EL,1,100,26107.800781
1766789529.485034,1803885.000,31038,2,EL,1,100,26106.000000
1766789529.551034,1803951.000,31055,1,EL,1,100,26103.199219
1766789529.618034,1804018.000,31071,2,EL,1,100,26104.400391
1766789529.685034,1804085.000,31071,2,EL,1,100,26103.400391
1766789529.751034,1804151.000,31089,1,EL,1,100,26103.199219
1766789529.818034,1804218.000,31103,2,EL,1,100,26102.599609
1766789529.885034,1804285.000,31103,2,EL,1,100,26093.800781
1766789529.951034,1804351.000,31120,1,EL,1,100,26096.400391
1766789530.018034,1804418.000,31137,2,EL,1,100,26097.599609
1766789530.085034,1804485.000,31137,2,EL,1,100,26102.000000
1766789530.151034,1804551.000,31156,1,EL,1,100,26100.599609
1766789530.217534,1804617.500,31170,2,EL,1,100,26069.800781
1766789530.284034,1804684.000,31170,2,EL,1,100,12813.799805
1766789530.351034,1804751.000,31187,1,EL,1,100,-5802.000000
1766789530.417534,1804817.500,31204,2,EL,1,100,-3819.600098
1766789530.484034,1804884.000,31204,2,EL,1,100,19073.800781
1766789530.551034,1804951.000,31221,1,EL,1,100,23109.800781
1766789530.617534,1805017.500,31235,2,EL,1,100,25145.199219
1766789530.684034,1805084.000,31235,2,EL,1,100,26102.599609
1766789530.751034,1805151.000,31255,1,EL,1,100,26097.800781
1766789530.817534,1805217.500,31271,2,EL,1,100,26096.000000
1766789530.884034,1805284.000,31271,2,EL,1,100,21733.199219
1766789530.951034,1805351.000,31288,1,EL,1,100,7411.200195
1766789531.017534,1805417.500,31303,2,EL,1,100,11642.799805
1766789531.084034,1805484.000,31303,2,EL,1,100,12429.400391
1766789531.151034,1805551.000,31320,1,EL,1,100,8401.200195
1766789531.217534,1805617.500,31336,2,EL,1,100,692.599976
1766789531.284034,1805684.000,31336,2,EL,1,100,-2432.600098
1766789531.351034,1805751.000,31355,1,EL,1,100,-2103.600098
1766789531.417534,1805817.500,31373,2,EL,1,100,-1758.000000
1766789531.484034,1805884.000,31373,2,EL,1,100,-1552.599976
1766789531.551034,1805951.000,31389,1,EL,1,100,-1363.199951
1766789531.617534,1806017.500,31405,2,EL,1,100,-1217.400024
1766789531.684034,1806084.000,31405,2,EL,1,100,-1081.000000
1766789531.751034,1806151.000,31423,1,EL,1,100,-957.200012
1766789531.817534,1806217.500,31440,2,EL,1,100,-858.599976
1766789531.884034,1806284.000,31440,2,EL,1,100,-777.400024
1766789531.951034,1806351.000,31456,2,EL,1,100,-708.799988
1766789532.018034,1806418.000,31456,2,EL,1,100,-654.799988
1766789532.084034,1806484.000,31473,1,EL,1,100,-609.599976
1766789532.151034,1806551.000,31490,2,EL,1,100,-567.200012
1766789532.218034,1806618.000,31490,2,EL,1,100,-529.799988
1766789532.284034,1806684.000,31506,1,EL,1,100,-490.600006
1766789532.351034,1806751.000,31522,2,EL,1,100,-467.399994
1766789532.418034,1806818.000,31522,2,EL,1,100,-436.000000
1766789532.484034,1806884.000,31538,1,EL,1,100,-401.799988
1766789532.551034,1806951.000,31555,2,EL,1,100,-359.200012
1766789532.618034,1807018.000,31555,2,EL,1,100,-337.799988
1766789532.684034,1807084.000,31571,1,EL,1,100,-326.200012
1766789532.751034,1807151.000,31587,2,EL,1,100,-316.399994
1766789532.818034,1807218.000,31587,2,EL,1,100,-277.200012
1766789532.884034,1807284.000,31603,1,EL,1,100,-247.600006
1766789532.951034,1807351.000,31620,2,EL,1,100,-243.800003
1766789533.018034,1807418.000,31620,2,EL,1,100,-243.600006
1766789533.084034,1807484.000,31637,1,EL,1,100,-249.199997
1766789533.151034,1807551.000,31654,2,EL,1,100,-263.000000
1766789533.218034,1807618.000,31654,2,EL,1,100,-284.000000
1766789533.284034,1807684.000,31670,1,EL,1,100,-290.399994
1766789533.351034,1807751.000,31688,2,EL,1,100,-303.200012
1766789533.418034,1807818.000,31688,2,EL,1,100,-311.799988
1766789533.484034,1807884.000,31704,1,EL,1,100,-319.600006
1766789533.550534,1807950.500,31719,2,EL,1,100,-330.799988
1766789533.617034,1808017.000,31719,2,EL,1,100,-333.399994
1766789533.684034,1808084.000,31735,1,EL,1,100,-333.000000
1766789533.750534,1808150.500,31753,2,EL,1,100,-330.399994
1766789533.817034,1808217.000,31753,2,EL,1,100,-327.600006
1766789533.884034,1808284.000,31769,1,EL,1,100,-324.399994
1766789533.950534,1808350.500,31785,2,EL,1,100,-324.799988
1766789534.017034,1808417.000,31785,2,EL,1,100,-321.399994
1766789534.084034,1808484.000,31801,1,EL,1,100,-323.600006
1766789534.150534,1808550.500,31818,2,EL,1,100,-323.600006
1766789534.217034,1808617.000,31818,2,EL,1,100,-1.800000
1766789534.284034,1808684.000,31836,2,EL,1,100,-240.800003
1766789534.351034,1808751.000,31836,2,EL,1,100,4036.000000
1766789534.417034,1808817.000,31854,1,EL,1,100,22465.400391
1766789534.484034,1808884.000,31868,2,EL,1,100,26078.800781
1766789534.551034,1808951.000,31868,2,EL,1,100,26079.800781
1766789534.617034,1809017.000,31887,1,EL,1,100,26070.800781
1766789534.685034,1809085.000,31903,1,EL,1,100,26070.800781
1766789534.754534,1809154.500,31920,2,EL,1,100,26067.800781
1766789534.824034,1809224.000,31920,2,EL,1,100,26070.400391
1766789534.890534,1809290.500,31935,2,EL,1,100,26071.000000
1766789534.957034,1809357.000,31935,2,EL,1,100,26069.400391
1766789535.024034,1809424.000,31952,1,EL,1,100,26069.800781
1766789535.090534,1809490.500,31969,2,EL,1,100,26071.000000
1766789535.157034,1809557.000,31969,2,EL,1,100,26072.400391
1766789535.227034,1809627.000,31986,2,EL,1,100,26040.000000
1766789535.297034,1809697.000,31986,2,EL,1,100,26087.199219
1766789535.364034,1809764.000,32002,1,EL,1,100,26091.400391
1766789535.430534,1809830.500,32018,2,EL,1,100,26080.400391
1766789535.497034,1809897.000,32018,2,EL,1,100,26080.000000
1766789535.564034,1809964.000,32034,1,EL,1,100,26079.599609
1766789535.630534,1810030.500,32051,2,EL,1,100,26077.800781
1766789535.697034,1810097.000,32051,2,EL,1,100,26074.400391
1766789535.764034,1810164.000,32068,1,EL,1,100,26075.800781
1766789535.830534,1810230.500,32083,2,EL,1,100,26075.199219
1766789535.897034,1810297.000,32083,2,EL,1,100,26073.400391
1766789535.964034,1810364.000,32099,1,EL,1,100,26072.199219
1766789536.030534,1810430.500,32117,2,EL,1,100,26075.000000
1766789536.097034,1810497.000,32117,2,EL,1,100,26069.400391
1766789536.164034,1810564.000,32135,1,EL,1,100,26065.599609
1766789536.230534,1810630.500,32151,2,EL,1,100,26070.000000
1766789536.297034,1810697.000,32151,2,EL,1,100,26063.199219
1766789536.364034,1810764.000,32166,1,EL,1,100,26067.599609
1766789536.430534,1810830.500,32184,2,EL,1,100,26061.599609
1766789536.497034,1810897.000,32184,2,EL,1,100,26066.599609
1766789536.564034,1810964.000,32200,1,EL,1,100,26060.400391
1766789536.630534,1811030.500,32216,2,EL,1,100,26068.000000
1766789536.697034,1811097.000,32216,2,EL,1,100,26067.000000
1766789536.764034,1811164.000,32232,2,EL,1,100,26066.599609
1766789536.831034,1811231.000,32232,2,EL,1,100,26066.800781
1766789536.897034,1811297.000,32249,1,EL,1,100,26066.000000
1766789536.963534,1811363.500,32265,2,EL,1,100,26065.199219
1766789537.030034,1811430.000,32265,2,EL,1,100,20902.400391
1766789537.097034,1811497.000,32283,1,EL,1,100,-4385.399902
1766789537.163534,1811563.500,32297,2,EL,1,100,-9547.400391
1766789537.230034,1811630.000,32297,2,EL,1,100,-7054.200195
1766789537.297034,1811697.000,32316,1,EL,1,100,-5607.799805
1766789537.363534,1811763.500,32333,2,EL,1,100,-4842.799805
1766789537.430034,1811830.000,32333,2,EL,1,100,-4264.200195
1766789537.497034,1811897.000,32350,1,EL,1,100,-3801.399902
1766789537.563534,1811963.500,32364,2,EL,1,100,-3418.600098
1766789537.630034,1812030.000,32364,2,EL,1,100,-3091.000000
1766789537.697034,1812097.000,32381,1,EL,1,100,-2837.399902
1766789537.767034,1812167.000,32398,2,EL,1,100,-2634.800049
1766789537.837034,1812237.000,32398,2,EL,1,100,-2473.000000
1766789537.904034,1812304.000,32415,1,EL,1,100,-2329.600098
1766789537.970534,1812370.500,32429,2,EL,1,100,-2215.399902
1766789538.037034,1812437.000,32429,2,EL,1,100,-2111.399902
1766789538.104034,1812504.000,32447,1,EL,1,100,-2007.599976
1766789538.170534,1812570.500,32465,2,EL,1,100,-1895.400024
1766789538.237034,1812637.000,32465,2,EL,1,100,-1817.800049
1766789538.304034,1812704.000,32482,1,EL,1,100,-1765.199951
1766789538.370534,1812770.500,32497,2,EL,1,100,-1743.000000
1766789538.437034,1812837.000,32497,2,EL,1,100,-1740.800049
1766789538.504034,1812904.000,32514,1,EL,1,100,-1744.000000
1766789538.570534,1812970.500,32530,2,EL,1,100,-1734.599976
1766789538.637034,1813037.000,32530,2,EL,1,100,-1715.400024
1766789538.704034,1813104.000,32547,1,EL,1,100,-1698.000000
1766789538.770534,1813170.500,32562,2,EL,1,100,-1680.000000
1766789538.837034,1813237.000,32562,2,EL,1,100,-1663.400024
1766789538.904034,1813304.000,32579,1,EL,1,100,-1655.400024
1766789538.970534,1813370.500,32595,2,EL,1,100,-1638.599976
1766789539.037034,1813437.000,32595,2,EL,1,100,-1618.800049
1766789539.104034,1813504.000,32613,1,EL,1,100,-1587.199951
1766789539.170534,1813570.500,32627,2,EL,1,100,-1561.000000
1766789539.237034,1813637.000,32627,2,EL,1,100,-1530.599976
1766789539.304034,1813704.000,32644,1,EL,1,100,-1504.599976
1766789539.370534,1813770.500,32661,2,EL,1,100,-1478.199951
1766789539.437034,1813837.000,32661,2,EL,1,100,-1462.199951
1766789539.504034,1813904.000,32678,1,EL,1,100,-1437.599976
1766789539.570534,1813970.500,32693,2,EL,1,100,-1425.199951
1766789539.637034,1814037.000,32693,2,EL,1,100,7764.600098
1766789539.703534,1814103.500,32710,2,EL,1,100,24496.800781
1766789539.770034,1814170.000,32710,2,EL,1,100,26049.400391
1766789539.837034,1814237.000,32726,1,EL,1,100,26048.400391
1766789539.903534,1814303.500,32743,2,EL,1,100,26046.800781
1766789539.970034,1814370.000,32743,2,EL,1,100,26043.400391
1766789540.037034,1814437.000,32759,1,EL,1,100,26042.800781
1766789540.104034,1814504.000,32775,2,EL,1,100,26042.599609
1766789540.171034,1814571.000,32775,2,EL,1,100,26041.599609
1766789540.237034,1814637.000,32793,1,EL,1,100,26033.599609
1766789540.303534,1814703.500,32810,2,EL,1,100,26037.400391
1766789540.370034,1814770.000,32810,2,EL,1,100,26040.599609
1766789540.437034,1814837.000,32827,1,EL,1,100,26041.400391
1766789540.503534,1814903.500,32842,2,EL,1,100,26041.199219
1766789540.570034,1814970.000,32842,2,EL,1,100,26039.800781
1766789540.637034,1815037.000,32858,1,EL,1,100,26042.400391
1766789540.703534,1815103.500,32876,2,EL,1,100,26042.599609
1766789540.770034,1815170.000,32876,2,EL,1,100,26039.400391
1766789540.837034,1815237.000,32892,1,EL,1,100,26038.800781
1766789540.903534,1815303.500,32907,2,EL,1,100,26041.000000
1766789540.970034,1815370.000,32907,2,EL,1,100,26037.800781
1766789541.037034,1815437.000,32923,1,EL,1,100,26040.800781
1766789541.103534,1815503.500,32943,2,EL,1,100,26037.800781
1766789541.170034,1815570.000,32943,2,EL,1,100,26036.599609
1766789541.237034,1815637.000,32959,1,EL,1,100,26036.400391
1766789541.303534,1815703.500,32974,2,EL,1,100,26033.599609
1766789541.370034,1815770.000,32974,2,EL,1,100,26037.199219
1766789541.437034,1815837.000,32991,1,EL,1,100,13322.799805
1766789541.503534,1815903.500,33008,2,EL,1,100,-7058.200195
1766789541.570034,1815970.000,33008,2,EL,1,100,-7652.200195
1766789541.637034,1816037.000,33024,1,EL,1,100,-5269.600098
1766789541.703534,1816103.500,33041,2,EL,1,100,-4182.600098
1766789541.770034,1816170.000,33041,2,EL,1,100,-3516.199951
1766789541.837034,1816237.000,33056,1,EL,1,100,-3002.800049
1766789541.903534,1816303.500,33073,2,EL,1,100,-2589.399902
1766789541.970034,1816370.000,33073,2,EL,1,100,-2180.000000
1766789542.036534,1816436.500,33090,2,EL,1,100,-1693.199951
1766789542.103034,1816503.000,33090,2,EL,1,100,-1734.000000
1766789542.170034,1816570.000,33107,1,EL,1,100,-1564.000000
1766789542.236534,1816636.500,33123,2,EL,1,100,-1404.800049
1766789542.303034,1816703.000,33123,2,EL,1,100,-1277.599976
1766789542.370034,1816770.000,33140,1,EL,1,100,-1172.400024
1766789542.436534,1816836.500,33157,2,EL,1,100,-1073.599976
1766789542.503034,1816903.000,33157,2,EL,1,100,-990.599976
1766789542.570034,1816970.000,33174,1,EL,1,100,-914.599976
1766789542.636534,1817036.500,33188,2,EL,1,100,-842.400024
1766789542.703034,1817103.000,33188,2,EL,1,100,-792.200012
1766789542.770034,1817170.000,33206,1,EL,1,100,-747.200012
1766789542.836534,1817236.500,33222,2,EL,1,100,-714.200012
1766789542.903034,1817303.000,33222,2,EL,1,100,-678.799988
1766789542.970034,1817370.000,33239,1,EL,1,100,-641.599976
1766789543.036534,1817436.500,33254,2,EL,1,100,-640.799988
1766789543.103034,1817503.000,33254,2,EL,1,100,-608.200012
1766789543.170034,1817570.000,33273,1,EL,1,100,-555.200012
1766789543.236534,1817636.500,33289,2,EL,1,100,-545.000000
1766789543.303034,1817703.000,33289,2,EL,1,100,-567.799988
1766789543.370034,1817770.000,33306,1,EL,1,100,-584.000000
1766789543.436534,1817836.500,33321,2,EL,1,100,-607.000000
1766789543.503034,1817903.000,33321,2,EL,1,100,-611.400024
1766789543.570034,1817970.000,33338,1,EL,1,100,-620.200012
1766789543.636534,1818036.500,33354,2,EL,1,100,-627.200012
1766789543.703034,1818103.000,33354,2,EL,1,100,-634.200012
1766789543.770034,1818170.000,33372,1,EL,1,100,-631.200012
1766789543.836534,1818236.500,33386,2,EL,1,100,-627.799988
1766789543.903034,1818303.000,33386,2,EL,1,100,-633.200012
1766789543.970034,1818370.000,33403,1,EL,1,100,-632.200012
1766789544.036534,1818436.500,33420,2,EL,1,100,-611.000000
1766789544.103034,1818503.000,33420,2,EL,1,100,-539.000000
1766789544.170034,1818570.000,33437,1,EL,1,100,-518.599976
1766789544.236534,1818636.500,33452,2,EL,1,100,2716.800049
1766789544.303034,1818703.000,33452,2,EL,1,100,21176.599609
1766789544.369534,1818769.500,33469,2,EL,1,100,26020.000000
1766789544.436034,1818836.000,33469,2,EL,1,100,26020.199219
1766789544.503034,1818903.000,33485,1,EL,1,100,26018.599609
1766789544.569534,1818969.500,33502,2,EL,1,100,26015.400391
1766789544.636034,1819036.000,33502,2,EL,1,100,26014.800781
1766789544.703034,1819103.000,33518,1,EL,1,100,26012.199219
1766789544.769534,1819169.500,33534,2,EL,1,100,26013.599609
1766789544.836034,1819236.000,33534,2,EL,1,100,26014.400391
1766789544.903034,1819303.000,33550,1,EL,1,100,26014.800781
1766789544.970034,1819370.000,33567,2,EL,1,100,26013.800781
1766789545.037034,1819437.000,33567,2,EL,1,100,26012.800781
1766789545.116034,1819516.000,33583,1,EL,1,100,26005.599609
1766789545.183034,1819583.000,33599,1,EL,1,100,26012.199219
1766789545.249534,1819649.500,33615,2,EL,1,100,26011.000000
1766789545.316034,1819716.000,33615,2,EL,1,100,26012.400391
1766789545.383034,1819783.000,33633,2,EL,1,100,26009.800781
1766789545.450034,1819850.000,33633,2,EL,1,100,26011.599609
1766789545.516034,1819916.000,33649,1,EL,1,100,26002.800781
1766789545.583034,1819983.000,33664,2,EL,1,100,26010.400391
1766789545.650034,1820050.000,33664,2,EL,1,100,26011.000000
1766789545.716034,1820116.000,33680,1,EL,1,100,26008.400391
1766789545.783034,1820183.000,33698,2,EL,1,100,26009.599609
1766789545.850034,1820250.000,33698,2,EL,1,100,26003.000000
