LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1766863021.487623,120370.000,17708,1,TH,1,100,26.403
1766863216.460733,120503.000,17726,1,TH,1,100,26.396
1766863411.433843,120636.000,17757,1,TH,1,100,26.477
1766863607.872917,120770.000,17773,1,TH,1,100,26.470
1766863802.846027,120903.000,17793,1,TH,1,100,26.444
1766863999.285101,121037.000,17824,1,TH,1,100,26.451
1766864194.258211,121170.000,17841,1,TH,1,100,26.515
1766864389.231322,121303.000,17860,1,TH,1,100,26.501
1766864584.204432,121436.000,17892,1,TH,1,100,26.562
1766864780.643506,121570.000,17910,1,TH,1,100,26.548
1766864975.616616,121703.000,17927,1,TH,1,100,26.523
1766865170.589726,121836.000,17959,1,TH,1,100,26.530
1766865367.028800,121970.000,17975,1,TH,1,100,26.517
1766865562.001910,122103.000,17994,1,TH,1,100,26.517
1766865756.975021,122236.000,18013,1,TH,1,100,26.526
1766865953.414094,122370.000,18044,1,TH,1,100,26.533
1766866148.387205,122503.000,18062,1,TH,1,100,26.644
1766866343.360315,122636.000,18080,1,TH,1,100,26.630
1766866539.799389,122770.000,18114,1,TH,1,100,26.418
1766866734.772499,122903.000,18131,1,TH,1,100,26.419
1766866929.745610,123036.000,18147,1,TH,1,100,26.505
1766867126.184683,123170.000,18181,1,TH,1,100,26.491
1766867321.157794,123303.000,18198,1,TH,1,100,26.508
1766867516.130904,123436.000,18214,1,TH,1,100,26.494
1766867712.569978,123570.000,18246,1,TH,1,100,26.581
1766867907.543088,123703.000,18263,1,TH,1,100,26.588
1766868102.516198,123836.000,18282,1,TH,1,100,26.528
1766868297.489309,123969.000,18313,1,TH,1,100,26.528
1766868493.928382,124103.000,18330,1,TH,1,100,26.605
1766868688.901493,124236.000,18349,1,TH,1,100,26.605
1766868883.874603,124369.000,18380,1,TH,1,100,26.623
1766869080.313677,124503.000,18398,1,TH,1,100,26.630
1766869275.286787,124636.000,18414,1,TH,1,100,26.527
1766869470.259897,124769.000,18433,1,TH,1,100,26.541
1766869666.698971,124903.000,18465,1,TH,1,100,26.418
1766869861.672081,125036.000,18481,1,TH,1,100,26.432
1766870056.645192,125169.000,18499,1,TH,1,100,26.310
1766870253.084265,125303.000,18530,1,TH,1,100,26.318
1766870448.057376,125436.000,18546,1,TH,1,100,26.033
1766870643.030486,125569.000,18564,1,TH,1,100,26.047
1766870839.469560,125703.000,18597,1,TH,1,100,26.074
1766871034.442670,125836.000,18614,1,TH,1,100,26.088
1766871229.415781,125969.000,18631,1,TH,1,100,26.185
1766871425.854854,126103.000,18663,1,TH,1,100,26.192
1766871620.827965,126236.000,18681,1,TH,1,100,26.460
1766871815.801075,126369.000,18698,1,TH,1,100,26.453
1766872012.240149,126503.000,18732,1,TH,1,100,26.459
1766872207.213259,126636.000,18748,1,TH,1,100,26.452
1766872402.186369,126769.000,18767,1,TH,1,100,26.335
1766872598.625443,126903.000,18784,1,TH,1,100,26.342
1766872793.598553,127036.000,18815,1,TH,1,100,26.519
1766872988.571664,127169.000,18833,1,TH,1,100,26.519
1766873183.544774,127302.000,18849,1,TH,1,100,26.581
1766873379.983848,127436.000,18883,1,TH,1,100,26.574
1766873574.956958,127569.000,18900,1,TH,1,100,26.441
1766873769.930068,127702.000,18916,1,TH,1,100,26.441
1766873966.369142,127836.000,18948,1,TH,1,100,26.421
1766874161.342252,127969.000,18965,1,TH,1,100,26.428
1766874356.315363,128102.000,18981,1,TH,1,100,26.525
1766874552.754436,128236.000,19015,1,TH,1,100,26.525
1766874747.727547,128369.000,19032,1,TH,1,100,26.415
1766874942.700657,128502.000,19049,1,TH,1,100,26.415
1766875139.139731,128636.000,19080,1,TH,1,100,26.332
1766875334.112841,128769.000,19097,1,TH,1,100,26.339
1766875529.085952,128902.000,19114,1,TH,1,100,26.339
1766875725.525025,129036.000,19131,1,TH,1,100,26.346
1766875920.498135,129169.000,19163,1,TH,1,100,26.197
1766876115.471246,129302.000,19179,1,TH,1,100,26.204
1766876311.910319,129436.000,19196,1,TH,1,100,26.364
1766876506.883430,129569.000,19228,1,TH,1,100,26.370
1766876701.856540,129702.000,19248,1,TH,1,100,26.295
1766876898.295614,129836.000,19266,1,TH,1,100,26.295
1766877093.268724,129969.000,19297,1,TH,1,100,26.299
1766877288.241835,130102.000,19313,1,TH,1,100,26.306
1766877484.680908,130236.000,19331,1,TH,1,100,26.385
1766877679.654019,130369.000,19364,1,TH,1,100,26.392
1766877874.627129,130502.000,19383,1,TH,1,100,26.417
1766878069.600239,130635.000,19400,1,TH,1,100,26.410
1766878266.039313,130769.000,19434,1,TH,1,100,26.434
1766878461.012423,130902.000,19450,1,TH,1,100,26.434
1766878655.985534,131035.000,19469,1,TH,1,100,26.570
1766878852.424607,131169.000,19486,1,TH,1,100,26.563
1766879047.397718,131302.000,19519,1,TH,1,100,26.495
1766879242.370828,131435.000,19536,1,TH,1,100,26.495
1766879438.809902,131569.000,19553,1,TH,1,100,26.310
1766879633.783012,131702.000,19584,1,TH,1,100,26.317
1766879828.756122,131835.000,19604,1,TH,1,100,25.951
1766880025.195196,131969.000,19620,1,TH,1,100,25.951
1766880220.168306,132102.000,19654,1,TH,1,100,26.209
1766880415.141417,132235.000,19671,1,TH,1,100,26.222
1766880611.580490,132369.000,19687,1,TH,1,100,26.465
1766880806.553601,132502.000,19723,1,TH,1,100,26.450
1766881001.526711,132635.000,19740,1,TH,1,100,26.363
1766881197.965785,132769.000,19756,1,TH,1,100,26.363
1766881392.938895,132902.000,19788,1,TH,1,100,26.522
1766881587.912005,133035.000,19805,1,TH,1,100,26.515
1766881784.351079,133169.000,19824,1,TH,1,100,26.546
1766881979.324189,133302.000,19857,1,TH,1,100,26.546
1766882174.297300,133435.000,19874,1,TH,1,100,26.484
1766882370.736373,133569.000,19891,1,TH,1,100,26.491
1766882565.709484,133702.000,19908,1,TH,1,100,26.612
1766882760.682594,133835.000,19940,1,TH,1,100,26.605
1766882955.655704,133968.000,19956,1,TH,1,100,26.594
1766883152.094778,134102.000,19975,1,TH,1,100,26.594
1766883347.067888,134235.000,20007,1,TH,1,100,26.608
1766883542.040999,134368.000,20023,1,TH,1,100,26.615
1766883738.480072,134502.000,20041,1,TH,1,100,26.610
1766883933.453183,134635.000,20072,1,TH,1,100,26.610
1766884128.426293,134768.000,20088,1,TH,1,100,26.752
1766884324.865367,134902.000,20110,1,TH,1,100,26.752
1766884519.838477,135035.000,20141,1,TH,1,100,26.648
1766884714.811588,135168.000,20158,1,TH,1,100,26.648
1766884911.250661,135302.000,20177,1,TH,1,100,26.644
1766885106.223772,135435.000,20209,1,TH,1,100,26.651
1766885301.196882,135568.000,20225,1,TH,1,100,26.598
1766885497.635956,135702.000,20242,1,TH,1,100,26.605
1766885692.609066,135835.000,20274,1,TH,1,100,26.629
1766885887.582176,135968.000,20290,1,TH,1,100,26.629
1766886084.021250,136102.000,20309,1,TH,1,100,26.753
1766886278.994360,136235.000,20330,1,TH,1,100,26.746
1766886473.967471,136368.000,20361,1,TH,1,100,26.611
1766886670.406544,136502.000,20379,1,TH,1,100,26.611
1766886865.379655,136635.000,20395,1,TH,1,100,26.691
1766887060.352765,136768.000,20429,1,TH,1,100,26.691
1766887256.791839,136902.000,20446,1,TH,1,100,26.332
1766887451.764949,137035.000,20462,1,TH,1,100,26.347
1766887646.738060,137168.000,20494,1,TH,1,100,26.614
1766887841.711170,137301.000,20511,1,TH,1,100,26.613
1766888038.150244,137435.000,20527,1,TH,1,100,26.617
1766888233.123354,137568.000,20561,1,TH,1,100,26.603
1766888428.096464,137701.000,20578,1,TH,1,100,26.545
1766888624.535538,137835.000,20595,1,TH,1,100,26.552
1766888819.508648,137968.000,20628,1,TH,1,100,26.743
1766889014.481759,138101.000,20645,1,TH,1,100,26.721
1766889210.920832,138235.000,20662,1,TH,1,100,26.641
1766889405.893943,138368.000,20681,1,TH,1,100,26.648
1766889600.867053,138501.000,20713,1,TH,1,100,26.710
1766889797.306127,138635.000,20729,1,TH,1,100,26.717
1766889992.279237,138768.000,20746,1,TH,1,100,26.567
1766890187.252347,138901.000,20778,1,TH,1,100,26.581
1766890383.691421,139035.000,20796,1,TH,1,100,26.537
1766890578.664531,139168.000,20816,1,TH,1,100,26.544
1766890773.637642,139301.000,20847,1,TH,1,100,26.567
1766890970.076715,139435.000,20863,1,TH,1,100,26.567
1766891165.049826,139568.000,20881,1,TH,1,100,26.624
1766891360.022936,139701.000,20912,1,TH,1,100,26.631
1766891556.462010,139835.000,20929,1,TH,1,100,26.620
1766891751.435120,139968.000,20946,1,TH,1,100,26.620
1766891946.408231,140101.000,20980,1,TH,1,100,26.572
1766892142.847304,140235.000,20996,1,TH,1,100,26.586
1766892337.820415,140368.000,21015,1,TH,1,100,26.515
1766892532.793525,140501.000,21034,1,TH,1,100,26.508
1766892727.766635,140634.000,21065,1,TH,1,100,26.561
1766892924.205709,140768.000,21082,1,TH,1,100,26.568
1766893119.178819,140901.000,21099,1,TH,1,100,26.496
1766893314.151930,141034.000,21130,1,TH,1,100,26.496
1766893510.591003,141168.000,21148,1,TH,1,100,26.645
1766893705.564114,141301.000,21166,1,TH,1,100,26.651
1766893900.537224,141434.000,21200,1,TH,1,100,26.602
1766894096.976298,141568.000,21217,1,TH,1,100,26.588
1766894291.949408,141701.000,21235,1,TH,1,100,26.522
1766894486.922518,141834.000,21267,1,TH,1,100,26.536
1766894683.361592,141968.000,21284,1,TH,1,100,26.415
1766894878.334702,142101.000,21300,1,TH,1,100,26.422
1766895073.307813,142234.000,21334,1,TH,1,100,26.255
1766895269.746886,142368.000,21351,1,TH,1,100,26.249
1766895464.719997,142501.000,21368,1,TH,1,100,26.122
1766895659.693107,142634.000,21399,1,TH,1,100,26.129
1766895856.132181,142768.000,21417,1,TH,1,100,26.373
1766896051.105291,142901.000,21433,1,TH,1,100,26.373
1766896246.078401,143034.000,21450,1,TH,1,100,26.430
1766896442.517475,143168.000,21484,1,TH,1,100,26.423
1766896637.490585,143301.000,21500,1,TH,1,100,26.469
1766896832.463696,143434.000,21517,1,TH,1,100,26.469
1766897028.902769,143568.000,21549,1,TH,1,100,26.549
1766897223.875880,143701.000,21565,1,TH,1,100,26.549
1766897418.848990,143834.000,21583,1,TH,1,100,26.563
1766897615.288064,143968.000,21614,1,TH,1,100,26.563
1766897810.261174,144101.000,21630,1,TH,1,100,26.488
1766898005.234284,144234.000,21648,1,TH,1,100,26.495
1766898200.207395,144367.000,21679,1,TH,1,100,26.424
1766898396.646468,144501.000,21696,1,TH,1,100,26.424
1766898591.619579,144634.000,21713,1,TH,1,100,26.470
1766898786.592689,144767.000,21745,1,TH,1,100,26.477
1766898983.031763,144901.000,21761,1,TH,1,100,26.528
1766899178.004873,145034.000,21780,1,TH,1,100,26.528
1766899372.977983,145167.000,21797,1,TH,1,100,26.510
1766899569.417057,145301.000,21828,1,TH,1,100,26.510
1766899764.390167,145434.000,21847,1,TH,1,100,26.614
1766899959.363278,145567.000,21866,1,TH,1,100,26.614
1766900155.802351,145701.000,21897,1,TH,1,100,26.566
1766900350.775462,145834.000,21915,1,TH,1,100,26.573
1766900545.748572,145967.000,21931,1,TH,1,100,26.503
1766900742.187646,146101.000,21963,1,TH,1,100,26.517
1766900937.160756,146234.000,21982,1,TH,1,100,26.609
1766901132.133867,146367.000,21998,1,TH,1,100,26.595
1766901328.572940,146501.000,22030,1,TH,1,100,26.456
1766901523.546051,146634.000,22047,1,TH,1,100,26.463
1766901718.519161,146767.000,22063,1,TH,1,100,26.413
1766901913.492271,146900.000,22095,1,TH,1,100,26.420
1766902109.931345,147034.000,22112,1,TH,1,100,26.671
1766902304.904455,147167.000,22129,1,TH,1,100,26.664
1766902499.877566,147300.000,22146,1,TH,1,100,26.692
1766902696.316639,147434.000,22180,1,TH,1,100,26.685
1766902891.289750,147567.000,22196,1,TH,1,100,26.529
1766903086.262860,147700.000,22213,1,TH,1,100,26.530
1766903282.701934,147834.000,22245,1,TH,1,100,26.441
1766903477.675044,147967.000,22261,1,TH,1,100,26.434
1766903672.648154,148100.000,22282,1,TH,1,100,26.374
1766903869.087228,148234.000,22314,1,TH,1,100,26.395
1766904064.060338,148367.000,22334,1,TH,1,100,26.453
1766904259.033449,148500.000,22352,1,TH,1,100,26.453
1766904455.472522,148634.000,22383,1,TH,1,100,26.589
1766904650.445633,148767.000,22399,1,TH,1,100,26.596
1766904845.418743,148900.000,22419,1,TH,1,100,26.629
1766905041.857817,149034.000,22450,1,TH,1,100,26.615
1766905236.830927,149167.000,22467,1,TH,1,100,26.541
1766905431.804038,149300.000,22484,1,TH,1,100,26.548
1766905628.243111,149434.000,22516,1,TH,1,100,26.448
1766905823.216222,149567.000,22532,1,TH,1,100,26.455
1766906018.189332,149700.000,22549,1,TH,1,100,26.628
1766906214.628406,149834.000,22566,1,TH,1,100,26.621
1766906409.601516,149967.000,22597,1,TH,1,100,26.523
1766906604.574626,150100.000,22614,1,TH,1,100,26.537
1766906801.013700,150234.000,22631,1,TH,1,100,26.729
1766906995.986810,150367.000,22662,1,TH,1,100,26.722
1766907190.959921,150500.000,22680,1,TH,1,100,26.788
1766907387.398994,150634.000,22696,1,TH,1,100,26.774
1766907582.372105,150767.000,22730,1,TH,1,100,26.584
1766907777.345215,150900.000,22747,1,TH,1,100,26.591
1766907972.318326,151033.000,22763,1,TH,1,100,26.768
1766908168.757399,151167.000,22797,1,TH,1,100,26.775
1766908363.730510,151300.000,22814,1,TH,1,100,26.720
1766908558.703620,151433.000,22830,1,TH,1,100,26.720
1766908755.142694,151567.000,22862,1,TH,1,100,26.641
1766908950.115804,151700.000,22879,1,TH,1,100,26.641
1766909145.088914,151833.000,22896,1,TH,1,100,26.659
1766909341.527988,151967.000,22915,1,TH,1,100,26.659
1766909536.501098,152100.000,22947,1,TH,1,100,26.621
1766909731.474209,152233.000,22963,1,TH,1,100,26.628
1766909927.913282,152367.000,22980,1,TH,1,100,26.657
1766910122.886393,152500.000,23012,1,TH,1,100,26.657
1766910317.859503,152633.000,23028,1,TH,1,100,26.601
1766910514.298577,152767.000,23045,1,TH,1,100,26.601
1766910709.271687,152900.000,23077,1,TH,1,100,26.624
1766910904.244797,153033.000,23093,1,TH,1,100,26.624
1766911100.683871,153167.000,23111,1,TH,1,100,26.586
1766911295.656981,153300.000,23142,1,TH,1,100,26.586
1766911490.630092,153433.000,23158,1,TH,1,100,26.619
1766911687.069165,153567.000,23176,1,TH,1,100,26.626
1766911882.042276,153700.000,23207,1,TH,1,100,26.754
1766912077.015386,153833.000,23226,1,TH,1,100,26.747
1766912271.988496,153966.000,23243,1,TH,1,100,26.849
1766912468.427570,154100.000,23259,1,TH,1,100,26.856
1766912663.400680,154233.000,23291,1,TH,1,100,26.713
1766912858.373791,154366.000,23308,1,TH,1,100,26.720
1766913054.812864,154500.000,23325,1,TH,1,100,26.737
1766913249.785975,154633.000,23356,1,TH,1,100,26.730
1766913444.759085,154766.000,23373,1,TH,1,100,26.867
1766913641.198159,154900.000,23390,1,TH,1,100,26.873
1766913836.171269,155033.000,23421,1,TH,1,100,26.771
1766914031.144379,155166.000,23439,1,TH,1,100,26.772
1766914227.583453,155300.000,23455,1,TH,1,100,26.835
1766914422.556563,155433.000,23489,1,TH,1,100,26.835
1766914617.529674,155566.000,23506,1,TH,1,100,26.768
1766914813.968747,155700.000,23522,1,TH,1,100,26.768
1766915008.941858,155833.000,23556,1,TH,1,100,26.773
1766915203.914968,155966.000,23573,1,TH,1,100,26.766
1766915400.354042,156100.000,23589,1,TH,1,100,26.936
1766915595.327152,156233.000,23609,1,TH,1,100,26.922
1766915790.300263,156366.000,23642,1,TH,1,100,26.849
1766915986.739336,156500.000,23659,1,TH,1,100,26.849
1766916181.712446,156633.000,23676,1,TH,1,100,26.827
1766916376.685557,156766.000,23708,1,TH,1,100,26.827
1766916571.658667,156899.000,23724,1,TH,1,100,26.784
1766916768.097741,157033.000,23741,1,TH,1,100,26.784
1766916963.070851,157166.000,23773,1,TH,1,100,26.873
1766917158.043962,157299.000,23789,1,TH,1,100,26.852
1766917354.483035,157433.000,23806,1,TH,1,100,26.639
1766917549.456146,157566.000,23840,1,TH,1,100,26.639
1766917744.429256,157699.000,23856,1,TH,1,100,26.681
1766917940.868330,157833.000,23874,1,TH,1,100,26.681
1766918135.841440,157966.000,23907,1,TH,1,100,26.653
1766918330.814550,158099.000,23923,1,TH,1,100,26.653
1766918527.253624,158233.000,23941,1,TH,1,100,26.683
1766918722.226734,158366.000,23974,1,TH,1,100,26.669
1766918917.199845,158499.000,23991,1,TH,1,100,26.726
1766919113.638918,158633.000,24008,1,TH,1,100,26.726
1766919308.612029,158766.000,24024,1,TH,1,100,26.726
1766919503.585139,158899.000,24056,1,TH,1,100,26.726
1766919700.024213,159033.000,24073,1,TH,1,100,26.585
1766919894.997323,159166.000,24090,1,TH,1,100,26.585
1766920089.970433,159299.000,24123,1,TH,1,100,26.656
1766920286.409507,159433.000,24140,1,TH,1,100,26.656
1766920481.382617,159566.000,24159,1,TH,1,100,26.625
1766920676.355728,159699.000,24190,1,TH,1,100,26.625
1766920872.794801,159833.000,24208,1,TH,1,100,26.459
1766921067.767912,159966.000,24224,1,TH,1,100,26.466
1766921262.741022,160099.000,24258,1,TH,1,100,26.585
1766921459.180096,160233.000,24275,1,TH,1,100,26.592
1766921654.153206,160366.000,24291,1,TH,1,100,26.729
1766921849.126317,160499.000,24325,1,TH,1,100,26.722
1766922045.565390,160633.000,24342,1,TH,1,100,26.652
1766922240.538501,160766.000,24358,1,TH,1,100,26.652
1766922435.511611,160899.000,24376,1,TH,1,100,26.700
1766922630.484721,161032.000,24407,1,TH,1,100,26.700
1766922826.923795,161166.000,24426,1,TH,1,100,26.584
1766923021.896905,161299.000,24445,1,TH,1,100,26.585
1766923216.870016,161432.000,24477,1,TH,1,100,26.605
1766923413.309089,161566.000,24493,1,TH,1,100,26.598
1766923608.282200,161699.000,24510,1,TH,1,100,26.664
1766923803.255310,161832.000,24542,1,TH,1,100,26.657
1766923999.694384,161966.000,24558,1,TH,1,100,26.703
1766924194.667494,162099.000,24577,1,TH,1,100,26.696
1766924389.640604,162232.000,24609,1,TH,1,100,26.644
1766924586.079678,162366.000,24625,1,TH,1,100,26.644
1766924781.052788,162499.000,24643,1,TH,1,100,26.714
1766924976.025899,162632.000,24674,1,TH,1,100,26.714
1766925172.464972,162766.000,24690,1,TH,1,100,26.707
1766925367.438083,162899.000,24708,1,TH,1,100,26.700
1766925562.411193,163032.000,24739,1,TH,1,100,26.630
1766925758.850267,163166.000,24758,1,TH,1,100,26.637
1766925953.823377,163299.000,24775,1,TH,1,100,26.579
1766926148.796488,163432.000,24793,1,TH,1,100,26.579
1766926343.769598,163565.000,24825,1,TH,1,100,26.652
1766926540.208672,163699.000,24842,1,TH,1,100,26.659
1766926735.181782,163832.000,24861,1,TH,1,100,26.600
1766926930.154892,163965.000,24892,1,TH,1,100,26.607
1766927126.593966,164099.000,24909,1,TH,1,100,26.713
1766927321.567076,164232.000,24930,1,TH,1,100,26.699
1766927516.540187,164365.000,24961,1,TH,1,100,26.397
1766927712.979260,164499.000,24979,1,TH,1,100,26.404
1766927907.952371,164632.000,24995,1,TH,1,100,26.217
1766928102.925481,164765.000,25027,1,TH,1,100,26.217
1766928299.364555,164899.000,25044,1,TH,1,100,26.425
1766928494.337665,165032.000,25060,1,TH,1,100,26.438
1766928689.310775,165165.000,25094,1,TH,1,100,26.616
1766928885.749849,165299.000,25111,1,TH,1,100,26.616
1766929080.722959,165432.000,25129,1,TH,1,100,26.592
1766929275.696070,165565.000,25147,1,TH,1,100,26.578
1766929472.135143,165699.000,25178,1,TH,1,100,26.609
1766929667.108254,165832.000,25195,1,TH,1,100,26.630
1766929862.081364,165965.000,25212,1,TH,1,100,26.736
1766930058.520438,166099.000,25244,1,TH,1,100,26.729
1766930253.493548,166232.000,25262,1,TH,1,100,26.687
1766930448.466658,166365.000,25279,1,TH,1,100,26.680
1766930644.905732,166499.000,25313,1,TH,1,100,26.733
1766930839.878842,166632.000,25329,1,TH,1,100,26.733
1766931034.851953,166765.000,25346,1,TH,1,100,26.729
1766931231.291026,166899.000,25378,1,TH,1,100,26.736
1766931426.264137,167032.000,25396,1,TH,1,100,26.643
1766931621.237247,167165.000,25414,1,TH,1,100,26.636
1766931816.210358,167298.000,25445,1,TH,1,100,26.607
1766932012.649431,167432.000,25463,1,TH,1,100,26.607
1766932207.622542,167565.000,25481,1,TH,1,100,26.518
1766932402.595652,167698.000,25497,1,TH,1,100,26.511
1766932599.034726,167832.000,25529,1,TH,1,100,26.598
1766932794.007836,167965.000,25546,1,TH,1,100,26.598
1766932988.980946,168098.000,25562,1,TH,1,100,26.622
1766933185.420020,168232.000,25596,1,TH,1,100,26.622
1766933380.393130,168365.000,25613,1,TH,1,100,26.587
1766933575.366241,168498.000,25632,1,TH,1,100,26.587
1766933771.805314,168632.000,25663,1,TH,1,100,26.457
1766933966.778425,168765.000,25680,1,TH,1,100,26.458
1766934161.751535,168898.000,25697,1,TH,1,100,26.637
1766934358.190609,169032.000,25728,1,TH,1,100,26.630
1766934553.163719,169165.000,25746,1,TH,1,100,26.633
1766934748.136829,169298.000,25762,1,TH,1,100,26.633
1766934944.575903,169432.000,25794,1,TH,1,100,26.697
1766935139.549013,169565.000,25813,1,TH,1,100,26.690
1766935334.522124,169698.000,25829,1,TH,1,100,26.647
1766935530.961197,169832.000,25847,1,TH,1,100,26.647
1766935725.934308,169965.000,25878,1,TH,1,100,26.619
1766935920.907418,170098.000,25894,1,TH,1,100,26.626
1766936117.346492,170232.000,25912,1,TH,1,100,26.604
1766936312.319602,170365.000,25943,1,TH,1,100,26.597
1766936507.292712,170498.000,25960,1,TH,1,100,26.539
1766936703.731786,170632.000,25977,1,TH,1,100,26.539
