LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1766870354.830578,6611272.000,34772,1,SF,1,100,5.5672
1766870355.096742,6611538.000,34821,1,SF,1,100,5.5028
1766870355.430948,6611872.000,34869,1,SF,1,100,5.4392
1766870355.831194,6612272.000,34934,1,SF,1,100,5.3762
1766870356.097358,6612538.000,34987,1,SF,1,100,5.3140
1766870356.431563,6612872.000,35037,1,SF,1,100,7.3348
1766870356.764769,6613205.000,35086,1,SF,1,100,7.2500
1766870357.165015,6613605.000,35151,1,SF,1,100,7.1661
1766870357.431179,6613871.000,35201,1,SF,1,100,7.0832
1766870357.765384,6614205.000,35250,1,SF,1,100,7.0013
1766870358.105594,6614545.000,35299,1,SF,1,100,6.9203
1766870358.505840,6614945.000,35364,1,SF,1,100,6.8402
1766870358.772004,6615211.000,35416,1,SF,1,100,8.8433
1766870359.106210,6615545.000,35467,1,SF,1,100,8.7410
1766870359.439415,6615878.000,35517,1,SF,1,100,10.7222
1766870359.839661,6616278.000,35584,1,SF,1,100,10.5981
1766870360.106826,6616545.000,35637,1,SF,1,100,10.4755
1766870360.447035,6616885.000,35689,1,SF,1,100,12.4366
1766870360.846281,6617284.000,35754,1,SF,1,100,12.2928
1766870361.113446,6617551.000,35805,1,SF,1,100,14.2328
1766870361.446651,6617884.000,35854,1,SF,1,100,14.0682
1766870361.780856,6618218.000,35904,1,SF,1,100,13.9054
1766870362.181103,6618618.000,35969,1,SF,1,100,13.7446
1766870362.447266,6618884.000,36017,1,SF,1,100,13.5856
1766870362.782473,6619219.000,36066,1,SF,1,100,13.4284
1766870363.187722,6619624.000,36131,1,SF,1,100,13.2731
1766870363.454887,6619891.000,36181,1,SF,1,100,13.1195
1766870363.788092,6620224.000,36230,1,SF,1,100,12.9677
1766870364.188338,6620624.000,36295,1,SF,1,100,12.8177
1766870364.521543,6620957.000,36343,1,SF,1,100,12.6695
1766870364.788708,6621224.000,36394,1,SF,1,100,12.5229
1766870365.121913,6621557.000,36444,1,SF,1,100,12.3780
1766870365.522159,6621957.000,36509,1,SF,1,100,12.2348
1766870365.789324,6622224.000,36558,1,SF,1,100,12.0933
1766870366.122529,6622557.000,36606,1,SF,1,100,11.9534
1766870366.522775,6622957.000,36674,1,SF,1,100,11.8151
1766870366.789940,6623224.000,36726,1,SF,1,100,11.6785
1766870367.123145,6623557.000,36774,1,SF,1,100,11.5434
1766870367.456350,6623890.000,36823,1,SF,1,100,11.4098
1766870367.863600,6624297.000,36888,1,SF,1,100,11.2778
1766870368.130765,6624564.000,36940,1,SF,1,100,11.1474
1766870368.463970,6624897.000,36989,1,SF,1,100,11.0184
1766870368.864216,6625297.000,37054,1,SF,1,100,10.8910
1766870369.131381,6625564.000,37102,1,SF,1,100,10.7650
1766870369.464586,6625897.000,37152,1,SF,1,100,10.6404
1766870369.797791,6626230.000,37201,1,SF,1,100,10.5173
1766870370.198037,6626630.000,37268,1,SF,1,100,10.3957
1766870370.465202,6626897.000,37319,1,SF,1,100,10.2754
1766870370.798407,6627230.000,37367,1,SF,1,100,10.1566
1766870371.198653,6627630.000,37432,1,SF,1,100,10.0391
1766870371.465818,6627897.000,37483,1,SF,1,100,9.9229
1766870371.799023,6628230.000,37531,1,SF,1,100,9.8081
1766870372.132228,6628563.000,37580,1,SF,1,100,9.6947
1766870372.532475,6628963.000,37645,1,SF,1,100,9.5825
1766870372.799639,6629230.000,37695,1,SF,1,100,9.4717
1766870373.132844,6629563.000,37746,1,SF,1,100,9.3621
1766870373.533090,6629963.000,37811,1,SF,1,100,9.2538
1766870373.800255,6630230.000,37859,1,SF,1,100,9.1468
1766870374.133460,6630563.000,37909,1,SF,1,100,9.0410
1766870374.533706,6630963.000,37974,1,SF,1,100,8.9364
1766870374.866911,6631296.000,38025,1,SF,1,100,8.8330
1766870375.141080,6631570.000,38074,1,SF,1,100,8.7308
1766870375.474285,6631903.000,38122,1,SF,1,100,8.6298
1766870375.874532,6632303.000,38189,1,SF,1,100,8.5300
1766870376.141696,6632570.000,38240,1,SF,1,100,8.4313
1766870376.474901,6632903.000,38288,1,SF,1,100,8.3338
1766870376.875148,6633303.000,38353,1,SF,1,100,8.2374
1766870377.141311,6633569.000,38404,1,SF,1,100,8.1421
1766870377.481521,6633909.000,38453,1,SF,1,100,8.0479
1766870377.881767,6634309.000,38518,1,SF,1,100,7.9548
1766870378.221977,6634649.000,38568,1,SF,1,100,7.8628
1766870378.556182,6634983.000,38616,1,SF,1,100,7.7718
1766870378.822346,6635249.000,38667,1,SF,1,100,7.6819
1766870379.156552,6635583.000,38715,1,SF,1,100,7.5930
1766870379.556798,6635983.000,38782,1,SF,1,100,7.5052
1766870379.822962,6636249.000,38831,1,SF,1,100,7.4184
1766870380.157168,6636583.000,38884,1,SF,1,100,7.3326
1766870380.490373,6636916.000,38934,1,SF,1,100,7.2477
1766870380.890619,6637316.000,39001,1,SF,1,100,7.1639
1766870381.156783,6637582.000,39049,1,SF,1,100,7.0810
1766870381.490989,6637916.000,39098,1,SF,1,100,6.9991
1766870381.891235,6638316.000,39163,1,SF,1,100,6.9181
1766870382.157399,6638582.000,39215,1,SF,1,100,6.8381
1766870382.491605,6638916.000,39264,1,SF,1,100,6.7590
1766870382.891851,6639316.000,39329,1,SF,1,100,6.6808
1766870383.225056,6639649.000,39379,1,SF,1,100,6.6035
1766870383.492221,6639916.000,39430,1,SF,1,100,6.5272
1766870383.825426,6640249.000,39478,1,SF,1,100,6.4516
1766870384.225672,6640649.000,39545,1,SF,1,100,6.3770
1766870384.491836,6640915.000,39594,1,SF,1,100,6.3032
1766870384.826042,6641249.000,39642,1,SF,1,100,6.2303
1766870385.226288,6641649.000,39710,1,SF,1,100,6.1583
1766870385.559493,6641982.000,39760,1,SF,1,100,6.0870
1766870385.826658,6642249.000,39808,1,SF,1,100,6.0166
1766870386.159863,6642582.000,39857,1,SF,1,100,5.9470
1766870386.560109,6642982.000,39922,1,SF,1,100,5.8782
1766870386.827274,6643249.000,39972,1,SF,1,100,5.8102
1766870387.160479,6643582.000,40021,1,SF,1,100,5.7430
1766870387.560725,6643982.000,40088,1,SF,1,100,5.6766
1766870387.833893,6644255.000,40136,1,SF,1,100,5.6109
1766870388.167099,6644588.000,40188,1,SF,1,100,5.5460
1766870388.501304,6644922.000,40237,1,SF,1,100,5.4818
1766870388.901551,6645322.000,40304,1,SF,1,100,5.4184
1766870389.167714,6645588.000,40355,1,SF,1,100,5.3557
1766870389.501920,6645922.000,40403,1,SF,1,100,5.2938
1766870389.902167,6646322.000,40472,1,SF,1,100,5.2325
1766870390.168330,6646588.000,40523,1,SF,1,100,5.1720
1766870390.508540,6646928.000,40571,1,SF,1,100,5.1122
1766870390.908786,6647328.000,40638,1,SF,1,100,5.0530
1766870391.241991,6647661.000,40687,1,SF,1,100,4.9946
1766870391.509156,6647928.000,40737,1,SF,1,100,4.9368
1766870391.842361,6648261.000,40786,1,SF,1,100,4.8797
1766870392.242607,6648661.000,40851,1,SF,1,100,4.8232
1766870392.509772,6648928.000,40901,1,SF,1,100,4.7675
1766870392.842977,6649261.000,40951,1,SF,1,100,4.7123
1766870393.243223,6649661.000,41016,1,SF,1,100,4.6578
1766870393.577429,6649995.000,41065,1,SF,1,100,4.6039
1766870393.843593,6650261.000,41114,1,SF,1,100,4.5506
1766870394.176798,6650594.000,41164,1,SF,1,100,4.4980
1766870394.577044,6650994.000,41229,1,SF,1,100,4.4460
1766870394.844208,6651261.000,41280,1,SF,1,100,4.3945
1766870395.177414,6651594.000,41330,1,SF,1,100,4.3437
1766870395.577660,6651994.000,41395,1,SF,1,100,4.2935
1766870395.911866,6652328.000,41444,1,SF,1,100,4.2438
1766870396.178030,6652594.000,41494,1,SF,1,100,4.1947
1766870396.512235,6652928.000,41543,1,SF,1,100,4.1462
1766870396.912482,6653328.000,41610,1,SF,1,100,4.0982
1766870397.178646,6653594.000,41658,1,SF,1,100,4.0508
1766870397.511851,6653927.000,41708,1,SF,1,100,4.0039
1766870397.846056,6654261.000,41759,1,SF,1,100,3.9576
1766870398.179261,6654594.000,41812,1,SF,1,100,5.9941
1766870398.579508,6654994.000,41877,1,SF,1,100,5.9248
1766870398.846672,6655261.000,41927,1,SF,1,100,5.8562
1766870399.179878,6655594.000,41978,1,SF,1,100,5.7885
1766870399.580124,6655994.000,42043,1,SF,1,100,5.7215
1766870399.847288,6656261.000,42093,1,SF,1,100,5.6553
1766870400.180493,6656594.000,42145,1,SF,1,100,5.5899
1766870400.513699,6656927.000,42194,1,SF,1,100,5.5252
1766870400.920949,6657334.000,42261,1,SF,1,100,5.4613
1766870401.187113,6657600.000,42310,1,SF,1,100,5.3981
1766870401.521319,6657934.000,42362,1,SF,1,100,7.4180
1766870401.921565,6658334.000,42427,1,SF,1,100,7.3321
1766870402.187729,6658600.000,42478,1,SF,1,100,7.2473
1766870402.521935,6658934.000,42526,1,SF,1,100,7.1635
1766870402.922181,6659334.000,42591,1,SF,1,100,7.0806
1766870403.255386,6659667.000,42642,1,SF,1,100,6.9987
1766870403.522551,6659934.000,42692,1,SF,1,100,6.9177
1766870403.855756,6660267.000,42741,1,SF,1,100,6.8377
1766870404.256002,6660667.000,42808,1,SF,1,100,6.7586
1766870404.522166,6660933.000,42856,1,SF,1,100,6.6804
1766870404.856372,6661267.000,42908,1,SF,1,100,6.6032
1766870405.256618,6661667.000,42975,1,SF,1,100,6.5268
1766870405.529786,6661940.000,43028,1,SF,1,100,8.5335
1766870405.862991,6662273.000,43077,1,SF,1,100,8.4348
1766870406.197197,6662607.000,43127,1,SF,1,100,10.4195
1766870406.597443,6663007.000,43194,1,SF,1,100,10.2990
1766870406.863607,6663273.000,43245,1,SF,1,100,10.1798
1766870407.197813,6663607.000,43293,1,SF,1,100,10.0621
1766870407.597059,6664006.000,43358,1,SF,1,100,9.9457
1766870407.864223,6664273.000,43409,1,SF,1,100,9.8306
1766870408.197428,6664606.000,43458,1,SF,1,100,9.7169
1766870408.531634,6664940.000,43508,1,SF,1,100,9.6045
1766870408.931880,6665340.000,43573,1,SF,1,100,9.4934
1766870409.198044,6665606.000,43621,1,SF,1,100,9.3835
1766870409.532250,6665940.000,43672,1,SF,1,100,9.2750
1766870409.932496,6666340.000,43739,1,SF,1,100,9.1677
1766870410.198660,6666606.000,43789,1,SF,1,100,9.0617
1766870410.531865,6666939.000,43838,1,SF,1,100,8.9568
1766870410.866071,6667273.000,43886,1,SF,1,100,8.8532
1766870411.266317,6667673.000,43951,1,SF,1,100,8.7508
1766870411.532481,6667939.000,44002,1,SF,1,100,8.6496
1766870411.866687,6668273.000,44052,1,SF,1,100,10.6318
1766870412.266933,6668673.000,44119,1,SF,1,100,10.5088
1766870412.533097,6668939.000,44170,1,SF,1,100,12.4695
1766870412.867303,6669273.000,44220,1,SF,1,100,12.3252
1766870413.200508,6669606.000,44269,1,SF,1,100,12.1826
1766870413.600754,6670006.000,44334,1,SF,1,100,12.0417
1766870413.866918,6670272.000,44384,1,SF,1,100,13.9847
1766870414.201124,6670606.000,44433,1,SF,1,100,13.8229
1766870414.601370,6671006.000,44499,1,SF,1,100,13.6630
1766870414.934575,6671339.000,44550,1,SF,1,100,13.5049
1766870415.201740,6671606.000,44599,1,SF,1,100,13.3487
1766870415.534945,6671939.000,44649,1,SF,1,100,15.2765
1766870415.935191,6672339.000,44714,1,SF,1,100,15.0998
1766870416.202356,6672606.000,44765,1,SF,1,100,14.9251
1766870416.535561,6672939.000,44813,1,SF,1,100,14.7525
1766870416.935807,6673339.000,44880,1,SF,1,100,14.5818
1766870417.269012,6673672.000,44929,1,SF,1,100,14.4131
1766870417.536177,6673939.000,44979,1,SF,1,100,14.2464
1766870417.876386,6674279.000,45030,1,SF,1,100,14.0816
1766870418.276633,6674679.000,45095,1,SF,1,100,13.9187
1766870418.609838,6675012.000,45145,1,SF,1,100,13.7577
1766870418.877002,6675279.000,45196,1,SF,1,100,13.5985
1766870419.210207,6675612.000,45246,1,SF,1,100,13.4412
1766870419.610454,6676012.000,45311,1,SF,1,100,13.2857
1766870419.877618,6676279.000,45360,1,SF,1,100,13.1321
1766870420.210823,6676612.000,45412,1,SF,1,100,12.9801
1766870420.544028,6676945.000,45463,1,SF,1,100,12.8300
1766870420.944275,6677345.000,45530,1,SF,1,100,12.6816
1766870421.211439,6677612.000,45580,1,SF,1,100,12.5349
1766870421.544644,6677945.000,45629,1,SF,1,100,12.3899
1766870421.944890,6678345.000,45694,1,SF,1,100,12.2465
1766870422.212055,6678612.000,45744,1,SF,1,100,12.1049
1766870422.545260,6678945.000,45793,1,SF,1,100,11.9648
1766870422.878465,6679278.000,45841,1,SF,1,100,11.8264
1766870423.278712,6679678.000,45910,1,SF,1,100,13.7719
1766870423.545876,6679945.000,45961,1,SF,1,100,13.6126
1766870423.879081,6680278.000,46011,1,SF,1,100,13.4551
1766870424.279328,6680678.000,46080,1,SF,1,100,15.3817
1766870424.546492,6680945.000,46129,1,SF,1,100,15.2038
1766870424.879697,6681278.000,46180,1,SF,1,100,17.1101
1766870425.212902,6681611.000,46234,1,SF,1,100,16.9122
1766870425.614149,6682012.000,46299,1,SF,1,100,16.7166
1766870425.887317,6682285.000,46347,1,SF,1,100,16.5232
1766870426.220522,6682618.000,46398,1,SF,1,100,16.3320
1766870426.620769,6683018.000,46463,1,SF,1,100,16.1431
1766870426.887933,6683285.000,46513,1,SF,1,100,15.9564
1766870427.221138,6683618.000,46564,1,SF,1,100,15.7718
1766870427.621385,6684018.000,46629,1,SF,1,100,15.5893
1766870427.954590,6684351.000,46677,1,SF,1,100,15.4090
1766870428.221754,6684618.000,46728,1,SF,1,100,15.2307
1766870428.554960,6684951.000,46778,1,SF,1,100,15.0545
1766870428.955206,6685351.000,46845,1,SF,1,100,14.8804
1766870429.222370,6685618.000,46894,1,SF,1,100,14.7083
1766870429.555575,6685951.000,46943,1,SF,1,100,14.5381
1766870429.955822,6686351.000,47010,1,SF,1,100,14.3699
1766870430.289027,6686684.000,47062,1,SF,1,100,14.2037
1766870430.556191,6686951.000,47110,1,SF,1,100,14.0394
1766870430.889396,6687284.000,47159,1,SF,1,100,13.8770
1766870431.289643,6687684.000,47224,1,SF,1,100,13.7165
1766870431.556807,6687951.000,47274,1,SF,1,100,13.5578
1766870431.890012,6688284.000,47323,1,SF,1,100,13.4009
1766870432.290259,6688684.000,47388,1,SF,1,100,13.2459
1766870432.623464,6689017.000,47436,1,SF,1,100,13.0927
1766870432.890628,6689284.000,47487,1,SF,1,100,12.9412
1766870433.223833,6689617.000,47535,1,SF,1,100,12.7915
1766870433.624080,6690017.000,47600,1,SF,1,100,12.6436
1766870433.891244,6690284.000,47649,1,SF,1,100,12.4973
1766870434.224449,6690617.000,47697,1,SF,1,100,12.3527
1766870434.624696,6691017.000,47762,1,SF,1,100,12.2098
1766870434.891860,6691284.000,47817,1,SF,1,100,14.1508
1766870435.225065,6691617.000,47867,1,SF,1,100,13.9871
1766870435.558270,6691950.000,47916,1,SF,1,100,13.8253
1766870435.958517,6692350.000,47981,1,SF,1,100,13.6654
1766870436.225681,6692617.000,48031,1,SF,1,100,13.5073
1766870436.558886,6692950.000,48080,1,SF,1,100,13.3511
1766870436.959133,6693350.000,48145,1,SF,1,100,13.1966
1766870437.226297,6693617.000,48195,1,SF,1,100,15.1262
1766870437.559502,6693950.000,48245,1,SF,1,100,14.9512
1766870437.892707,6694283.000,48294,1,SF,1,100,14.7783
1766870438.292954,6694683.000,48361,1,SF,1,100,16.6896
1766870438.633163,6695023.000,48414,1,SF,1,100,16.4965
1766870438.967369,6695357.000,48465,1,SF,1,100,18.3879
1766870439.233533,6695623.000,48515,1,SF,1,100,20.2575
1766870439.567739,6695957.000,48564,1,SF,1,100,20.0231
1766870439.967985,6696357.000,48633,1,SF,1,100,19.7915
1766870440.234149,6696623.000,48683,1,SF,1,100,19.5625
1766870440.567354,6696956.000,48734,1,SF,1,100,19.3362
1766870440.967600,6697356.000,48799,1,SF,1,100,19.1126
1766870441.301806,6697690.000,48849,1,SF,1,100,18.8915
1766870441.567970,6697956.000,48900,1,SF,1,100,18.6729
1766870441.902175,6698290.000,48948,1,SF,1,100,18.4569
1766870442.302422,6698690.000,49015,1,SF,1,100,18.2434
1766870442.568586,6698956.000,49064,1,SF,1,100,18.0324
1766870442.902791,6699290.000,49112,1,SF,1,100,17.8238
1766870443.303038,6699690.000,49180,1,SF,1,100,17.6176
1766870443.636243,6700023.000,49230,1,SF,1,100,17.4138
1766870443.902407,6700289.000,49278,1,SF,1,100,17.2123
1766870444.236612,6700623.000,49329,1,SF,1,100,17.0132
1766870444.636859,6701023.000,49394,1,SF,1,100,16.8164
1766870444.903023,6701289.000,49444,1,SF,1,100,16.6219
1766870445.237228,6701623.000,49497,1,SF,1,100,16.4296
1766870445.637475,6702023.000,49562,1,SF,1,100,16.2395
1766870445.903639,6702289.000,49610,1,SF,1,100,16.0517
1766870446.237844,6702623.000,49661,1,SF,1,100,15.8660
1766870446.571049,6702956.000,49711,1,SF,1,100,15.6825
1766870446.971296,6703356.000,49776,1,SF,1,100,15.5010
1766870447.237460,6703622.000,49827,1,SF,1,100,15.3217
1766870447.571665,6703956.000,49875,1,SF,1,100,15.1445
1766870447.971912,6704356.000,49942,1,SF,1,100,14.9693
1766870448.238075,6704622.000,49993,1,SF,1,100,14.7961
1766870448.572281,6704956.000,50041,1,SF,1,100,14.6250
1766870448.905486,6705289.000,50090,1,SF,1,100,14.4558
1766870449.305733,6705689.000,50157,1,SF,1,100,14.2885
1766870449.572897,6705956.000,50207,1,SF,1,100,14.1233
1766870449.906102,6706289.000,50258,1,SF,1,100,13.9599
1766870450.306349,6706689.000,50325,1,SF,1,100,13.7984
1766870450.572513,6706955.000,50373,1,SF,1,100,13.6388
1766870450.906718,6707289.000,50425,1,SF,1,100,13.4810
1766870451.239923,6707622.000,50474,1,SF,1,100,13.3250
1766870451.640170,6708022.000,50539,1,SF,1,100,13.1709
1766870451.907334,6708289.000,50588,1,SF,1,100,13.0185
1766870452.240539,6708622.000,50636,1,SF,1,100,12.8679
1766870452.640786,6709022.000,50701,1,SF,1,100,12.7191
1766870452.907950,6709289.000,50752,1,SF,1,100,12.5719
1766870453.241155,6709622.000,50800,1,SF,1,100,12.4265
1766870453.574360,6709955.000,50851,1,SF,1,100,12.2828
1766870453.974607,6710355.000,50916,1,SF,1,100,12.1407
1766870454.241771,6710622.000,50966,1,SF,1,100,12.0002
1766870454.574976,6710955.000,51015,1,SF,1,100,11.8614
1766870454.975223,6711355.000,51082,1,SF,1,100,11.7242
1766870455.242387,6711622.000,51130,1,SF,1,100,11.5886
1766870455.575592,6711955.000,51182,1,SF,1,100,11.4545
1766870455.975839,6712355.000,51247,1,SF,1,100,11.3220
1766870456.309044,6712688.000,51298,1,SF,1,100,11.1910
1766870456.576208,6712955.000,51349,1,SF,1,100,13.1438
1766870456.909413,6713288.000,51399,1,SF,1,100,15.0740
1766870457.309660,6713688.000,51468,1,SF,1,100,16.9819
1766870457.576824,6713955.000,51519,1,SF,1,100,16.7855
1766870457.910029,6714288.000,51569,1,SF,1,100,16.5913
1766870458.310276,6714688.000,51634,1,SF,1,100,16.3994
1766870458.577440,6714955.000,51668,1,SF,1,100,16.2096
1766870458.977686,6715355.000,51735,1,SF,1,100,16.0221
1766870459.243850,6715621.000,51785,1,SF,1,100,15.8368
1766870459.578056,6715955.000,51835,1,SF,1,100,15.6536
1766870459.978302,6716355.000,51904,1,SF,1,100,15.4725
1766870460.311507,6716688.000,51953,1,SF,1,100,15.2935
1766870460.577671,6716954.000,52004,1,SF,1,100,15.1166
1766870460.911877,6717288.000,52054,1,SF,1,100,14.9417
1766870461.312123,6717688.000,52119,1,SF,1,100,14.7689
1766870461.578287,6717954.000,52172,1,SF,1,100,14.5980
1766870461.912493,6718288.000,52220,1,SF,1,100,14.4292
1766870462.312739,6718688.000,52285,1,SF,1,100,14.2622
1766870462.645944,6719021.000,52336,1,SF,1,100,16.1795
1766870462.913109,6719288.000,52388,1,SF,1,100,15.9923
1766870463.246314,6719621.000,52437,1,SF,1,100,15.8073
1766870463.646560,6720021.000,52502,1,SF,1,100,15.6245
1766870463.912724,6720287.000,52552,1,SF,1,100,15.4437
1766870464.246930,6720621.000,52603,1,SF,1,100,15.2651
1766870464.647176,6721021.000,52669,1,SF,1,100,15.0885
1766870464.980381,6721354.000,52722,1,SF,1,100,14.9140
1766870465.247546,6721621.000,52773,1,SF,1,100,14.7414
1766870465.580751,6721954.000,52823,1,SF,1,100,16.6532
1766870465.980997,6722354.000,52890,1,SF,1,100,16.4605
1766870466.248162,6722621.000,52945,1,SF,1,100,18.3523
1766870466.581367,6722954.000,52993,1,SF,1,100,18.1400
1766870466.981613,6723354.000,53058,1,SF,1,100,17.9302
1766870467.314818,6723687.000,53107,1,SF,1,100,17.7228
1766870467.581983,6723954.000,53159,1,SF,1,100,17.5178
1766870467.915188,6724287.000,53210,1,SF,1,100,19.3974
1766870468.315434,6724687.000,53277,1,SF,1,100,19.1730
1766870468.582599,6724954.000,53325,1,SF,1,100,18.9512
1766870468.915804,6725287.000,53374,1,SF,1,100,18.7320
1766870469.316050,6725687.000,53440,1,SF,1,100,18.5153
1766870469.649255,6726020.000,53489,1,SF,1,100,18.3011
1766870469.916420,6726287.000,53538,1,SF,1,100,18.0894
1766870470.249625,6726620.000,53588,1,SF,1,100,17.8801
1766870470.649871,6727020.000,53655,1,SF,1,100,17.6733
1766870470.917036,6727287.000,53706,1,SF,1,100,17.4688
1766870471.250241,6727620.000,53756,1,SF,1,100,17.2667
1766870471.583446,6727953.000,53807,1,SF,1,100,17.0670
1766870471.983692,6728353.000,53872,1,SF,1,100,16.8696
1766870472.250857,6728620.000,53924,1,SF,1,100,18.7567
1766870472.584062,6728953.000,53973,1,SF,1,100,18.5397
1766870472.984308,6729353.000,54038,1,SF,1,100,18.3252
1766870473.251473,6729620.000,54086,1,SF,1,100,18.1132
1766870473.584678,6729953.000,54138,1,SF,1,100,19.9860
1766870473.984924,6730353.000,54207,1,SF,1,100,21.8370
1766870474.318129,6730686.000,54256,1,SF,1,100,21.5844
1766870474.585294,6730953.000,54305,1,SF,1,100,21.3347
1766870474.918499,6731286.000,54357,1,SF,1,100,23.1702
1766870475.318745,6731686.000,54424,1,SF,1,100,22.9021
1766870475.585910,6731953.000,54475,1,SF,1,100,22.6372
1766870475.919115,6732286.000,54525,1,SF,1,100,22.3753
1766870476.319361,6732686.000,54590,1,SF,1,100,22.1165
1766870476.653567,6733020.000,54639,1,SF,1,100,21.8606
1766870476.919731,6733286.000,54691,1,SF,1,100,21.6078
1766870477.252936,6733619.000,54742,1,SF,1,100,23.4401
1766870477.653182,6734019.000,54807,1,SF,1,100,23.1689
1766870477.920347,6734286.000,54857,1,SF,1,100,22.9009
1766870478.253552,6734619.000,54909,1,SF,1,100,24.7182
1766870478.587758,6734953.000,54958,1,SF,1,100,24.4323
1766870478.920963,6735286.000,55009,1,SF,1,100,26.2319
1766870479.321209,6735686.000,55076,1,SF,1,100,25.9284
1766870479.588373,6735953.000,55126,1,SF,1,100,25.6285
1766870479.921578,6736286.000,55175,1,SF,1,100,25.3320
1766870480.321825,6736686.000,55244,1,SF,1,100,25.0390
1766870480.655030,6737019.000,55294,1,SF,1,100,24.7493
1766870480.922194,6737286.000,55347,1,SF,1,100,24.4630
1766870481.255399,6737619.000,55397,1,SF,1,100,26.2623
1766870481.655646,6738019.000,55462,1,SF,1,100,25.9585
1766870481.922810,6738286.000,55511,1,SF,1,100,25.6582
1766870482.256016,6738619.000,55564,1,SF,1,100,27.4436
1766870482.589221,6738952.000,55614,1,SF,1,100,27.1262
1766870482.989467,6739352.000,55681,1,SF,1,100,26.8124
1766870483.256631,6739619.000,55731,1,SF,1,100,28.5844
1766870483.590837,6739953.000,55780,1,SF,1,100,28.2538
1766870483.990083,6740352.000,55847,1,SF,1,100,27.9269
1766870484.257247,6740619.000,55899,1,SF,1,100,29.6861
1766870484.590452,6740952.000,55950,1,SF,1,100,29.3427
1766870484.923658,6741285.000,56000,1,SF,1,100,31.0855
1766870485.323904,6741685.000,56069,1,SF,1,100,30.7259
1766870485.591069,6741952.000,56120,1,SF,1,100,30.3705
1766870485.924273,6742285.000,56168,1,SF,1,100,30.0192
1766870486.324520,6742685.000,56235,1,SF,1,100,31.7542
1766870486.591684,6742952.000,56286,1,SF,1,100,31.3868
1766870486.924890,6743285.000,56335,1,SF,1,100,31.0237
1766870487.258095,6743618.000,56387,1,SF,1,100,30.6648
1766870487.658341,6744018.000,56454,1,SF,1,100,30.3101
1766870487.925505,6744285.000,56504,1,SF,1,100,29.9595
1766870488.258710,6744618.000,56555,1,SF,1,100,29.6129
1766870488.658957,6745018.000,56620,1,SF,1,100,29.2703
1766870488.926121,6745285.000,56670,1,SF,1,100,28.9317
1766870489.259326,6745618.000,56721,1,SF,1,100,28.5971
1766870489.593532,6745952.000,56769,1,SF,1,100,28.2662
1766870489.993778,6746352.000,56836,1,SF,1,100,27.9393
1766870490.259942,6746618.000,56887,1,SF,1,100,27.6161
1766870490.593148,6746951.000,56935,1,SF,1,100,27.2966
1766870490.993394,6747351.000,57000,1,SF,1,100,26.9808
1766870491.260558,6747618.000,57049,1,SF,1,100,26.6687
1766870491.593763,6747951.000,57098,1,SF,1,100,26.3602
1766870491.994010,6748351.000,57163,1,SF,1,100,26.0553
1766870492.328216,6748685.000,57213,1,SF,1,100,25.7539
1766870492.594379,6748951.000,57263,1,SF,1,100,27.5382
1766870492.928585,6749285.000,57312,1,SF,1,100,27.2196
1766870493.328831,6749685.000,57379,1,SF,1,100,26.9047
1766870493.594995,6749951.000,57431,1,SF,1,100,28.6758
1766870493.928200,6750284.000,57480,1,SF,1,100,28.3440
1766870494.328447,6750684.000,57547,1,SF,1,100,30.0984
1766870494.662652,6751018.000,57595,1,SF,1,100,29.7502
1766870494.928816,6751284.000,57648,1,SF,1,100,31.4883
1766870495.263022,6751618.000,57698,1,SF,1,100,31.1241
1766870495.663268,6752018.000,57763,1,SF,1,100,30.7640
1766870495.936437,6752291.000,57814,1,SF,1,100,32.4904
1766870496.269642,6752624.000,57864,1,SF,1,100,34.1968
1766870496.669888,6753024.000,57931,1,SF,1,100,35.8835
1766870496.937052,6753291.000,57982,1,SF,1,100,35.4684
1766870497.270258,6753624.000,58030,1,SF,1,100,35.0581
1766870497.603463,6753957.000,58081,1,SF,1,100,34.6525
1766870498.003709,6754357.000,58146,1,SF,1,100,34.2516
1766870498.270874,6754624.000,58196,1,SF,1,100,33.8554
1766870498.604079,6754957.000,58245,1,SF,1,100,33.4638
1766870498.938284,6755291.000,58293,1,SF,1,100,33.0767
1766870499.271489,6755624.000,58344,1,SF,1,100,32.6940
1766870499.671736,6756024.000,58411,1,SF,1,100,32.3158
1766870499.938900,6756291.000,58459,1,SF,1,100,31.9420
1766870500.272105,6756624.000,58512,1,SF,1,100,31.5725
1766870500.672352,6757024.000,58577,1,SF,1,100,31.2072
1766870501.005557,6757357.000,58627,1,SF,1,100,30.8462
1766870501.273722,6757625.000,58676,1,SF,1,100,30.4894
1766870501.612931,6757964.000,58724,1,SF,1,100,30.1367
1766870502.013177,6758364.000,58789,1,SF,1,100,29.7881
1766870502.279341,6758630.000,58842,1,SF,1,100,29.4435
1766870502.613547,6758964.000,58896,1,SF,1,100,33.2674
1766870503.013793,6759364.000,58965,1,SF,1,100,34.9648
1766870503.279957,6759630.000,59014,1,SF,1,100,34.5603
1766870503.614163,6759964.000,59065,1,SF,1,100,34.1605
1766870503.947368,6760297.000,59115,1,SF,1,100,33.7654
1766870504.347614,6760697.000,59180,1,SF,1,100,33.3748
