LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1766716520.255847,1104312.000,47341,3,PR,1,100,110153
1766716520.295847,1104352.000,47341,3,PR,1,100,110155
1766716520.335847,1104392.000,47341,3,PR,1,100,110026
1766716520.376347,1104432.500,47357,2,PR,1,100,109776
1766716520.416847,1104473.000,47357,2,PR,1,100,109675
1766716520.456514,1104512.667,47373,3,PR,1,100,109692
1766716520.496180,1104552.333,47373,3,PR,1,100,109654
1766716520.535847,1104592.000,47373,3,PR,1,100,109623
1766716520.575847,1104632.000,47391,2,PR,1,100,109680
1766716520.615847,1104672.000,47391,2,PR,1,100,109814
1766716520.655847,1104712.000,47409,3,PR,1,100,110217
1766716520.695847,1104752.000,47409,3,PR,1,100,110657
1766716520.735847,1104792.000,47409,3,PR,1,100,110338
1766716520.775847,1104832.000,47424,2,PR,1,100,109868
1766716520.815847,1104872.000,47424,2,PR,1,100,109743
1766716520.855847,1104912.000,47440,3,PR,1,100,109685
1766716520.895847,1104952.000,47440,3,PR,1,100,109668
1766716520.935847,1104992.000,47440,3,PR,1,100,109685
1766716520.975847,1105032.000,47457,2,PR,1,100,109767
1766716521.015847,1105072.000,47457,2,PR,1,100,109905
1766716521.055847,1105112.000,47476,3,PR,1,100,110036
1766716521.095847,1105152.000,47476,3,PR,1,100,110068
1766716521.135847,1105192.000,47476,3,PR,1,100,110131
1766716521.175847,1105232.000,47492,2,PR,1,100,110156
1766716521.215847,1105272.000,47492,2,PR,1,100,110108
1766716521.255847,1105312.000,47508,3,PR,1,100,110118
1766716521.295847,1105352.000,47508,3,PR,1,100,110284
1766716521.335847,1105392.000,47508,3,PR,1,100,110507
1766716521.375847,1105432.000,47524,3,PR,1,100,110698
1766716521.415847,1105472.000,47524,3,PR,1,100,110889
1766716521.455847,1105512.000,47524,3,PR,1,100,111049
1766716521.495847,1105552.000,47541,2,PR,1,100,111144
1766716521.535847,1105592.000,47541,2,PR,1,100,111242
1766716521.575847,1105632.000,47557,3,PR,1,100,111330
1766716521.615847,1105672.000,47557,3,PR,1,100,111355
1766716521.655847,1105712.000,47557,3,PR,1,100,111140
1766716521.695847,1105752.000,47573,2,PR,1,100,110602
1766716521.735847,1105792.000,47573,2,PR,1,100,110346
1766716521.775847,1105832.000,47589,3,PR,1,100,110585
1766716521.815847,1105872.000,47589,3,PR,1,100,111092
1766716521.855847,1105912.000,47589,3,PR,1,100,111821
1766716521.895847,1105952.000,47606,2,PR,1,100,112531
1766716521.935847,1105992.000,47606,2,PR,1,100,112500
1766716521.975847,1106032.000,47623,3,PR,1,100,112462
1766716522.015847,1106072.000,47623,3,PR,1,100,112560
1766716522.055847,1106112.000,47623,3,PR,1,100,112647
1766716522.095847,1106152.000,47642,2,PR,1,100,112757
1766716522.135847,1106192.000,47642,2,PR,1,100,112960
1766716522.175847,1106232.000,47658,3,PR,1,100,113216
1766716522.215847,1106272.000,47658,3,PR,1,100,113317
1766716522.255847,1106312.000,47658,3,PR,1,100,113290
1766716522.295847,1106352.000,47676,2,PR,1,100,112971
1766716522.335847,1106392.000,47676,2,PR,1,100,112145
1766716522.375847,1106432.000,47692,3,PR,1,100,111348
1766716522.415847,1106472.000,47692,3,PR,1,100,111095
1766716522.455847,1106512.000,47692,3,PR,1,100,110945
1766716522.495847,1106552.000,47707,2,PR,1,100,110813
1766716522.535847,1106592.000,47707,2,PR,1,100,110674
1766716522.575847,1106632.000,47723,3,PR,1,100,110523
1766716522.615847,1106672.000,47723,3,PR,1,100,110375
1766716522.655847,1106712.000,47723,3,PR,1,100,110309
1766716522.695847,1106752.000,47741,2,PR,1,100,110293
1766716522.735847,1106792.000,47741,2,PR,1,100,110244
1766716522.775847,1106832.000,47757,3,PR,1,100,110176
1766716522.815847,1106872.000,47757,3,PR,1,100,110197
1766716522.855847,1106912.000,47757,3,PR,1,100,110165
1766716522.895847,1106952.000,47773,3,PR,1,100,110047
1766716522.935847,1106992.000,47773,3,PR,1,100,109930
1766716522.975847,1107032.000,47773,3,PR,1,100,109793
1766716523.015847,1107072.000,47789,2,PR,1,100,109706
1766716523.055847,1107112.000,47789,2,PR,1,100,109681
1766716523.097597,1107153.750,47806,4,PR,1,100,109699
1766716523.139347,1107195.500,47806,4,PR,1,100,109575
1766716523.181097,1107237.250,47806,4,PR,1,100,109530
1766716523.222847,1107279.000,47806,4,PR,1,100,109510
1766716523.262847,1107319.000,47823,2,PR,1,100,109571
1766716523.302847,1107359.000,47823,2,PR,1,100,109786
1766716523.342847,1107399.000,47844,3,PR,1,100,110124
1766716523.382847,1107439.000,47844,3,PR,1,100,110628
1766716523.422847,1107479.000,47844,3,PR,1,100,111088
1766716523.462847,1107519.000,47861,2,PR,1,100,111289
1766716523.502847,1107559.000,47861,2,PR,1,100,111459
1766716523.542847,1107599.000,47875,3,PR,1,100,111859
1766716523.582847,1107639.000,47875,3,PR,1,100,111692
1766716523.622847,1107679.000,47875,3,PR,1,100,110963
1766716523.662847,1107719.000,47893,2,PR,1,100,111564
1766716523.702847,1107759.000,47893,2,PR,1,100,112063
1766716523.742847,1107799.000,47911,3,PR,1,100,112204
1766716523.782847,1107839.000,47911,3,PR,1,100,112408
1766716523.822847,1107879.000,47911,3,PR,1,100,112458
1766716523.862847,1107919.000,47928,2,PR,1,100,112195
1766716523.902847,1107959.000,47928,2,PR,1,100,111003
1766716523.942847,1107999.000,47943,3,PR,1,100,110420
1766716523.982847,1108039.000,47943,3,PR,1,100,109615
1766716524.022847,1108079.000,47943,3,PR,1,100,108737
1766716524.062847,1108119.000,47960,2,PR,1,100,108475
1766716524.102847,1108159.000,47960,2,PR,1,100,108748
1766716524.142847,1108199.000,47976,3,PR,1,100,109114
1766716524.182847,1108239.000,47976,3,PR,1,100,109476
1766716524.222847,1108279.000,47976,3,PR,1,100,109672
1766716524.262847,1108319.000,47993,2,PR,1,100,110924
1766716524.302847,1108359.000,47993,2,PR,1,100,111854
1766716524.342847,1108399.000,48010,3,PR,1,100,112115
1766716524.382847,1108439.000,48010,3,PR,1,100,112444
1766716524.422847,1108479.000,48010,3,PR,1,100,111924
1766716524.462847,1108519.000,48027,3,PR,1,100,111897
1766716524.502847,1108559.000,48027,3,PR,1,100,112185
1766716524.542847,1108599.000,48027,3,PR,1,100,112412
1766716524.582847,1108639.000,48045,2,PR,1,100,112576
1766716524.622847,1108679.000,48045,2,PR,1,100,112653
1766716524.662847,1108719.000,48065,3,PR,1,100,112667
1766716524.702847,1108759.000,48065,3,PR,1,100,112659
1766716524.742847,1108799.000,48065,3,PR,1,100,112526
1766716524.782847,1108839.000,48079,2,PR,1,100,112201
1766716524.822847,1108879.000,48079,2,PR,1,100,111948
1766716524.862847,1108919.000,48096,3,PR,1,100,111822
1766716524.902847,1108959.000,48096,3,PR,1,100,111638
1766716524.942847,1108999.000,48096,3,PR,1,100,111294
1766716524.982847,1109039.000,48113,2,PR,1,100,111173
1766716525.022847,1109079.000,48113,2,PR,1,100,111182
1766716525.062847,1109119.000,48130,3,PR,1,100,110491
1766716525.102847,1109159.000,48130,3,PR,1,100,109524
1766716525.142847,1109199.000,48130,3,PR,1,100,108809
1766716525.182847,1109239.000,48145,2,PR,1,100,108900
1766716525.222847,1109279.000,48145,2,PR,1,100,109862
1766716525.262847,1109319.000,48163,3,PR,1,100,110489
1766716525.302847,1109359.000,48163,3,PR,1,100,110941
1766716525.342847,1109399.000,48163,3,PR,1,100,110943
1766716525.382847,1109439.000,48180,2,PR,1,100,109619
1766716525.422847,1109479.000,48180,2,PR,1,100,108436
1766716525.462847,1109519.000,48197,3,PR,1,100,107417
1766716525.502847,1109559.000,48197,3,PR,1,100,107571
1766716525.542847,1109599.000,48197,3,PR,1,100,107941
1766716525.583347,1109639.500,48213,2,PR,1,100,107989
1766716525.623847,1109680.000,48213,2,PR,1,100,107920
1766716525.663180,1109719.333,48229,3,PR,1,100,107848
1766716525.702514,1109758.667,48229,3,PR,1,100,107787
1766716525.741847,1109798.000,48229,3,PR,1,100,107593
1766716525.781847,1109838.000,48245,2,PR,1,100,107527
1766716525.821847,1109878.000,48245,2,PR,1,100,107615
1766716525.866514,1109922.667,48262,3,PR,1,100,107756
1766716525.911180,1109967.333,48262,3,PR,1,100,107833
1766716525.955847,1110012.000,48262,3,PR,1,100,107849
1766716525.995847,1110052.000,48279,2,PR,1,100,107878
1766716526.035847,1110092.000,48279,2,PR,1,100,107891
1766716526.075847,1110132.000,48294,3,PR,1,100,107836
1766716526.115847,1110172.000,48294,3,PR,1,100,107802
1766716526.155847,1110212.000,48294,3,PR,1,100,107815
1766716526.195847,1110252.000,48310,2,PR,1,100,107828
1766716526.235847,1110292.000,48310,2,PR,1,100,107860
1766716526.275847,1110332.000,48328,3,PR,1,100,107872
1766716526.315847,1110372.000,48328,3,PR,1,100,107817
1766716526.355847,1110412.000,48328,3,PR,1,100,107793
1766716526.395847,1110452.000,48344,2,PR,1,100,107820
1766716526.435847,1110492.000,48344,2,PR,1,100,107761
1766716526.475847,1110532.000,48359,3,PR,1,100,107577
1766716526.515847,1110572.000,48359,3,PR,1,100,107282
1766716526.555847,1110612.000,48359,3,PR,1,100,107401
1766716526.595847,1110652.000,48377,2,PR,1,100,107730
1766716526.635847,1110692.000,48377,2,PR,1,100,107916
1766716526.675847,1110732.000,48395,3,PR,1,100,107933
1766716526.715847,1110772.000,48395,3,PR,1,100,107577
1766716526.755847,1110812.000,48395,3,PR,1,100,107404
1766716526.795847,1110852.000,48411,3,PR,1,100,107531
1766716526.835847,1110892.000,48411,3,PR,1,100,107336
1766716526.875847,1110932.000,48411,3,PR,1,100,106912
1766716526.915847,1110972.000,48426,2,PR,1,100,106582
1766716526.955847,1111012.000,48426,2,PR,1,100,106450
1766716526.995847,1111052.000,48443,3,PR,1,100,106391
1766716527.035847,1111092.000,48443,3,PR,1,100,106376
1766716527.075847,1111132.000,48443,3,PR,1,100,106370
1766716527.115847,1111172.000,48460,2,PR,1,100,106386
1766716527.155847,1111212.000,48460,2,PR,1,100,106379
1766716527.195847,1111252.000,48476,3,PR,1,100,106337
1766716527.235847,1111292.000,48476,3,PR,1,100,106274
1766716527.275847,1111332.000,48476,3,PR,1,100,106277
1766716527.315847,1111372.000,48493,2,PR,1,100,106241
1766716527.355847,1111412.000,48493,2,PR,1,100,106182
1766716527.395847,1111452.000,48508,3,PR,1,100,106163
1766716527.435847,1111492.000,48508,3,PR,1,100,106144
1766716527.475847,1111532.000,48508,3,PR,1,100,106119
1766716527.515847,1111572.000,48525,2,PR,1,100,106088
1766716527.555847,1111612.000,48525,2,PR,1,100,106069
1766716527.595847,1111652.000,48542,3,PR,1,100,106055
1766716527.635847,1111692.000,48542,3,PR,1,100,106029
1766716527.675847,1111732.000,48542,3,PR,1,100,106003
1766716527.715847,1111772.000,48559,2,PR,1,100,106010
1766716527.755847,1111812.000,48559,2,PR,1,100,105977
1766716527.795847,1111852.000,48573,3,PR,1,100,105976
1766716527.835847,1111892.000,48573,3,PR,1,100,105955
1766716527.875847,1111932.000,48573,3,PR,1,100,105936
1766716527.915847,1111972.000,48590,2,PR,1,100,105913
1766716527.955847,1112012.000,48590,2,PR,1,100,105892
1766716527.996180,1112052.333,48607,3,PR,1,100,105861
1766716528.036514,1112092.667,48607,3,PR,1,100,105835
1766716528.076847,1112133.000,48607,3,PR,1,100,105804
1766716528.116514,1112172.667,48624,3,PR,1,100,105783
1766716528.156180,1112212.333,48624,3,PR,1,100,105768
1766716528.195847,1112252.000,48624,3,PR,1,100,105726
1766716528.235847,1112292.000,48638,2,PR,1,100,105689
1766716528.275847,1112332.000,48638,2,PR,1,100,105663
1766716528.315847,1112372.000,48658,3,PR,1,100,105556
1766716528.355847,1112412.000,48658,3,PR,1,100,105468
1766716528.395847,1112452.000,48658,3,PR,1,100,105548
1766716528.435847,1112492.000,48676,2,PR,1,100,106455
1766716528.475847,1112532.000,48676,2,PR,1,100,107795
1766716528.515847,1112572.000,48693,3,PR,1,100,109144
1766716528.555847,1112612.000,48693,3,PR,1,100,109586
1766716528.595847,1112652.000,48693,3,PR,1,100,109341
1766716528.635847,1112692.000,48708,2,PR,1,100,109216
1766716528.675847,1112732.000,48708,2,PR,1,100,109396
1766716528.715847,1112772.000,48725,3,PR,1,100,109699
1766716528.755847,1112812.000,48725,3,PR,1,100,110067
1766716528.795847,1112852.000,48725,3,PR,1,100,110655
1766716528.835847,1112892.000,48741,2,PR,1,100,110516
1766716528.875847,1112932.000,48741,2,PR,1,100,110178
1766716528.915847,1112972.000,48758,3,PR,1,100,110330
1766716528.955847,1113012.000,48758,3,PR,1,100,110440
1766716528.995847,1113052.000,48758,3,PR,1,100,110414
1766716529.035347,1113091.500,48773,2,PR,1,100,109940
1766716529.074847,1113131.000,48773,2,PR,1,100,108808
1766716529.114847,1113171.000,48790,3,PR,1,100,108100
1766716529.154847,1113211.000,48790,3,PR,1,100,108169
1766716529.194847,1113251.000,48790,3,PR,1,100,108372
1766716529.234847,1113291.000,48806,2,PR,1,100,108636
1766716529.274847,1113331.000,48806,2,PR,1,100,109002
1766716529.314847,1113371.000,48826,3,PR,1,100,108743
1766716529.354847,1113411.000,48826,3,PR,1,100,107740
1766716529.394847,1113451.000,48826,3,PR,1,100,106816
1766716529.434847,1113491.000,48840,2,PR,1,100,106438
1766716529.474847,1113531.000,48840,2,PR,1,100,106417
1766716529.515180,1113571.333,48857,3,PR,1,100,106609
1766716529.555514,1113611.667,48857,3,PR,1,100,106775
1766716529.595847,1113652.000,48857,3,PR,1,100,106895
1766716529.635514,1113691.667,48876,3,PR,1,100,107354
1766716529.675180,1113731.333,48876,3,PR,1,100,108417
1766716529.714847,1113771.000,48876,3,PR,1,100,109328
1766716529.754847,1113811.000,48893,2,PR,1,100,109944
1766716529.794847,1113851.000,48893,2,PR,1,100,110352
1766716529.834847,1113891.000,48908,3,PR,1,100,110849
1766716529.874847,1113931.000,48908,3,PR,1,100,111202
1766716529.914847,1113971.000,48908,3,PR,1,100,111450
1766716529.954847,1114011.000,48925,2,PR,1,100,111796
1766716529.994847,1114051.000,48925,2,PR,1,100,111794
1766716530.034847,1114091.000,48941,3,PR,1,100,111833
1766716530.074847,1114131.000,48941,3,PR,1,100,111984
1766716530.114847,1114171.000,48941,3,PR,1,100,111977
1766716530.154847,1114211.000,48958,2,PR,1,100,112009
1766716530.194847,1114251.000,48958,2,PR,1,100,111952
1766716530.234847,1114291.000,48974,3,PR,1,100,111878
1766716530.274847,1114331.000,48974,3,PR,1,100,111581
1766716530.314847,1114371.000,48974,3,PR,1,100,110761
1766716530.354847,1114411.000,48990,2,PR,1,100,111091
1766716530.394847,1114451.000,48990,2,PR,1,100,110497
1766716530.435514,1114491.667,49006,3,PR,1,100,109480
1766716530.476180,1114532.333,49006,3,PR,1,100,108648
1766716530.516847,1114573.000,49006,3,PR,1,100,108032
1766716530.562847,1114619.000,49025,2,PR,1,100,107749
1766716530.608847,1114665.000,49025,2,PR,1,100,107673
1766716530.648847,1114705.000,49042,3,PR,1,100,107687
1766716530.688847,1114745.000,49042,3,PR,1,100,107787
1766716530.728847,1114785.000,49042,3,PR,1,100,108241
1766716530.768847,1114825.000,49059,2,PR,1,100,109716
1766716530.808847,1114865.000,49059,2,PR,1,100,110724
1766716530.848847,1114905.000,49075,3,PR,1,100,111231
1766716530.888847,1114945.000,49075,3,PR,1,100,111629
1766716530.928847,1114985.000,49075,3,PR,1,100,112022
1766716530.968847,1115025.000,49093,2,PR,1,100,112215
1766716531.008847,1115065.000,49093,2,PR,1,100,112242
1766716531.048847,1115105.000,49109,3,PR,1,100,112285
1766716531.088847,1115145.000,49109,3,PR,1,100,112379
1766716531.128847,1115185.000,49109,3,PR,1,100,112465
1766716531.168847,1115225.000,49124,2,PR,1,100,112509
1766716531.208847,1115265.000,49124,2,PR,1,100,112547
1766716531.248847,1115305.000,49140,3,PR,1,100,112517
1766716531.288847,1115345.000,49140,3,PR,1,100,112540
1766716531.328847,1115385.000,49140,3,PR,1,100,112527
1766716531.368847,1115425.000,49158,2,PR,1,100,112176
1766716531.408847,1115465.000,49158,2,PR,1,100,111900
1766716531.448847,1115505.000,49174,3,PR,1,100,111774
1766716531.488847,1115545.000,49174,3,PR,1,100,111447
1766716531.528847,1115585.000,49174,3,PR,1,100,110672
1766716531.568847,1115625.000,49191,2,PR,1,100,109795
1766716531.608847,1115665.000,49191,2,PR,1,100,110174
1766716531.648847,1115705.000,49208,3,PR,1,100,111180
1766716531.688847,1115745.000,49208,3,PR,1,100,111712
1766716531.728847,1115785.000,49208,3,PR,1,100,111909
1766716531.768847,1115825.000,49227,3,PR,1,100,111933
1766716531.808847,1115865.000,49227,3,PR,1,100,111944
1766716531.848847,1115905.000,49227,3,PR,1,100,111967
1766716531.888847,1115945.000,49243,2,PR,1,100,111988
1766716531.928847,1115985.000,49243,2,PR,1,100,112063
1766716531.968847,1116025.000,49260,3,PR,1,100,112136
1766716532.008847,1116065.000,49260,3,PR,1,100,112111
1766716532.048847,1116105.000,49260,3,PR,1,100,111945
1766716532.088847,1116145.000,49275,2,PR,1,100,111679
1766716532.128847,1116185.000,49275,2,PR,1,100,111498
1766716532.168847,1116225.000,49292,3,PR,1,100,111357
1766716532.208847,1116265.000,49292,3,PR,1,100,111334
1766716532.248847,1116305.000,49292,3,PR,1,100,111330
1766716532.288847,1116345.000,49309,2,PR,1,100,111131
1766716532.328847,1116385.000,49309,2,PR,1,100,110638
1766716532.368514,1116424.667,49326,3,PR,1,100,109631
1766716532.408180,1116464.333,49326,3,PR,1,100,109063
1766716532.447847,1116504.000,49326,3,PR,1,100,109088
1766716532.487847,1116544.000,49340,2,PR,1,100,109280
1766716532.527847,1116584.000,49340,2,PR,1,100,109357
1766716532.567847,1116624.000,49357,3,PR,1,100,109343
1766716532.607847,1116664.000,49357,3,PR,1,100,109306
1766716532.647847,1116704.000,49357,3,PR,1,100,109279
1766716532.687847,1116744.000,49374,2,PR,1,100,109306
1766716532.727847,1116784.000,49374,2,PR,1,100,109247
1766716532.767847,1116824.000,49391,3,PR,1,100,109201
1766716532.807847,1116864.000,49391,3,PR,1,100,109350
1766716532.847847,1116904.000,49391,3,PR,1,100,109696
1766716532.888347,1116944.500,49405,2,PR,1,100,110055
1766716532.928847,1116985.000,49405,2,PR,1,100,110318
1766716532.968514,1117024.667,49425,3,PR,1,100,110465
1766716533.008180,1117064.333,49425,3,PR,1,100,110480
1766716533.047847,1117104.000,49425,3,PR,1,100,110481
1766716533.088347,1117144.500,49441,2,PR,1,100,110439
1766716533.128847,1117185.000,49441,2,PR,1,100,110352
1766716533.168514,1117224.667,49458,3,PR,1,100,110171
1766716533.208180,1117264.333,49458,3,PR,1,100,109942
1766716533.247847,1117304.000,49458,3,PR,1,100,109851
1766716533.287847,1117344.000,49473,3,PR,1,100,109864
1766716533.327847,1117384.000,49473,3,PR,1,100,109896
1766716533.367847,1117424.000,49473,3,PR,1,100,109962
1766716533.408347,1117464.500,49492,2,PR,1,100,110011
1766716533.448847,1117505.000,49492,2,PR,1,100,110053
1766716533.488514,1117544.667,49508,3,PR,1,100,110049
1766716533.528180,1117584.333,49508,3,PR,1,100,110077
1766716533.567847,1117624.000,49508,3,PR,1,100,110226
1766716533.607847,1117664.000,49527,2,PR,1,100,110543
1766716533.647847,1117704.000,49527,2,PR,1,100,110895
1766716533.687847,1117744.000,49542,3,PR,1,100,111238
1766716533.727847,1117784.000,49542,3,PR,1,100,111318
1766716533.767847,1117824.000,49542,3,PR,1,100,111045
1766716533.807847,1117864.000,49559,2,PR,1,100,110753
1766716533.847847,1117904.000,49559,2,PR,1,100,110675
1766716533.887847,1117944.000,49575,3,PR,1,100,110687
1766716533.927847,1117984.000,49575,3,PR,1,100,110749
1766716533.967847,1118024.000,49575,3,PR,1,100,110814
1766716534.007847,1118064.000,49593,2,PR,1,100,110855
1766716534.047847,1118104.000,49593,2,PR,1,100,110852
1766716534.087847,1118144.000,49609,3,PR,1,100,110836
1766716534.127847,1118184.000,49609,3,PR,1,100,110837
1766716534.167847,1118224.000,49609,3,PR,1,100,110775
1766716534.207847,1118264.000,49626,2,PR,1,100,110770
1766716534.247847,1118304.000,49626,2,PR,1,100,110769
1766716534.287847,1118344.000,49643,3,PR,1,100,110771
1766716534.327847,1118384.000,49643,3,PR,1,100,110769
1766716534.367847,1118424.000,49643,3,PR,1,100,110768
1766716534.407847,1118464.000,49660,2,PR,1,100,110776
