LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TH
1766864138.359989,398628.000,63111,1,TH,1,100,28.092
1766864138.493071,398761.000,63129,1,TH,1,100,28.135
1766864138.626153,398894.000,63160,1,TH,1,100,28.128
1766864138.760236,399028.000,63176,1,TH,1,100,28.060
1766864138.893318,399161.000,63194,1,TH,1,100,28.060
1766864139.026400,399294.000,63225,1,TH,1,100,28.105
1766864139.166486,399434.000,63242,1,TH,1,100,28.105
1766864139.300568,399568.000,63261,1,TH,1,100,28.024
1766864139.433650,399701.000,63293,1,TH,1,100,28.017
1766864139.566732,399834.000,63309,1,TH,1,100,27.983
1766864139.700815,399968.000,63326,1,TH,1,100,27.983
1766864139.833897,400101.000,63360,1,TH,1,100,27.985
1766864139.966979,400234.000,63376,1,TH,1,100,27.977
1766864140.100060,400367.000,63393,1,TH,1,100,28.073
1766864140.234143,400501.000,63427,1,TH,1,100,28.059
1766864140.367225,400634.000,63443,1,TH,1,100,27.886
1766864140.500307,400767.000,63461,1,TH,1,100,27.886
1766864140.634389,400901.000,63492,1,TH,1,100,27.886
1766864140.767471,401034.000,63511,1,TH,1,100,27.886
1766864140.900553,401167.000,63528,1,TH,1,100,27.929
1766864141.034636,401301.000,63544,1,TH,1,100,27.922
1766864141.167718,401434.000,63578,1,TH,1,100,27.910
1766864141.300800,401567.000,63597,1,TH,1,100,27.910
1766864141.434882,401701.000,63613,1,TH,1,100,27.760
1766864141.567964,401834.000,63645,1,TH,1,100,27.753
1766864141.701046,401967.000,63662,1,TH,1,100,27.729
1766864141.835129,402101.000,63679,1,TH,1,100,27.729
1766864141.968210,402234.000,63710,1,TH,1,100,27.659
1766864142.101292,402367.000,63729,1,TH,1,100,27.659
1766864142.235375,402501.000,63746,1,TH,1,100,27.774
1766864142.368457,402634.000,63777,1,TH,1,100,27.788
1766864142.501539,402767.000,63795,1,TH,1,100,27.967
1766864142.635621,402901.000,63811,1,TH,1,100,27.953
1766864142.768703,403034.000,63843,1,TH,1,100,27.904
1766864142.901785,403167.000,63860,1,TH,1,100,27.897
1766864143.035868,403301.000,63878,1,TH,1,100,28.006
1766864143.168950,403434.000,63898,1,TH,1,100,27.998
1766864143.302032,403567.000,63929,1,TH,1,100,27.881
1766864143.435113,403700.000,63945,1,TH,1,100,27.888
1766864143.569196,403834.000,63963,1,TH,1,100,27.756
1766864143.702278,403967.000,63996,1,TH,1,100,27.764
1766864143.835360,404100.000,64013,1,TH,1,100,27.657
1766864143.970443,404235.000,64030,1,TH,1,100,27.657
1766864144.109529,404374.000,64064,1,TH,1,100,27.726
1766864144.242610,404507.000,64080,1,TH,1,100,27.733
1766864144.375692,404640.000,64097,1,TH,1,100,27.810
1766864144.509775,404774.000,64129,1,TH,1,100,27.810
1766864144.642857,404907.000,64147,1,TH,1,100,27.715
1766864144.775939,405040.000,64164,1,TH,1,100,27.715
1766864144.910021,405174.000,64196,1,TH,1,100,27.780
1766864145.043103,405307.000,64212,1,TH,1,100,27.780
1766864145.176185,405440.000,64230,1,TH,1,100,27.827
1766864145.310268,405574.000,64263,1,TH,1,100,27.820
1766864145.443350,405707.000,64279,1,TH,1,100,27.783
1766864145.576432,405840.000,64297,1,TH,1,100,27.790
1766864145.710514,405974.000,64328,1,TH,1,100,27.767
1766864145.843596,406107.000,64345,1,TH,1,100,27.760
1766864145.976678,406240.000,64364,1,TH,1,100,27.664
1766864146.110760,406374.000,64382,1,TH,1,100,27.671
1766864146.243842,406507.000,64416,1,TH,1,100,27.810
1766864146.376924,406640.000,64433,1,TH,1,100,27.803
1766864146.510006,406773.000,64450,1,TH,1,100,27.749
1766864146.644089,406907.000,64481,1,TH,1,100,27.735
1766864146.777171,407040.000,64498,1,TH,1,100,27.643
1766864146.910253,407173.000,64515,1,TH,1,100,27.650
1766864147.044335,407307.000,64546,1,TH,1,100,27.597
1766864147.177417,407440.000,64564,1,TH,1,100,27.604
1766864147.310499,407573.000,64580,1,TH,1,100,27.668
1766864147.444582,407707.000,64612,1,TH,1,100,27.675
1766864147.577663,407840.000,64629,1,TH,1,100,27.819
1766864147.710745,407973.000,64645,1,TH,1,100,27.805
1766864147.844828,408107.000,64677,1,TH,1,100,27.729
1766864147.977910,408240.000,64694,1,TH,1,100,27.722
1766864148.110992,408373.000,64710,1,TH,1,100,27.607
1766864148.245074,408507.000,64744,1,TH,1,100,27.600
1766864148.378156,408640.000,64761,1,TH,1,100,27.594
1766864148.511238,408773.000,64778,1,TH,1,100,27.622
1766864148.645321,408907.000,64795,1,TH,1,100,27.859
1766864148.778403,409040.000,64827,1,TH,1,100,27.845
1766864148.911484,409173.000,64843,1,TH,1,100,27.892
1766864149.045567,409307.000,64860,1,TH,1,100,27.878
1766864149.178649,409440.000,64892,1,TH,1,100,27.845
1766864149.311731,409573.000,64908,1,TH,1,100,27.838
1766864149.445813,409707.000,64925,1,TH,1,100,27.616
1766864149.578895,409840.000,64957,1,TH,1,100,27.623
1766864149.711977,409973.000,64973,1,TH,1,100,27.554
1766864149.845059,410106.000,64991,1,TH,1,100,27.554
1766864149.979142,410240.000,65022,1,TH,1,100,27.538
1766864150.112224,410373.000,65038,1,TH,1,100,27.538
1766864150.245306,410506.000,65058,1,TH,1,100,27.524
1766864150.379388,410640.000,65089,1,TH,1,100,27.524
1766864150.512470,410773.000,65106,1,TH,1,100,27.560
1766864150.645552,410906.000,65123,1,TH,1,100,27.560
1766864150.779634,411040.000,65155,1,TH,1,100,27.710
1766864150.912716,411173.000,65171,1,TH,1,100,27.724
1766864151.045798,411306.000,65188,1,TH,1,100,27.773
1766864151.179881,411440.000,65205,1,TH,1,100,27.759
1766864151.312963,411573.000,65240,1,TH,1,100,27.670
1766864151.446045,411706.000,65257,1,TH,1,100,27.677
1766864151.580127,411840.000,65274,1,TH,1,100,27.507
1766864151.713209,411973.000,65307,1,TH,1,100,27.500
1766864151.846291,412106.000,65325,1,TH,1,100,27.640
1766864151.980374,412240.000,65341,1,TH,1,100,27.632
1766864152.113456,412373.000,65373,1,TH,1,100,27.518
1766864152.246537,412506.000,65390,1,TH,1,100,27.540
1766864152.380620,412640.000,65406,1,TH,1,100,27.710
1766864152.513702,412773.000,65438,1,TH,1,100,27.695
1766864152.646784,412906.000,65455,1,TH,1,100,27.661
1766864152.780866,413040.000,65471,1,TH,1,100,27.647
1766864152.913948,413173.000,65503,1,TH,1,100,27.593
1766864153.047030,413306.000,65520,1,TH,1,100,27.593
1766864153.180112,413439.000,3,1,TH,1,100,27.656
1766864153.314195,413573.000,20,1,TH,1,100,27.656
1766864153.447277,413706.000,52,1,TH,1,100,27.649
1766864153.580359,413839.000,68,1,TH,1,100,27.656
1766864153.714441,413973.000,87,1,TH,1,100,27.623
1766864153.847523,414106.000,119,1,TH,1,100,27.616
1766864153.980605,414239.000,135,1,TH,1,100,27.662
1766864154.114687,414373.000,152,1,TH,1,100,27.655
1766864154.247769,414506.000,184,1,TH,1,100,27.718
1766864154.380851,414639.000,200,1,TH,1,100,27.718
1766864154.514934,414773.000,218,1,TH,1,100,27.694
1766864154.648015,414906.000,249,1,TH,1,100,27.694
1766864154.781098,415039.000,265,1,TH,1,100,27.794
1766864154.915180,415173.000,283,1,TH,1,100,27.787
1766864155.048262,415306.000,314,1,TH,1,100,27.687
1766864155.181344,415439.000,331,1,TH,1,100,27.680
1766864155.315426,415573.000,348,1,TH,1,100,27.758
1766864155.448508,415706.000,382,1,TH,1,100,27.744
1766864155.581590,415839.000,398,1,TH,1,100,27.773
1766864155.715673,415973.000,415,1,TH,1,100,27.773
1766864155.848755,416106.000,432,1,TH,1,100,27.760
1766864155.981837,416239.000,465,1,TH,1,100,27.753
1766864156.115919,416373.000,482,1,TH,1,100,27.732
1766864156.249001,416506.000,501,1,TH,1,100,27.732
1766864156.382083,416639.000,532,1,TH,1,100,27.721
1766864156.515165,416772.000,550,1,TH,1,100,27.707
1766864156.649247,416906.000,568,1,TH,1,100,27.629
1766864156.782329,417039.000,585,1,TH,1,100,27.622
1766864156.915411,417172.000,617,1,TH,1,100,27.671
1766864157.049494,417306.000,633,1,TH,1,100,27.671
1766864157.182576,417439.000,651,1,TH,1,100,27.738
1766864157.315658,417572.000,684,1,TH,1,100,27.724
1766864157.449740,417706.000,700,1,TH,1,100,27.530
1766864157.582822,417839.000,718,1,TH,1,100,27.530
1766864157.715904,417972.000,749,1,TH,1,100,27.363
1766864157.849987,418106.000,766,1,TH,1,100,27.370
1766864157.983068,418239.000,783,1,TH,1,100,27.409
1766864158.116150,418372.000,799,1,TH,1,100,27.430
1766864158.250233,418506.000,831,1,TH,1,100,27.580
1766864158.383315,418639.000,848,1,TH,1,100,27.580
1766864158.516397,418772.000,865,1,TH,1,100,27.607
1766864158.650479,418906.000,896,1,TH,1,100,27.600
1766864158.783561,419039.000,915,1,TH,1,100,27.642
1766864158.916643,419172.000,932,1,TH,1,100,27.635
1766864159.050726,419306.000,963,1,TH,1,100,27.573
1766864159.183808,419439.000,981,1,TH,1,100,27.573
1766864159.316890,419572.000,997,1,TH,1,100,27.662
1766864159.450972,419706.000,1031,1,TH,1,100,27.662
1766864159.584054,419839.000,1048,1,TH,1,100,27.530
1766864159.717136,419972.000,1066,1,TH,1,100,27.516
1766864159.850218,420105.000,1100,1,TH,1,100,27.420
1766864159.984300,420239.000,1117,1,TH,1,100,27.448
1766864160.117382,420372.000,1133,1,TH,1,100,27.629
1766864160.250464,420505.000,1165,1,TH,1,100,27.615
1766864160.384547,420639.000,1182,1,TH,1,100,27.579
1766864160.517629,420772.000,1199,1,TH,1,100,27.579
1766864160.650711,420905.000,1216,1,TH,1,100,27.541
1766864160.784793,421039.000,1248,1,TH,1,100,27.534
1766864160.917875,421172.000,1264,1,TH,1,100,27.390
1766864161.050957,421305.000,1285,1,TH,1,100,27.390
1766864161.185040,421439.000,1321,1,TH,1,100,27.358
1766864161.318121,421572.000,1337,1,TH,1,100,27.379
1766864161.451203,421705.000,1354,1,TH,1,100,27.499
1766864161.585286,421839.000,1386,1,TH,1,100,27.484
1766864161.718368,421972.000,1402,1,TH,1,100,27.479
1766864161.851450,422105.000,1420,1,TH,1,100,27.472
1766864161.985532,422239.000,1451,1,TH,1,100,27.409
1766864162.118614,422372.000,1469,1,TH,1,100,27.416
1766864162.251696,422505.000,1487,1,TH,1,100,27.568
1766864162.385779,422639.000,1518,1,TH,1,100,27.561
1766864162.518861,422772.000,1535,1,TH,1,100,27.559
1766864162.651942,422905.000,1552,1,TH,1,100,27.552
1766864162.786025,423039.000,1568,1,TH,1,100,27.641
1766864162.919107,423172.000,1600,1,TH,1,100,27.641
1766864163.052189,423305.000,1617,1,TH,1,100,27.488
1766864163.186271,423439.000,1636,1,TH,1,100,27.489
1766864163.319353,423572.000,1667,1,TH,1,100,27.483
1766864163.452435,423705.000,1684,1,TH,1,100,27.483
1766864163.585517,423838.000,1703,1,TH,1,100,27.523
1766864163.719600,423972.000,1734,1,TH,1,100,27.516
1766864163.852682,424105.000,1752,1,TH,1,100,27.403
1766864163.985764,424238.000,1768,1,TH,1,100,27.411
1766864164.119846,424372.000,1802,1,TH,1,100,27.278
1766864164.252928,424505.000,1819,1,TH,1,100,27.271
1766864164.386010,424638.000,1835,1,TH,1,100,27.311
1766864164.520092,424772.000,1867,1,TH,1,100,27.332
1766864164.653174,424905.000,1884,1,TH,1,100,27.566
1766864164.786256,425038.000,1900,1,TH,1,100,27.566
1766864164.920339,425172.000,1936,1,TH,1,100,27.425
1766864165.053421,425305.000,1955,1,TH,1,100,27.425
1766864165.186503,425438.000,1972,1,TH,1,100,27.742
1766864165.320585,425572.000,1989,1,TH,1,100,27.727
1766864165.453667,425705.000,2021,1,TH,1,100,27.436
1766864165.586749,425838.000,2037,1,TH,1,100,27.436
1766864165.720832,425972.000,2054,1,TH,1,100,27.530
1766864165.853914,426105.000,2086,1,TH,1,100,27.544
1766864165.986995,426238.000,2102,1,TH,1,100,27.573
1766864166.121078,426372.000,2119,1,TH,1,100,27.559
1766864166.254160,426505.000,2153,1,TH,1,100,27.436
1766864166.387242,426638.000,2171,1,TH,1,100,27.436
1766864166.521324,426772.000,2189,1,TH,1,100,27.392
1766864166.654406,426905.000,2220,1,TH,1,100,27.392
1766864166.787488,427038.000,2236,1,TH,1,100,27.496
1766864166.920570,427171.000,2256,1,TH,1,100,27.496
1766864167.054653,427305.000,2287,1,TH,1,100,27.365
1766864167.187735,427438.000,2304,1,TH,1,100,27.372
1766864167.320817,427571.000,2321,1,TH,1,100,27.481
1766864167.454899,427705.000,2337,1,TH,1,100,27.467
1766864167.587981,427838.000,2373,1,TH,1,100,27.240
1766864167.721063,427971.000,2390,1,TH,1,100,27.233
1766864167.855145,428105.000,2407,1,TH,1,100,27.275
1766864167.988227,428238.000,2438,1,TH,1,100,27.282
1766864168.121309,428371.000,2455,1,TH,1,100,27.271
1766864168.255392,428505.000,2472,1,TH,1,100,27.271
1766864168.388474,428638.000,2503,1,TH,1,100,27.291
1766864168.521556,428771.000,2521,1,TH,1,100,27.312
1766864168.655638,428905.000,2537,1,TH,1,100,27.481
1766864168.788720,429038.000,2569,1,TH,1,100,27.467
1766864168.921802,429171.000,2586,1,TH,1,100,27.530
1766864169.055884,429305.000,2604,1,TH,1,100,27.523
1766864169.188966,429438.000,2636,1,TH,1,100,27.576
1766864169.322048,429571.000,2653,1,TH,1,100,27.562
1766864169.456131,429705.000,2669,1,TH,1,100,27.340
1766864169.589213,429838.000,2703,1,TH,1,100,27.348
1766864169.722295,429971.000,2720,1,TH,1,100,27.395
1766864169.855377,430104.000,2737,1,TH,1,100,27.402
1766864169.989459,430238.000,2754,1,TH,1,100,27.440
1766864170.122541,430371.000,2786,1,TH,1,100,27.426
1766864170.255623,430504.000,2804,1,TH,1,100,27.469
1766864170.389705,430638.000,2821,1,TH,1,100,27.469
1766864170.522787,430771.000,2853,1,TH,1,100,27.609
1766864170.655869,430904.000,2869,1,TH,1,100,27.602
1766864170.789952,431038.000,2886,1,TH,1,100,27.714
1766864170.923034,431171.000,2918,1,TH,1,100,27.707
1766864171.056116,431304.000,2934,1,TH,1,100,27.667
1766864171.190198,431438.000,2952,1,TH,1,100,27.660
1766864171.323280,431571.000,2985,1,TH,1,100,27.581
1766864171.456362,431704.000,3005,1,TH,1,100,27.567
1766864171.590445,431838.000,3023,1,TH,1,100,27.471
1766864171.723526,431971.000,3056,1,TH,1,100,27.471
1766864171.856608,432104.000,3073,1,TH,1,100,27.549
1766864171.990691,432238.000,3094,1,TH,1,100,27.549
1766864172.123773,432371.000,3110,1,TH,1,100,27.471
1766864172.256855,432504.000,3142,1,TH,1,100,27.464
1766864172.390937,432638.000,3159,1,TH,1,100,27.583
1766864172.524019,432771.000,3176,1,TH,1,100,27.583
1766864172.657101,432904.000,3209,1,TH,1,100,27.462
1766864172.791184,433038.000,3226,1,TH,1,100,27.455
1766864172.924266,433171.000,3243,1,TH,1,100,27.419
1766864173.057348,433304.000,3276,1,TH,1,100,27.426
1766864173.190429,433437.000,3294,1,TH,1,100,27.446
1766864173.324512,433571.000,3310,1,TH,1,100,27.439
1766864173.457594,433704.000,3342,1,TH,1,100,27.462
1766864173.590676,433837.000,3361,1,TH,1,100,27.462
1766864173.724758,433971.000,3377,1,TH,1,100,27.350
1766864173.859842,434106.000,3409,1,TH,1,100,27.343
1766864173.997926,434244.000,3426,1,TH,1,100,27.283
1766864174.131008,434377.000,3442,1,TH,1,100,27.290
1766864174.265091,434511.000,3474,1,TH,1,100,27.386
1766864174.398173,434644.000,3491,1,TH,1,100,27.379
1766864174.531255,434777.000,3510,1,TH,1,100,27.294
1766864174.665337,434911.000,3541,1,TH,1,100,27.287
1766864174.798419,435044.000,3559,1,TH,1,100,27.309
1766864174.931501,435177.000,3575,1,TH,1,100,27.301
1766864175.065584,435311.000,3594,1,TH,1,100,27.203
1766864175.198666,435444.000,3628,1,TH,1,100,27.203
1766864175.331748,435577.000,3644,1,TH,1,100,27.256
1766864175.465830,435711.000,3661,1,TH,1,100,27.249
1766864175.598912,435844.000,3693,1,TH,1,100,27.269
1766864175.731994,435977.000,3709,1,TH,1,100,27.269
1766864175.866076,436111.000,3727,1,TH,1,100,27.244
1766864175.999158,436244.000,3758,1,TH,1,100,27.237
1766864176.132240,436377.000,3774,1,TH,1,100,27.360
1766864176.266323,436511.000,3796,1,TH,1,100,27.353
1766864176.399405,436644.000,3827,1,TH,1,100,27.301
1766864176.532487,436777.000,3844,1,TH,1,100,27.294
1766864176.665569,436910.000,3861,1,TH,1,100,27.363
1766864176.799151,437043.500,3896,2,TH,1,100,27.356
1766864176.932733,437177.000,3896,2,TH,1,100,27.354
1766864177.065815,437310.000,3927,1,TH,1,100,27.340
1766864177.199898,437444.000,3944,1,TH,1,100,27.507
1766864177.332979,437577.000,3963,1,TH,1,100,27.500
1766864177.466061,437710.000,3995,1,TH,1,100,27.463
1766864177.600144,437844.000,4011,1,TH,1,100,27.456
1766864177.733226,437977.000,4028,1,TH,1,100,27.482
1766864177.866308,438110.000,4060,1,TH,1,100,27.475
1766864178.000390,438244.000,4078,1,TH,1,100,27.437
1766864178.133472,438377.000,4095,1,TH,1,100,27.423
1766864178.266554,438510.000,4127,1,TH,1,100,27.443
1766864178.400637,438644.000,4143,1,TH,1,100,27.443
1766864178.533719,438777.000,4161,1,TH,1,100,27.490
1766864178.666800,438910.000,4192,1,TH,1,100,27.490
1766864178.800883,439044.000,4210,1,TH,1,100,27.387
1766864178.933965,439177.000,4228,1,TH,1,100,27.387
1766864179.067047,439310.000,4244,1,TH,1,100,27.356
1766864179.201129,439444.000,4278,1,TH,1,100,27.349
1766864179.335212,439578.000,4297,1,TH,1,100,27.249
1766864179.474298,439717.000,4315,1,TH,1,100,27.256
1766864179.607379,439850.000,4347,1,TH,1,100,27.214
1766864179.741462,439984.000,4364,1,TH,1,100,27.214
1766864179.874544,440117.000,4381,1,TH,1,100,27.158
1766864180.007626,440250.000,4412,1,TH,1,100,27.158
1766864180.140708,440383.000,4429,1,TH,1,100,27.034
1766864180.274790,440517.000,4446,1,TH,1,100,27.034
1766864180.407872,440650.000,4477,1,TH,1,100,27.052
1766864180.540954,440783.000,4495,1,TH,1,100,27.052
1766864180.675037,440917.000,4511,1,TH,1,100,27.101
1766864180.808119,441050.000,4545,1,TH,1,100,27.101
1766864180.941200,441183.000,4562,1,TH,1,100,27.090
1766864181.075283,441317.000,4580,1,TH,1,100,27.090
1766864181.208365,441450.000,4614,1,TH,1,100,27.112
1766864181.341447,441583.000,4631,1,TH,1,100,27.112
1766864181.475529,441717.000,4647,1,TH,1,100,27.043
1766864181.608611,441850.000,4681,1,TH,1,100,27.043
1766864181.741693,441983.000,4698,1,TH,1,100,27.078
1766864181.875776,442117.000,4715,1,TH,1,100,27.078
1766864182.008858,442250.000,4732,1,TH,1,100,27.054
1766864182.141940,442383.000,4764,1,TH,1,100,27.047
1766864182.276022,442517.000,4780,1,TH,1,100,27.034
1766864182.409104,442650.000,4797,1,TH,1,100,27.042
1766864182.542186,442783.000,4831,1,TH,1,100,27.082
1766864182.676269,442917.000,4847,1,TH,1,100,27.075
1766864182.809350,443050.000,4864,1,TH,1,100,27.124
1766864182.942432,443183.000,4896,1,TH,1,100,27.117
1766864183.076515,443317.000,4912,1,TH,1,100,27.028
1766864183.209597,443450.000,4930,1,TH,1,100,27.021
1766864183.342679,443583.000,4963,1,TH,1,100,27.082
1766864183.475761,443716.000,4979,1,TH,1,100,27.089
1766864183.609843,443850.000,4997,1,TH,1,100,27.104
1766864183.742925,443983.000,5028,1,TH,1,100,27.104
1766864183.876007,444116.000,5045,1,TH,1,100,27.157
1766864184.010090,444250.000,5062,1,TH,1,100,27.150
1766864184.143172,444383.000,5096,1,TH,1,100,27.183
1766864184.276253,444516.000,5112,1,TH,1,100,27.169
1766864184.410336,444650.000,5129,1,TH,1,100,27.028
1766864184.543418,444783.000,5146,1,TH,1,100,27.028
1766864184.676500,444916.000,5177,1,TH,1,100,27.074
1766864184.810582,445050.000,5194,1,TH,1,100,27.081
1766864184.943664,445183.000,5211,1,TH,1,100,27.094
1766864185.076746,445316.000,5244,1,TH,1,100,27.087
1766864185.210829,445450.000,5262,1,TH,1,100,27.285
1766864185.343911,445583.000,5278,1,TH,1,100,27.278
1766864185.476993,445716.000,5310,1,TH,1,100,27.107
1766864185.611075,445850.000,5327,1,TH,1,100,27.107
1766864185.744157,445983.000,5343,1,TH,1,100,27.178
1766864185.877239,446116.000,5375,1,TH,1,100,27.171
1766864186.011322,446250.000,5392,1,TH,1,100,27.309
1766864186.144403,446383.000,5410,1,TH,1,100,27.295
1766864186.277485,446516.000,5444,1,TH,1,100,27.055
1766864186.411568,446650.000,5461,1,TH,1,100,27.055
1766864186.544650,446783.000,5478,1,TH,1,100,27.006
1766864186.677732,446916.000,5509,1,TH,1,100,27.006
1766864186.810814,447049.000,5527,1,TH,1,100,27.041
1766864186.944896,447183.000,5543,1,TH,1,100,27.041
1766864187.077978,447316.000,5562,1,TH,1,100,27.155
1766864187.211060,447449.000,5594,1,TH,1,100,27.141
1766864187.345143,447583.000,5610,1,TH,1,100,27.270
1766864187.478225,447716.000,5629,1,TH,1,100,27.270
1766864187.611306,447849.000,5661,1,TH,1,100,27.274
1766864187.745389,447983.000,5677,1,TH,1,100,27.267
1766864187.878471,448116.000,5695,1,TH,1,100,27.254
1766864188.011553,448249.000,5728,1,TH,1,100,27.247
1766864188.145635,448383.000,5744,1,TH,1,100,27.149
1766864188.278717,448516.000,5762,1,TH,1,100,27.142
1766864188.411799,448649.000,5795,1,TH,1,100,26.993
