device_id,recorded_at,value
MD-V6-0000547,2025-12-27 19:33:58.693639+00,37.219
MD-V6-0000547,2025-12-27 19:33:59.026844+00,36.7884
MD-V6-0000547,2025-12-27 19:33:59.427091+00,36.3628
MD-V6-0000547,2025-12-27 19:33:59.694255+00,38.0244
MD-V6-0000547,2025-12-27 19:34:00.02746+00,37.5846
MD-V6-0000547,2025-12-27 19:34:00.427706+00,37.1498
MD-V6-0000547,2025-12-27 19:34:00.760912+00,36.72
MD-V6-0000547,2025-12-27 19:34:01.028076+00,36.2953
MD-V6-0000547,2025-12-27 19:34:01.361281+00,35.8754
MD-V6-0000547,2025-12-27 19:34:01.761528+00,35.4604
MD-V6-0000547,2025-12-27 19:34:02.028692+00,35.0502
MD-V6-0000547,2025-12-27 19:34:02.361897+00,34.6447
MD-V6-0000547,2025-12-27 19:34:02.762144+00,34.2439
MD-V6-0000547,2025-12-27 19:34:03.096349+00,33.8478
MD-V6-0000547,2025-12-27 19:34:03.362513+00,35.5385
MD-V6-0000547,2025-12-27 19:34:03.696719+00,35.1274
MD-V6-0000547,2025-12-27 19:34:04.095965+00,34.721
MD-V6-0000547,2025-12-27 19:34:04.363129+00,34.3194
MD-V6-0000547,2025-12-27 19:34:04.696334+00,33.9224
MD-V6-0000547,2025-12-27 19:34:05.096581+00,33.5299
MD-V6-0000547,2025-12-27 19:34:05.430786+00,33.1421
MD-V6-0000547,2025-12-27 19:34:05.69695+00,32.7587
MD-V6-0000547,2025-12-27 19:34:06.031156+00,32.3797
MD-V6-0000547,2025-12-27 19:34:06.431402+00,32.0051
MD-V6-0000547,2025-12-27 19:34:06.697566+00,31.6349
MD-V6-0000547,2025-12-27 19:34:07.031772+00,31.269
MD-V6-0000547,2025-12-27 19:34:07.364977+00,30.9072
MD-V6-0000547,2025-12-27 19:34:07.765223+00,30.5497
MD-V6-0000547,2025-12-27 19:34:08.031387+00,30.1963
MD-V6-0000547,2025-12-27 19:34:08.365593+00,31.9292
MD-V6-0000547,2025-12-27 19:34:08.765839+00,31.5599
MD-V6-0000547,2025-12-27 19:34:09.032003+00,31.1948
MD-V6-0000547,2025-12-27 19:34:09.366209+00,30.8339
MD-V6-0000547,2025-12-27 19:34:09.699414+00,30.4772
MD-V6-0000547,2025-12-27 19:34:10.09966+00,30.1247
MD-V6-0000547,2025-12-27 19:34:10.366825+00,29.7762
MD-V6-0000547,2025-12-27 19:34:10.70003+00,29.4317
MD-V6-0000547,2025-12-27 19:34:11.100276+00,29.0913
MD-V6-0000547,2025-12-27 19:34:11.36644+00,28.7547
MD-V6-0000547,2025-12-27 19:34:11.700646+00,28.4221
MD-V6-0000547,2025-12-27 19:34:12.033851+00,28.0933
MD-V6-0000547,2025-12-27 19:34:12.434097+00,27.7683
MD-V6-0000547,2025-12-27 19:34:12.701262+00,27.4471
MD-V6-0000547,2025-12-27 19:34:13.034467+00,27.1296
MD-V6-0000547,2025-12-27 19:34:13.434713+00,26.8158
MD-V6-0000547,2025-12-27 19:34:13.701878+00,26.5055
MD-V6-0000547,2025-12-27 19:34:14.035083+00,28.2812
MD-V6-0000547,2025-12-27 19:34:14.368288+00,27.954
MD-V6-0000547,2025-12-27 19:34:14.768534+00,27.6307
MD-V6-0000547,2025-12-27 19:34:15.035699+00,27.311
MD-V6-0000547,2025-12-27 19:34:15.368904+00,26.9951
MD-V6-0000547,2025-12-27 19:34:15.76915+00,26.6828
MD-V6-0000547,2025-12-27 19:34:16.103356+00,26.3741
MD-V6-0000547,2025-12-27 19:34:16.436561+00,28.1513
MD-V6-0000547,2025-12-27 19:34:16.702725+00,27.8256
MD-V6-0000547,2025-12-27 19:34:17.036931+00,27.5037
MD-V6-0000547,2025-12-27 19:34:17.436176+00,27.1856
MD-V6-0000547,2025-12-27 19:34:17.703341+00,26.8711
MD-V6-0000547,2025-12-27 19:34:18.036546+00,26.5602
MD-V6-0000547,2025-12-27 19:34:18.436792+00,26.253
MD-V6-0000547,2025-12-27 19:34:18.703957+00,25.9493
MD-V6-0000547,2025-12-27 19:34:19.037162+00,25.6491
MD-V6-0000547,2025-12-27 19:34:19.371367+00,25.3524
MD-V6-0000547,2025-12-27 19:34:19.771614+00,25.0591
MD-V6-0000547,2025-12-27 19:34:20.037778+00,24.7692
MD-V6-0000547,2025-12-27 19:34:20.371983+00,24.4827
MD-V6-0000547,2025-12-27 19:34:20.771229+00,24.1995
MD-V6-0000547,2025-12-27 19:34:21.105435+00,23.9195
MD-V6-0000547,2025-12-27 19:34:21.371599+00,25.7251
MD-V6-0000547,2025-12-27 19:34:21.705804+00,25.4275
MD-V6-0000547,2025-12-27 19:34:22.106051+00,25.1334
MD-V6-0000547,2025-12-27 19:34:22.372215+00,24.8426
MD-V6-0000547,2025-12-27 19:34:22.70642+00,24.5552
MD-V6-0000547,2025-12-27 19:34:23.106667+00,24.2712
MD-V6-0000547,2025-12-27 19:34:23.439872+00,23.9904
MD-V6-0000547,2025-12-27 19:34:23.707036+00,23.7129
MD-V6-0000547,2025-12-27 19:34:24.040241+00,23.4386
MD-V6-0000547,2025-12-27 19:34:24.440488+00,23.1674
MD-V6-0000547,2025-12-27 19:34:24.706652+00,22.8994
MD-V6-0000547,2025-12-27 19:34:25.040857+00,22.6345
MD-V6-0000547,2025-12-27 19:34:25.441104+00,22.3727
MD-V6-0000547,2025-12-27 19:34:25.774309+00,22.1139
MD-V6-0000547,2025-12-27 19:34:26.041473+00,21.8581
MD-V6-0000547,2025-12-27 19:34:26.374678+00,21.6052
MD-V6-0000547,2025-12-27 19:34:26.774925+00,21.3553
MD-V6-0000547,2025-12-27 19:34:27.042089+00,21.1082
MD-V6-0000547,2025-12-27 19:34:27.375294+00,22.9463
MD-V6-0000547,2025-12-27 19:34:27.708499+00,22.6809
MD-V6-0000547,2025-12-27 19:34:28.108746+00,22.4185
MD-V6-0000547,2025-12-27 19:34:28.37591+00,22.1592
MD-V6-0000547,2025-12-27 19:34:28.709115+00,21.9028
MD-V6-0000547,2025-12-27 19:34:29.109362+00,21.6494
MD-V6-0000547,2025-12-27 19:34:29.376526+00,21.399
MD-V6-0000547,2025-12-27 19:34:29.709731+00,21.1515
MD-V6-0000547,2025-12-27 19:34:30.109978+00,20.9068
MD-V6-0000547,2025-12-27 19:34:30.443183+00,20.6649
MD-V6-0000547,2025-12-27 19:34:30.710347+00,20.4259
MD-V6-0000547,2025-12-27 19:34:31.043552+00,20.1896
MD-V6-0000547,2025-12-27 19:34:31.443799+00,19.956
MD-V6-0000547,2025-12-27 19:34:31.710963+00,21.8074
MD-V6-0000547,2025-12-27 19:34:32.044168+00,21.5552
MD-V6-0000547,2025-12-27 19:34:32.444415+00,21.3058
MD-V6-0000547,2025-12-27 19:34:32.711579+00,21.0593
MD-V6-0000547,2025-12-27 19:34:33.044784+00,20.8157
MD-V6-0000547,2025-12-27 19:34:33.377989+00,20.5749
MD-V6-0000547,2025-12-27 19:34:33.778236+00,20.3369
MD-V6-0000547,2025-12-27 19:34:34.0454+00,20.1017
MD-V6-0000547,2025-12-27 19:34:34.378605+00,19.8691
MD-V6-0000547,2025-12-27 19:34:34.778852+00,19.6393
MD-V6-0000547,2025-12-27 19:34:35.046016+00,19.4121
MD-V6-0000547,2025-12-27 19:34:35.379221+00,19.1875
MD-V6-0000547,2025-12-27 19:34:35.712426+00,18.9656
MD-V6-0000547,2025-12-27 19:34:36.112673+00,20.8284
MD-V6-0000547,2025-12-27 19:34:36.446878+00,24.752
MD-V6-0000547,2025-12-27 19:34:36.713042+00,24.4656
MD-V6-0000547,2025-12-27 19:34:37.047248+00,24.1826
MD-V6-0000547,2025-12-27 19:34:37.380453+00,23.9029
MD-V6-0000547,2025-12-27 19:34:37.780699+00,23.6264
MD-V6-0000547,2025-12-27 19:34:38.046863+00,23.3531
MD-V6-0000547,2025-12-27 19:34:38.381069+00,23.0829
MD-V6-0000547,2025-12-27 19:34:38.781315+00,22.8159
MD-V6-0000547,2025-12-27 19:34:39.047479+00,24.6342
MD-V6-0000547,2025-12-27 19:34:39.381685+00,24.3492
MD-V6-0000547,2025-12-27 19:34:39.71489+00,24.0676
MD-V6-0000547,2025-12-27 19:34:40.115136+00,23.7891
MD-V6-0000547,2025-12-27 19:34:40.382301+00,23.5139
MD-V6-0000547,2025-12-27 19:34:40.715506+00,23.2419
MD-V6-0000547,2025-12-27 19:34:41.116753+00,22.9731
MD-V6-0000547,2025-12-27 19:34:41.381916+00,22.7073
MD-V6-0000547,2025-12-27 19:34:41.716122+00,22.4446
MD-V6-0000547,2025-12-27 19:34:42.049327+00,24.2673
MD-V6-0000547,2025-12-27 19:34:42.449574+00,23.9865
MD-V6-0000547,2025-12-27 19:34:42.716738+00,23.709
MD-V6-0000547,2025-12-27 19:34:43.049943+00,25.517
MD-V6-0000547,2025-12-27 19:34:43.450189+00,25.2218
MD-V6-0000547,2025-12-27 19:34:43.717354+00,24.9301
MD-V6-0000547,2025-12-27 19:34:44.050559+00,24.6417
MD-V6-0000547,2025-12-27 19:34:44.383764+00,24.3566
MD-V6-0000547,2025-12-27 19:34:44.78401+00,24.0749
MD-V6-0000547,2025-12-27 19:34:45.051175+00,23.7964
MD-V6-0000547,2025-12-27 19:34:45.38438+00,23.5211
MD-V6-0000547,2025-12-27 19:34:45.784626+00,23.249
MD-V6-0000547,2025-12-27 19:34:46.051791+00,22.9801
MD-V6-0000547,2025-12-27 19:34:46.384996+00,22.7142
MD-V6-0000547,2025-12-27 19:34:46.718201+00,24.5337
MD-V6-0000547,2025-12-27 19:34:47.118447+00,24.2499
MD-V6-0000547,2025-12-27 19:34:47.385612+00,23.9694
MD-V6-0000547,2025-12-27 19:34:47.718817+00,25.7744
MD-V6-0000547,2025-12-27 19:34:48.119063+00,25.4762
MD-V6-0000547,2025-12-27 19:34:48.386228+00,25.1815
MD-V6-0000547,2025-12-27 19:34:48.719433+00,24.8902
MD-V6-0000547,2025-12-27 19:34:49.052638+00,24.6023
MD-V6-0000547,2025-12-27 19:34:49.452884+00,24.3176
MD-V6-0000547,2025-12-27 19:34:49.720049+00,24.0363
MD-V6-0000547,2025-12-27 19:34:50.053254+00,23.7583
MD-V6-0000547,2025-12-27 19:34:50.4535+00,23.4834
MD-V6-0000547,2025-12-27 19:34:50.720665+00,23.2118
MD-V6-0000547,2025-12-27 19:34:51.05387+00,25.0255
MD-V6-0000547,2025-12-27 19:34:51.388076+00,28.9005
MD-V6-0000547,2025-12-27 19:34:51.787321+00,28.5662
MD-V6-0000547,2025-12-27 19:34:52.054486+00,28.2358
MD-V6-0000547,2025-12-27 19:34:52.387691+00,27.9091
MD-V6-0000547,2025-12-27 19:34:52.787937+00,27.5863
MD-V6-0000547,2025-12-27 19:34:53.055102+00,27.2671
MD-V6-0000547,2025-12-27 19:34:53.395311+00,26.9517
MD-V6-0000547,2025-12-27 19:34:53.795557+00,26.6399
MD-V6-0000547,2025-12-27 19:34:54.128762+00,26.3318
MD-V6-0000547,2025-12-27 19:34:54.395927+00,26.0272
MD-V6-0000547,2025-12-27 19:34:54.729132+00,25.7261
MD-V6-0000547,2025-12-27 19:34:55.129379+00,25.4285
MD-V6-0000547,2025-12-27 19:34:55.396543+00,27.2166
MD-V6-0000547,2025-12-27 19:34:55.729748+00,26.9017
MD-V6-0000547,2025-12-27 19:34:56.129994+00,26.5905
MD-V6-0000547,2025-12-27 19:34:56.477208+00,26.2829
MD-V6-0000547,2025-12-27 19:34:56.743372+00,25.9789
MD-V6-0000547,2025-12-27 19:34:57.077578+00,25.6784
MD-V6-0000547,2025-12-27 19:34:57.410783+00,25.3813
MD-V6-0000547,2025-12-27 19:34:57.811029+00,25.0877
MD-V6-0000547,2025-12-27 19:34:58.077193+00,24.7975
MD-V6-0000547,2025-12-27 19:34:58.411399+00,26.5929
MD-V6-0000547,2025-12-27 19:34:58.812646+00,26.2852
MD-V6-0000547,2025-12-27 19:34:59.084813+00,25.9812
MD-V6-0000547,2025-12-27 19:34:59.418018+00,25.6806
MD-V6-0000547,2025-12-27 19:34:59.818265+00,25.3835
MD-V6-0000547,2025-12-27 19:35:00.085429+00,25.0899
MD-V6-0000547,2025-12-27 19:35:00.418634+00,24.7997
MD-V6-0000547,2025-12-27 19:35:00.751839+00,24.5128
MD-V6-0000547,2025-12-27 19:35:01.152086+00,24.2292
MD-V6-0000547,2025-12-27 19:35:01.41925+00,23.9489
MD-V6-0000547,2025-12-27 19:35:01.752455+00,25.7541
MD-V6-0000547,2025-12-27 19:35:02.152702+00,25.4562
MD-V6-0000547,2025-12-27 19:35:02.419866+00,27.244
MD-V6-0000547,2025-12-27 19:35:02.753071+00,26.9288
MD-V6-0000547,2025-12-27 19:35:03.087277+00,26.6173
MD-V6-0000547,2025-12-27 19:35:03.487524+00,26.3094
MD-V6-0000547,2025-12-27 19:35:03.753687+00,26.0051
MD-V6-0000547,2025-12-27 19:35:04.086892+00,25.7042
MD-V6-0000547,2025-12-27 19:35:04.487139+00,25.4069
MD-V6-0000547,2025-12-27 19:35:04.821344+00,25.113
MD-V6-0000547,2025-12-27 19:35:05.087508+00,24.8225
MD-V6-0000547,2025-12-27 19:35:05.421714+00,26.6176
MD-V6-0000547,2025-12-27 19:35:05.82196+00,26.3096
MD-V6-0000547,2025-12-27 19:35:06.088124+00,26.0053
MD-V6-0000547,2025-12-27 19:35:06.428334+00,25.7045
MD-V6-0000547,2025-12-27 19:35:06.82858+00,25.4071
MD-V6-0000547,2025-12-27 19:35:07.095745+00,25.1132
MD-V6-0000547,2025-12-27 19:35:07.42895+00,24.8227
MD-V6-0000547,2025-12-27 19:35:07.762155+00,24.5355
MD-V6-0000547,2025-12-27 19:35:08.162401+00,24.2517
MD-V6-0000547,2025-12-27 19:35:08.429566+00,23.9712
MD-V6-0000547,2025-12-27 19:35:08.769775+00,23.6939
MD-V6-0000547,2025-12-27 19:35:09.170021+00,23.4198
MD-V6-0000547,2025-12-27 19:35:09.437186+00,23.1488
MD-V6-0000547,2025-12-27 19:35:09.770391+00,24.9633
MD-V6-0000547,2025-12-27 19:35:10.170637+00,24.6745
MD-V6-0000547,2025-12-27 19:35:10.503842+00,26.4714
MD-V6-0000547,2025-12-27 19:35:10.771007+00,26.1651
MD-V6-0000547,2025-12-27 19:35:11.104212+00,25.8624
MD-V6-0000547,2025-12-27 19:35:11.504458+00,25.5633
MD-V6-0000547,2025-12-27 19:35:11.771623+00,25.2676
MD-V6-0000547,2025-12-27 19:35:12.104828+00,24.9753
MD-V6-0000547,2025-12-27 19:35:12.438033+00,24.6863
MD-V6-0000547,2025-12-27 19:35:12.838279+00,24.4008
MD-V6-0000547,2025-12-27 19:35:13.105444+00,24.1185
MD-V6-0000547,2025-12-27 19:35:13.438649+00,23.8395
MD-V6-0000547,2025-12-27 19:35:13.838895+00,23.5637
MD-V6-0000547,2025-12-27 19:35:14.10606+00,23.2911
MD-V6-0000547,2025-12-27 19:35:14.439265+00,23.0217
MD-V6-0000547,2025-12-27 19:35:14.77247+00,22.7554
MD-V6-0000547,2025-12-27 19:35:15.172716+00,22.4921
MD-V6-0000547,2025-12-27 19:35:15.439881+00,22.2319
MD-V6-0000547,2025-12-27 19:35:15.773086+00,21.9748
MD-V6-0000547,2025-12-27 19:35:16.180336+00,21.7206
MD-V6-0000547,2025-12-27 19:35:16.520546+00,21.4693
MD-V6-0000547,2025-12-27 19:35:16.78771+00,21.2209
MD-V6-0000547,2025-12-27 19:35:17.120916+00,20.9755
MD-V6-0000547,2025-12-27 19:35:17.521162+00,20.7328
MD-V6-0000547,2025-12-27 19:35:17.854367+00,20.493
MD-V6-0000547,2025-12-27 19:35:18.121531+00,22.3382
MD-V6-0000547,2025-12-27 19:35:18.454737+00,24.162
MD-V6-0000547,2025-12-27 19:35:18.854983+00,23.8825
MD-V6-0000547,2025-12-27 19:35:19.122147+00,23.6062
MD-V6-0000547,2025-12-27 19:35:19.455353+00,23.3331
MD-V6-0000547,2025-12-27 19:35:19.855599+00,23.0632
MD-V6-0000547,2025-12-27 19:35:20.122763+00,22.7964
MD-V6-0000547,2025-12-27 19:35:20.455968+00,22.5327
MD-V6-0000547,2025-12-27 19:35:20.789174+00,22.2721
MD-V6-0000547,2025-12-27 19:35:21.18942+00,22.0144
MD-V6-0000547,2025-12-27 19:35:21.462588+00,21.7597
MD-V6-0000547,2025-12-27 19:35:21.796794+00,21.508
MD-V6-0000547,2025-12-27 19:35:22.19704+00,21.2592
MD-V6-0000547,2025-12-27 19:35:22.463204+00,21.0133
MD-V6-0000547,2025-12-27 19:35:22.79741+00,20.7702
MD-V6-0000547,2025-12-27 19:35:23.130615+00,20.5299
MD-V6-0000547,2025-12-27 19:35:23.530861+00,20.2924
MD-V6-0000547,2025-12-27 19:35:23.798026+00,22.14
MD-V6-0000547,2025-12-27 19:35:24.131231+00,21.8838
MD-V6-0000547,2025-12-27 19:35:24.531477+00,21.6307
MD-V6-0000547,2025-12-27 19:35:24.797641+00,21.3805
MD-V6-0000547,2025-12-27 19:35:25.131847+00,21.1331
MD-V6-0000547,2025-12-27 19:35:25.465052+00,20.8887
MD-V6-0000547,2025-12-27 19:35:25.865298+00,20.647
MD-V6-0000547,2025-12-27 19:35:26.132463+00,20.4082
MD-V6-0000547,2025-12-27 19:35:26.465668+00,20.1721
MD-V6-0000547,2025-12-27 19:35:26.865914+00,19.9387
MD-V6-0000547,2025-12-27 19:35:27.133079+00,19.7081
MD-V6-0000547,2025-12-27 19:35:27.466284+00,19.4801
MD-V6-0000547,2025-12-27 19:35:27.799489+00,19.2548
MD-V6-0000547,2025-12-27 19:35:28.199735+00,19.032
MD-V6-0000547,2025-12-27 19:35:28.4669+00,18.8118
MD-V6-0000547,2025-12-27 19:35:28.800105+00,18.5942
MD-V6-0000547,2025-12-27 19:35:29.200351+00,18.3791
MD-V6-0000547,2025-12-27 19:35:29.533556+00,18.1665
MD-V6-0000547,2025-12-27 19:35:29.800721+00,20.0386
MD-V6-0000547,2025-12-27 19:35:30.133926+00,19.8068
MD-V6-0000547,2025-12-27 19:35:30.534172+00,19.5777
MD-V6-0000547,2025-12-27 19:35:30.801337+00,21.4335
MD-V6-0000547,2025-12-27 19:35:31.134542+00,21.1855
MD-V6-0000547,2025-12-27 19:35:31.534788+00,20.9404
MD-V6-0000547,2025-12-27 19:35:31.867993+00,20.6982
MD-V6-0000547,2025-12-27 19:35:32.135158+00,22.541
MD-V6-0000547,2025-12-27 19:35:32.468363+00,22.2803
MD-V6-0000547,2025-12-27 19:35:32.868609+00,22.0225
MD-V6-0000547,2025-12-27 19:35:33.135774+00,21.7678
MD-V6-0000547,2025-12-27 19:35:33.468979+00,21.516
MD-V6-0000547,2025-12-27 19:35:33.869225+00,21.2671
MD-V6-0000547,2025-12-27 19:35:34.136389+00,21.021
MD-V6-0000547,2025-12-27 19:35:34.469595+00,20.7779
MD-V6-0000547,2025-12-27 19:35:34.8028+00,20.5375
MD-V6-0000547,2025-12-27 19:35:35.203046+00,20.2999
MD-V6-0000547,2025-12-27 19:35:35.470211+00,20.0651
MD-V6-0000547,2025-12-27 19:35:35.803416+00,19.833
MD-V6-0000547,2025-12-27 19:35:36.203662+00,19.6035
MD-V6-0000547,2025-12-27 19:35:36.470827+00,19.3768
MD-V6-0000547,2025-12-27 19:35:36.81804+00,19.1526
MD-V6-0000547,2025-12-27 19:35:37.151245+00,18.9311
MD-V6-0000547,2025-12-27 19:35:37.551492+00,18.7121
MD-V6-0000547,2025-12-27 19:35:37.817656+00,18.4956
MD-V6-0000547,2025-12-27 19:35:38.151861+00,18.2816
MD-V6-0000547,2025-12-27 19:35:38.485066+00,18.0702
MD-V6-0000547,2025-12-27 19:35:38.885313+00,17.8611
MD-V6-0000547,2025-12-27 19:35:39.158481+00,17.6545
MD-V6-0000547,2025-12-27 19:35:39.492687+00,17.4503
MD-V6-0000547,2025-12-27 19:35:39.892933+00,17.2484
MD-V6-0000547,2025-12-27 19:35:40.159097+00,17.0489
MD-V6-0000547,2025-12-27 19:35:40.493303+00,16.8517
MD-V6-0000547,2025-12-27 19:35:40.826508+00,16.6567
MD-V6-0000547,2025-12-27 19:35:41.226754+00,16.464
MD-V6-0000547,2025-12-27 19:35:41.492918+00,16.2736
MD-V6-0000547,2025-12-27 19:35:41.827124+00,16.0853
MD-V6-0000547,2025-12-27 19:35:42.22737+00,15.8992
MD-V6-0000547,2025-12-27 19:35:42.493534+00,15.7153
MD-V6-0000547,2025-12-27 19:35:42.827739+00,15.5335
MD-V6-0000547,2025-12-27 19:35:43.160945+00,19.5183
MD-V6-0000547,2025-12-27 19:35:43.561191+00,19.2925
MD-V6-0000547,2025-12-27 19:35:43.828356+00,21.1516
MD-V6-0000547,2025-12-27 19:35:44.167564+00,22.9892
MD-V6-0000547,2025-12-27 19:35:44.567811+00,22.7232
MD-V6-0000547,2025-12-27 19:35:44.834975+00,22.4604
MD-V6-0000547,2025-12-27 19:35:45.16818+00,22.2006
MD-V6-0000547,2025-12-27 19:35:45.568427+00,21.9437
MD-V6-0000547,2025-12-27 19:35:45.835591+00,21.6899
MD-V6-0000547,2025-12-27 19:35:46.168796+00,23.5212
MD-V6-0000547,2025-12-27 19:35:46.503002+00,23.2491
MD-V6-0000547,2025-12-27 19:35:46.903248+00,22.9802
MD-V6-0000547,2025-12-27 19:35:47.169412+00,22.7144
MD-V6-0000547,2025-12-27 19:35:47.502617+00,22.4516
MD-V6-0000547,2025-12-27 19:35:47.902864+00,22.1919
MD-V6-0000547,2025-12-27 19:35:48.170028+00,21.9352
MD-V6-0000547,2025-12-27 19:35:48.503233+00,21.6814
MD-V6-0000547,2025-12-27 19:35:48.837439+00,21.4306
MD-V6-0000547,2025-12-27 19:35:49.237685+00,21.1827
MD-V6-0000547,2025-12-27 19:35:49.503849+00,20.9376
MD-V6-0000547,2025-12-27 19:35:49.838055+00,20.6954
MD-V6-0000547,2025-12-27 19:35:50.238301+00,20.456
MD-V6-0000547,2025-12-27 19:35:50.504465+00,22.3016
MD-V6-0000547,2025-12-27 19:35:50.83767+00,22.0437
MD-V6-0000547,2025-12-27 19:35:51.171876+00,21.7887
MD-V6-0000547,2025-12-27 19:35:51.572122+00,23.6189
MD-V6-0000547,2025-12-27 19:35:51.838286+00,23.3456
MD-V6-0000547,2025-12-27 19:35:52.172492+00,23.0756
MD-V6-0000547,2025-12-27 19:35:52.572738+00,22.8086
MD-V6-0000547,2025-12-27 19:35:52.838902+00,22.5448
MD-V6-0000547,2025-12-27 19:35:53.173108+00,24.3662
MD-V6-0000547,2025-12-27 19:35:53.506313+00,24.0844
MD-V6-0000547,2025-12-27 19:35:53.906559+00,23.8058
MD-V6-0000547,2025-12-27 19:35:54.172723+00,23.5304
MD-V6-0000547,2025-12-27 19:35:54.506929+00,23.2582
MD-V6-0000547,2025-12-27 19:35:54.907175+00,22.9891
MD-V6-0000547,2025-12-27 19:35:55.173339+00,22.7232
MD-V6-0000547,2025-12-27 19:35:55.507545+00,24.5426
MD-V6-0000547,2025-12-27 19:35:55.84075+00,24.2586
MD-V6-0000547,2025-12-27 19:35:56.240996+00,23.978
MD-V6-0000547,2025-12-27 19:35:56.508161+00,23.7006
MD-V6-0000547,2025-12-27 19:35:56.841366+00,23.4265
MD-V6-0000547,2025-12-27 19:35:57.174571+00,23.1555
MD-V6-0000547,2025-12-27 19:35:57.574817+00,22.8876
MD-V6-0000547,2025-12-27 19:35:57.841982+00,22.6228
MD-V6-0000547,2025-12-27 19:35:58.175187+00,22.3611
MD-V6-0000547,2025-12-27 19:35:58.508392+00,22.1025
MD-V6-0000547,2025-12-27 19:35:58.908638+00,21.8468
MD-V6-0000547,2025-12-27 19:35:59.175803+00,21.5941
MD-V6-0000547,2025-12-27 19:35:59.509008+00,21.3443
MD-V6-0000547,2025-12-27 19:35:59.909254+00,23.1796
MD-V6-0000547,2025-12-27 19:36:00.176419+00,22.9115
MD-V6-0000547,2025-12-27 19:36:00.509624+00,22.6464
MD-V6-0000547,2025-12-27 19:36:00.842829+00,22.3844
MD-V6-0000547,2025-12-27 19:36:01.243075+00,24.2077
MD-V6-0000547,2025-12-27 19:36:01.51024+00,23.9277
MD-V6-0000547,2025-12-27 19:36:01.843445+00,23.6509
MD-V6-0000547,2025-12-27 19:36:02.243691+00,23.3773
MD-V6-0000547,2025-12-27 19:36:02.510856+00,23.1069
MD-V6-0000547,2025-12-27 19:36:02.844061+00,22.8396
MD-V6-0000547,2025-12-27 19:36:03.178267+00,22.5754
MD-V6-0000547,2025-12-27 19:36:03.578513+00,22.3142
MD-V6-0000547,2025-12-27 19:36:03.844677+00,24.1383
MD-V6-0000547,2025-12-27 19:36:04.177882+00,23.8591
MD-V6-0000547,2025-12-27 19:36:04.578128+00,23.5831
MD-V6-0000547,2025-12-27 19:36:04.845293+00,25.3925
MD-V6-0000547,2025-12-27 19:36:05.178498+00,27.1811
MD-V6-0000547,2025-12-27 19:36:05.512703+00,26.8666
MD-V6-0000547,2025-12-27 19:36:05.91295+00,26.5558
MD-V6-0000547,2025-12-27 19:36:06.179114+00,26.2486
MD-V6-0000547,2025-12-27 19:36:06.513319+00,25.945
MD-V6-0000547,2025-12-27 19:36:06.913566+00,27.7271
MD-V6-0000547,2025-12-27 19:36:07.17973+00,27.4064
MD-V6-0000547,2025-12-27 19:36:07.512935+00,27.0893
MD-V6-0000547,2025-12-27 19:36:07.84714+00,28.8582
MD-V6-0000547,2025-12-27 19:36:08.247387+00,28.5244
MD-V6-0000547,2025-12-27 19:36:08.513551+00,28.1944
MD-V6-0000547,2025-12-27 19:36:08.847756+00,27.8682
MD-V6-0000547,2025-12-27 19:36:09.248003+00,27.5459
MD-V6-0000547,2025-12-27 19:36:09.514167+00,27.2272
MD-V6-0000547,2025-12-27 19:36:09.848372+00,26.9122
MD-V6-0000547,2025-12-27 19:36:10.181577+00,26.6009
MD-V6-0000547,2025-12-27 19:36:10.581824+00,26.2932
MD-V6-0000547,2025-12-27 19:36:10.847988+00,25.989
MD-V6-0000547,2025-12-27 19:36:11.182193+00,25.6884
MD-V6-0000547,2025-12-27 19:36:11.58244+00,27.4735
MD-V6-0000547,2025-12-27 19:36:11.848603+00,29.2379
MD-V6-0000547,2025-12-27 19:36:12.182809+00,30.9819
MD-V6-0000547,2025-12-27 19:36:12.516014+00,30.6235
MD-V6-0000547,2025-12-27 19:36:12.916261+00,30.2693
MD-V6-0000547,2025-12-27 19:36:13.183425+00,29.9191
MD-V6-0000547,2025-12-27 19:36:13.51663+00,29.573
MD-V6-0000547,2025-12-27 19:36:13.923881+00,29.2309
MD-V6-0000547,2025-12-27 19:36:14.190045+00,28.8928
MD-V6-0000547,2025-12-27 19:36:14.52325+00,28.5585
MD-V6-0000547,2025-12-27 19:36:14.857456+00,28.2282
MD-V6-0000547,2025-12-27 19:36:15.257702+00,29.9839
MD-V6-0000547,2025-12-27 19:36:15.523866+00,29.637
MD-V6-0000547,2025-12-27 19:36:15.858072+00,29.2942
MD-V6-0000547,2025-12-27 19:36:16.258318+00,28.9553
MD-V6-0000547,2025-12-27 19:36:16.524482+00,28.6203
MD-V6-0000547,2025-12-27 19:36:16.924728+00,28.2893
MD-V6-0000547,2025-12-27 19:36:17.191893+00,27.962
MD-V6-0000547,2025-12-27 19:36:17.525098+00,27.6385
MD-V6-0000547,2025-12-27 19:36:17.925344+00,27.3188
MD-V6-0000547,2025-12-27 19:36:18.192509+00,27.0028
MD-V6-0000547,2025-12-27 19:36:18.525714+00,26.6904
MD-V6-0000547,2025-12-27 19:36:18.92596+00,26.3817
MD-V6-0000547,2025-12-27 19:36:19.259165+00,28.1587
MD-V6-0000547,2025-12-27 19:36:19.533334+00,29.9152
MD-V6-0000547,2025-12-27 19:36:19.866539+00,29.5692
